p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
NaN,1.334495754163773,68.0,61.0,0.1119999885559082
NaN,1.2564454701504717,79.0,72.0,0.13499999046325684
NaN,0.3634187061313606,71.0,64.0,0.13499999046325684
NaN,0.02681484759733055,41.0,34.0,0.05799984931945801
NaN,0.656461014089275,54.0,47.0,0.07200002670288086
NaN,2.0662083226201133,91.0,84.0,0.16700005531311035
NaN,0.11796758090385136,37.0,30.0,0.0559999942779541
NaN,2.318799561871624,94.0,87.0,0.1770000457763672
NaN,0.5358322291553297,57.0,50.0,0.0989999771118164
NaN,0.3263677931903389,76.0,69.0,0.12599992752075195
NaN,0.7531822137522561,88.0,81.0,0.15799999237060547
NaN,1.2782640573962698,107.0,100.0,0.21200013160705566
NaN,1.4946565237866156,84.0,77.0,0.14299988746643066
NaN,0.2095446531382244,65.0,58.0,0.1119999885559082
NaN,1.1416929245142848,91.0,84.0,0.16500020027160645
NaN,0.3318688947247863,66.0,59.0,0.12299990653991699
NaN,0.6742910949550772,77.0,70.0,0.15199995040893555
NaN,1.9707992437994544,82.0,75.0,0.17600011825561523
NaN,0.831235147785419,82.0,75.0,0.14899992942810059
NaN,0.9865106313522384,89.0,82.0,0.1770000457763672
NaN,1.1465465803364543,65.0,58.0,0.11099982261657715
NaN,0.8226277072385095,71.0,64.0,0.1120002269744873
NaN,1.0127011535777102,86.0,79.0,0.14899992942810059
NaN,1.0218116071696095,68.0,61.0,0.12400007247924805
NaN,1.059015038445126,80.0,73.0,0.12599992752075195
NaN,2.1012352387958937,83.0,76.0,0.14999985694885254
NaN,0.5334986360926582,84.0,77.0,0.15000009536743164
NaN,0.2900678592720772,69.0,62.0,0.13700008392333984
NaN,0.7057747252023346,78.0,71.0,0.13099980354309082
NaN,2.2276075484657154,87.0,80.0,0.1550002098083496
NaN,1.185755305873973,91.0,84.0,0.15899991989135742
NaN,0.6719936013097465,70.0,63.0,0.11700010299682617
NaN,1.1673716724106755,90.0,83.0,0.14999985694885254
NaN,0.7643232060268188,82.0,75.0,0.15000009536743164
NaN,0.6711952978196921,83.0,76.0,0.16499996185302734
NaN,0.8106566816236015,91.0,84.0,0.1679999828338623
NaN,1.569319064312295,95.0,88.0,0.18799996376037598
NaN,1.1431422227939463,89.0,82.0,0.16000008583068848
NaN,0.7299943953030555,103.0,96.0,0.19899988174438477
NaN,2.005864299001651,95.0,88.0,0.16900014877319336
NaN,1.0751534043209647,79.0,72.0,0.14999985694885254
NaN,1.1661527780027587,85.0,78.0,0.1490001678466797
NaN,0.9095830092160833,93.0,86.0,0.17799997329711914
NaN,1.5020084350207341,73.0,66.0,0.12199997901916504
NaN,0.9577672279487189,95.0,88.0,0.23099994659423828
NaN,1.5009353468016744,96.0,89.0,0.19099998474121094
NaN,1.0888000547980443,80.0,73.0,0.12800002098083496
NaN,1.6363029120241952,95.0,88.0,0.19099998474121094
NaN,1.044568498122245,83.0,76.0,0.12599992752075195
NaN,0.7267020765622442,71.0,64.0,0.13199996948242188
NaN,0.9320520121826572,73.0,66.0,0.13400006294250488
NaN,1.8810698101835837,91.0,84.0,0.15899991989135742
NaN,1.4472000819092412,100.0,93.0,0.20600008964538574
NaN,0.042832462668866644,49.0,42.0,0.07299995422363281
NaN,0.5818815418517589,83.0,76.0,0.15199995040893555
NaN,1.1441408214806903,74.0,67.0,0.12600016593933105
NaN,0.7229837436101118,93.0,86.0,0.1959998607635498
NaN,0.8874583173048366,78.0,71.0,0.13000011444091797
NaN,1.3490321114578094,82.0,75.0,0.1399998664855957
NaN,0.8530043915189887,87.0,80.0,0.1510000228881836
NaN,2.6363564253939,86.0,79.0,0.15700006484985352
NaN,0.3836779587042333,88.0,81.0,0.16100001335144043
NaN,1.4633280781749303,93.0,86.0,0.1640000343322754
NaN,0.5198939074775674,83.0,76.0,0.14800000190734863
NaN,0.8024399003843972,74.0,67.0,0.15000009536743164
NaN,1.3939120354869619,95.0,88.0,0.1679999828338623
NaN,1.2095609663767803,80.0,73.0,0.13299989700317383
NaN,0.6359232086122935,84.0,77.0,0.1490001678466797
NaN,0.4703198477969624,88.0,81.0,0.17499995231628418
NaN,1.09102325829181,99.0,92.0,0.17599987983703613
NaN,0.1752776152191533,62.0,55.0,0.09800004959106445
NaN,1.0669240603586159,92.0,85.0,0.1770000457763672
NaN,1.4446734623907036,66.0,59.0,0.10899996757507324
NaN,1.452261494056405,81.0,74.0,0.14599990844726562
NaN,0.21913063121562643,72.0,65.0,0.11800003051757812
NaN,0.2276151672985825,60.0,53.0,0.10000014305114746
NaN,0.42323744497186605,86.0,79.0,0.17499995231628418
NaN,0.6375828034981383,71.0,64.0,0.12299990653991699
NaN,1.2591613742938,99.0,92.0,0.17799997329711914
NaN,0.07842390575058951,63.0,56.0,0.10199999809265137
NaN,1.3610976804102075,76.0,69.0,0.12199997901916504
NaN,0.5788206684983235,78.0,71.0,0.13400006294250488
NaN,1.2205981187666053,97.0,90.0,0.18799996376037598
NaN,1.857620353824772,80.0,73.0,0.127000093460083
NaN,0.2585696343045393,82.0,75.0,0.14899992942810059
NaN,1.0158492185694092,88.0,81.0,0.15000009536743164
NaN,1.6536673872517256,80.0,73.0,0.14499998092651367
NaN,0.5788139437358004,100.0,93.0,0.19899988174438477
NaN,0.5641196744937055,90.0,83.0,0.15600013732910156
NaN,0.4382770255785345,82.0,75.0,0.14599990844726562
NaN,0.9260035455529495,90.0,83.0,0.1940000057220459
NaN,1.202493800704243,100.0,93.0,0.19700002670288086
NaN,0.32486046539838437,76.0,69.0,0.13000011444091797
NaN,2.4665848945089963,74.0,67.0,0.12399983406066895
NaN,1.832244657836732,60.0,53.0,0.0989999771118164
NaN,0.6452737019409495,92.0,85.0,0.16000008583068848
NaN,0.3404144005469034,93.0,86.0,0.1979999542236328
NaN,1.202987803636674,87.0,80.0,0.1510000228881836
NaN,1.039088585916485,89.0,82.0,0.17300009727478027
NaN,1.2344171895396703,67.0,60.0,0.10299992561340332
NaN,1.5208790283246376,75.0,68.0,0.12199997901916504
NaN,0.37440715401685376,86.0,79.0,0.15000009536743164
NaN,0.6407962733481057,89.0,82.0,0.1789999008178711
NaN,0.07771085752155503,50.0,43.0,0.07200002670288086
NaN,0.47191563557790583,82.0,75.0,0.1640000343322754
NaN,0.6436122494294502,87.0,80.0,0.13499999046325684
NaN,0.5551153573127938,96.0,89.0,0.18600010871887207
NaN,1.4164546626503343,81.0,74.0,0.14899992942810059
NaN,1.018483353457502,91.0,84.0,0.1640000343322754
NaN,1.0781678416264406,65.0,58.0,0.09999990463256836
NaN,0.860618093631572,81.0,74.0,0.15000009536743164
NaN,0.8259623752710514,78.0,71.0,0.14299988746643066
NaN,1.5052835910566078,92.0,85.0,0.15700006484985352
NaN,2.017039916892132,92.0,85.0,0.18600010871887207
NaN,0.7665696799875489,90.0,83.0,0.15799999237060547
NaN,0.6432799753604918,73.0,66.0,0.10500001907348633
NaN,0.6992366075052279,94.0,87.0,0.18700003623962402
NaN,1.1513559069337889,78.0,71.0,0.14899992942810059
NaN,1.960283601199603,81.0,74.0,0.1419999599456787
NaN,1.308593481775235,93.0,86.0,0.1640000343322754
NaN,1.2447673446776941,97.0,90.0,0.18700003623962402
NaN,1.5080294638272917,61.0,54.0,0.09399986267089844
NaN,0.7716755207465913,84.0,77.0,0.15000009536743164
NaN,0.7492161070144023,62.0,55.0,0.09399986267089844
NaN,1.2085383347622058,101.0,94.0,0.21300005912780762
NaN,1.072283869965099,86.0,79.0,0.1679999828338623
NaN,1.0363110540470677,87.0,80.0,0.17200016975402832
NaN,0.036735575420130985,39.0,32.0,0.056999921798706055
NaN,1.6002280814594607,94.0,87.0,0.17100000381469727
NaN,0.9931369696744046,85.0,78.0,0.14999985694885254
NaN,0.7264140336564335,74.0,67.0,0.1380000114440918
NaN,0.8342186072624604,89.0,82.0,0.15799999237060547
NaN,0.010951236447921288,38.0,31.0,0.051000118255615234
NaN,1.465728525197728,98.0,91.0,0.18599987030029297
NaN,0.4653145606242931,76.0,69.0,0.13200020790100098
NaN,0.1385574567414131,75.0,68.0,0.125
NaN,1.1806265028407075,81.0,74.0,0.12599992752075195
NaN,0.7635695366221955,90.0,83.0,0.1700000762939453
NaN,0.9713589873947472,92.0,85.0,0.17699980735778809
NaN,0.1507092243419803,60.0,53.0,0.08600020408630371
NaN,1.464576879658688,83.0,76.0,0.16299986839294434
NaN,0.9218634861662143,82.0,75.0,0.15199995040893555
NaN,0.7967927850494714,82.0,75.0,0.1360001564025879
NaN,0.5751157084190021,96.0,89.0,0.19299983978271484
NaN,1.0551885949958877,91.0,84.0,0.1640000343322754
NaN,1.6792048163250062,94.0,87.0,0.17400002479553223
NaN,0.46441635014262084,87.0,80.0,0.16300010681152344
NaN,0.6087380489990564,78.0,71.0,0.14099979400634766
NaN,0.7268669575223636,76.0,69.0,0.12900018692016602
NaN,1.2482117825525982,85.0,78.0,0.14999985694885254
NaN,1.1720614011743542,79.0,72.0,0.13700008392333984
NaN,0.6697789044147743,85.0,78.0,0.15400004386901855
NaN,1.1057629309829684,91.0,84.0,0.1770000457763672
NaN,0.3775611066781083,67.0,60.0,0.1119999885559082
NaN,0.5815426974701733,71.0,64.0,0.10599994659423828
NaN,1.493668612447545,89.0,82.0,0.16299986839294434
NaN,1.2215531976576344,76.0,69.0,0.1420001983642578
NaN,1.3738237053841247,92.0,85.0,0.15799999237060547
NaN,1.3903764397737193,67.0,60.0,0.12199997901916504
NaN,0.34825119793379483,80.0,73.0,0.14599990844726562
NaN,1.3599864901384202,90.0,83.0,0.16499996185302734
NaN,0.9867491708741937,76.0,69.0,0.11800003051757812
NaN,0.579414595593487,72.0,65.0,0.1359999179840088
NaN,0.8163309797399972,90.0,83.0,0.16200017929077148
NaN,0.833095593403029,82.0,75.0,0.14999985694885254
NaN,1.2147967588048998,76.0,69.0,0.13100004196166992
NaN,1.9415025917757522,83.0,76.0,0.16000008583068848
NaN,1.7643311669454733,92.0,85.0,0.182999849319458
NaN,0.012157394657978592,25.0,18.0,0.026000022888183594
NaN,0.17893531483263297,66.0,59.0,0.12900018692016602
NaN,0.13353979570384938,60.0,53.0,0.0969998836517334
NaN,0.21623117866845104,66.0,59.0,0.10899996757507324
NaN,1.3065414831195186,85.0,78.0,0.15000009536743164
NaN,0.6022696157007272,74.0,67.0,0.11399984359741211
NaN,0.7402225696319401,81.0,74.0,0.15000009536743164
NaN,1.270894964317391,93.0,86.0,0.17600011825561523
NaN,1.1232954109228168,100.0,93.0,0.17399978637695312
NaN,0.07375905447782798,60.0,53.0,0.10000014305114746
NaN,0.010500976656834402,51.0,44.0,0.08500003814697266
NaN,1.0408139600557826,92.0,85.0,0.1639997959136963
NaN,0.39181812512431435,91.0,84.0,0.1830000877380371
NaN,1.0370644376140286,92.0,85.0,0.19300007820129395
NaN,1.1684326874755075,95.0,88.0,0.1659998893737793
NaN,0.8744997132783715,90.0,83.0,0.16000008583068848
NaN,0.47232358352099074,70.0,63.0,0.127000093460083
NaN,0.49315819784559584,90.0,83.0,0.15799999237060547
NaN,0.795206655641372,69.0,62.0,0.11399984359741211
NaN,1.312139422985438,96.0,89.0,0.17799997329711914
NaN,1.2468350118177693,93.0,86.0,0.16300010681152344
NaN,1.0266879376896643,82.0,75.0,0.14100003242492676
NaN,0.272084955528017,64.0,57.0,0.10099983215332031
NaN,0.35785912980182283,89.0,82.0,0.16500020027160645
NaN,0.16886286927330577,52.0,45.0,0.09099984169006348
NaN,0.22130616697852248,64.0,57.0,0.10100007057189941
NaN,0.7225152442936899,85.0,78.0,0.1549999713897705
NaN,0.7769800438323446,93.0,86.0,0.18000006675720215
NaN,0.3210294720397911,72.0,65.0,0.12199997901916504
NaN,0.9687205740562355,90.0,83.0,0.16899991035461426
NaN,1.357509381499808,77.0,70.0,0.13100004196166992
NaN,0.4257939474098012,77.0,70.0,0.12800002098083496
NaN,0.5615217723687034,84.0,77.0,0.1510000228881836
NaN,0.7157930495054604,87.0,80.0,0.16100001335144043
NaN,0.6851171325128482,92.0,85.0,0.15899991989135742
NaN,1.001421445218423,77.0,70.0,0.14400005340576172
NaN,0.61477870809859,59.0,52.0,0.0969998836517334
NaN,0.11528163655101561,72.0,65.0,0.1100001335144043
NaN,1.810122590075825,79.0,72.0,0.14599990844726562
NaN,0.6108772199660745,104.0,97.0,0.18900012969970703
NaN,1.42430641009604,88.0,81.0,0.16299986839294434
NaN,0.9807608190954719,85.0,78.0,0.15000009536743164
NaN,2.718126250733903,86.0,79.0,0.14999985694885254
NaN,0.9694615990308583,99.0,92.0,0.19300007820129395
NaN,0.3392257406006019,98.0,91.0,0.1830000877380371
NaN,0.966138531879624,76.0,69.0,0.12399983406066895
NaN,1.613889562090674,76.0,69.0,0.13400006294250488
NaN,0.4153820343562252,65.0,58.0,0.1119999885559082
NaN,1.1198013801398545,84.0,77.0,0.14600014686584473
NaN,1.5781531882293478,89.0,82.0,0.15799999237060547
NaN,0.7712703995123393,80.0,73.0,0.14899992942810059
NaN,0.5876560110729182,74.0,67.0,0.12899994850158691
NaN,1.2499532677958727,77.0,70.0,0.12100005149841309
NaN,0.12425228740617802,50.0,43.0,0.07699990272521973
NaN,1.0561291882760084,81.0,74.0,0.14800000190734863
NaN,0.9478764080361937,87.0,80.0,0.14800000190734863
NaN,0.8659106504361976,90.0,83.0,0.17500019073486328
NaN,0.9820615140366483,77.0,70.0,0.1359999179840088
NaN,0.7129902836452082,62.0,55.0,0.09500002861022949
NaN,0.5740934021930791,92.0,85.0,0.16199994087219238
NaN,1.257423873570291,97.0,90.0,0.19099998474121094
NaN,1.3817401889988679,82.0,75.0,0.14100003242492676
NaN,0.7501993046329991,84.0,77.0,0.1510000228881836
NaN,1.7296400749458472,88.0,81.0,0.14599990844726562
NaN,1.274603679993721,75.0,68.0,0.12800002098083496
NaN,1.229279226409528,109.0,102.0,0.20000004768371582
NaN,0.7338271756415813,67.0,60.0,0.11700010299682617
NaN,1.8689241746380987,93.0,86.0,0.1659998893737793
NaN,0.9585423205748776,85.0,78.0,0.14599990844726562
NaN,0.09665390783876979,50.0,43.0,0.0710000991821289
NaN,0.45098674646583325,89.0,82.0,0.1770000457763672
NaN,0.5384582423645364,70.0,63.0,0.1119999885559082
NaN,0.6375668443475947,80.0,73.0,0.14400005340576172
NaN,0.8484687616532928,81.0,74.0,0.14399981498718262
NaN,1.1843012539242768,103.0,96.0,0.21000003814697266
NaN,0.8410683220810247,67.0,60.0,0.1119999885559082
NaN,1.2415069628831588,86.0,79.0,0.14100003242492676
NaN,1.2951994916956384,86.0,79.0,0.15899991989135742
NaN,0.6929551417200628,87.0,80.0,0.1490001678466797
NaN,1.0712677532227999,77.0,70.0,0.13899993896484375
NaN,0.7184937677792749,67.0,60.0,0.10599994659423828
NaN,1.10437963244221,72.0,65.0,0.125
NaN,0.678319118378083,91.0,84.0,0.1640000343322754
NaN,0.4849116120960005,96.0,89.0,0.16499996185302734
NaN,0.15127358960153217,55.0,48.0,0.08899998664855957
NaN,1.1722629023225837,90.0,83.0,0.16000008583068848
NaN,0.8509454955642054,79.0,72.0,0.12999987602233887
NaN,1.2882430902827284,81.0,74.0,0.14100003242492676
NaN,0.4903013677917713,74.0,67.0,0.13300013542175293
NaN,1.5638846722923354,94.0,87.0,0.1789999008178711
NaN,0.6182652626703667,98.0,91.0,0.18400001525878906
NaN,1.173618874039947,94.0,87.0,0.19300007820129395
NaN,1.0906409277024098,80.0,73.0,0.13699984550476074
NaN,1.7721020921298793,82.0,75.0,0.1510000228881836
NaN,0.9624841752737237,85.0,78.0,0.1420001983642578
NaN,1.3759463649274168,82.0,75.0,0.12599992752075195
NaN,0.5791631462378279,76.0,69.0,0.14800000190734863
NaN,0.5147535065721279,84.0,77.0,0.15199995040893555
NaN,0.33510215754589046,74.0,67.0,0.13100004196166992
NaN,1.5192740130049556,82.0,75.0,0.14800000190734863
NaN,0.7847673102160355,87.0,80.0,0.1640000343322754
NaN,0.755817294558303,94.0,87.0,0.15799999237060547
NaN,1.0823473200948763,68.0,61.0,0.125
NaN,1.9742392533235362,95.0,88.0,0.16899991035461426
NaN,1.0502436192489446,100.0,93.0,0.2049999237060547
NaN,0.5137671215865959,75.0,68.0,0.1420001983642578
NaN,0.6150535633352933,71.0,64.0,0.125
NaN,0.47597086560435686,51.0,44.0,0.07899999618530273
NaN,0.6939486098774686,91.0,84.0,0.17499995231628418
NaN,0.9054512398385716,93.0,86.0,0.17799997329711914
NaN,1.7223498159943398,78.0,71.0,0.13299989700317383
NaN,0.044405687228434625,42.0,35.0,0.06100010871887207
NaN,1.2835906491519877,102.0,95.0,0.19899988174438477
NaN,1.3919236399232344,86.0,79.0,0.1550002098083496
NaN,0.8621335510533024,78.0,71.0,0.14499998092651367
NaN,0.5961174417278929,84.0,77.0,0.1549999713897705
NaN,1.073702405574069,89.0,82.0,0.15199995040893555
NaN,0.5387496292683875,81.0,74.0,0.14299988746643066
NaN,0.2964617234343504,61.0,54.0,0.09500002861022949
NaN,0.5983223455609668,70.0,63.0,0.1100001335144043
NaN,0.00010026024687414681,25.0,18.0,0.04399991035461426
NaN,0.6825788035955296,87.0,80.0,0.15600013732910156
NaN,0.5746197595861382,72.0,65.0,0.13499999046325684
NaN,1.2317878126534794,85.0,78.0,0.15599989891052246
NaN,0.877423750175439,56.0,49.0,0.09100008010864258
NaN,1.125644923961536,82.0,75.0,0.13399982452392578
NaN,0.42777968927275123,70.0,63.0,0.11700010299682617
NaN,0.31001637438887414,45.0,38.0,0.06699991226196289
NaN,1.7663717703879556,94.0,87.0,0.17300009727478027
NaN,1.9729631928871945,86.0,79.0,0.15199995040893555
NaN,0.7805454769862177,82.0,75.0,0.14700007438659668
NaN,0.00693868551415419,28.0,21.0,0.0279998779296875
NaN,0.9894546356713317,72.0,65.0,0.1380000114440918
NaN,0.6568077351165287,69.0,62.0,0.11100006103515625
NaN,1.197128471124122,87.0,80.0,0.19099998474121094
NaN,1.2675930066769767,74.0,67.0,0.125
NaN,1.9802951932392394,85.0,78.0,0.13400006294250488
NaN,1.1119128276129582,85.0,78.0,0.16899991035461426
NaN,1.2034180176142444,83.0,76.0,0.15900015830993652
NaN,0.45434354102256197,91.0,84.0,0.17099976539611816
NaN,1.6555251434107172,67.0,60.0,0.10000014305114746
NaN,0.7831048903790003,79.0,72.0,0.14400005340576172
NaN,0.46250832907738226,68.0,61.0,0.10599994659423828
NaN,1.3744341371745799,73.0,66.0,0.12800002098083496
NaN,1.430988363855568,91.0,84.0,0.15999984741210938
NaN,0.16253817285958722,58.0,51.0,0.09000015258789062
NaN,0.4743018610382869,85.0,78.0,0.1659998893737793
NaN,1.2971117068023936,75.0,68.0,0.13400006294250488
NaN,1.2762663989384893,78.0,71.0,0.1530001163482666
NaN,1.3318385947825027,73.0,66.0,0.11799979209899902
NaN,1.5505099263694868,96.0,89.0,0.1960000991821289
NaN,1.8837162808754946,96.0,89.0,0.1809999942779541
NaN,0.7148888737832886,99.0,92.0,0.17300009727478027
NaN,0.9578296941290212,84.0,77.0,0.14999985694885254
NaN,0.9689517742967211,85.0,78.0,0.14899992942810059
NaN,1.1350787775802378,108.0,101.0,0.22800016403198242
NaN,0.5226431998128059,90.0,83.0,0.17199993133544922
NaN,1.3759031743304715,62.0,55.0,0.0989999771118164
NaN,0.8289127642641875,100.0,93.0,0.20099997520446777
NaN,0.4329737310393354,62.0,55.0,0.1119999885559082
NaN,0.8314035654763324,69.0,62.0,0.11400008201599121
NaN,0.025971706928923956,45.0,38.0,0.06599998474121094
NaN,0.5872854611415038,65.0,58.0,0.10700011253356934
NaN,1.2005607926707158,81.0,74.0,0.14999985694885254
NaN,0.6504967779417368,79.0,72.0,0.14100003242492676
NaN,0.996502196861027,87.0,80.0,0.1530001163482666
NaN,0.1551198582560254,76.0,69.0,0.13299989700317383
NaN,1.106070974602365,86.0,79.0,0.16300010681152344
NaN,1.4731021996565894,92.0,85.0,0.15799999237060547
NaN,1.41955105679155,83.0,76.0,0.14999985694885254
NaN,0.5283039012117532,63.0,56.0,0.10000014305114746
NaN,0.5094346634289177,62.0,55.0,0.1119999885559082
NaN,0.7771956437397745,69.0,62.0,0.11800003051757812
NaN,1.1758308657301657,77.0,70.0,0.13499999046325684
NaN,0.6152599328647037,86.0,79.0,0.15799999237060547
NaN,0.9109675783260341,90.0,83.0,0.16000008583068848
NaN,0.43695102106093375,72.0,65.0,0.11599993705749512
NaN,0.8227257198885277,85.0,78.0,0.17100000381469727
NaN,0.557190639852996,75.0,68.0,0.12899994850158691
NaN,1.024893234154415,100.0,93.0,0.1919999122619629
NaN,1.1993600389391548,81.0,74.0,0.14300012588500977
NaN,0.020261047162724036,37.0,30.0,0.05099987983703613
NaN,1.0471252402630589,83.0,76.0,0.15000009536743164
NaN,0.8860863235454579,100.0,93.0,0.1960000991821289
NaN,0.017342001448720792,35.0,28.0,0.04999995231628418
NaN,0.8460978232073519,68.0,61.0,0.11699986457824707
NaN,1.054143065089786,88.0,81.0,0.17600011825561523
NaN,2.2179543433218405,80.0,73.0,0.1510000228881836
NaN,1.5467603654780406,87.0,80.0,0.15899991989135742
NaN,0.5427940352812645,69.0,62.0,0.1119999885559082
NaN,0.7018378025170262,89.0,82.0,0.14899992942810059
NaN,2.006366656893266,82.0,75.0,0.13700008392333984
NaN,0.919765889825402,92.0,85.0,0.16499996185302734
NaN,1.2794129168877886,100.0,93.0,0.20000004768371582
NaN,0.33346675199337245,76.0,69.0,0.13400006294250488
NaN,0.7535520311275513,84.0,77.0,0.1419999599456787
NaN,2.3172237470468358,81.0,74.0,0.12400007247924805
NaN,0.35566512791382265,73.0,66.0,0.1359999179840088
NaN,1.1302478057712575,61.0,54.0,0.10699987411499023
NaN,0.3923512049063229,74.0,67.0,0.1420001983642578
NaN,0.6390820484178916,74.0,67.0,0.11399984359741211
NaN,0.03643599285561688,60.0,53.0,0.10000014305114746
NaN,0.8888134911267378,76.0,69.0,0.14599990844726562
NaN,0.4623447966131554,89.0,82.0,0.1530001163482666
NaN,1.0711806033676206,87.0,80.0,0.14999985694885254
NaN,0.039637472899938686,48.0,41.0,0.07899999618530273
NaN,0.7079124219402938,96.0,89.0,0.19499993324279785
NaN,1.2595349925134511,97.0,90.0,0.17600011825561523
NaN,1.3178427768271284,100.0,93.0,0.20000004768371582
NaN,0.015891562688982903,43.0,36.0,0.07200002670288086
NaN,0.37534845638768577,60.0,53.0,0.09999990463256836
NaN,1.5159482050276019,107.0,100.0,0.20799994468688965
NaN,1.5035289455027656,88.0,81.0,0.1549999713897705
NaN,1.028412968024856,101.0,94.0,0.21399998664855957
NaN,0.471066488775049,79.0,72.0,0.1530001163482666
NaN,1.8211181270503563,96.0,89.0,0.16300010681152344
NaN,1.8286658546038446,92.0,85.0,0.17999982833862305
NaN,0.5513051877211139,77.0,70.0,0.12000012397766113
NaN,1.2136153059814252,81.0,74.0,0.14999985694885254
NaN,0.9690960460086461,71.0,64.0,0.1230001449584961
NaN,1.2378902854392573,85.0,78.0,0.1269998550415039
NaN,1.788431723723143,94.0,87.0,0.19099998474121094
NaN,0.6611256676514616,94.0,87.0,0.18400001525878906
NaN,1.8309968886317665,84.0,77.0,0.14700007438659668
NaN,1.4332035513457786,104.0,97.0,0.1770000457763672
NaN,1.6568767053876152,86.0,79.0,0.17799997329711914
NaN,0.5740967311351544,78.0,71.0,0.1399998664855957
NaN,0.8313973916607914,73.0,66.0,0.12400007247924805
NaN,1.3874685779873548,90.0,83.0,0.15799999237060547
NaN,1.2084350292847188,103.0,96.0,0.19900012016296387
NaN,1.1051431774655776,85.0,78.0,0.1510000228881836
NaN,0.7759251401261765,85.0,78.0,0.15699982643127441
NaN,1.277765744893919,79.0,72.0,0.14100003242492676
NaN,1.1335191562440818,106.0,99.0,0.20099997520446777
NaN,0.7923199842223941,86.0,79.0,0.16499996185302734
NaN,0.9816374636564311,82.0,75.0,0.13400006294250488
NaN,1.2784493517941928,85.0,78.0,0.15000009536743164
NaN,0.035262783312564314,33.0,26.0,0.04999995231628418
NaN,1.977164010423368,88.0,81.0,0.17400002479553223
NaN,0.4960580527935585,81.0,74.0,0.14899992942810059
NaN,1.2044082821331694,93.0,86.0,0.17199993133544922
NaN,0.871267152380982,82.0,75.0,0.14400005340576172
NaN,0.06603767213256222,49.0,42.0,0.08500003814697266
NaN,2.6815547077464914,93.0,86.0,0.17400002479553223
NaN,1.1696864244869518,84.0,77.0,0.13499999046325684
NaN,0.7450181298985853,92.0,85.0,0.1830000877380371
NaN,1.2877824809588863,81.0,74.0,0.17400002479553223
NaN,0.22104126220564893,56.0,49.0,0.09599995613098145
NaN,0.45553532306510874,89.0,82.0,0.14699983596801758
NaN,1.4989135219081637,88.0,81.0,0.16500020027160645
NaN,0.0589094160214571,45.0,38.0,0.07299995422363281
NaN,1.6492862977591243,98.0,91.0,0.1699998378753662
NaN,0.4922063370423786,69.0,62.0,0.10800004005432129
NaN,1.6187375558855552,89.0,82.0,0.17300009727478027
NaN,1.4613465810198478,79.0,72.0,0.12599992752075195
NaN,0.4339131206655392,46.0,39.0,0.08000016212463379
NaN,0.9709787892016892,93.0,86.0,0.21399998664855957
NaN,0.6552325708986165,83.0,76.0,0.182999849319458
NaN,1.8573117483968522,90.0,83.0,0.19900012016296387
NaN,0.6840681537794039,63.0,56.0,0.12199997901916504
NaN,0.39386945853322625,69.0,62.0,0.12199997901916504
NaN,1.3096477653585186,99.0,92.0,0.1789999008178711
NaN,1.8069486170950892,88.0,81.0,0.18500018119812012
NaN,0.4783078000508922,83.0,76.0,0.19999980926513672
NaN,1.047173370902684,84.0,77.0,0.15200018882751465
NaN,1.2461445070753012,91.0,84.0,0.17799997329711914
NaN,1.2580901754653842,83.0,76.0,0.13399982452392578
