p0_1,p0_2,p0_3,p0_4,p0_5,p0_6,p0_7,p0_8,p*_1,p*_2,p*_3,p*_4,p*_5,p*_6,p*_7,p*_8,p*-p0_1,p*-p0_2,p*-p0_3,p*-p0_4,p*-p0_5,p*-p0_6,p*-p0_7,p*-p0_8
0.22565869032107763,0.11455581170090764,0.06509469503373258,0.141601993928558,0.21157903667524366,0.02969896845430047,0.09405434814858692,0.11775645573759315,0.2630500998415518,0.10085594564036823,0.05730622813920492,0.12467306377982726,0.2294777641086665,0.020950876986546203,0.07283329270827216,0.13085272879556298,0.03739140952047418,-0.013699866060539412,-0.007788466894527661,-0.01692893014873073,0.01789872743342283,-0.008748091467754269,-0.02122105544031476,0.013096273057969829
0.07030823866615823,0.020386475678533095,0.04940894434550568,0.32100202631205815,0.06224016644944959,0.3326778452159959,0.08211374452883705,0.061862558803462336,0.06037504546845923,0.012577513698134337,0.03612092408267735,0.3574955968509098,0.045503216388200145,0.37053880915637516,0.07215879611563664,0.04523009823960741,-0.009933193197699003,-0.007808961980398758,-0.013288020262828333,0.03649357053885166,-0.016736950061249443,0.037860963940379244,-0.00995494841320041,-0.01663246056385493
0.16566991863011007,0.04455535249035781,0.23217610047581674,0.0315779010146345,0.3333233759196565,0.0246413696820051,0.02153880341164577,0.14651717837577352,0.16693256456301803,0.027940515827593975,0.24089904357494904,0.029138616597358908,0.35004123811203774,0.013474678414992726,0.017397916301773876,0.15417542660827566,0.001262645932907952,-0.016614836662763834,0.008722943099132296,-0.0024392844172755924,0.01671786219238125,-0.011166691267012375,-0.004140887109871892,0.007658248232502135
0.11058931957261489,0.04911928732576577,0.17046339510707315,0.16408115870146567,0.08741890692743493,0.19403626658078513,0.162801995119323,0.061489670665537566,0.08068501182128214,0.03584050738854472,0.18203455947433092,0.1752155900897184,0.09471874839940464,0.2102408628565057,0.17640155769494412,0.04486316227526941,-0.02990430775133275,-0.013278779937221055,0.011571164367257775,0.011134431388252736,0.007299841471969715,0.016204596275720573,0.013599562575621116,-0.016626508390268156
0.07983896517172372,0.08623788185900516,0.19732538994441073,0.27326489125665604,0.11364753915620349,0.10479326217166647,0.04955796203108494,0.09533410840924958,0.0700646292358589,0.08106002552481306,0.21794380785471806,0.2982645669215366,0.10282352458337521,0.09850124390964368,0.028669632203267154,0.10267256976678754,-0.009774335935864811,-0.005177856334192099,0.02061841791030733,0.02499967566488054,-0.010824014572828278,-0.006292018262022789,-0.020888329827817784,0.007338461357537962
0.04319912814862873,0.0818281132820677,0.09921001512657195,0.15061312754361697,0.10986839467569323,0.06983790403369859,0.25129315839218525,0.19415015879753744,0.0314456698329168,0.05958669992594885,0.0722333824708298,0.16076599592545268,0.12266827144932381,0.055868335544441795,0.2806110148902971,0.21682062996078913,-0.01175345831571193,-0.022241413356118844,-0.02697663265574214,0.010152868381835711,0.012799876773630578,-0.013969568489256796,0.02931785649811186,0.022670471163251688
0.13183821027549902,0.12261581232679901,0.13269046630982387,0.2216600177283501,0.09031484727573073,0.13451920992199778,0.05559546394301289,0.11076597221878655,0.11952310380720059,0.11116454629144727,0.16417190694229922,0.2742055098081341,0.07549483588439412,0.11244607344497182,0.05040183334505521,0.09259219047649786,-0.012315106468298434,-0.011451266035351737,0.03148144063247535,0.052545492079783984,-0.01482001139133661,-0.022073136477025967,-0.005193630597957681,-0.01817378174228869
0.5125062562833507,0.0799963413715544,0.0491477096421868,0.07656255893475453,0.1269569005917642,0.042453714269789965,0.0572963569199389,0.05508016198666027,0.5726428770830382,0.059732342816853384,0.036694962405895884,0.07344177471208298,0.14187630975952278,0.03170127336832901,0.0427826570459672,0.0411278028083105,0.06013662079968751,-0.020263998554701013,-0.012452747236290918,-0.0031207842226715493,0.01491940916775858,-0.010752440901460956,-0.014513699873971705,-0.01395235917834977
0.10236568428946352,0.14419645685728166,0.16894673265402363,0.38342439057177596,0.06516881396788658,0.0375587657196196,0.03846961122571041,0.059869544714238596,0.10369839934147553,0.13527054813393158,0.1664996603757285,0.4403099355869355,0.06349073646428909,0.0233985893400382,0.023442778424386506,0.043889352333215226,0.001332715052012004,-0.008925908723350084,-0.0024470722782951315,0.05688554501515952,-0.001678077503597497,-0.014160176379581401,-0.015026832801323903,-0.01598019238102337
0.072629601312587,0.017592914294464402,0.027698246168054004,0.14315053376388473,0.3753898666310877,0.12263990521943782,0.17526704981172364,0.06563188279876066,0.05604775518108185,0.012945213702579766,0.01959440470153557,0.14268258684310814,0.4194445559008358,0.12223252179199469,0.17469060649960233,0.05236235537926184,-0.01658184613150515,-0.004647700591884636,-0.008103841466518436,-0.0004679469207765907,0.04405468926974809,-0.0004073834274431337,-0.0005764433121213108,-0.013269527419498814
0.026450164914743682,0.1283532004523464,0.07644751458332671,0.1722664112504037,0.24924802741817928,0.1721337964405039,0.09101863772708794,0.08408224721340822,0.01659661576697446,0.12526531176801156,0.06895553341679486,0.18266225479607145,0.2743752912664884,0.1680008853711691,0.08207877957864339,0.0820653280358466,-0.00985354914776922,-0.0030878886843348496,-0.0074919811665318525,0.010395843545667749,0.025127263848309128,-0.004132911069334777,-0.008939858148444557,-0.002016919177561624
0.08083152454004915,0.10349068176009642,0.07121403387532603,0.06335534324832524,0.06851851354625643,0.3946496801597922,0.10933236066899796,0.10860786220115652,0.06959615376064227,0.08910680412438066,0.061316202019384675,0.05612735416019011,0.05485228164087618,0.47865316386770906,0.09413678679973993,0.09621125362707711,-0.01123537077940688,-0.014383877635715761,-0.009897831855941355,-0.007227989088135135,-0.01366623190538025,0.08400348370791688,-0.01519557386925803,-0.012396608574079412
0.09544489497034281,0.13683950956119592,0.09547019882376767,0.1340998641793984,0.14140559061923727,0.12663847419767876,0.08901407347781928,0.1810873941705599,0.09449106051024453,0.13546429029508106,0.09452109784900736,0.13275716322559086,0.13999606952544358,0.1253800182804035,0.06144595693619749,0.21594434337803167,-0.0009538344600982795,-0.0013752192661148632,-0.0009491009747603085,-0.0013427009538075352,-0.001409521093793692,-0.0012584559172752752,-0.027568116541621793,0.03485694920747176
0.03490167836644455,0.19309162170616068,0.047568415148739836,0.16581807415155514,0.24322072053372182,0.06858579242098539,0.20638005701333786,0.04043364065905469,0.02700881046822795,0.19626203503595818,0.04277337300961568,0.17894295796223814,0.24721422772006849,0.06167210888318539,0.2097686616512073,0.03635782526949884,-0.007892867898216596,0.0031704133297975057,-0.004795042139124156,0.013124883810682997,0.003993507186346668,-0.006913683537800003,0.003388604637869441,-0.004075815389555849
0.16385788225263626,0.0853715353187636,0.08923497735684578,0.07900704310685912,0.05882841389989155,0.2714036432565898,0.13324833071505904,0.11904817409335507,0.16127522200812483,0.08190275813164127,0.06760174580779486,0.07579744858660571,0.06314368173211941,0.29133518962187666,0.13116688673329416,0.1277770673785432,-0.0025826602445114255,-0.003468777187122324,-0.02163323154905092,-0.003209594520253406,0.004315267832227861,0.01993154636528688,-0.00208144398176488,0.008728893285188125
0.19041455848126346,0.10061295314975507,0.07424741400824372,0.11390582974387986,0.3437122772958772,0.02412833047481363,0.1202110149848068,0.0327676218613602,0.18056288632395398,0.08998039227947441,0.07040599984762765,0.10186919965147344,0.4020622598893487,0.020182707408789524,0.10750739664057454,0.027429157958757933,-0.009851672157309477,-0.010632560870280666,-0.0038414141606160773,-0.012036630092406422,0.05834998259347146,-0.003945623066024105,-0.012703618344232254,-0.005338463902602269
0.3104800706081452,0.07554439298403126,0.06723098393755172,0.05196833770305475,0.32112417337555793,0.07584128033715333,0.06592650093870386,0.03188426011580202,0.3372829769477118,0.06954136046301718,0.06186773409237313,0.03493955114120792,0.34742637787888514,0.07656556702495565,0.04870613115000186,0.023670301301847357,0.026802906339566612,-0.0060030325210140845,-0.005363249845178594,-0.01702878656184683,0.02630220450332721,0.0007242866878023196,-0.017220369788702006,-0.008213958813954661
0.19579427141977285,0.1479307395002957,0.11336222303762168,0.05702134561543519,0.13914768080046147,0.13180232015199944,0.07894601404457942,0.13599540542983413,0.1957942714197932,0.1479307395011348,0.11336222303769791,0.05702134561507977,0.1391476808002832,0.1318023201515803,0.07894601404458701,0.13599540542984373,2.0344836926255994e-14,8.391065620116933e-13,7.623068842832481e-14,-3.5541708465203214e-13,-1.782740621791845e-13,-4.191369473716122e-13,7.591149930874508e-15,9.603429163007604e-15
0.020539278161881388,0.05994905758538304,0.09179274424865724,0.038501546155670675,0.11657903622452791,0.13565541409137763,0.11535600193053604,0.4216269216019661,0.017657441119667522,0.037431499935193104,0.08187558234023301,0.03434251594208011,0.10398178940404688,0.13646326628308086,0.10289214322284027,0.4853557617528582,-0.002881837042213866,-0.022517557650189937,-0.009917161908424232,-0.004159030213590563,-0.012597246820481023,0.0008078521917032344,-0.012463858707695771,0.06372884015089214
0.024304685580931403,0.03765855169207407,0.0765101854743011,0.4203936577421771,0.15533788074525529,0.15582735029192243,0.06104303803623072,0.06892465043710783,0.018792171090479204,0.029221938632190733,0.07154367859783888,0.45636866695364864,0.15155648160695417,0.15495030477975577,0.04904264400087353,0.06852411433825906,-0.005512514490452199,-0.008436613059883337,-0.004966506876462232,0.035975009211471565,-0.0037813991383011114,-0.0008770455121666632,-0.012000394035357194,-0.0004005360988487694
0.07146665622454135,0.017543664753008843,0.10550481224762123,0.31431918820245525,0.032872560186079085,0.275978165318078,0.09551442610562534,0.08680052696259093,0.05859682637826619,0.011801418747867642,0.08939436641147074,0.3485344266871356,0.027863190022792732,0.29282537793544006,0.09742841611885869,0.07355597769816848,-0.01286982984627516,-0.005742246005141201,-0.016110445836150497,0.03421523848468033,-0.005009370163286352,0.01684721261736205,0.0019139900132333493,-0.01324454926442245
0.1173327169562068,0.43334366426588133,0.05440133665625494,0.049063424904323694,0.09813852688518997,0.031185705263669684,0.07829924361269862,0.1382353814557749,0.10682519739694762,0.4991498299813047,0.042625291365852164,0.0384449975517376,0.0768921601753951,0.024427707841671257,0.07127293464662725,0.14036188104046438,-0.010507519559259174,0.06580616571542336,-0.011776045290402777,-0.010618427352586092,-0.021246366709794864,-0.0067579974219984275,-0.007026308966071371,0.0021264995846894674
0.05241189103160589,0.27532957728014573,0.0915910082028247,0.16411600286964276,0.014212313052413505,0.057817742482923755,0.1316757739615927,0.21284569111885096,0.04687347352773535,0.3107923040367236,0.08191228622089454,0.16581689793775128,0.008102828681543066,0.032963427526328824,0.13304045912693313,0.22049832294209024,-0.005538417503870539,0.035462726756577856,-0.009678721981930163,0.0017008950681085266,-0.006109484370870439,-0.02485431495659493,0.0013646851653404402,0.007652631823239275
0.05771481017019831,0.21211375607595687,0.08754843935256897,0.24926963382178344,0.11441758233309289,0.03086706690936335,0.04890380140560163,0.19916490993143451,0.03569604466658688,0.23320056917864448,0.07255576577551494,0.27685131415884023,0.11189668630748553,0.020580669858531804,0.03024596413503639,0.21897298591935976,-0.022018765503611433,0.021086813102687618,-0.014992673577054028,0.027581680337056796,-0.002520896025607358,-0.010286397050831547,-0.018657837270565244,0.01980807598792525
0.09105374643450535,0.1745269244523088,0.19069727428596037,0.19713804947840483,0.059493741940180644,0.07046209062478342,0.06936908634679101,0.14725908643706567,0.08697971226539568,0.18486471605868743,0.21389493165088508,0.20884185174032377,0.0484549947641573,0.05399102208158087,0.05647936915611138,0.14649340228285856,-0.004074034169109675,0.010337791606378627,0.023197657364924712,0.011703802261918944,-0.011038747176023343,-0.016471068543202558,-0.012889717190679627,-0.000765684154207108
0.09014510689951634,0.047367405793747736,0.12746665619784592,0.1152574558915185,0.1790358228366175,0.0974950959096035,0.17370262498023517,0.16952983149091544,0.09033360343056082,0.033536861104617656,0.13444355630987428,0.11061337487700029,0.19057567692557953,0.07678317822962179,0.18489869012951998,0.1788150589932257,0.0001884965310444825,-0.01383054468913008,0.006976900112028367,-0.004644081014518214,0.01153985408896202,-0.020711917679981706,0.011196065149284812,0.009285227502310256
0.10851561640187535,0.1430501283416812,0.05575561938632986,0.07530327014847917,0.09212620451672109,0.06356429382099864,0.4074320636746818,0.054252803709232876,0.11679060570824938,0.13333488406505767,0.04858962329706053,0.0750096278079414,0.07754885133342437,0.038111932774512504,0.46494875962902704,0.04566571538472712,0.008274989306374034,-0.009715244276623541,-0.007165996089269336,-0.0002936423405377614,-0.014577353183296712,-0.025452361046486134,0.05751669595434522,-0.008587088324505755
0.04559324339784508,0.05911027526029382,0.37254371483390614,0.03315038338925634,0.07580597816203126,0.026198101424076324,0.2541479134234788,0.13345039010911225,0.03692422502715594,0.04792310190604449,0.4173984392988543,0.026847583075153777,0.05641100044350245,0.01934537549949272,0.2869570902247354,0.10819318452506103,-0.00866901837068914,-0.011187173354249326,0.04485472446494815,-0.006302800314102564,-0.019394977718528807,-0.006852725924583605,0.03280917680125661,-0.025257205584051215
0.11673837393381763,0.12565001480850102,0.02974038293734704,0.11731512764807994,0.045015444893066026,0.08464376828498056,0.38855861073407705,0.09233827676013076,0.1051197425136359,0.11314523919976603,0.026780399458411333,0.11269730929354514,0.040535678985433324,0.07622032318289015,0.44143184215115205,0.08406946521516609,-0.011618631420181727,-0.012504775608734989,-0.0029599834789357064,-0.0046178183545348,-0.004479765907632702,-0.008423445102090407,0.052873231417075006,-0.008268811544964672
0.057032761661219046,0.16793931129697587,0.05279369746698098,0.11118718310179083,0.2224607223698091,0.09501162006221335,0.09894306051264695,0.1946316435283638,0.050051943309551816,0.17841449892553113,0.042412310155692516,0.09797173944850393,0.23775436871669578,0.09941770437608004,0.08718795302159432,0.20678948204635061,-0.00698081835166723,0.01047518762855526,-0.010381387311288466,-0.013215443653286904,0.01529364634688668,0.004406084313866687,-0.01175510749105263,0.012157838517986824
0.14070137896555965,0.3836503906940041,0.10254722249678126,0.10442172387646281,0.030128343720571264,0.13641594925938988,0.051685272952404084,0.05044971803482711,0.14814667147290791,0.4267185542661394,0.09621352460798106,0.09798788963071466,0.021965864625107915,0.13396546706854603,0.030815749137771194,0.044186279190832,0.007445292507348267,0.04306816357213533,-0.006333697888800199,-0.006433834245748157,-0.00816247909546335,-0.0024504821908438446,-0.02086952381463289,-0.006263438843995113
0.14917854618013618,0.23772658011899384,0.09328173090566937,0.08137753503860358,0.07818305058998419,0.150596749770223,0.12076958935046551,0.08888621804592431,0.14917854618055001,0.2377265801186854,0.09328173090570802,0.08137753503939318,0.07818305058850598,0.1505967497716127,0.12076958935000462,0.08888621804554003,4.138356324290271e-13,-3.084477118164841e-13,3.864963904476326e-14,7.896044929012191e-13,-1.4782064461371647e-12,1.389693915498924e-12,-4.608952108853259e-13,-3.842759443983823e-13
0.07245193279964826,0.08263208014776724,0.06895862571639352,0.06481885014664632,0.07380666115365707,0.4013774522699376,0.17902846992213658,0.056925927843813375,0.07448492627922695,0.07024919647295666,0.05589683730774644,0.05257664358151081,0.06866342767231433,0.4526341442605379,0.18418092743735012,0.04131389698835667,0.002032993479578693,-0.01238288367481058,-0.013061788408647086,-0.012242206565135506,-0.0051432334813427405,0.05125669199060029,0.005152457515213538,-0.015612030855456704
0.0978276988188832,0.2177117774651168,0.33289273369712546,0.07000710349189687,0.14694207660071967,0.044139476737993254,0.03252121655179281,0.057957916636471964,0.06910176729592189,0.23454549040832792,0.40000902555203444,0.05500082504882173,0.14275234584116903,0.034679444574303095,0.02297280384613522,0.040938297433286745,-0.02872593152296131,0.01683371294321112,0.06711629185490897,-0.015006278443075144,-0.004189730759550647,-0.009460032163690159,-0.00954841270565759,-0.01701961920318522
0.06783583863569721,0.18014144647427247,0.18409471968809843,0.13134279324574719,0.17652219388673354,0.18551764207747398,0.03534399508311424,0.039201370908862665,0.0491507713784011,0.17648065826649492,0.20516692732331918,0.10614906469727828,0.19932737829035035,0.2067582018275338,0.02856427572647223,0.028402722490150113,-0.018685067257296115,-0.0036607882077775433,0.021072207635220747,-0.025193728548468908,0.022805184403616813,0.021240559750059812,-0.006779719356642011,-0.010798648418712552
0.042310212898205475,0.2278767316759904,0.18883802920521314,0.06199140005716498,0.04885312311961704,0.11374525009052025,0.18483564275896477,0.1315496101943239,0.029850895291383052,0.2423909084021801,0.20571765386184454,0.051984871341139376,0.028692062984828848,0.10593691173923274,0.1901294417051494,0.14529725467424195,-0.012459317606822423,0.01451417672618971,0.016879624656631398,-0.010006528716025608,-0.02016106013478819,-0.007808338351287511,0.005293798946184619,0.013747644479918053
0.06612902799854238,0.16693407094057605,0.056083865080272945,0.030999487913548878,0.054418119225723934,0.42000589459237203,0.16065226056299875,0.04477727368596506,0.052260805692712686,0.17006446049663915,0.044608583717482116,0.01942733956322574,0.04328322774975587,0.4704181464477904,0.1617846320772588,0.03815280425513523,-0.013868222305829694,0.0031303895560630957,-0.011475281362790829,-0.01157214835032314,-0.011134891475968065,0.050412251855418366,0.0011323715142600443,-0.006624469430829831
0.11987179136154252,0.14257060578241182,0.27238598402534125,0.07569777494962804,0.09219876655090171,0.0874353020812347,0.11700229250108343,0.09283748274785657,0.12667297455587043,0.14618392209801265,0.30621258087215325,0.05835755883982537,0.07106852704432672,0.09547906554251571,0.10961026749663909,0.08641510355065672,0.006801183194327903,0.0036133163156008286,0.033826596846811996,-0.017340216109802666,-0.021130239506575,0.008043763461281009,-0.007392025004444344,-0.006422379197199846
0.03298042871642798,0.04336741967397265,0.05023960735940578,0.43423703439371225,0.05949847432633618,0.15147880072774733,0.1597388184900293,0.0684594163123686,0.025870730085021533,0.04157484589970175,0.04444129376651974,0.47972362319164663,0.046680252204454216,0.13945539878214328,0.1728221174270418,0.04943173864347096,-0.007109698631406446,-0.001792573774270903,-0.005798313592886038,0.04548658879793438,-0.012818222121881967,-0.012023401945604056,0.013083298937012489,-0.01902767766889764
0.17689249761252887,0.20972700644441541,0.04906976822235304,0.08728770733032651,0.06608212420341072,0.16041106397891047,0.15785704139099513,0.09267279081705967,0.19022419333761875,0.20464156006467882,0.047879987962496144,0.08517121143476966,0.06447979353852967,0.15652142775645503,0.1540294186785552,0.09705240722689686,0.013331695725089882,-0.005085446379736597,-0.0011897802598568943,-0.002116495895556847,-0.001602330664881052,-0.003889636222455445,-0.0038276227124399154,0.004379616409837181
0.022064998983719292,0.3058370016722629,0.052734355254072225,0.07653914399202157,0.0600145509804861,0.12129230768090873,0.21404110847143212,0.14747653296509716,0.014967823843968886,0.3367162152441402,0.038320496645378524,0.05561708589268437,0.04361216437815402,0.11412458658530653,0.23486938728335183,0.16177224012701574,-0.007097175139750406,0.030879213571877284,-0.014413858608693701,-0.0209220580993372,-0.016402386602332085,-0.007167721095602209,0.020828278811919704,0.01429570716191858
0.08920434629498711,0.04936908317049214,0.11365278734658839,0.2847108817620385,0.07338687527821129,0.10512929529382369,0.1422146145875039,0.14233211626635492,0.07428280471431019,0.04111460119335705,0.1138073647440737,0.30842275572022065,0.07391615247660221,0.09170321667137299,0.1534308423656075,0.1433222621144558,-0.01492154158067692,-0.008254481977135089,0.00015457739748531152,0.02371187395818214,0.0005292771983909234,-0.013426078622450696,0.011216227778103605,0.000990145848100893
0.3981026243082754,0.0727053712802962,0.08488438145408762,0.04364822835313854,0.07017229919732965,0.052029272658966744,0.1833036406591524,0.0951541820887536,0.4569588119078335,0.060002462639942376,0.09227354870936987,0.03928265680642044,0.04149317002197911,0.04245804116068541,0.1898785175684753,0.07765279118529414,0.058856187599558074,-0.012702908640353817,0.007389167255282242,-0.0043655715467181,-0.028679129175350537,-0.009571231498281332,0.006574876909322902,-0.017501390903459466
0.12078292245873208,0.10891876059602439,0.07211436370564188,0.20699538172648513,0.029042295430129185,0.09344212518032348,0.26907215589760625,0.09963199500505772,0.13353389996244866,0.09203860179054564,0.057048745316816855,0.23078876941925527,0.022974313863273265,0.07392177957795827,0.29748248015861833,0.09221140991108372,0.012750977503716579,-0.016880158805478745,-0.015065618388825024,0.023793387692770146,-0.00606798156685592,-0.019520345602365208,0.028410324261012088,-0.0074205850939740026
0.27671514029532546,0.1925464627647574,0.04474461081691249,0.09245834718473997,0.15075966615789563,0.141538570714865,0.020581478959989914,0.08065572310551397,0.2956001958833838,0.1921365458332354,0.034542122350929405,0.0840489045342784,0.16311091299965505,0.1395216838623379,0.011532356115605585,0.07950727842057449,0.018885055588058364,-0.0004099169315220086,-0.010202488465983088,-0.008409442650461563,0.012351246841759422,-0.0020168868525271,-0.00904912284438433,-0.0011484446849394786
0.14101154140812613,0.21131598402770946,0.05242815516312372,0.14065780178259743,0.1283376975611639,0.11487857476894395,0.12614023881906541,0.08523000646926997,0.1241255640841286,0.271351111294243,0.04614910043623499,0.12381418207534955,0.11296650881919855,0.10112060654370696,0.11103369302908275,0.10943923371805563,-0.016885977323997534,0.06003512726653354,-0.006279054726888729,-0.016843619707247875,-0.015371188741965344,-0.013757968225236991,-0.015106545789982662,0.02420922724878566
0.09325408164173808,0.23433678750973844,0.11386054764890949,0.14611162994898105,0.07895548414184213,0.20415250110477237,0.05869255822713775,0.07063640977688068,0.08218992667052777,0.252865176813636,0.10035168684943345,0.12877689200165204,0.0695878273256117,0.252243216664175,0.051728960414697545,0.06225631326026651,-0.011064154971210313,0.01852838930389758,-0.013508860799476038,-0.01733473794732901,-0.009367656816230432,0.048090715559402614,-0.006963597812440207,-0.008380096516614172
0.07604603933658739,0.14163006909552167,0.28795948862797804,0.043458562463755256,0.21655119933384182,0.09901219755911203,0.04045948822031165,0.09488295536289226,0.06947631837158057,0.1294126354582262,0.329236785772387,0.03552845518386595,0.23241070324639806,0.09045835347379956,0.03391173301489682,0.07956501547884584,-0.0065697209650068256,-0.012217433637295466,0.041277297144408975,-0.007930107279889305,0.01585950391255625,-0.00855384408531247,-0.006547755205414833,-0.015317939884046422
0.11695651529989472,0.21999448766792057,0.10460767829912154,0.16174194562285257,0.11081813326073371,0.09503470088428011,0.06700154564813289,0.12384499331706394,0.11695643388630238,0.21999459169766397,0.10460764217968295,0.16174239694676804,0.11081790178302704,0.09503460193706671,0.06700145540467846,0.1238449761648104,-8.141359233992951e-8,1.0402974340295579e-7,-3.6119438592829844e-8,4.5132391546243156e-7,-2.314777066692031e-7,-9.894721339498425e-8,-9.024345443142678e-8,-1.7152253548036178e-8
0.19900963425564944,0.10863402417651832,0.023494361490376904,0.0767018793611109,0.3224090786317516,0.1143597947584254,0.11025841070177086,0.045132816624396443,0.2052093099529671,0.10407629250722607,0.01616427356413541,0.07579936289124474,0.3534820704434895,0.10290336849858807,0.09921305643209515,0.043152265710254156,0.006199675697317664,-0.004557731669292256,-0.007330087926241496,-0.0009025164698661658,0.031072991811737893,-0.011456426259837338,-0.01104535426967572,-0.0019805509141422872
0.16041177883901017,0.1538491725572096,0.08844029692879227,0.11902109730449442,0.2703674723038955,0.0977158085724632,0.029906581447783173,0.08028779204635172,0.1486149704337618,0.14253498323808697,0.0819362545746531,0.11026819262589303,0.3240253422082701,0.09052967611236608,0.02770722255082084,0.07438335825614817,-0.011796808405248382,-0.01131418931912262,-0.006504042354139164,-0.00875290467860139,0.0536578699043746,-0.007186132460097125,-0.0021993588969623327,-0.005904433790203556
0.02810395795416847,0.060900457012835404,0.16305752638516668,0.08260405822762906,0.11155569988110611,0.051065482286564816,0.13572321528067904,0.3669896029718504,0.01977335875566281,0.0428636842075532,0.16868408660179515,0.06814273437283647,0.09202501175282676,0.04212547115824903,0.14040656146422006,0.4259790916868565,-0.008330599198505657,-0.0180367728052822,0.005626560216628468,-0.014461323854792596,-0.01953068812827935,-0.008940011128315786,0.004683346183541021,0.05898948871500609
0.07790255129576923,0.04856525171708737,0.15710206001973154,0.1135691374042479,0.08755072273680464,0.38721566300938465,0.06152829927326556,0.06656631454370929,0.05923071922208418,0.039621212815542886,0.1744272727213201,0.10746200929868002,0.08412441520340473,0.43820354060174227,0.04262231362205359,0.05430851651517229,-0.01867183207368505,-0.008944038901544486,0.01732521270158857,-0.006107128105567877,-0.003426307533399911,0.05098787759235762,-0.018905985651211966,-0.012257798028537
0.20049649142392095,0.04811806462764898,0.036541843919399505,0.07187653677689872,0.18477972553611863,0.047769453709087875,0.30069467643005127,0.10972320757687408,0.213277455876156,0.03770813441090306,0.0273702036429391,0.05383484939060896,0.1967003750558932,0.035779820729618134,0.32782456482209066,0.10750459607179097,0.01278096445223506,-0.010409930216745925,-0.009171640276460405,-0.018041687386289758,0.011920649519774562,-0.011989632979469741,0.027129888392039392,-0.0022186115050831096
0.2846035029073737,0.09771710725805086,0.18140008728189225,0.10940780935549782,0.11602896297513357,0.08948375102678215,0.07111597767446644,0.05024280152080321,0.3158953396840549,0.08274795223327013,0.20135945155864723,0.09265121465668907,0.1287980729665378,0.07577780115618224,0.06022260038659493,0.04254756735802372,0.03129183677668124,-0.014969155024780731,0.019959364276754987,-0.016756594698808747,0.012769109991404237,-0.013705949870599907,-0.010893377287871507,-0.0076952341627794865
0.12751443982164096,0.08763565392021747,0.11675563823096885,0.04510477033782356,0.049046370129238785,0.30699431126660054,0.24732017147184765,0.01962864482166225,0.12841182517755603,0.07584552894688988,0.12137860131265216,0.03904899600138869,0.0372196919115065,0.3254779233668157,0.2556848687738094,0.016932564509381774,0.0008973853559150757,-0.011790124973327584,0.004622963081683307,-0.006055774336434873,-0.011826678217732284,0.018483612100215152,0.008364697301961765,-0.002696080312280476
0.21855402322506137,0.042931751803536054,0.030029077093777536,0.11152091102858172,0.14814713276827665,0.24421194393957335,0.034763466495915184,0.1698416936452783,0.23116612167162326,0.03630330023717813,0.021353591152034532,0.09430085497616411,0.15042028820325848,0.2583242394583489,0.028509472291482395,0.1796221320099103,0.012612098446561887,-0.006628451566357926,-0.008675485941743003,-0.01722005605241761,0.0022731554349818273,0.014112295518775575,-0.006253994204432789,0.009780438364632021
0.05185645335207946,0.06438956627315995,0.17681849540303726,0.12719770769504327,0.11255880459836154,0.0817143016777057,0.18240644925465663,0.20305822174595617,0.05413531498943934,0.05614620021826266,0.18458889126115163,0.1109134457355708,0.11901513334971928,0.07035007826440777,0.19286919361055901,0.2119817425708896,0.0022788616373598802,-0.00824336605489729,0.007770395858114371,-0.016284261959472468,0.006456328751357737,-0.01136422341329793,0.010462744355902387,0.008923520824933417
0.05647560382418175,0.1144029262136581,0.15360850449640723,0.09040742798262695,0.05549650146583059,0.03828825670376906,0.3171558475636849,0.17416493174984127,0.05246319392365991,0.10627486838158104,0.14269503367113423,0.07588752607475097,0.04518246062763467,0.03213890764099609,0.3835670145022678,0.16179099517797535,-0.004012409900521839,-0.008128057832077054,-0.010913470825272997,-0.014519901907875984,-0.010314040838195926,-0.006149349062772966,0.0664111669385829,-0.012373936571865918
0.15311848833829517,0.07859523379319115,0.03334173447774819,0.1299441881778896,0.1442231445522312,0.0768460187550877,0.2604695561216073,0.12346163578394957,0.14050592300906956,0.07855289051368723,0.02227130746381513,0.1429285084881682,0.14414710585259927,0.05133000843599495,0.2968644170388826,0.123399839197783,-0.012612565329225611,-4.234327950392025e-5,-0.011070427013933064,0.012984320310278602,-7.603869963193621e-5,-0.02551601031909275,0.036394860917275285,-6.179658616657646e-5
0.05390090233029293,0.03426981290326736,0.2512919022415355,0.29608373979267355,0.04670494153367104,0.09883228034292431,0.10653934692946637,0.11237707392616907,0.04489231717574693,0.02297421914168447,0.27966496915356764,0.3295456701509975,0.040340333955624974,0.0934827072182475,0.09202903526297253,0.0970707479411584,-0.009008585154546,-0.01129559376158289,0.02837306691203212,0.033461930358323955,-0.006364607578046064,-0.005349573124676807,-0.014510311666493844,-0.015306325985010666
0.05234405221420707,0.05278210455596527,0.07981071422272036,0.06398718239193019,0.08181064639640806,0.11261863865100402,0.16589322502466253,0.3907534365431025,0.04253658909480744,0.04288372441352867,0.0648493519482894,0.05199099706019634,0.07468362002041569,0.10281740712074053,0.17012148781896386,0.4501168225230581,-0.009807463119399631,-0.009898380142436602,-0.014961362274430956,-0.011996185331733848,-0.007127026375992371,-0.009801231530263493,0.0042282627943013296,0.05936338597995561
