p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
NaN,0.9063654109122057,104.0,97.0,0.20300006866455078
NaN,0.7161173679913538,122.0,115.0,0.2990000247955322
NaN,0.9314697717896668,147.0,140.0,0.34999990463256836
NaN,1.547242070205616,126.0,119.0,0.25099992752075195
NaN,0.45474298380093725,88.0,81.0,0.18200016021728516
NaN,1.591685009757629,110.0,103.0,0.21599984169006348
NaN,0.5404339492228081,125.0,118.0,0.24500012397766113
NaN,0.5580954195413478,140.0,133.0,0.2819998264312744
NaN,0.9416566937860636,146.0,139.0,0.315000057220459
NaN,1.1176099585223882,111.0,104.0,0.20300006866455078
NaN,0.2725917942827485,163.0,156.0,0.38499999046325684
NaN,1.4083885257115085,167.0,160.0,0.35500001907348633
NaN,0.7855154875506498,131.0,124.0,0.2569999694824219
NaN,0.5373240207521163,113.0,106.0,0.20199990272521973
NaN,0.9722359415550093,104.0,97.0,0.192000150680542
NaN,0.9283806993466698,126.0,119.0,0.25499987602233887
NaN,0.8249498829885181,114.0,107.0,0.21900010108947754
NaN,1.7056420658906335,129.0,122.0,0.24600005149841309
NaN,0.15731702712649875,111.0,104.0,0.20799994468688965
NaN,0.8883430694479294,133.0,126.0,0.2669999599456787
NaN,1.6588513841000783,141.0,134.0,0.2820000648498535
NaN,0.29301704397720124,131.0,124.0,0.25
NaN,1.1121475161395304,153.0,146.0,0.3299999237060547
NaN,1.7014978871709714,130.0,123.0,0.26999998092651367
NaN,1.0628384722803776,130.0,123.0,0.2710001468658447
NaN,1.333414987239292,124.0,117.0,0.24599981307983398
NaN,0.008729010656089983,56.0,49.0,0.0820000171661377
NaN,1.2034981526801085,139.0,132.0,0.2780001163482666
NaN,0.24938284193637372,123.0,116.0,0.2219998836517334
NaN,0.32398658867905406,121.0,114.0,0.24699997901916504
NaN,1.0290056355343158,88.0,81.0,0.15200018882751465
NaN,0.7986911992798441,99.0,92.0,0.1979999542236328
NaN,0.14903048333908758,106.0,99.0,0.19299983978271484
NaN,1.3022528040371943,84.0,77.0,0.14100003242492676
NaN,1.2174530540418649,120.0,113.0,0.21800017356872559
NaN,0.31034194871509324,110.0,103.0,0.2199997901916504
NaN,2.465138726509201e-6,53.0,46.0,0.08000016212463379
NaN,0.6406989202556954,69.0,62.0,0.11899995803833008
NaN,2.0413933449209263,109.0,102.0,0.2050001621246338
NaN,0.03446420261550706,91.0,84.0,0.15899991989135742
NaN,2.2638797210202557,133.0,126.0,0.2820000648498535
NaN,0.4887795224188277,100.0,93.0,0.18199992179870605
NaN,0.26239518204506734,121.0,114.0,0.23399996757507324
NaN,0.6979432305674474,156.0,149.0,0.317000150680542
NaN,1.2274918071451757,151.0,144.0,0.3169999122619629
NaN,1.443518094324868,134.0,127.0,0.2799999713897705
NaN,0.15869462420835123,106.0,99.0,0.19499993324279785
NaN,1.089123503681065,140.0,133.0,0.30100011825561523
NaN,0.3034844542207241,97.0,90.0,0.1789999008178711
NaN,0.6295060231358206,118.0,111.0,0.21200013160705566
NaN,1.925950198140473,124.0,117.0,0.24699997901916504
NaN,0.7893484995283442,126.0,119.0,0.24399995803833008
NaN,0.934776441229529,124.0,117.0,0.24900007247924805
NaN,1.1023885726723355,101.0,94.0,0.17299985885620117
NaN,0.7915724786218937,103.0,96.0,0.19499993324279785
NaN,0.9601323557274117,128.0,121.0,0.24600005149841309
NaN,0.9848180105156182,93.0,86.0,0.15900015830993652
NaN,1.0267585755544906,113.0,106.0,0.21899986267089844
NaN,2.0746747740118168,109.0,102.0,0.18000006675720215
NaN,0.4775929286797884,128.0,121.0,0.27499985694885254
NaN,0.22072920339103655,130.0,123.0,0.25800013542175293
NaN,0.6439453156315947,124.0,117.0,0.23799991607666016
NaN,2.1740381520831464,128.0,121.0,0.2539999485015869
NaN,1.1364655331380518,127.0,120.0,0.257000207901001
NaN,0.6022634512464105,120.0,113.0,0.21599984169006348
NaN,1.1272245189213792,112.0,105.0,0.20099997520446777
NaN,0.69732403321629,131.0,124.0,0.25
NaN,0.6233670883880942,126.0,119.0,0.24900007247924805
NaN,0.7605454393638476,133.0,126.0,0.26600003242492676
NaN,1.5230922966556049,131.0,124.0,0.25799989700317383
NaN,1.0733516480832552,142.0,135.0,0.29400014877319336
NaN,0.6746013538573251,152.0,145.0,0.3169999122619629
NaN,1.9669948762530984,131.0,124.0,0.24699997901916504
NaN,1.00330684515805,141.0,134.0,0.2910001277923584
NaN,1.1177999461697135,108.0,101.0,0.20299983024597168
NaN,0.8524885881435429,145.0,138.0,0.27300000190734863
NaN,1.4461095502560084,104.0,97.0,0.19800019264221191
NaN,0.8946381287287687,155.0,148.0,0.3769998550415039
NaN,1.448472735809172,133.0,126.0,0.27300000190734863
NaN,1.0215270520021607,124.0,117.0,0.2480001449584961
NaN,1.568204972623859,139.0,132.0,0.28099989891052246
NaN,1.0005132691443683,127.0,120.0,0.2539999485015869
NaN,0.665527491490652,106.0,99.0,0.1979999542236328
NaN,0.8939834758162871,106.0,99.0,0.1940000057220459
NaN,1.8134864393616275,144.0,137.0,0.2970001697540283
NaN,1.3960557359788117,150.0,143.0,0.31799983978271484
NaN,0.001988152888506468,90.0,83.0,0.15799999237060547
NaN,0.539451127743172,120.0,113.0,0.2330000400543213
NaN,1.0839818630962281,123.0,116.0,0.21700000762939453
NaN,0.6597465012963231,150.0,143.0,0.3259999752044678
NaN,0.8282159930022032,113.0,106.0,0.21399998664855957
NaN,1.3091956758049936,113.0,106.0,0.21600008010864258
NaN,0.815290989187066,120.0,113.0,0.23099994659423828
