p0_1,p0_2,p0_3,p*_1,p*_2,p*_3,p*-p0_1,p*-p0_2,p*-p0_3
0.1439809807171008,0.45613105000056675,0.3998879692823324,0.14398098071710083,0.4561310500005668,0.39988796928233244,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17
0.3002970656590703,0.39939418288476247,0.3003087514561672,0.3002970656604491,0.3993941828715386,0.30030875146801234,1.3788414854332132e-12,-1.322386644631024e-11,1.1845135983179489e-11
0.42823015850056795,0.35519128757080354,0.21657855392862851,0.42823015850056795,0.35519128757080354,0.21657855392862857,0.0,0.0,5.551115123125783e-17
0.5054225382146017,0.30771557385677584,0.18686188792862257,0.5054225382146015,0.30771557385677584,0.18686188792862263,-2.220446049250313e-16,0.0,5.551115123125783e-17
0.26427209276099756,0.28963894550713104,0.4460889617318713,0.26427209277247404,0.2896389455089888,0.4460889617185372,1.1476486427852706e-11,1.8577361871052744e-12,-1.3334111592655518e-11
0.21371526280389902,0.550173300433063,0.23611143676303806,0.20833719302576004,0.5614930313605739,0.23016977561366608,-0.005378069778138983,0.01131973092751093,-0.005941661149371974
0.09112025392183368,0.3482971451357757,0.5605826009423905,0.09112025392820425,0.34829714513669624,0.5605826009350996,6.370570737601611e-12,9.205414208679485e-13,-7.290945625015866e-12
0.19411310990461517,0.43408987180178055,0.37179701829360423,0.1941131099046153,0.4340898718017805,0.3717970182936043,1.3877787807814457e-16,-5.551115123125783e-17,5.551115123125783e-17
0.2065785604240273,0.36383725222837476,0.42958418734759796,0.20657856042402728,0.36383725222837476,0.42958418734759796,-2.7755575615628914e-17,0.0,0.0
0.17825220787177137,0.31456630023083354,0.507181491897395,0.15649579500016741,0.3228946832893144,0.5206095217105182,-0.02175641287160396,0.008328383058480882,0.013428029813123188
0.47742585115198366,0.19279948741934633,0.32977466142867,0.4774258510494674,0.1927994828233833,0.32977466612714934,-1.0251627324819879e-10,-4.595963026821082e-9,4.698479327824856e-9
0.18797861355450274,0.5247071318886714,0.287314254556826,0.18797861355450288,0.5247071318886711,0.28731425455682597,1.3877787807814457e-16,-2.220446049250313e-16,-5.551115123125783e-17
0.3628068704509125,0.29989435935738795,0.3372987701916995,0.36280687045091253,0.2998943593573878,0.33729877019169957,5.551115123125783e-17,-1.6653345369377348e-16,5.551115123125783e-17
0.08396112712902669,0.4006469826273237,0.5153918902436495,0.08396110913124308,0.4006469801416655,0.5153919107270915,-1.7997783610668172e-8,-2.485658179285366e-9,2.0483441942609204e-8
0.3549663727075313,0.1528389400335162,0.4921946872589525,0.3549663727039266,0.1528389400334647,0.49219468726260873,-3.6046721163529583e-12,-5.1486592766991635e-14,3.656241975846797e-12
0.3974865885424771,0.25928978935432057,0.3432236221032023,0.397486588542477,0.25928978935432073,0.3432236221032023,-1.1102230246251565e-16,1.6653345369377348e-16,0.0
0.4894658247429569,0.3114470276426038,0.1990871476144392,0.48946582474295697,0.31144702764260385,0.19908714761443924,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17
0.30793992991772373,0.4133437557034222,0.27871631437885414,0.30793992991772373,0.4133437557034224,0.27871631437885397,0.0,2.220446049250313e-16,-1.6653345369377348e-16
0.29890037514027706,0.3364627723498345,0.36463685250988837,0.29890031270743594,0.33646276015284154,0.3646369271397225,-6.243284111917546e-8,-1.2196992971169607e-8,7.462983414585622e-8
0.21454630110694964,0.37420311060025135,0.41125058829279904,0.21454630110694986,0.37420311060025113,0.4112505882927991,2.220446049250313e-16,-2.220446049250313e-16,5.551115123125783e-17
0.381689815980954,0.35925774070589755,0.2590524433131485,0.3816898159809541,0.3592577407058975,0.2590524433131484,1.1102230246251565e-16,-5.551115123125783e-17,-5.551115123125783e-17
0.15260572615125603,0.4322089611396083,0.41518531270913567,0.1526057261512561,0.4322089611396082,0.41518531270913567,5.551115123125783e-17,-1.1102230246251565e-16,0.0
0.4246696873794338,0.23671262471070748,0.33861768790985863,0.424669687379434,0.2367126247107075,0.3386176879098585,2.220446049250313e-16,2.7755575615628914e-17,-1.1102230246251565e-16
0.2998243610451154,0.20335789145941663,0.4968177474954679,0.2998243610451155,0.20335789145941652,0.49681774749546787,1.1102230246251565e-16,-1.1102230246251565e-16,-5.551115123125783e-17
0.4144101427484204,0.412831680086572,0.17275817716500755,0.41441014274842036,0.412831680086572,0.17275817716500763,-5.551115123125783e-17,0.0,8.326672684688674e-17
0.1393316142473344,0.4277242063151188,0.43294417943754676,0.13933161424733442,0.4277242063151189,0.43294417943754665,2.7755575615628914e-17,1.1102230246251565e-16,-1.1102230246251565e-16
0.4659538379852592,0.32512060302542317,0.20892555898931758,0.4659538379852594,0.32512060302542306,0.20892555898931753,2.220446049250313e-16,-1.1102230246251565e-16,-5.551115123125783e-17
0.4836049108314166,0.17366047180475996,0.34273461736382344,0.4836049108267083,0.17366047180493677,0.342734617368355,-4.708289313981595e-12,1.7680301667155618e-13,4.53154180846127e-12
0.3686360279743486,0.42792906263736197,0.20343490938828931,0.3686360279743487,0.42792906263736197,0.20343490938828934,1.1102230246251565e-16,0.0,2.7755575615628914e-17
0.3621178326992415,0.3785866159773658,0.2592955513233927,0.36211783269924164,0.3785866159773657,0.25929555132339266,1.1102230246251565e-16,-1.1102230246251565e-16,-5.551115123125783e-17
0.4047089336209307,0.44464709441688355,0.15064397196218574,0.40470893362093086,0.44464709441688355,0.15064397196218562,1.6653345369377348e-16,0.0,-1.1102230246251565e-16
0.30988591351904854,0.5343249675241195,0.155789118956832,0.30106889155183225,0.5519337679241838,0.1469973405239839,-0.008817021967216288,0.017608800400064295,-0.008791778432848119
0.3746722968310197,0.36534848491810085,0.25997921825087944,0.37467229683101966,0.365348484918101,0.2599792182508793,-5.551115123125783e-17,1.6653345369377348e-16,-1.6653345369377348e-16
0.30130477074300926,0.1523415940839958,0.546353635172995,0.30130477074300926,0.1523415940839958,0.546353635172995,0.0,0.0,0.0
0.23481515583413176,0.3429234721139562,0.4222613720519121,0.23481515584065857,0.3429234721149079,0.42226137204443354,6.526806872741986e-12,9.517386878599154e-13,-7.478573316177517e-12
0.4009263276161818,0.4783098363628349,0.12076383602098331,0.4060182663788407,0.4843845793406592,0.10959715428050014,0.0050919387626588986,0.006074742977824288,-0.011166681740483173
0.45721524467695596,0.34445065551261017,0.19833409981043384,0.45721524467695596,0.34445065551261034,0.1983340998104338,0.0,1.6653345369377348e-16,-5.551115123125783e-17
0.3892140307518154,0.1261585042375657,0.484627465010619,0.38921403075181543,0.12615850423756567,0.484627465010619,5.551115123125783e-17,-2.7755575615628914e-17,0.0
0.22719179511287801,0.4196989122398133,0.35310929264730867,0.22719179511287813,0.4196989122398132,0.3531092926473086,1.1102230246251565e-16,-1.1102230246251565e-16,-5.551115123125783e-17
0.44955780865953365,0.17905275231684709,0.37138943902361926,0.4495578305725301,0.1790527319224268,0.3713894375050431,2.1912996472917e-8,-2.0394420291447446e-8,-1.5185761537139797e-9
0.39105746942395947,0.405949480781311,0.2029930497947296,0.3910574694239593,0.405949480781311,0.20299304979472976,-1.6653345369377348e-16,0.0,1.6653345369377348e-16
0.27743115014469427,0.47160674203696,0.25096210781834555,0.2774311501446943,0.4716067420369601,0.2509621078183456,5.551115123125783e-17,1.1102230246251565e-16,5.551115123125783e-17
0.27923916766107054,0.2566870516182025,0.46407378072072697,0.2792391676610706,0.2566870516182025,0.46407378072072697,5.551115123125783e-17,0.0,0.0
0.5795844883396304,0.18638412987003286,0.23403138179033667,0.5795844883396305,0.1863841298700329,0.23403138179033664,1.1102230246251565e-16,2.7755575615628914e-17,-2.7755575615628914e-17
0.438921279855982,0.3411911011325922,0.2198876190114257,0.4389212645960859,0.3411912163979639,0.21988751900595024,-1.525989612449763e-8,1.152653716918195e-7,-1.0000547545629956e-7
0.40867195126073746,0.17331407649538913,0.4180139722438734,0.4086719511988612,0.17331407560035814,0.41801397320078076,-6.187628187603877e-11,-8.950309937638679e-10,9.56907386662209e-10
0.18909854104045715,0.2762569748079443,0.5346444841515986,0.18373011837823552,0.26841416335104173,0.5478557182707228,-0.0053684226622216225,-0.007842811456902576,0.013211234119124171
0.40759614331280203,0.30789810611729035,0.2845057505699077,0.4075961433128019,0.30789810611729046,0.2845057505699077,-1.1102230246251565e-16,1.1102230246251565e-16,0.0
0.41618118591604764,0.13104289205720726,0.4527759220267451,0.4161811859160478,0.13104289205720718,0.4527759220267451,1.6653345369377348e-16,-8.326672684688674e-17,0.0
0.11723009336858152,0.4171553895340798,0.4656145170973387,0.11723009337749794,0.41715538953487225,0.4656145170876298,8.916423155369557e-12,7.924216838262055e-13,-9.708900350346994e-12
0.12049453649524923,0.49108089838013835,0.38842456512461243,0.12049453649524929,0.49108089838013835,0.38842456512461243,5.551115123125783e-17,0.0,0.0
0.49169717363977056,0.20910748803256185,0.2991953383276675,0.4916971736397706,0.20910748803256185,0.2991953383276676,5.551115123125783e-17,0.0,1.1102230246251565e-16
0.4618721141009161,0.3759748109418172,0.16215307495726675,0.46187206885263565,0.3759750533550093,0.1621528777923551,-4.5248280455822965e-8,2.4241319213080814e-7,-1.971649116472296e-7
0.41883038675581014,0.4050852882542951,0.1760843249898948,0.4188303867558101,0.4050852882542952,0.17608432498989482,-5.551115123125783e-17,1.1102230246251565e-16,2.7755575615628914e-17
0.42206347359977686,0.21882395156751405,0.3591125748327091,0.4220634735997769,0.21882395156751394,0.3591125748327092,5.551115123125783e-17,-1.1102230246251565e-16,1.1102230246251565e-16
0.3371702426790521,0.5556574403193684,0.1071723170015796,0.33717024268325824,0.5556574403151253,0.10717231700161646,4.206135439943637e-12,-4.243050355512423e-12,3.68594044175552e-14
0.37403363297954123,0.32344571871169414,0.3025206483087646,0.37403363297954134,0.3234457187116942,0.3025206483087645,1.1102230246251565e-16,5.551115123125783e-17,-5.551115123125783e-17
0.2787537227299026,0.5376317058869388,0.1836145713831587,0.2787537227299028,0.5376317058869386,0.18361457138315856,1.6653345369377348e-16,-1.1102230246251565e-16,-1.3877787807814457e-16
0.3602315242702413,0.28905931090572357,0.3507091648240352,0.36023152427024147,0.2890593109057235,0.3507091648240351,1.6653345369377348e-16,-5.551115123125783e-17,-1.1102230246251565e-16
0.31028452908462156,0.289851017921739,0.3998644529936395,0.3102845290846214,0.2898510179217392,0.39986445299363943,-1.6653345369377348e-16,1.6653345369377348e-16,-5.551115123125783e-17
0.37449385397290746,0.39720114332958845,0.22830500269750414,0.3744938539729076,0.39720114332958817,0.22830500269750417,1.1102230246251565e-16,-2.7755575615628914e-16,2.7755575615628914e-17
0.38454929648567465,0.29890394830971706,0.3165467552046083,0.3845492964856746,0.2989039483097171,0.31654675520460823,-5.551115123125783e-17,5.551115123125783e-17,-5.551115123125783e-17
0.3838324205863673,0.40703355159304005,0.20913402782059265,0.38383242058636724,0.4070335515930403,0.2091340278205926,-5.551115123125783e-17,2.220446049250313e-16,-5.551115123125783e-17
0.14979448051211483,0.35169423376060455,0.4985112857272806,0.14979448051211477,0.3516942337606046,0.4985112857272806,-5.551115123125783e-17,5.551115123125783e-17,0.0
0.23888936651851317,0.4232647041905171,0.33784592929096974,0.2388893665185132,0.4232647041905171,0.3378459292909698,2.7755575615628914e-17,0.0,5.551115123125783e-17
0.26944028044477547,0.4584778084026541,0.27208191115257047,0.2694399118737952,0.45848117514359693,0.2720789129826079,-3.685709802914161e-7,3.3667409428117523e-6,-2.9981699625758473e-6
0.35749867933138113,0.1624283803483078,0.48007294032031095,0.3574986793313812,0.16242838034830775,0.48007294032031106,5.551115123125783e-17,-5.551115123125783e-17,1.1102230246251565e-16
0.2909592764000276,0.5551385395983944,0.153902184001578,0.2909592764000275,0.5551385395983944,0.153902184001578,-1.1102230246251565e-16,0.0,0.0
0.4158551420544423,0.2946381745520203,0.28950668339353747,0.4158551420544423,0.29463817455202035,0.28950668339353747,0.0,5.551115123125783e-17,0.0
0.35595503152035524,0.3175412518209417,0.3265037166587032,0.35595503152035507,0.3175412518209416,0.3265037166587033,-1.6653345369377348e-16,-5.551115123125783e-17,1.1102230246251565e-16
0.29888566652159715,0.3423727315557074,0.35874160192269544,0.2988856665215972,0.34237273155570724,0.35874160192269566,5.551115123125783e-17,-1.6653345369377348e-16,2.220446049250313e-16
0.47632144622094025,0.18382978637384312,0.33984876740521663,0.4763214462209403,0.18382978637384287,0.33984876740521675,5.551115123125783e-17,-2.498001805406602e-16,1.1102230246251565e-16
0.49558338209115393,0.29787905708120854,0.20653756082763747,0.4955833820911541,0.2978790570812085,0.2065375608276374,1.6653345369377348e-16,-5.551115123125783e-17,-5.551115123125783e-17
0.35457934774600125,0.30573338591991284,0.3396872663340859,0.35457934774600125,0.3057333859199129,0.3396872663340859,0.0,5.551115123125783e-17,0.0
0.35848189623943627,0.2603548590713796,0.38116324468918417,0.3584818962394362,0.26035485907137956,0.3811632446891842,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17
0.3284016497168215,0.45036155437836095,0.2212367959048175,0.32840164971682145,0.45036155437836095,0.2212367959048175,-5.551115123125783e-17,0.0,0.0
0.1765715501410921,0.32920462479377505,0.49422382506513285,0.1765715501012216,0.3292046247898798,0.4942238251088987,-3.9870495793792315e-11,-3.895272993048593e-12,4.376582429799214e-11
0.4877383200982686,0.16173814266414643,0.350523537237585,0.4877383200982686,0.16173814266414646,0.35052353723758495,0.0,2.7755575615628914e-17,-5.551115123125783e-17
0.26532284956707064,0.5913296101045461,0.14334754032838326,0.2653228495670709,0.5913296101045459,0.14334754032838323,2.7755575615628914e-16,-2.220446049250313e-16,-2.7755575615628914e-17
0.498787456429834,0.3518692091331417,0.1493433344370242,0.49878745642983413,0.3518692091331416,0.1493433344370242,1.1102230246251565e-16,-5.551115123125783e-17,0.0
0.23334756222136074,0.39469181148209914,0.3719606262965402,0.23334756222136083,0.39469181148209914,0.37196062629654014,8.326672684688674e-17,0.0,-5.551115123125783e-17
0.4900793426455232,0.23425899940465472,0.2756616579498221,0.4900793426455233,0.23425899940465467,0.2756616579498221,5.551115123125783e-17,-5.551115123125783e-17,0.0
0.47092302483904463,0.34440441506253217,0.18467256009842334,0.47092302483904447,0.34440441506253217,0.18467256009842326,-1.6653345369377348e-16,0.0,-8.326672684688674e-17
0.12828835963914034,0.40836260193460777,0.46334903842625186,0.12828835964441063,0.40836260193491114,0.4633490384206783,5.270284209046849e-12,3.03368441478824e-13,-5.573541628223211e-12
0.4124316290242824,0.22495095171116702,0.36261741926455054,0.4124316290242824,0.22495095171116702,0.36261741926455066,0.0,0.0,1.1102230246251565e-16
0.22187739961131053,0.2782370794062802,0.4998855209824094,0.2218773996113105,0.2782370794062801,0.49988552098240946,-2.7755575615628914e-17,-5.551115123125783e-17,5.551115123125783e-17
0.3084002600885783,0.25927557921375405,0.43232416069766766,0.3084002600885782,0.2592755792137542,0.43232416069766766,-1.1102230246251565e-16,1.6653345369377348e-16,0.0
0.3274854033062653,0.5272529708861442,0.1452616258075904,0.32748531586661983,0.5272537509462677,0.14526093318711236,-8.743964546864547e-8,7.800601234952964e-7,-6.926204780266509e-7
0.5456572699914148,0.21372695076296658,0.24061577924561867,0.5456572699914148,0.21372695076296658,0.24061577924561853,0.0,0.0,-1.3877787807814457e-16
0.30905356776279513,0.3044930935753956,0.38645333866180914,0.3090535677627951,0.3044930935753957,0.3864533386618092,-5.551115123125783e-17,1.1102230246251565e-16,5.551115123125783e-17
0.21387485450731772,0.38722440627199356,0.3989007392206887,0.21387485450731764,0.3872244062719937,0.3989007392206887,-8.326672684688674e-17,1.6653345369377348e-16,0.0
0.36571111674422113,0.2304805883236087,0.40380829493217024,0.3657111167442212,0.23048058832360868,0.40380829493217013,5.551115123125783e-17,-2.7755575615628914e-17,-1.1102230246251565e-16
0.2566500811034499,0.41429239564885123,0.3290575232476989,0.2566500811034498,0.4142923956488511,0.32905752324769905,-1.1102230246251565e-16,-1.1102230246251565e-16,1.6653345369377348e-16
0.2990000913615799,0.45428513577973534,0.2467147728586848,0.2990000913615799,0.4542851357797353,0.24671477285868484,0.0,-5.551115123125783e-17,5.551115123125783e-17
0.37724531056434096,0.24226670481392024,0.38048798462173883,0.377245310564341,0.2422667048139203,0.3804879846217387,5.551115123125783e-17,5.551115123125783e-17,-1.1102230246251565e-16
0.09391204808701369,0.4576599265274385,0.44842802538554777,0.08275843177619686,0.4632935553752334,0.45394801284856967,-0.011153616310816822,0.005633628847794947,0.005519987463021903
0.4258485319380495,0.28095673570550966,0.29319473235644083,0.4258487637717412,0.28095652768489854,0.2931947085433603,2.3183369168844337e-7,-2.08020611125459e-7,-2.3813080507473217e-8
0.22523880800342985,0.414199094695089,0.36056209730148114,0.22523880800342955,0.4141990946950892,0.3605620973014813,-3.0531133177191805e-16,2.220446049250313e-16,1.6653345369377348e-16
0.5505423400740486,0.29276329337996787,0.1566943665459835,0.5505423400740487,0.29276329337996787,0.15669436654598345,1.1102230246251565e-16,0.0,-5.551115123125783e-17
0.4173049368435167,0.2564833341227388,0.3262117290337444,0.41730493684351666,0.25648333412273877,0.3262117290337445,-5.551115123125783e-17,-5.551115123125783e-17,1.1102230246251565e-16
0.44914261882939227,0.2333824941299007,0.317474887040707,0.4491429199289565,0.23338221854260796,0.31747486152843546,3.0109956422608164e-7,-2.755872927362457e-7,-2.55122715175915e-8
0.4951306812357274,0.22946090019168466,0.27540841857258785,0.49513068123572745,0.22946090019168477,0.27540841857258785,5.551115123125783e-17,1.1102230246251565e-16,0.0
0.2575580628313101,0.3833819964469854,0.35905994072170455,0.2575580628313102,0.3833819964469852,0.35905994072170455,1.1102230246251565e-16,-2.220446049250313e-16,0.0
0.5034663878290291,0.2463656528177141,0.25016795935325686,0.5034663878290291,0.2463656528177141,0.25016795935325686,0.0,0.0,0.0
0.17523312623030946,0.5003833150320217,0.32438355873766883,0.1752331262303098,0.500383315032022,0.3243835587376682,3.3306690738754696e-16,3.3306690738754696e-16,-6.106226635438361e-16
0.3576130019708202,0.16169293386348152,0.4806940641656982,0.35761300197082024,0.16169293386348166,0.4806940641656981,5.551115123125783e-17,1.3877787807814457e-16,-1.1102230246251565e-16
0.327905324649171,0.3769690406645313,0.29512563468629766,0.32790532464917105,0.3769690406645314,0.2951256346862976,5.551115123125783e-17,1.1102230246251565e-16,-5.551115123125783e-17
0.27041746840327724,0.3330872850756517,0.39649524652107093,0.27041746840327735,0.3330872850756517,0.3964952465210709,1.1102230246251565e-16,0.0,-5.551115123125783e-17
0.1740786307494646,0.5725691276576841,0.25335224159285147,0.17407863074946467,0.572569127657684,0.25335224159285147,5.551115123125783e-17,-1.1102230246251565e-16,0.0
0.2979148131376873,0.47485556807536305,0.22722961878694967,0.29791481313768714,0.47485556807536317,0.22722961878694964,-1.6653345369377348e-16,1.1102230246251565e-16,-2.7755575615628914e-17
0.42962850999098884,0.34648417828811345,0.2238873117208976,0.4296285099909887,0.3464841782881135,0.22388731172089774,-1.1102230246251565e-16,5.551115123125783e-17,1.3877787807814457e-16
0.49565364520456406,0.1740998812646041,0.3302464735308318,0.4956536452045641,0.17409988126460405,0.33024647353083186,5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17
0.37026235474333286,0.3548593100994223,0.2748783351572449,0.3702623547433328,0.3548593100994224,0.27487833515724486,-5.551115123125783e-17,1.1102230246251565e-16,-5.551115123125783e-17
0.3692134306273638,0.14221014299138046,0.48857642638125576,0.3692134306273636,0.14221014299138057,0.4885764263812558,-1.6653345369377348e-16,1.1102230246251565e-16,5.551115123125783e-17
0.24619376626803174,0.2906853677376409,0.4631208659943273,0.24619376626803188,0.2906853677376409,0.4631208659943272,1.3877787807814457e-16,0.0,-5.551115123125783e-17
0.13868051540960277,0.36610795642311017,0.4952115281672869,0.13868051541764095,0.36610795642360255,0.49521152815875646,8.038181231739827e-12,4.923839114212569e-13,-8.530454120858622e-12
0.2384931960469671,0.20248517705207794,0.559021626900955,0.2384931960469672,0.20248517705207789,0.5590216269009549,1.1102230246251565e-16,-5.551115123125783e-17,-1.1102230246251565e-16
0.314020202550462,0.48890125662073725,0.19707854082880083,0.3140202025541174,0.4889012566169694,0.19707854082891313,3.655409308578328e-12,-3.767819389821625e-12,1.1229905894083458e-13
0.43705497832368484,0.3117723359119138,0.25117268576440144,0.43705497832368484,0.31177233591191383,0.25117268576440144,0.0,5.551115123125783e-17,0.0
0.34591572418080124,0.5206116146484903,0.13347266117070844,0.34591572598789716,0.520611614538572,0.13347265947353087,1.8070959173499546e-9,-1.099182966868284e-10,-1.697177565151975e-9
0.25746628980114983,0.54763156938441,0.1949021408144403,0.2574662898011499,0.54763156938441,0.19490214081444018,5.551115123125783e-17,0.0,-1.1102230246251565e-16
0.25367908680439405,0.3046708337357652,0.44165007945984086,0.2536790868043941,0.3046708337357652,0.4416500794598407,5.551115123125783e-17,0.0,-1.6653345369377348e-16
0.2021454642923411,0.6061154843941031,0.19173905131355581,0.20214546429234106,0.6061154843941032,0.19173905131355576,-2.7755575615628914e-17,1.1102230246251565e-16,-5.551115123125783e-17
0.2888118827551549,0.20987358297014147,0.5013145342747037,0.2622410382557145,0.19056510337621538,0.5471938583680701,-0.026570844499440416,-0.019308479593926092,0.04587932409336637
0.17571250581369546,0.5341506369269999,0.29013685725930466,0.17571250581369546,0.5341506369269999,0.29013685725930466,0.0,0.0,0.0
0.3123517574462251,0.2831131123311141,0.40453513022266097,0.31235175744622506,0.2831131123311141,0.40453513022266085,-5.551115123125783e-17,0.0,-1.1102230246251565e-16
0.4924654651820572,0.16025043893703042,0.3472840958809124,0.4924654651820573,0.16025043893703028,0.3472840958809125,1.1102230246251565e-16,-1.3877787807814457e-16,1.1102230246251565e-16
0.40295438573415016,0.3695587220782055,0.22748689218764423,0.4029543857341502,0.3695587220782055,0.22748689218764429,5.551115123125783e-17,0.0,5.551115123125783e-17
0.37162772504847985,0.28040609716167175,0.3479661777898484,0.37162772504848,0.2804060971616717,0.34796617778984823,1.6653345369377348e-16,-5.551115123125783e-17,-1.6653345369377348e-16
0.48574660482386545,0.3178444044478614,0.1964089907282732,0.4857466048238654,0.31784440444786155,0.1964089907282731,-5.551115123125783e-17,1.6653345369377348e-16,-1.1102230246251565e-16
0.32351086981420685,0.25386327328017994,0.4226258569056132,0.3235108698142068,0.25386327328017994,0.4226258569056132,-5.551115123125783e-17,0.0,0.0
0.3927957884171094,0.14397885937686733,0.46322535220602323,0.4126206793237929,0.10077441006285268,0.4866049106133545,0.019824890906683545,-0.043204449314014653,0.023379558407331247
0.25604477533720654,0.22003296544354978,0.5239222592192436,0.2560447753372076,0.22003296544354972,0.5239222592192426,1.0547118733938987e-15,-5.551115123125783e-17,-9.992007221626409e-16
0.5146130363067806,0.1602167026465271,0.32517026104669244,0.5146130363069947,0.16021670265198315,0.32517026104102215,2.141620214501927e-13,5.456052276642254e-12,-5.670297564819293e-12
0.20324494098714285,0.4247086654317372,0.37204639358111996,0.20324494098714263,0.42470866543173724,0.3720463935811201,-2.220446049250313e-16,5.551115123125783e-17,1.6653345369377348e-16
0.38393196854204215,0.38562851387039165,0.23043951758756634,0.3839319685420422,0.3856285138703915,0.23043951758756634,5.551115123125783e-17,-1.6653345369377348e-16,0.0
0.1777892792635191,0.6151080286338265,0.20710269210265447,0.1736199296037583,0.6182271809275518,0.2081528894686899,-0.00416934965976079,0.0031191522937252802,0.001050197366035427
0.27822228097110496,0.1545012180314581,0.567276500997437,0.2782222809679113,0.15450121803145508,0.5672765010006336,-3.1936675526367253e-12,-3.0253577421035516e-15,3.1966651548032132e-12
0.48408681523398184,0.1205978421359542,0.395315342630064,0.484086815231531,0.1205978421360384,0.3953153426324307,-2.450817326860033e-12,8.419653863001031e-14,2.366662421593446e-12
0.1792502851871909,0.6449149401564542,0.1758347746563549,0.17925028518719083,0.6449149401564543,0.17583477465635494,-8.326672684688674e-17,1.1102230246251565e-16,5.551115123125783e-17
0.3036605012925389,0.5433843559268756,0.15295514278058556,0.30366050128523486,0.5433843559338204,0.15295514278094474,-7.304046256706442e-12,6.944778085937742e-12,3.5918490404185377e-13
0.36446526091636766,0.24775382841458649,0.38778091066904585,0.36446526091636766,0.24775382841458662,0.38778091066904574,0.0,1.3877787807814457e-16,-1.1102230246251565e-16
0.22763549105446343,0.3880129811351846,0.3843515278103519,0.22763549105646008,0.38801298113555216,0.3843515278079878,1.996652843061497e-12,3.6753933230215807e-13,-2.3641089086368083e-12
0.4176000146633611,0.34829739602862014,0.23410258930801872,0.4176000146633613,0.3482973960286201,0.23410258930801872,1.6653345369377348e-16,-5.551115123125783e-17,0.0
0.324179334667085,0.3787567692276524,0.29706389610526257,0.3241793338980409,0.3787567700374879,0.2970638960644713,-7.690441061747322e-10,8.098355319674511e-10,-4.079125925926519e-11
0.2583580389765235,0.21096011542699836,0.530681845596478,0.25835803897652354,0.21096011542699852,0.530681845596478,5.551115123125783e-17,1.6653345369377348e-16,0.0
0.3635377221613808,0.3675876683656803,0.26887460947293884,0.36353772216138064,0.3675876683656805,0.2688746094729388,-1.6653345369377348e-16,2.220446049250313e-16,-5.551115123125783e-17
0.45162200448482853,0.19535328126289023,0.3530247142522813,0.4516220044848284,0.19535328126289025,0.35302471425228127,-1.1102230246251565e-16,2.7755575615628914e-17,-5.551115123125783e-17
0.5110471918767548,0.1244851705891734,0.3644676375340717,0.511047254096963,0.12448511437741716,0.36446763152561984,6.222020820789709e-8,-5.621175623582442e-8,-6.00845184717258e-9
0.443861145149775,0.21462878975999303,0.3415100650902321,0.4529428153714698,0.21112393145385736,0.33593325317467293,0.009081670221694815,-0.003504858306135672,-0.005576811915559143
0.20139114144239356,0.3232060691077,0.47540278944990644,0.20139114143538675,0.323206069108446,0.47540278945616715,-7.006811797438672e-12,7.460143613968739e-13,6.2607141693149515e-12
0.23131313690189434,0.5424007044999734,0.22628615859813223,0.2313129556997856,0.5424028206393197,0.22628422366089476,-1.812021087344018e-7,2.116139346308721e-6,-1.9349372374632967e-6
0.34359153918282,0.31116888409995275,0.34523957671722727,0.34359153918282004,0.31116888409995286,0.34523957671722716,5.551115123125783e-17,1.1102230246251565e-16,-1.1102230246251565e-16
0.3214019162851421,0.34513740593357567,0.3334606777812822,0.3214019162851419,0.3451374059335758,0.33346067778128224,-1.6653345369377348e-16,1.1102230246251565e-16,5.551115123125783e-17
0.3232781870502904,0.1815934884638416,0.4951283244858679,0.32327818705029077,0.18159348846384152,0.4951283244858677,3.885780586188048e-16,-8.326672684688674e-17,-2.220446049250313e-16
0.4326988384963667,0.26495899511060317,0.3023421663930302,0.43269883862621367,0.2649589951045039,0.30234216626928256,1.2984696651230365e-10,-6.099287741534454e-12,-1.2374762325961797e-10
0.5050678052435545,0.26469506306020335,0.23023713169624216,0.5552919882118424,0.23783462961339516,0.20687338217476245,0.0502241829682879,-0.02686043344680819,-0.02336374952147971
0.522760918207191,0.22508692577355463,0.25215215601925434,0.5227609182070555,0.22508692577786155,0.2521521560150831,-1.354472090042691e-13,4.306915935003985e-12,-4.171218925819176e-12
0.1778178913131841,0.4792613214285434,0.34292078725827246,0.17431083127528343,0.48953172668530975,0.33615744203940684,-0.003507060037900661,0.010270405256766368,-0.006763345218865624
0.4454826401011631,0.2800360365726535,0.27448132332618325,0.44548470963608355,0.28003415280634103,0.2744811375575754,2.0695349204347124e-6,-1.883766312493762e-6,-1.857686078299281e-7
0.24363745836074605,0.4487512285150514,0.30761131312420265,0.24363745836074613,0.4487512285150514,0.30761131312420253,8.326672684688674e-17,0.0,-1.1102230246251565e-16
0.12264292020485307,0.368939833664436,0.5084172461307108,0.12264292021844873,0.36893983366568006,0.5084172461158712,1.3595666259469397e-11,1.2440604102437192e-12,-1.483957401404723e-11
0.30801585104354073,0.3328352555193288,0.35914889343713047,0.3080158510435407,0.3328352555193289,0.3591488934371304,-5.551115123125783e-17,1.1102230246251565e-16,-5.551115123125783e-17
