p0_1,p0_2,p0_3,p*_1,p*_2,p*_3,p*-p0_1,p*-p0_2,p*-p0_3
0.3711943857176027,0.2509096456796259,0.37789596860277136,0.37119438571760277,0.2509096456796259,0.37789596860277136,5.551115123125783e-17,0.0,0.0
0.4823289063168077,0.1398377111199786,0.37783338256321364,0.5142381169720215,0.11422951863777732,0.3715323643902012,0.03190921065521379,-0.025608192482201295,-0.006301018173012429
0.34842619517039425,0.5301266856655014,0.1214471191641043,0.36846316073603186,0.5594119506125286,0.07212488865143957,0.02003696556563761,0.029285264947027212,-0.04932223051266474
0.4477131654559612,0.12517905002264992,0.4271077845213888,0.4477131654559612,0.12517905002264967,0.42710778452138903,0.0,-2.498001805406602e-16,2.220446049250313e-16
0.631538103713414,0.2311051719110323,0.13735672437555363,0.757793796518657,0.15422367674996285,0.08798252673138021,0.12625569280524296,-0.07688149516106946,-0.04937419764417342
0.3208070613042054,0.18574077264309316,0.4934521660527016,0.28446722203728686,0.16282543667074387,0.5527073412919693,-0.03633983926691853,-0.022915335972349293,0.05925517523926771
0.2512338739056132,0.5771052574524614,0.17166086864192537,0.20764257641592848,0.6496046542957973,0.14275276928827424,-0.04359129748968471,0.07249939684333584,-0.02890809935365113
0.6071378876239183,0.1110678581766615,0.2817942541994201,0.6662712147424044,0.06908035630074666,0.264648428956849,0.05913332711848607,-0.04198750187591484,-0.017145825242571133
0.3977382320332674,0.12052848148439704,0.4817332864823356,0.3698467577023753,0.11187964312571723,0.5182735991719075,-0.02789147433089212,-0.008648838358679814,0.03654031268957192
0.6566013853486854,0.1224246838830451,0.22097393076826952,0.7214480738840728,0.0969165455493882,0.181635380566539,0.06484668853538744,-0.025508138333656907,-0.03933855020173052
0.356839823674222,0.05656178744207505,0.586598388883703,0.29135413363111073,0.05489684805572802,0.6537490183131612,-0.06548569004311128,-0.001664939386347035,0.06715062942945826
0.6599999748353103,0.17984064944115571,0.16015937572353411,0.7019628011372704,0.16552044314973077,0.1325167557129988,0.04196282630196013,-0.014320206291424942,-0.0276426200105353
0.37692784913840016,0.2165788020408486,0.4064933488207512,0.37692784913840016,0.2165788020408486,0.4064933488207513,0.0,0.0,5.551115123125783e-17
0.6289557110905847,0.21818872245963525,0.15285556644978002,0.6925227124644432,0.1378829446527228,0.169594342882834,0.06356700137385851,-0.08030577780691245,0.016738776433053992
0.4537856738455673,0.104824361233624,0.4413899649208087,0.4637743829610243,0.07454793544427746,0.46167768159469835,0.009988709115457017,-0.030276425789346542,0.020287716673889677
0.23200738534602158,0.40850626320093536,0.35948635145304303,0.23200738534602186,0.4085062632009353,0.3594863514530428,2.7755575615628914e-16,-5.551115123125783e-17,-2.220446049250313e-16
0.46313604042997136,0.13446604243626975,0.4023979171337588,0.5172144445103305,0.11202019921717107,0.3707653562724984,0.05407840408035913,-0.022445843219098677,-0.03163256086126037
0.15747799760361025,0.7477700116269893,0.09475199076940043,0.13158814707269376,0.8045670098553827,0.06384484307192359,-0.025889850530916497,0.05679699822839335,-0.030907147697476836
0.44149584347350723,0.30497655134043283,0.25352760518605993,0.4694108330792562,0.2911771900889037,0.23941197683184012,0.027914989605748952,-0.01379936125152914,-0.014115628354219811
0.12260081027531704,0.5291598346728035,0.3482393550518795,0.11875856803638027,0.5510110999267985,0.3302303320368212,-0.003842242238936769,0.021851265253995056,-0.0180090230150583
0.6936984277534043,0.17308346359941248,0.13321810864718334,0.7735714477379737,0.1363590838903789,0.09006946837164748,0.07987301998456942,-0.03672437970903358,-0.04314864027553586
0.5574431585791522,0.21552422673499538,0.22703261468585242,0.5853164436754033,0.17192325696410407,0.24276029936049268,0.027873285096251088,-0.04360096977089131,0.015727684674640252
0.2047020158160589,0.718584941041828,0.07671304314211307,0.21855932440537607,0.7399236499913153,0.0415170256033086,0.013857308589317163,0.021338708949487306,-0.03519601753880447
0.8330512072997109,0.09140168111641564,0.07554711158387332,0.8897425644090871,0.06806398978249688,0.0421934458084161,0.05669135710937612,-0.02333769133391876,-0.033353665775457224
0.2668056983575718,0.4105222585434331,0.3226720430989951,0.2846546298817774,0.45346873696528284,0.2618766331529397,0.017848931524205636,0.04294647842184973,-0.06079540994605542
0.3811538234774015,0.44775008999882304,0.17109608652377542,0.3795210473959641,0.4605985315005333,0.1598804211035027,-0.0016327760814374148,0.012848441501710273,-0.011215665420272719
0.12868874095968136,0.8184832727446282,0.05282798629569057,0.08366101327878561,0.8861015272017144,0.030237459519499917,-0.045027727680895746,0.06761825445708625,-0.022590526776190653
0.41530173483565835,0.5290571964944148,0.05564106866992686,0.4291163126271561,0.5403269060300079,0.03055678134283602,0.01381457779149775,0.011269709535593031,-0.025084287327090837
0.3256138079263319,0.20888127237603185,0.4655049196976363,0.35126321261390486,0.14305093238938124,0.5056858549967139,0.025649404687572985,-0.06583033998665061,0.040180935299077625
0.3144150975186005,0.04172950370009007,0.6438553987813095,0.311071538151663,0.023919625555769083,0.6650088362925679,-0.0033435593669374764,-0.017809878144320987,0.02115343751125842
0.3836818805494767,0.3376414121758111,0.27867670727471217,0.3836644209822256,0.33777459718808667,0.27856098182968764,-1.7459567251132402e-5,0.00013318501227554957,-0.0001157254450245282
0.2410610601182517,0.15622920359163125,0.602709736290117,0.18199778257167254,0.12098125402798837,0.6970209634003391,-0.05906327754657917,-0.03524794956364288,0.0943112271102221
0.4179575853119266,0.100594040755605,0.48144837393246837,0.4162878925184489,0.06879637933148239,0.5149157281500687,-0.0016696927934777284,-0.03179766142412262,0.03346735421760033
0.13943590522039123,0.7092934884859582,0.15127060629365055,0.08358792051760287,0.7527667215845828,0.16364535789781437,-0.05584798470278836,0.04347323309862461,0.01237475160416382
0.03297169064507727,0.5393480175377533,0.4276802918171695,0.016218277189604086,0.5460696397698593,0.4377120830405366,-0.01675341345547318,0.006721622232106039,0.010031791223367115
0.3060636984116589,0.5170899331761998,0.1768463684121414,0.306063698411659,0.5170899331761998,0.17684636841214124,5.551115123125783e-17,0.0,-1.6653345369377348e-16
0.46045152949721646,0.11921893008460988,0.4203295404181736,0.48639555012455166,0.07755924763035876,0.4360452022450896,0.025944020627335196,-0.04165968245425111,0.015715661826915972
0.35642396874379373,0.16260024261352274,0.4809757886426836,0.3812698961707611,0.11426110941891654,0.5044689944103223,0.024845927426967396,-0.0483391331946062,0.023493205767638747
0.19439467889853135,0.0912321924555947,0.7143731286458741,0.17470102431302215,0.055727371037419114,0.7695716046495588,-0.0196936545855092,-0.03550482141817559,0.05519847600368466
0.3395527001107578,0.4254660280237108,0.2349812718655313,0.3142125219909896,0.47416253174240486,0.2116249462666055,-0.025340178119768186,0.04869650371869405,-0.02335632559892581
0.5997298358500049,0.22451958567753566,0.17575057847245945,0.7023269486770147,0.16761594329913101,0.13005710802385428,0.10259711282700978,-0.056903642378404645,-0.04569347044860517
0.6637009776080098,0.19774024356870437,0.13855877882328588,0.7323883817731519,0.15772530242335137,0.10988631580349678,0.06868740416514207,-0.040014941145353006,-0.028672463019789096
0.5019356026637303,0.31845320233236557,0.1796111950039042,0.5929851919598716,0.25992638858074,0.14708841945938844,0.09104958929614138,-0.05852681375162555,-0.03252277554451577
0.19863539432289665,0.3181455334114874,0.48321907226561595,0.19863539432289654,0.3181455334114876,0.48321907226561583,-1.1102230246251565e-16,2.220446049250313e-16,-1.1102230246251565e-16
0.29841097813874046,0.2395275348248601,0.4620614870363993,0.2984109781387405,0.23952753482486022,0.4620614870363992,5.551115123125783e-17,1.1102230246251565e-16,-1.1102230246251565e-16
0.20471225592496953,0.22908490748060245,0.5662028365944279,0.17685646260445298,0.20290358178389575,0.6202399556116514,-0.027855793320516548,-0.026181325696706698,0.05403711901722341
0.16075462865836443,0.6650329162530991,0.17421245508853642,0.11384485828540979,0.7285626772014208,0.1575924645131694,-0.04690977037295464,0.06352976094832163,-0.016619990575367005
0.0780795312066358,0.21173287714279856,0.7101875916505657,0.05416288526584658,0.13909614042765397,0.8067409743064995,-0.023916645940789218,-0.07263673671514459,0.09655338265593383
0.17082794008403596,0.12283257488821137,0.7063394850277527,0.14469516690098416,0.10256942739218264,0.7527354057068332,-0.026132773183051794,-0.020263147496028727,0.04639592067908049
0.18624808431086773,0.6755797930001666,0.13817212268896567,0.18558876770428168,0.683758645599465,0.13065258669625338,-0.0006593166065860523,0.008178852599298403,-0.007519535992712295
0.057686811756157946,0.05478402602843123,0.8875291622154109,0.040077789163500466,0.038149659560914366,0.9217725512755852,-0.01760902259265748,-0.016634366467516863,0.03424338906017432
0.30642726601921016,0.28630835931591697,0.40726437466487286,0.3064272660192101,0.28630835931591686,0.40726437466487303,-5.551115123125783e-17,-1.1102230246251565e-16,1.6653345369377348e-16
0.12151196377423258,0.559815093784517,0.3186729424412506,0.12069954590204297,0.5753686104423299,0.3039318436556271,-0.000812417872189608,0.015553516657812905,-0.014741098785623519
0.44839305114863587,0.4407113361287032,0.11089561272266099,0.4760358329406213,0.471577106083418,0.052387060975960666,0.027642781791985427,0.030865769954714795,-0.058508551746700325
0.6978227400155664,0.15214201043938583,0.1500352495450477,0.7553555708537983,0.12276990303101931,0.12187452611518237,0.05753283083823191,-0.029372107408366516,-0.028160723429865336
0.3290134656264966,0.18378362375279064,0.4872029106207127,0.33855876347748004,0.12592041726214628,0.5355208192603738,0.009545297850983459,-0.05786320649064436,0.04831790863966107
0.29200912516234356,0.6311177470721921,0.07687312776546425,0.24756027393635527,0.6909662723343504,0.0614734537292944,-0.044448851225988295,0.059848525262158225,-0.015399674036169847
0.09037352196381473,0.09244873837903432,0.817177739657151,0.06828391402093112,0.0748474316057813,0.8568686543732876,-0.022089607942883616,-0.017601306773253014,0.039690914716136616
0.1964390651599896,0.2530322368723644,0.550528697967646,0.21298764152360658,0.18612757312556738,0.600884785350826,0.01654857636361698,-0.06690466374679704,0.05035608738317998
0.2753373071760689,0.5413339724450493,0.18332872037888187,0.2362236387880566,0.6165691764303388,0.14720718478160455,-0.03911366838801231,0.07523520398528949,-0.03612153559727732
0.1430171496781925,0.7780490561874869,0.0789337941343206,0.1274373818021417,0.8206831236423082,0.0518794945555501,-0.01557976787605081,0.042634067454821345,-0.0270542995787705
0.27606843117751784,0.40135003518470924,0.322581533637773,0.27606843117751784,0.4013500351847093,0.32258153363777287,0.0,5.551115123125783e-17,-1.1102230246251565e-16
0.18135272893377585,0.18760183162035812,0.6310454394458661,0.1303877711279313,0.13506056520045545,0.7345516636716133,-0.05096495780584456,-0.05254126641990267,0.10350622422574718
0.36340205043676754,0.28812348426115375,0.34847446530207876,0.35713741443011643,0.28302235659318753,0.35984022897669604,-0.006264636006651114,-0.005101127667966221,0.01136576367461728
0.6029972948267209,0.22055716258282532,0.1764455425904537,0.6285368470539934,0.20532810756128378,0.16613504538472285,0.025539552227272444,-0.015229055021541538,-0.01031049720573085
0.3814630951502961,0.46780835732638093,0.1507285475233229,0.38143078742191433,0.4680723334675787,0.150496879110507,-3.2307728381753e-5,0.0002639761411977748,-0.00023166841281591077
0.1814238716228654,0.17264984906081446,0.6459262793163201,0.15608604193409223,0.141608576078216,0.7023053819876918,-0.025337829688773184,-0.031041272982598456,0.056379102671371695
0.14013233959378463,0.4028045478406988,0.45706311256551646,0.10435238449182772,0.39513770264041864,0.5005099128677537,-0.0357799551019569,-0.007666845200280159,0.04344680030223724
0.2046431788776517,0.0474075863105261,0.7479492348118222,0.13050969827044123,0.02844428997196617,0.8410460117575926,-0.07413348060721048,-0.01896329633855993,0.09309677694577045
0.38031854033878215,0.282078195717831,0.33760326394338686,0.38023814906517867,0.28269559669455335,0.337066254240268,-8.039127360348619e-5,0.0006174009767223598,-0.0005370097031188736
0.25505251008964774,0.5665075096465728,0.17843998026377947,0.2632546555925962,0.6001752548030608,0.13657008960434297,0.008202145502948455,0.03366774515648796,-0.0418698906594365
0.39494164495141293,0.29522678620437137,0.3098315688442158,0.4659783313937148,0.249103877255768,0.2849177913505172,0.07103668644230188,-0.04612290894860338,-0.024913777493698608
0.20802814801410657,0.5650098122983592,0.2269620396875342,0.16889028099001294,0.6465390623131907,0.18457065669679645,-0.03913786702409364,0.08152925001483147,-0.04239138299073775
0.07876862708904764,0.48731792388509715,0.43391344902585527,0.05398473399228769,0.5122279728650433,0.43378729314266906,-0.02478389309675995,0.024910048979946142,-0.00012615588318620752
0.18221046057776527,0.38204809877184814,0.43574144065038656,0.14043959522795585,0.3971851141552205,0.46237529061682364,-0.04177086534980942,0.015137015383372365,0.026633849966437084
0.26729783198857304,0.2955949586214298,0.43710720938999714,0.267297831988573,0.2955949586214299,0.4371072093899972,-5.551115123125783e-17,1.1102230246251565e-16,5.551115123125783e-17
0.7879225062122295,0.11430042235082305,0.09777707143694749,0.845182214523248,0.09663489937381485,0.05818288610293714,0.057259708311018565,-0.0176655229770082,-0.039594185334010344
0.7458084630960938,0.08895665687346212,0.16523488003044404,0.7674771191776699,0.08929636859239554,0.1432265122299346,0.021668656081576088,0.0003397117189334192,-0.022008367800509437
0.5269239266615205,0.36376830511293057,0.10930776822554897,0.5611679969108114,0.37639616430701905,0.0624358387821695,0.03424407024929088,0.012627859194088487,-0.046871929443379465
0.8181510681758298,0.10347762257055687,0.0783713092536133,0.8747185748486387,0.06674844048845723,0.05853298466290417,0.056567506672808854,-0.036729182082099646,-0.019838324590709125
0.16793619742278923,0.5150102365660537,0.3170535660111569,0.16289335408485028,0.5291264812623042,0.30798016465284545,-0.005042843337938946,0.014116244696250502,-0.009073401358311473
0.2738937957712132,0.30038320588728695,0.42572299834149985,0.2111908882597777,0.28614006550524856,0.5026690462349738,-0.06270290751143551,-0.014243140382038388,0.07694604789347392
0.20601951309489738,0.3196661962268821,0.47431429067822056,0.1998026534439851,0.3199850894756129,0.4802122570804021,-0.0062168596509122875,0.0003188932487308005,0.0058979664021815426
0.6030695937489982,0.15217529305373828,0.24475511319726356,0.6759427953017053,0.10829436966701256,0.21576283503128216,0.07287320155270716,-0.04388092338672572,-0.028992278165981406
0.5182918050567329,0.15771932420294718,0.3239888707403199,0.5905460256701786,0.13406208250110205,0.2753918918287193,0.07225422061344566,-0.023657241701845133,-0.048596978911600586
0.128269883992116,0.5643826041867417,0.3073475118211422,0.109148568322981,0.6295025113377671,0.26134892033925183,-0.019121315669134997,0.06511990715102545,-0.045998591481890394
0.5702861829662353,0.23161112842642886,0.19810268860733585,0.6286275948125656,0.21246411174213453,0.1589082934452999,0.05834141184633024,-0.019147016684294332,-0.03919439516203596
0.45783355227089045,0.15310034312712897,0.3890661046019806,0.5073811394676007,0.13933823716925586,0.3532806233631435,0.04954758719671021,-0.01376210595787311,-0.035785481238837125
0.2781381909038598,0.31706568074082403,0.4047961283553161,0.2781381909038597,0.31706568074082414,0.40479612835531625,-1.1102230246251565e-16,1.1102230246251565e-16,1.6653345369377348e-16
0.2095168007031682,0.5472008665364932,0.24328233276033848,0.18866234776902466,0.5915823616678335,0.21975529056314175,-0.020854452934143536,0.044381495131340265,-0.02352704219719673
0.8185314654415266,0.10510857314320755,0.07635996141526571,0.8853177577042421,0.06288531145656004,0.051796930839197744,0.0667862922627156,-0.042223261686647515,-0.02456303057606797
0.18887670005165352,0.6969122896821314,0.11421101026621515,0.13737909488201772,0.7548261711623742,0.10779473395560814,-0.05149760516963581,0.05791388148024279,-0.006416276310607011
0.8043481050875201,0.11601837909018262,0.07963351582229732,0.8753422370575588,0.07488663842114703,0.04977112452129418,0.07099413197003868,-0.04113174066903559,-0.029862391301003134
0.20118756792939252,0.4166948665514248,0.3821175655191826,0.13140602150951586,0.44504832568486447,0.4235456528056197,-0.06978154641987666,0.028353459133439674,0.0414280872864371
0.4551583594019659,0.37099845436262446,0.17384318623540976,0.4561666265670809,0.3700796573961475,0.17375371603677162,0.0010082671651149844,-0.0009187969664769535,-8.947019863814187e-5
0.22452428679729947,0.5703301516590885,0.20514556154361216,0.16527486381215858,0.6873404591963805,0.14738467699146085,-0.05924942298514088,0.11701030753729202,-0.05776088455215131
0.4829819425786323,0.4222698796101219,0.09474817781124568,0.5565305157385053,0.38172043885101725,0.06174904541047751,0.07354857315987301,-0.04054944075910466,-0.032999132400768176
0.24110870035042292,0.547616486228375,0.21127481342120205,0.20613219347487394,0.6140984995379367,0.1797693069871893,-0.034976506875548985,0.06648201330956172,-0.03150550643401276
0.1254645922948783,0.6296429076371466,0.244892500067975,0.09144509953108411,0.6657292313720832,0.2428256690968327,-0.03401949276379419,0.03608632373493659,-0.002066830971142297
0.2685393694764631,0.24882876467258302,0.4826318658509539,0.24312096710414752,0.19796627674018238,0.55891275615567,-0.0254184023723156,-0.05086248793240064,0.07628089030471613
0.4044580708849889,0.39028359931290546,0.2052583298021055,0.4148479585430123,0.3807348052488802,0.2044172362081075,0.0103898876580234,-0.009548794064025257,-0.0008410935939980047
0.6943241543548619,0.07017767682470966,0.2354981688204284,0.7293592568878576,0.04339780727041782,0.22724293584172453,0.03503510253299569,-0.02677986955429184,-0.00825523297870387
0.22441742313902008,0.46890063325374337,0.30668194360723644,0.19656044548073795,0.5216207772049537,0.28181877731430843,-0.027856977658282128,0.05272014395121033,-0.024863166292928007
0.416036060135617,0.5129150240963415,0.07104891576804145,0.42934109796998476,0.5243869024627477,0.0462719995672676,0.013305037834367761,0.011471878366406174,-0.024776916200773852
0.41111491020362917,0.07499518311978247,0.5138899066765883,0.4157794239109507,0.05040942789364855,0.5338111481954008,0.004664513707321516,-0.024585755226133918,0.01992124151881247
0.36206319013498767,0.34949846164925985,0.2884383482157524,0.3622608376518358,0.3614306740698623,0.27630848827830184,0.00019764751684814286,0.01193221242060244,-0.012129859937450582
0.571518375570711,0.22349258786569684,0.2049890365635923,0.5995545581683547,0.19849514455275893,0.20195029727888633,0.028036182597643733,-0.024997443312937906,-0.0030387392847059658
0.41229792898083695,0.23008011459988637,0.35762195641927685,0.41234932371299066,0.2300341849057744,0.3576164913812349,5.139473215370893e-5,-4.592969411196246e-5,-5.465038041940762e-6
0.08558330885594657,0.8149805289395397,0.09943616220451376,0.0655327529890776,0.8601812179711256,0.07428602903979682,-0.020050555866868977,0.04520068903158592,-0.02515013316471694
0.25486967993297477,0.5477079576298537,0.19742236243717137,0.23523740558101394,0.5844606097639546,0.1803019846550315,-0.019632274351960827,0.03675265213410095,-0.017120377782139873
0.3395168948843821,0.32874860153083857,0.33173450358477946,0.3396580649702768,0.3376912739764471,0.32265066105327606,0.00014117008589470403,0.008942672445608535,-0.009083842531503405
0.5375380086554675,0.29602855896283203,0.1664334323817004,0.5978492787142539,0.260297903617989,0.14185281766775712,0.06031127005878634,-0.03573065534484304,-0.024580614713943294
0.17553126056374746,0.3335445539362652,0.49092418549998745,0.153599806883006,0.34242025237749896,0.5039799407394951,-0.021931453680741453,0.00887569844123376,0.013055755239507694
0.1496056142443757,0.7138751286256383,0.1365192571299859,0.09793783558547797,0.8116656649426108,0.09039649947191117,-0.05166777865889774,0.09779053631697254,-0.04612275765807472
0.5511824414378994,0.2646396456956465,0.18417791286645402,0.6005988717669628,0.26109490432423044,0.1383062239088068,0.0494164303290634,-0.0035447413714160825,-0.045871688957647205
0.5944342036736685,0.32342229958990126,0.08214349673643016,0.6299478685568524,0.2769027754815256,0.09314935596162212,0.03551366488318386,-0.046519524108375676,0.011005859225191955
0.24287369740839365,0.5810891518351881,0.17603715075641832,0.19126852091716046,0.6286117860978139,0.18011969298502578,-0.051605176491233196,0.04752263426262582,0.004082542228607461
0.22582469239036906,0.44221865543092587,0.33195665217870507,0.21692306001701325,0.4628539942012759,0.32022294578171095,-0.008901632373355811,0.02063533877035001,-0.011733706396994115
0.5189997645456029,0.16420819544728524,0.31679204000711186,0.5111327539111562,0.1565738216299635,0.3322934244588804,-0.007867010634446725,-0.007634373817321738,0.015501384451768518
0.19129944858798706,0.28851866061434855,0.5201818907976645,0.1278376148390112,0.3124251219303032,0.5597372632306856,-0.06346183374897585,0.02390646131595464,0.039555372433021097
0.47095453048673486,0.12481204573410108,0.40423342377916405,0.46467623451894974,0.09852391450980698,0.43679985097124335,-0.006278295967785119,-0.026288131224294103,0.032566427192079306
0.4304336197452697,0.27060993513014436,0.2989564451245861,0.4304336197452697,0.2706099351301442,0.29895644512458613,0.0,-1.6653345369377348e-16,5.551115123125783e-17
0.18944905872110163,0.18215865839040912,0.6283922828884891,0.13054740475867585,0.14744090700423343,0.7220116882370907,-0.058901653962425776,-0.034717751386175694,0.09361940534860158
0.166975742226998,0.2046468077100962,0.6283774500629059,0.15873056952226672,0.18766772669653786,0.6536017037811954,-0.008245172704731268,-0.016979081013558328,0.025224253718289513
0.08733306974849026,0.3661474541118112,0.5465194761396985,0.051611086953160225,0.3866025596519111,0.5617863533949288,-0.03572198279533003,0.020455105540099883,0.015266877255230238
0.1614489806188557,0.114615667311077,0.7239353520700672,0.13532859556250032,0.06813325313996187,0.7965381512975378,-0.02612038505635539,-0.046482414171115136,0.0726027992274706
0.3062427930616479,0.305918272811297,0.38783893412705506,0.25976217259359535,0.2591371547506531,0.48110067265575146,-0.04648062046805257,-0.046781118060643945,0.0932617385286964
0.19541087595604814,0.3590098765364783,0.4455792475074735,0.1954108759560482,0.3590098765364786,0.4455792475074733,5.551115123125783e-17,2.7755575615628914e-16,-2.220446049250313e-16
0.16879362599797743,0.4863931484780884,0.3448132255239342,0.12736309729064257,0.5153584096390215,0.357278493070336,-0.04143052870733485,0.028965261160933065,0.012465267546401815
0.6251991510367556,0.23221546820430858,0.1425853807589358,0.6836326633585345,0.2000487160077133,0.11631862063375238,0.05843351232177885,-0.03216675219659529,-0.026266760125183405
0.2588404633385854,0.34094421223587507,0.4002153244255395,0.24854239639036352,0.368165542793529,0.3832920608161076,-0.010298066948221885,0.02722133055765391,-0.01692326360943186
0.817097319125736,0.04001127191872941,0.14289140895553454,0.867358189836698,0.026486993025181406,0.10615481713812053,0.05026087071096197,-0.013524278893548007,-0.03673659181741401
0.25727944350102605,0.18123380476893217,0.5614867517300417,0.2623163758684206,0.13455348794611507,0.6031301361854643,0.005036932367394553,-0.04668031682281709,0.041643384455422594
0.11155912749484076,0.14727013310425108,0.7411707394009082,0.09789700433856542,0.1401476504780777,0.7619553451833568,-0.013662123156275338,-0.0071224826261733765,0.020784605782448673
0.6080967068837828,0.21739910092702203,0.17450419218919513,0.7293098123530165,0.14337939639949787,0.12731079124748557,0.1212131054692337,-0.07401970452752415,-0.04719340094170957
0.28100046174399523,0.23063925642252048,0.48836028183348423,0.28100046174399523,0.2306392564225204,0.4883602818334843,0.0,-8.326672684688674e-17,5.551115123125783e-17
0.23479133480339917,0.622936620759922,0.14227204443667885,0.19332565364030915,0.68945789296609,0.11721645339360084,-0.04146568116309002,0.06652127220616799,-0.025055591043078
0.1942122795881904,0.5241840044380077,0.28160371597380185,0.13565672381822988,0.667636858095426,0.1967064180863441,-0.05855555576996052,0.14345285365741822,-0.08489729788745776
0.7559425007589552,0.17639382204743909,0.06766367719360578,0.8296726366985991,0.13124144495905593,0.039085918342344934,0.07373013593964395,-0.045152377088383155,-0.02857775885126084
0.3237212099740002,0.3191484454908841,0.3571303445351156,0.3237212099740003,0.3191484454908841,0.35713034453511566,5.551115123125783e-17,0.0,5.551115123125783e-17
0.6326770954520459,0.2030832895392839,0.16423961500867024,0.7341996463122156,0.14624171786662435,0.11955863582116008,0.1015225508601697,-0.05684157167265955,-0.044680979187510156
0.08315313177395504,0.10494845726354095,0.8118984109625039,0.0625073560653312,0.07355659902338396,0.8639360449112848,-0.020645775708623845,-0.031391858240156986,0.052037633948780915
0.5838838613983328,0.17338274319154304,0.24273339541012415,0.6845018670974601,0.1340052861262669,0.18149284677627314,0.10061800569912727,-0.03937745706527615,-0.061240548633851005
0.07555670511463182,0.28054440953782217,0.643898885347546,0.059790710273976075,0.2737592577815865,0.6664500319444374,-0.015765994840655745,-0.0067851517562356745,0.02255114659689139
0.2765959161552718,0.2575589947856752,0.46584508905905303,0.2605654614733574,0.24220325144646826,0.49723128708017433,-0.016030454681914386,-0.015355743339206918,0.0313861980211213
0.14398638359279017,0.47863768934532364,0.3773759270618862,0.08023953674860085,0.5171026764257235,0.40265778682567566,-0.06374684684418933,0.03846498708039986,0.025281859763789438
0.134663241599349,0.1881639498656786,0.6771728085349724,0.11332302852197924,0.15826897960767625,0.7284079918703446,-0.02134021307736976,-0.029894970258002362,0.051235183335372136
0.1121747246973748,0.5411479146397037,0.3466773606629215,0.09990010152070287,0.5486298726970955,0.3514700257822017,-0.012274623176671925,0.007481958057391824,0.004792665119280226
0.6425683135151083,0.26807777262879406,0.08935391385609764,0.6576087758465842,0.28555810292308365,0.05683312123033211,0.015040462331475823,0.01748033029428958,-0.032520792625765536
0.7418209522999454,0.11216715488310108,0.14601189281695356,0.7930801356557996,0.09077254250954529,0.11614732183465509,0.05125918335585422,-0.02139461237355579,-0.029864570982298472
0.08055679577330337,0.810252685765162,0.10919051846153469,0.05124365148722865,0.8808412626675869,0.06791508584518446,-0.02931314428607472,0.07058857690242493,-0.04127543261635022
0.4469858776451753,0.3070295324359774,0.24598458991884734,0.5026495839018873,0.2740014819393336,0.22334893415877907,0.05566370625671202,-0.03302805049664381,-0.022635655760068263
0.3821730857444131,0.36193364922641663,0.25589326502917026,0.3734885001763561,0.36036648840952834,0.2661450114141156,-0.008684585568057013,-0.0015671608168882911,0.01025174638494536
0.3360229909500917,0.3264785050826614,0.3374985039672469,0.3360229909500917,0.3264785050826614,0.33749850396724684,0.0,0.0,-5.551115123125783e-17
0.5408134087987247,0.3281530952008962,0.13103349600037914,0.5727137954940849,0.3396087107165805,0.08767749378933466,0.031900386695360106,0.011455615515684303,-0.04335600221104448
0.18574491735097454,0.22275807262430108,0.5914970100247244,0.18624651691615007,0.20443142231514005,0.60932206076871,0.0005015995651755367,-0.01832665030916103,0.01782505074398555
0.22525326245092334,0.3411711636479626,0.433575573901114,0.22525326245092353,0.34117116364796257,0.43357557390111395,1.942890293094024e-16,-5.551115123125783e-17,-5.551115123125783e-17
0.09997417552128052,0.25858038770985636,0.6414454367688631,0.08407021778017845,0.22784244127540748,0.688087340944414,-0.015903957741102065,-0.030737946434448882,0.04664190417555092
0.5260224695837488,0.3097211501513352,0.16425638026491612,0.5494829036600468,0.31973336067698954,0.1307837356629637,0.023460434076298053,0.01001221052565432,-0.03347264460195243
0.27847270854031164,0.39388115233107424,0.3276461391286142,0.2784727085403115,0.39388115233107435,0.32764613912861423,-1.6653345369377348e-16,1.1102230246251565e-16,5.551115123125783e-17
0.26679103860644354,0.3368966793412525,0.39631228205230384,0.2667521164917172,0.33688875819909053,0.39635912530919226,-3.892211472633633e-5,-7.921142161970707e-6,4.684325688841806e-5
0.3851290713395223,0.2719616351282189,0.34290929353225885,0.3912698853057226,0.24974105506865155,0.3589890596256259,0.006140813966200309,-0.02222058005956737,0.01607976609336703
0.1976331001600364,0.2325357552486202,0.5698311445913434,0.17310526274035445,0.20374086058941787,0.6231538766702277,-0.024527837419681953,-0.02879489465920232,0.05332273207888427
0.22855384984453556,0.4528252657492569,0.3186208844062076,0.25013583446542004,0.5150961192357383,0.2347680462988418,0.02158198462088448,0.06227085348648137,-0.08385283810736582
0.2930197519138796,0.5129405574537897,0.19403969063233065,0.29301975191387986,0.5129405574537896,0.19403969063233062,2.7755575615628914e-16,-1.1102230246251565e-16,-2.7755575615628914e-17
0.4106966769355387,0.10324888842099035,0.486054434643471,0.4399679501329363,0.09462153632591119,0.46541051354115254,0.02927127319739764,-0.008627352095079158,-0.02064392110231844
0.24885753190443308,0.39390319185073,0.3572392762448369,0.2488575319044331,0.39390319185073003,0.357239276244837,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17
0.23399015679702162,0.13225489261908263,0.6337549505838959,0.19228059115747823,0.09769284980501278,0.710026559037509,-0.041709565639543394,-0.034562042814069854,0.07627160845361314
