p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.05150331136526083,14.0,12.0,0.005000114440917969
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.01699995994567871
1.0,8.418191512941186e-6,8.0,6.0,0.009000062942504883
0.0,0.25142849661337396,17.0,15.0,0.021999835968017578
0.0,0.004218085650285844,9.0,7.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.007345997484956837,14.0,12.0,0.031999826431274414
1.0,0.0,9.0,7.0,0.01100015640258789
0.0,0.2824698803989538,16.0,14.0,0.006999969482421875
0.0,0.003927628719795774,18.0,16.0,0.039999961853027344
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.24646518314862306,17.0,15.0,0.024000167846679688
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,2.0058031839475107e-6,8.0,6.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0
0.0,0.09587023051427516,16.0,14.0,0.014000177383422852
0.0,0.019512938964063475,12.0,10.0,0.028999805450439453
0.0,0.09992755052400523,13.0,11.0,0.015000104904174805
0.0,0.009294973988733617,13.0,11.0,0.003999948501586914
1.0,0.0,3.0,1.0,0.015000104904174805
0.0,0.022803154221936916,14.0,12.0,0.01900005340576172
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,9.0,7.0,0.010999917984008789
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.3974700696253689,18.0,16.0,0.026000022888183594
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,2.579647136211857e-6,8.0,6.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,9.0,7.0,0.010999917984008789
1.0,0.0,3.0,1.0,0.0
0.0,0.03593435910273989,13.0,11.0,0.023000001907348633
0.0,0.01763673380129057,15.0,13.0,0.02200007438659668
0.0,0.00032680045647349824,10.0,8.0,0.003999948501586914
1.0,0.0,9.0,7.0,0.023999929428100586
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,9.0,7.0,0.010999917984008789
1.0,0.0,9.0,7.0,0.009999990463256836
0.0,0.04971485979358873,13.0,11.0,0.023000001907348633
0.0,0.004055742240290144,12.0,10.0,0.016000032424926758
0.0,0.16796688153234962,19.0,17.0,0.026999950408935547
1.0,0.0,3.0,1.0,0.003999948501586914
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,0.013661118100832748,10.0,8.0,0.010999917984008789
0.0,0.04189644151662178,17.0,15.0,0.016000032424926758
1.0,0.0,9.0,7.0,0.019999980926513672
1.0,0.0,8.0,6.0,0.00800013542175293
1.0,0.0,9.0,7.0,0.01100015640258789
0.0,0.029226769325740583,14.0,12.0,0.020999908447265625
0.0,0.02735482111053161,11.0,9.0,0.013000011444091797
0.0,0.06408039170136298,16.0,14.0,0.016000032424926758
0.0,0.4467408477110961,23.0,21.0,0.03600001335144043
1.0,2.4762706552936595e-5,8.0,6.0,0.01399993896484375
0.0,0.08130083999213555,20.0,18.0,0.0280001163482666
0.0,0.01576962860879225,12.0,10.0,0.01399993896484375
1.0,0.0,9.0,7.0,0.006999969482421875
0.0,0.0010787677655393452,11.0,9.0,0.021000146865844727
1.0,1.0419437549874683e-6,9.0,7.0,0.015000104904174805
1.0,4.069644501664281e-5,9.0,7.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,8.0,6.0,0.0
1.0,0.0,9.0,7.0,0.02499985694885254
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.0026114418461758698,9.0,7.0,0.010999917984008789
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.00031525941002475587,17.0,15.0,0.008999824523925781
0.0,0.09628270852101192,13.0,11.0,0.031000137329101562
0.0,0.013859188088617656,9.0,7.0,0.010999917984008789
0.0,0.07737975786665328,12.0,10.0,0.00800013542175293
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,9.0,7.0,0.023999929428100586
0.0,0.004154178260929537,9.0,7.0,0.009999990463256836
0.0,0.032884033288987286,16.0,14.0,0.01699995994567871
0.0,0.10605684127981452,20.0,18.0,0.04200005531311035
1.0,2.2118329933661837e-5,8.0,6.0,0.009000062942504883
1.0,0.0,8.0,6.0,0.0
0.0,0.07766433193316072,16.0,14.0,0.03600001335144043
0.0,0.12361842073677003,21.0,19.0,0.0280001163482666
0.0,0.5598309512658494,20.0,18.0,0.03299999237060547
1.0,0.0,7.0,5.0,0.0
0.0,0.02134375370500417,18.0,16.0,0.039999961853027344
0.0,0.001285665632240138,10.0,8.0,0.009000062942504883
0.0,0.17403900545513912,15.0,13.0,0.026000022888183594
1.0,0.0,9.0,7.0,0.00800013542175293
1.0,8.814255121471262e-6,9.0,7.0,0.014999866485595703
0.0,0.004898081839493599,12.0,10.0,0.01699995994567871
0.0,0.002538967814486993,10.0,8.0,0.010999917984008789
0.0,0.19446743999124433,19.0,17.0,0.019999980926513672
0.0,0.02402077890185746,10.0,8.0,0.01900005340576172
0.0,0.12489016769207205,15.0,13.0,0.01900005340576172
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,8.0,6.0,0.009000062942504883
1.0,1.7493136545293142e-6,7.0,5.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.15131156512442417,22.0,20.0,0.042999982833862305
1.0,0.0,8.0,6.0,0.006999969482421875
0.0,0.026440174492755947,18.0,16.0,0.026999950408935547
0.0,0.2993364696991385,18.0,16.0,0.021000146865844727
0.0,7.392959222379789e-5,10.0,8.0,0.026000022888183594
1.0,0.0,9.0,7.0,0.009999990463256836
0.0,0.14617631694444025,23.0,21.0,0.032000064849853516
1.0,0.0,3.0,1.0,0.003000020980834961
0.0,0.0005178278493536753,10.0,8.0,0.013000011444091797
0.0,0.015179256888788514,16.0,14.0,0.01399993896484375
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,9.0,7.0,0.023000001907348633
0.0,0.0048759003614636505,13.0,11.0,0.015000104904174805
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,0.0,9.0,7.0,0.0
0.0,0.014863454614664401,16.0,14.0,0.04900002479553223
0.0,0.011098370556850165,16.0,14.0,0.029000043869018555
0.0,0.14706006318336198,19.0,17.0,0.021000146865844727
1.0,0.0,8.0,6.0,0.0
0.0,0.017088601545994415,17.0,15.0,0.03600001335144043
1.0,0.0,3.0,1.0,0.0
0.0,0.016714923230288753,12.0,10.0,0.014999866485595703
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.009988613028743508,9.0,7.0,0.023999929428100586
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,1.387946246272431e-5,7.0,5.0,0.00800013542175293
1.0,4.453496739596931e-6,9.0,7.0,0.009999990463256836
1.0,0.0,10.0,8.0,0.003999948501586914
1.0,0.0,9.0,7.0,0.019999980926513672
0.0,0.054245883836923046,13.0,11.0,0.017000198364257812
0.0,0.26269497529316627,18.0,16.0,0.03299999237060547
0.0,0.10945549734889452,13.0,11.0,0.016000032424926758
1.0,0.0,8.0,6.0,0.00800013542175293
0.0,0.07683954790251424,17.0,15.0,0.023999929428100586
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.0303283948685952,12.0,10.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,9.0,7.0,0.00800013542175293
0.0,0.018960894723641698,15.0,13.0,0.023000001907348633
1.0,0.0,7.0,5.0,0.006000041961669922
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.007295280740681333,14.0,12.0,0.01699995994567871
1.0,0.0,3.0,1.0,0.0
0.0,0.07039889448515474,16.0,14.0,0.02499985694885254
0.0,0.11163018183525472,13.0,11.0,0.017000198364257812
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,8.0,6.0,0.006000041961669922
1.0,0.0,9.0,7.0,0.0
1.0,0.0,9.0,7.0,0.02500009536743164
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.0900540209285167,14.0,12.0,0.018000125885009766
0.0,0.023579553566638413,18.0,16.0,0.026000022888183594
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,9.0,7.0,0.010999917984008789
1.0,0.0,9.0,7.0,0.009999990463256836
1.0,0.0,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.10243677677797682,18.0,16.0,0.03900003433227539
0.0,0.13492236751349992,12.0,10.0,0.012000083923339844
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.10535217358703301,12.0,10.0,0.02499985694885254
0.0,0.03616776163451496,17.0,15.0,0.023999929428100586
0.0,0.36498345821930483,18.0,16.0,0.03399991989135742
0.0,0.004626505871251066,11.0,9.0,0.011999845504760742
0.0,0.059633895822560935,14.0,12.0,0.01900005340576172
0.0,0.010200739688020776,14.0,12.0,0.017999887466430664
0.0,0.04442131140132482,17.0,15.0,0.01399993896484375
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,8.0,6.0,0.024000167846679688
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,9.0,7.0,0.009999990463256836
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,8.0,6.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0
0.0,0.01565586953937884,10.0,8.0,0.0
0.0,0.12892818641613663,24.0,22.0,0.04800009727478027
1.0,0.0,9.0,7.0,0.0
1.0,0.0,9.0,7.0,0.026000022888183594
1.0,0.0,8.0,6.0,0.01100015640258789
0.0,0.1952026231089982,18.0,16.0,0.013000011444091797
0.0,0.18985416154604873,14.0,12.0,0.034999847412109375
1.0,0.0,3.0,1.0,0.0029997825622558594
0.0,0.01442728911833904,13.0,11.0,0.012000083923339844
1.0,0.0,9.0,7.0,0.019999980926513672
1.0,0.0,10.0,8.0,0.012000083923339844
1.0,1.6131899014963164e-6,8.0,6.0,0.009999990463256836
0.0,0.0009273083341947256,11.0,9.0,0.006000041961669922
1.0,0.0,3.0,1.0,0.0
0.0,0.003086391080378674,9.0,7.0,0.023999929428100586
0.0,0.04570299041716637,18.0,16.0,0.026000022888183594
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,8.0,6.0,0.02200007438659668
0.0,0.06131502676767219,13.0,11.0,0.01699995994567871
0.0,0.16952640273701955,21.0,19.0,0.029999971389770508
0.0,0.16447247249301403,14.0,12.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0
0.0,0.018768376097083917,10.0,8.0,0.013000011444091797
1.0,0.0,9.0,7.0,0.01699995994567871
1.0,0.0,8.0,6.0,0.007999897003173828
0.0,0.011691722432853574,14.0,12.0,0.016000032424926758
1.0,0.0,9.0,7.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.0
0.0,0.05350137563461598,11.0,9.0,0.020999908447265625
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,9.0,7.0,0.009999990463256836
1.0,0.0,8.0,6.0,0.007999897003173828
0.0,0.007794183213699384,12.0,10.0,0.006000041961669922
1.0,0.0,8.0,6.0,0.017999887466430664
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,9.0,7.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,8.0,6.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.27493756311653306,15.0,13.0,0.006000041961669922
0.0,0.008984767752650665,13.0,11.0,0.031000137329101562
0.0,0.4979636804512072,19.0,17.0,0.018999814987182617
0.0,0.00984930719014256,13.0,11.0,0.02500009536743164
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.00025591148015374483,10.0,8.0,0.012000083923339844
1.0,0.0,9.0,7.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.1944410418888333,15.0,13.0,0.03399991989135742
0.0,0.0824428645631103,12.0,10.0,0.01399993896484375
1.0,0.0,7.0,5.0,0.002000093460083008
0.0,0.0003244799199545584,11.0,9.0,0.020999908447265625
0.0,0.05244334088472526,19.0,17.0,0.02500009536743164
0.0,0.09311092742449396,14.0,12.0,0.003999948501586914
1.0,0.0,9.0,7.0,0.02500009536743164
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.24171875044841967,14.0,12.0,0.01699995994567871
0.0,0.2774710210304981,17.0,15.0,0.023000001907348633
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,1.0691346397921393e-6,10.0,8.0,0.010999917984008789
0.0,0.07625778672457935,19.0,17.0,0.01699995994567871
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,10.0,8.0,0.02700018882751465
0.0,0.0871946021990543,14.0,12.0,0.009000062942504883
0.0,0.04234998531115413,15.0,13.0,0.03099989891052246
1.0,0.0,8.0,6.0,0.00800013542175293
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.09000266394270451,13.0,11.0,0.016000032424926758
0.0,0.3349538973267453,15.0,13.0,0.023000001907348633
0.0,0.010446992628469898,10.0,8.0,0.013000011444091797
0.0,0.002227185279821152,11.0,9.0,0.01399993896484375
0.0,0.28602324669596696,14.0,12.0,0.023000001907348633
0.0,0.0021244557505922697,11.0,9.0,0.01399993896484375
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,0.09413189614732319,18.0,16.0,0.034999847412109375
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.11251518904274176,14.0,12.0,0.018000125885009766
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,9.0,7.0,0.003000020980834961
0.0,0.08636670826028701,20.0,18.0,0.037000179290771484
0.0,0.47926839988658504,17.0,15.0,0.010999917984008789
1.0,0.0,3.0,1.0,0.0
0.0,0.09271342567864892,25.0,23.0,0.04900002479553223
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.005488171106404434,13.0,11.0,0.021000146865844727
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.015237054963827204,12.0,10.0,0.016000032424926758
1.0,0.0,10.0,8.0,0.010999917984008789
1.0,0.0,9.0,7.0,0.01699995994567871
0.0,0.020478589902637526,21.0,19.0,0.031000137329101562
1.0,0.0,9.0,7.0,0.0
1.0,0.0,8.0,6.0,0.021000146865844727
0.0,0.06218111054360216,16.0,14.0,0.019999980926513672
1.0,0.0,8.0,6.0,0.007999897003173828
0.0,0.07745432520426059,14.0,12.0,0.023000001907348633
1.0,0.0,9.0,7.0,0.01100015640258789
1.0,0.0,9.0,7.0,0.0
1.0,0.0,9.0,7.0,0.015000104904174805
0.0,0.07786812635987042,15.0,13.0,0.01699995994567871
0.0,0.16427263603120185,15.0,13.0,0.03299999237060547
0.0,0.0827025708811708,15.0,13.0,0.0279998779296875
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,9.0,7.0,0.009000062942504883
0.0,0.43007395829051026,17.0,15.0,0.023000001907348633
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.33671181211235884,18.0,16.0,0.02200007438659668
0.0,0.33938618845999735,15.0,13.0,0.006000041961669922
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,8.0,6.0,0.007999897003173828
1.0,0.0,9.0,7.0,0.009999990463256836
0.0,0.023721676677886296,14.0,12.0,0.009000062942504883
1.0,0.0,8.0,6.0,0.019999980926513672
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.08852639722408547,13.0,11.0,0.014999866485595703
0.0,0.0023617995738683365,15.0,13.0,0.013000011444091797
0.0,0.28156597768309494,14.0,12.0,0.024000167846679688
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,0.5121418677583176,20.0,18.0,0.021999835968017578
1.0,0.0,9.0,7.0,0.018000125885009766
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,9.0,7.0,0.008999824523925781
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,9.0,7.0,0.009999990463256836
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.47797192717330284,19.0,17.0,0.026000022888183594
1.0,0.0,10.0,8.0,0.014000177383422852
1.0,0.0,9.0,7.0,0.009999990463256836
1.0,0.0,8.0,6.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0
0.0,0.010704460670018644,11.0,9.0,0.021999835968017578
0.0,0.1182574934749515,17.0,15.0,0.0280001163482666
1.0,0.0,3.0,1.0,0.0
0.0,0.09945051746715948,17.0,15.0,0.029999971389770508
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,8.0,6.0,0.003999948501586914
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.34524298017663163,13.0,11.0,0.014999866485595703
1.0,7.987522190679642e-6,8.0,6.0,0.024000167846679688
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.09495636594675819,18.0,16.0,0.019999980926513672
0.0,0.0020314852917231105,10.0,8.0,0.01900005340576172
0.0,0.004996051350946978,12.0,10.0,0.015000104904174805
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.017315864364955993,18.0,16.0,0.011999845504760742
1.0,0.0,10.0,8.0,0.026000022888183594
1.0,0.0,9.0,7.0,0.012000083923339844
0.0,0.19969437566767095,22.0,20.0,0.03399991989135742
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.2960137680250681,18.0,16.0,0.023999929428100586
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,9.0,7.0,0.0
1.0,0.0,8.0,6.0,0.009000062942504883
0.0,0.006495654623275911,18.0,16.0,0.024000167846679688
0.0,0.8232701738312223,15.0,13.0,0.023000001907348633
0.0,0.15894673424732816,12.0,10.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.1941687407524064,17.0,15.0,0.029000043869018555
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.0021187566740885175,11.0,9.0,0.021999835968017578
0.0,0.019116804184663962,11.0,9.0,0.003000020980834961
0.0,0.006635935363678277,17.0,15.0,0.03500008583068848
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.03136916230829516,15.0,13.0,0.01399993896484375
1.0,0.0,3.0,1.0,0.0
0.0,0.332162557410514,18.0,16.0,0.037999868392944336
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,3.5553533128100675e-6,8.0,6.0,0.006000041961669922
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.24456081121720194,20.0,18.0,0.03600001335144043
0.0,0.4913749815611237,16.0,14.0,0.03099989891052246
0.0,0.0503387293198789,12.0,10.0,0.016000032424926758
0.0,0.27503959264606986,19.0,17.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0
1.0,0.0,10.0,8.0,0.026999950408935547
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,8.819562749961808e-5,11.0,9.0,0.006000041961669922
0.0,0.2521244846310081,17.0,15.0,0.034999847412109375
0.0,0.009205417150200278,16.0,14.0,0.019999980926513672
0.0,0.30330987209788074,22.0,20.0,0.03099989891052246
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,9.0,7.0,0.010999917984008789
1.0,0.0,9.0,7.0,0.009999990463256836
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,9.0,7.0,0.002000093460083008
0.0,0.14880763764785646,15.0,13.0,0.0279998779296875
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.009999990463256836
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.06772959995887232,14.0,12.0,0.005000114440917969
1.0,0.0,3.0,1.0,0.015000104904174805
1.0,0.0,8.0,6.0,0.010999917984008789
0.0,0.24085440577724884,14.0,12.0,0.016000032424926758
0.0,0.004839793710291583,17.0,15.0,0.023999929428100586
1.0,0.0,9.0,7.0,0.01100015640258789
1.0,3.288212170107265e-5,9.0,7.0,0.004999876022338867
0.0,0.05731093590196211,13.0,11.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0
0.0,0.0031840814398806775,20.0,18.0,0.03500008583068848
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.0038212096567727376,10.0,8.0,0.01100015640258789
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.3958045751439947,17.0,15.0,0.024000167846679688
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0010001659393310547
1.0,0.0,9.0,7.0,0.010999917984008789
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.0013299304502668939,13.0,11.0,0.008999824523925781
1.0,0.0,9.0,7.0,0.020000219345092773
0.0,0.026707503838270422,18.0,16.0,0.014999866485595703
0.0,0.033323986664546335,23.0,21.0,0.04400014877319336
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,8.0,6.0,0.009000062942504883
0.0,0.022324141280494633,14.0,12.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0
1.0,0.0,9.0,7.0,0.02200007438659668
1.0,0.0,9.0,7.0,0.009000062942504883
1.0,0.0,8.0,6.0,0.009000062942504883
0.0,0.21345979809678067,18.0,16.0,0.03299999237060547
0.0,0.017504662127606867,17.0,15.0,0.02200007438659668
0.0,0.10354838381796642,14.0,12.0,0.018999814987182617
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,8.0,6.0,0.009000062942504883
1.0,0.0,8.0,6.0,0.009000062942504883
0.0,0.3596926427375476,18.0,16.0,0.011999845504760742
0.0,0.040676315273842495,20.0,18.0,0.040000200271606445
0.0,0.06623516413493195,14.0,12.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.04538838841800665,12.0,10.0,0.03099989891052246
0.0,0.017257490504742568,20.0,18.0,0.01900005340576172
1.0,0.0,3.0,1.0,0.0
1.0,0.0,9.0,7.0,0.026000022888183594
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.061528908968967386,14.0,12.0,0.02200007438659668
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.00010961866025462842,10.0,8.0,0.02200007438659668
0.0,0.038807496845003314,16.0,14.0,0.023000001907348633
1.0,0.0,10.0,8.0,0.003999948501586914
0.0,0.013057492621489118,14.0,12.0,0.029000043869018555
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.0020506441938233744,13.0,11.0,0.01699995994567871
1.0,2.0135624153135798e-5,8.0,6.0,0.0019998550415039062
1.0,0.0,8.0,6.0,0.01900005340576172
1.0,0.0,8.0,6.0,0.009000062942504883
0.0,0.08566717605602986,21.0,19.0,0.023000001907348633
1.0,0.0,9.0,7.0,0.029999971389770508
1.0,0.0,9.0,7.0,0.009999990463256836
0.0,0.0019240469312348132,11.0,9.0,0.013000011444091797
0.0,0.24498080198522004,20.0,18.0,0.026000022888183594
1.0,0.0,3.0,1.0,0.0009999275207519531
1.0,0.0,3.0,1.0,0.0
1.0,0.0,9.0,7.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,8.0,6.0,0.016000032424926758
0.0,0.12926002733220238,14.0,12.0,0.0279998779296875
0.0,0.04456597490534619,20.0,18.0,0.024000167846679688
1.0,0.0,9.0,7.0,0.0
1.0,0.0,3.0,1.0,0.015999794006347656
0.0,0.021318121996500308,14.0,12.0,0.017999887466430664
1.0,0.0,9.0,7.0,0.009999990463256836
0.0,0.002387517913516688,15.0,13.0,0.003999948501586914
0.0,0.056574527202759683,18.0,16.0,0.02500009536743164
0.0,0.2561924119177623,19.0,17.0,0.026000022888183594
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.0638393809005585,12.0,10.0,0.014000177383422852
0.0,0.10280334990903416,16.0,14.0,0.01699995994567871
0.0,0.0792849057355715,16.0,14.0,0.026000022888183594
0.0,0.14315059203883274,14.0,12.0,0.018000125885009766
0.0,0.008353229394001361,14.0,12.0,0.004999876022338867
1.0,0.0,3.0,1.0,0.015000104904174805
0.0,0.02864665800355459,11.0,9.0,0.01399993896484375
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0029997825622558594
1.0,0.0,9.0,7.0,0.017000198364257812
0.0,0.053294063857315666,12.0,10.0,0.019999980926513672
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.023839083203002247,14.0,12.0,0.014000177383422852
0.0,0.0026707965716636635,10.0,8.0,0.014999866485595703
0.0,0.006050716016453132,14.0,12.0,0.0280001163482666
1.0,0.0,9.0,7.0,0.004999876022338867
1.0,0.0,10.0,8.0,0.015000104904174805
1.0,0.0,3.0,1.0,0.0
0.0,0.08153853350063707,12.0,10.0,0.023000001907348633
1.0,1.9980798193082532e-6,8.0,6.0,0.007999897003173828
1.0,0.0,9.0,7.0,0.009999990463256836
1.0,0.0,3.0,1.0,0.0019998550415039062
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,0.0860301804174709,11.0,9.0,0.003000020980834961
0.0,0.10760896184568279,17.0,15.0,0.03299999237060547
0.0,0.016646831784175947,15.0,13.0,0.01699995994567871
0.0,0.012580469058455045,12.0,10.0,0.020999908447265625
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,0.014376523908168851,16.0,14.0,0.019999980926513672
0.0,0.34635175792925166,20.0,18.0,0.023999929428100586
1.0,0.0,3.0,1.0,0.0
0.0,0.032845648927219875,21.0,19.0,0.03500008583068848
0.0,0.1797259962078736,17.0,15.0,0.02500009536743164
0.0,0.009226165304709554,11.0,9.0,0.01399993896484375
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.19133047195028574,15.0,13.0,0.019999980926513672
0.0,0.04160836521343128,14.0,12.0,0.01900005340576172
0.0,0.4312749303416817,15.0,13.0,0.016000032424926758
0.0,0.031184074671376714,13.0,11.0,0.029000043869018555
0.0,0.057256605056411,20.0,18.0,0.020999908447265625
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.013000011444091797
