p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
0.0,0.10045472490213898,7.0,5.0,0.006999969482421875
0.0,0.07255800677489976,13.0,11.0,0.00800013542175293
1.0,0.0,3.0,1.0,0.0
0.0,0.8147924209898966,13.0,11.0,0.026000022888183594
0.0,0.12227266439050682,13.0,11.0,0.016000032424926758
0.0,0.6545159447046578,14.0,12.0,0.006999969482421875
1.0,0.01575798155644795,7.0,5.0,0.02200007438659668
0.0,0.23728040610338982,15.0,13.0,0.019999980926513672
0.0,2.7513546092680747,14.0,12.0,0.007999897003173828
1.0,0.011390275180549372,7.0,5.0,0.01699995994567871
0.0,0.4733308757115991,12.0,10.0,0.01399993896484375
0.0,0.899631030837651,11.0,9.0,0.012000083923339844
0.0,0.7736030010014383,17.0,15.0,0.02200007438659668
1.0,0.0,7.0,5.0,0.00800013542175293
0.0,1.1505002127759443,11.0,9.0,0.010999917984008789
0.0,0.8573609676508349,13.0,11.0,0.029999971389770508
0.0,0.748196103409287,14.0,12.0,0.020999908447265625
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,0.1037583145612024,13.0,11.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.0
0.0,1.1310640681468132,12.0,10.0,0.026999950408935547
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,1.1054287440631847,13.0,11.0,0.006000041961669922
0.0,0.08544820359981388,11.0,9.0,0.015999794006347656
1.0,0.0,3.0,1.0,0.0
0.0,0.17929850283467277,8.0,6.0,0.021000146865844727
0.0,0.7198569566806344,12.0,10.0,0.013000011444091797
0.0,0.2803893482692158,11.0,9.0,0.012000083923339844
0.0,0.018831198867955447,8.0,6.0,0.0009999275207519531
0.0,1.5470310842040615,14.0,12.0,0.0280001163482666
0.0,1.7190036410408296,13.0,11.0,0.015999794006347656
0.0,0.7563423333049435,10.0,8.0,0.009000062942504883
1.0,0.003283022619760875,8.0,6.0,0.013000011444091797
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,1.5327074600692807,11.0,9.0,0.012000083923339844
0.0,0.5343356916996927,15.0,13.0,0.019999980926513672
0.0,0.021023302521277386,13.0,11.0,0.02200007438659668
0.0,1.0627402077630876,13.0,11.0,0.01399993896484375
0.0,1.4942943248095946,13.0,11.0,0.010999917984008789
0.0,2.1286577497684225,10.0,8.0,0.016000032424926758
0.0,0.46634698867447666,13.0,11.0,0.016000032424926758
0.0,0.6880280703618838,13.0,11.0,0.015000104904174805
0.0,2.2035130795551496,14.0,12.0,0.017999887466430664
0.0,0.19965455957285191,14.0,12.0,0.026000022888183594
0.0,0.2773236730301685,13.0,11.0,0.005000114440917969
0.0,1.5756924268504333,13.0,11.0,0.026999950408935547
0.0,0.2040220938471589,11.0,9.0,0.013000011444091797
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.032118827587024536,7.0,5.0,0.006000041961669922
0.0,0.2079188689049669,13.0,11.0,0.018999814987182617
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.056812887295591114,8.0,6.0,0.00800013542175293
0.0,0.6174916568637722,15.0,13.0,0.019999980926513672
0.0,0.272119828295517,13.0,11.0,0.016000032424926758
1.0,0.011674310039759116,6.0,4.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,1.382221510986608,14.0,12.0,0.018999814987182617
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,1.6989407362555935,16.0,14.0,0.023000001907348633
0.0,0.6939298211984368,11.0,9.0,0.014000177383422852
1.0,0.0,3.0,1.0,0.003000020980834961
0.0,0.7414880097873716,13.0,11.0,0.014999866485595703
0.0,2.931989921355742,14.0,12.0,0.02500009536743164
0.0,0.9621081975150714,15.0,13.0,0.019999980926513672
0.0,1.1814370952103022,13.0,11.0,0.002000093460083008
0.0,0.20066706775810297,12.0,10.0,0.015999794006347656
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.1531147981911572,13.0,11.0,0.016000032424926758
0.0,1.883153761982284,13.0,11.0,0.018000125885009766
0.0,0.23338863142797012,14.0,12.0,0.01699995994567871
0.0,0.11023923149239043,10.0,8.0,0.01399993896484375
0.0,0.03351912598200777,6.0,4.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.7304909944363015,8.0,6.0,0.018000125885009766
1.0,6.736482372405776e-5,8.0,6.0,0.014999866485595703
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,1.3751072319200075,10.0,8.0,0.01100015640258789
0.0,1.3958504752673653,12.0,10.0,0.002000093460083008
0.0,1.141463922490671,15.0,13.0,0.03299999237060547
0.0,0.2135715663658345,12.0,10.0,0.01399993896484375
0.0,2.9031394650889912,12.0,10.0,0.002000093460083008
0.0,0.6853009007363893,12.0,10.0,0.03099989891052246
0.0,0.7386089780261994,10.0,8.0,0.01100015640258789
0.0,0.11115979759256676,13.0,11.0,0.006999969482421875
0.0,0.5095632288831418,13.0,11.0,0.026000022888183594
0.0,0.006154065419303037,8.0,6.0,0.009000062942504883
0.0,1.2600898016832704,14.0,12.0,0.01399993896484375
1.0,0.0,3.0,1.0,0.0
0.0,0.23885515099081042,13.0,11.0,0.021000146865844727
0.0,1.407495094969133,11.0,9.0,0.010999917984008789
0.0,0.6519189231620287,11.0,9.0,0.013000011444091797
0.0,0.15621234997219471,15.0,13.0,0.021000146865844727
1.0,4.157779691601466e-6,8.0,6.0,0.008999824523925781
0.0,0.0862753088525688,13.0,11.0,0.015000104904174805
0.0,0.12544921775444173,12.0,10.0,0.009000062942504883
0.0,1.3997864809875262,15.0,13.0,0.026999950408935547
0.0,0.5465727658520269,14.0,12.0,0.009000062942504883
0.0,0.9871747670914464,16.0,14.0,0.0409998893737793
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.6022919341953412,12.0,10.0,0.013000011444091797
0.0,1.4460626948857307,14.0,12.0,0.006999969482421875
0.0,1.0184830179985054,14.0,12.0,0.029000043869018555
0.0,0.27363038547673835,13.0,11.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,1.1661982850698684,16.0,14.0,0.023000001907348633
0.0,0.803427584488834,14.0,12.0,0.015999794006347656
0.0,0.6098602854131724,16.0,14.0,0.012000083923339844
0.0,1.8018046942908283,12.0,10.0,0.026000022888183594
0.0,0.4782162512385767,15.0,13.0,0.009000062942504883
1.0,0.0,3.0,1.0,0.0
1.0,8.007306012082353e-6,8.0,6.0,0.016000032424926758
0.0,1.383550967716012,13.0,11.0,0.02499985694885254
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.3540948440766688,13.0,11.0,0.009000062942504883
0.0,0.648024765990376,14.0,12.0,0.031999826431274414
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.7434594020683126,13.0,11.0,0.01399993896484375
0.0,0.340072674933693,14.0,12.0,0.013000011444091797
0.0,0.9645293075324607,14.0,12.0,0.021999835968017578
0.0,0.13503279662898018,11.0,9.0,0.01399993896484375
1.0,0.009059034367464152,8.0,6.0,0.007999897003173828
0.0,0.004727815086653755,9.0,7.0,0.013000011444091797
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,0.1958918830635502,15.0,13.0,0.017999887466430664
0.0,0.48043798942650795,12.0,10.0,0.021000146865844727
0.0,1.0646207538298134,13.0,11.0,0.020999908447265625
0.0,0.47770788703134726,13.0,11.0,0.016000032424926758
0.0,1.3407303253427898,12.0,10.0,0.01399993896484375
0.0,0.9554447253515562,12.0,10.0,0.01399993896484375
0.0,0.06769525487007415,8.0,6.0,0.009000062942504883
0.0,0.8182150553040445,13.0,11.0,0.010999917984008789
0.0,0.1902146283886463,12.0,10.0,0.014000177383422852
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.015999794006347656
0.0,1.0520256061123179,13.0,11.0,0.016000032424926758
0.0,0.08677749639787596,14.0,12.0,0.016000032424926758
0.0,0.4274685885010375,9.0,7.0,0.0
0.0,0.9420323489282887,12.0,10.0,0.0279998779296875
0.0,0.49709459776977843,12.0,10.0,0.015999794006347656
0.0,0.06588590605541786,10.0,8.0,0.005000114440917969
0.0,0.4464629352756709,14.0,12.0,0.026000022888183594
0.0,0.7701964002241113,14.0,12.0,0.017999887466430664
0.0,0.5415918106327339,14.0,12.0,0.006000041961669922
0.0,1.0491746491902958,14.0,12.0,0.032000064849853516
1.0,0.042877142064938714,6.0,4.0,0.006999969482421875
0.0,0.22385143149343986,16.0,14.0,0.010999917984008789
0.0,0.6829286232124814,13.0,11.0,0.018000125885009766
0.0,1.0152208564544782,15.0,13.0,0.032000064849853516
0.0,0.3429458088253431,13.0,11.0,0.0279998779296875
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,0.3920887076920929,15.0,13.0,0.017999887466430664
0.0,1.0498304694024798,13.0,11.0,0.016000032424926758
0.0,1.244566071778763,13.0,11.0,0.014999866485595703
0.0,2.5721893297138982,14.0,12.0,0.01699995994567871
0.0,1.0525542702106536,15.0,13.0,0.020999908447265625
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,1.378317762896983,14.0,12.0,0.01900005340576172
0.0,0.18464731426801892,16.0,14.0,0.006999969482421875
0.0,0.2922751197445394,13.0,11.0,0.029999971389770508
0.0,0.31002095530285373,16.0,14.0,0.019999980926513672
0.0,0.5804896776493145,12.0,10.0,0.01900005340576172
0.0,0.10140066853771963,8.0,6.0,0.009000062942504883
0.0,0.019606232910306116,9.0,7.0,0.006999969482421875
1.0,0.002532786418191809,8.0,6.0,0.015000104904174805
0.0,1.1355589765899483,9.0,7.0,0.0
0.0,2.0226481651810255,13.0,11.0,0.03099989891052246
0.0,0.797546427380406,14.0,12.0,0.01699995994567871
0.0,0.6499977161908231,12.0,10.0,0.016000032424926758
0.0,0.6208224529867148,10.0,8.0,0.012000083923339844
0.0,1.6436381940820162,14.0,12.0,0.006000041961669922
1.0,0.0,7.0,5.0,0.016000032424926758
0.0,0.5625292325241211,11.0,9.0,0.014999866485595703
0.0,0.5829230331850194,14.0,12.0,0.021000146865844727
0.0,0.34811063274118226,13.0,11.0,0.006000041961669922
0.0,1.696865025718641,14.0,12.0,0.03299999237060547
0.0,0.027924644060443635,8.0,6.0,0.00800013542175293
0.0,1.2749708035796339,16.0,14.0,0.007999897003173828
0.0,0.9769101648550508,12.0,10.0,0.0280001163482666
0.0,0.15352132561065968,13.0,11.0,0.01699995994567871
0.0,0.5101076715565397,16.0,14.0,0.005000114440917969
0.0,0.3505811617598485,11.0,9.0,0.013000011444091797
0.0,0.10262544411217825,14.0,12.0,0.018000125885009766
0.0,0.6063366148765487,13.0,11.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,1.5637492187930035,15.0,13.0,0.018000125885009766
0.0,1.2353135928571788,11.0,9.0,0.0
0.0,1.5481549795844018,12.0,10.0,0.014999866485595703
0.0,0.3626572708292732,10.0,8.0,0.02700018882751465
0.0,0.2846978319278885,14.0,12.0,0.01900005340576172
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.5666619541093402,16.0,14.0,0.019999980926513672
0.0,0.6344045470484554,13.0,11.0,0.014999866485595703
0.0,0.18556917256554972,7.0,5.0,0.006999969482421875
0.0,0.43195660002046593,11.0,9.0,0.009999990463256836
1.0,0.0,3.0,1.0,0.0
0.0,0.3108274357512554,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.01699995994567871
1.0,0.0,3.0,1.0,0.002000093460083008
0.0,1.1160633959439212,19.0,17.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.015000104904174805
1.0,0.0,7.0,5.0,0.01699995994567871
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.9445600890162111,12.0,10.0,0.014000177383422852
0.0,0.8857569262257556,13.0,11.0,0.016000032424926758
0.0,0.6221161804935602,14.0,12.0,0.018999814987182617
0.0,1.2230843065360004,14.0,12.0,0.01900005340576172
1.0,0.018838524696743634,7.0,5.0,0.006999969482421875
0.0,0.5107898266143982,17.0,15.0,0.023000001907348633
0.0,0.2098415583178806,12.0,10.0,0.01399993896484375
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,0.3720591518142058,12.0,10.0,0.013000011444091797
1.0,0.0,3.0,1.0,0.0
0.0,0.9736144430533648,12.0,10.0,0.017999887466430664
0.0,0.1019955778665716,7.0,5.0,0.006999969482421875
0.0,0.07431285686290963,9.0,7.0,0.009999990463256836
0.0,0.09555886187270558,12.0,10.0,0.012000083923339844
0.0,0.14975513454282996,15.0,13.0,0.020999908447265625
0.0,1.1860771833448398,9.0,7.0,0.009999990463256836
1.0,6.900301908179141e-6,8.0,6.0,0.009000062942504883
1.0,0.012967826494965442,8.0,6.0,0.00800013542175293
0.0,0.059901443070059526,11.0,9.0,0.0009999275207519531
0.0,0.6761379205221898,10.0,8.0,0.02500009536743164
0.0,1.0685373280649886,13.0,11.0,0.00800013542175293
0.0,0.6178231137766256,16.0,14.0,0.01699995994567871
1.0,0.0,3.0,1.0,0.016000032424926758
0.0,1.4587744872892485,11.0,9.0,0.013000011444091797
0.0,0.11250282454342928,10.0,8.0,0.011999845504760742
0.0,1.1532136855782018,13.0,11.0,0.0070002079010009766
0.0,0.6436073678928793,12.0,10.0,0.034999847412109375
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,0.5682455565220322,13.0,11.0,0.013000011444091797
0.0,0.520719477972219,11.0,9.0,0.017999887466430664
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,1.913695579129617,14.0,12.0,0.01699995994567871
0.0,0.27249672376492534,12.0,10.0,0.012000083923339844
1.0,0.0,3.0,1.0,0.0
0.0,0.7226815297135353,14.0,12.0,0.023999929428100586
0.0,0.7023915299221225,15.0,13.0,0.012000083923339844
0.0,2.605754402894475,15.0,13.0,0.029999971389770508
0.0,0.28013505722022203,12.0,10.0,0.015000104904174805
0.0,0.8816570896673612,14.0,12.0,0.018999814987182617
0.0,0.2980295435216921,13.0,11.0,0.01900005340576172
0.0,1.5200875423433695,14.0,12.0,0.01699995994567871
0.0,0.13233402381316656,9.0,7.0,0.009999990463256836
0.0,0.7305439931252918,13.0,11.0,0.003000020980834961
0.0,0.48973763227446476,13.0,11.0,0.018000125885009766
0.0,0.19460501583157594,13.0,11.0,0.01399993896484375
1.0,0.014545263341756421,8.0,6.0,0.002000093460083008
0.0,1.2808428668171845,13.0,11.0,0.023000001907348633
0.0,0.3019278729306003,13.0,11.0,0.01900005340576172
0.0,0.3306690295179611,7.0,5.0,0.00599980354309082
1.0,0.008071672986635314,7.0,5.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.69822968840043,10.0,8.0,0.020999908447265625
0.0,1.6877049461969311,13.0,11.0,0.016000032424926758
0.0,1.2549398158378984,13.0,11.0,0.010999917984008789
0.0,0.4600395259327595,9.0,7.0,0.023999929428100586
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,2.236229070316338,13.0,11.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.3916573195758863,11.0,9.0,0.006000041961669922
0.0,0.032828638682489114,14.0,12.0,0.01900005340576172
0.0,0.1017805407326044,10.0,8.0,0.02200007438659668
0.0,0.8571821142566473,11.0,9.0,0.009000062942504883
1.0,7.452971073388721e-5,7.0,5.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,0.3521069505144901,14.0,12.0,0.01900005340576172
0.0,0.1466000786253071,11.0,9.0,0.013000011444091797
0.0,1.2491878232772085,13.0,11.0,0.018000125885009766
0.0,0.7868404225634124,16.0,14.0,0.019999980926513672
0.0,1.2424446073345232,12.0,10.0,0.012000083923339844
0.0,0.1564542512119632,13.0,11.0,0.017999887466430664
0.0,0.33358661214865437,13.0,11.0,0.018000125885009766
1.0,0.0,3.0,1.0,0.0
1.0,0.0,3.0,1.0,0.0
0.0,2.0832635719169206,14.0,12.0,0.014999866485595703
0.0,0.5973550961504916,12.0,10.0,0.023999929428100586
0.0,0.09041425122560347,12.0,10.0,0.015000104904174805
0.0,0.8639870653142717,8.0,6.0,0.009000062942504883
0.0,1.5372957235582176,14.0,12.0,0.01900005340576172
0.0,0.47741560013450973,14.0,12.0,0.017999887466430664
0.0,0.7008126055115039,12.0,10.0,0.013000011444091797
0.0,0.6324211074909273,15.0,13.0,0.03400015830993652
0.0,0.6207321627913072,10.0,8.0,0.010999917984008789
0.0,0.3174237499587423,13.0,11.0,0.004999876022338867
0.0,1.7213866953521049,12.0,10.0,0.02700018882751465
0.0,0.44841744206795,13.0,11.0,0.016000032424926758
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.9244991713977652,14.0,12.0,0.005000114440917969
1.0,0.0,3.0,1.0,0.0
0.0,0.43509444931742935,13.0,11.0,0.015999794006347656
1.0,0.0,3.0,1.0,0.002000093460083008
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,1.7699653343954234,13.0,11.0,0.01399993896484375
1.0,0.0,3.0,1.0,0.0
0.0,0.295756452530591,10.0,8.0,0.0
1.0,0.0,3.0,1.0,0.01699995994567871
1.0,0.00011789981283228153,7.0,5.0,0.007999897003173828
0.0,0.3963882636951123,11.0,9.0,0.013000011444091797
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,1.018591110944665,8.0,6.0,0.00800013542175293
0.0,0.8282730619594723,13.0,11.0,0.0009999275207519531
0.0,0.19833719789875343,13.0,11.0,0.031000137329101562
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,1.5541924946011314,13.0,11.0,0.015000104904174805
0.0,1.6187329788822242,12.0,10.0,0.002000093460083008
0.0,1.4203319768206788,14.0,12.0,0.03399991989135742
1.0,0.00287543987483723,7.0,5.0,0.006000041961669922
0.0,0.5795080851618336,11.0,9.0,0.007999897003173828
0.0,0.13126051313700965,9.0,7.0,0.017000198364257812
0.0,0.4104747225013564,13.0,11.0,0.01699995994567871
0.0,0.9133702824527121,14.0,12.0,0.01699995994567871
0.0,0.2140746436851161,14.0,12.0,0.026000022888183594
1.0,0.010265758057202012,8.0,6.0,0.006999969482421875
0.0,0.06127210975865548,8.0,6.0,0.014999866485595703
0.0,0.08738153022602571,13.0,11.0,0.023000001907348633
0.0,0.7504527668243589,9.0,7.0,0.01100015640258789
0.0,0.2855728076209738,10.0,8.0,0.010999917984008789
1.0,0.0013601083870155755,6.0,4.0,0.003999948501586914
0.0,0.5687992059576714,15.0,13.0,0.02200007438659668
0.0,1.7986833600369645,15.0,13.0,0.017999887466430664
1.0,0.0,3.0,1.0,0.0010001659393310547
0.0,1.9031101517494755,12.0,10.0,0.007999897003173828
0.0,0.028471340943501722,8.0,6.0,0.015000104904174805
1.0,0.0,3.0,1.0,0.003999948501586914
0.0,0.08443219608180906,12.0,10.0,0.013000011444091797
0.0,1.4443169907859001,12.0,10.0,0.013000011444091797
0.0,0.26243883809724344,10.0,8.0,0.0029997825622558594
0.0,0.8015103131230583,12.0,10.0,0.024000167846679688
0.0,0.9398934950611945,12.0,10.0,0.016000032424926758
0.0,0.2085256911310963,9.0,7.0,0.008999824523925781
1.0,0.0,3.0,1.0,0.0
0.0,0.40350255701969406,13.0,11.0,0.021999835968017578
0.0,0.44222999592055634,13.0,11.0,0.016000032424926758
0.0,0.5048982541376843,12.0,10.0,0.009999990463256836
0.0,0.19804396070662955,8.0,6.0,0.0
1.0,0.0,3.0,1.0,0.014999866485595703
0.0,1.1544473988540749,14.0,12.0,0.01699995994567871
0.0,0.3837209674682441,14.0,12.0,0.01699995994567871
1.0,0.0,3.0,1.0,0.0
0.0,0.28275297492073903,11.0,9.0,0.0
0.0,0.8197458594339989,14.0,12.0,0.032000064849853516
0.0,1.3245137511941802,13.0,11.0,0.016000032424926758
0.0,1.6056229982511054,13.0,11.0,0.019999980926513672
0.0,0.033573568789481104,7.0,5.0,0.016000032424926758
0.0,0.20127720713327593,13.0,11.0,0.014999866485595703
0.0,0.14351696162453215,11.0,9.0,0.0
1.0,0.0,8.0,6.0,0.024000167846679688
0.0,1.110084893891711,17.0,15.0,0.023999929428100586
0.0,1.2446535482280447,13.0,11.0,0.016000032424926758
0.0,1.0664943579274837,13.0,11.0,0.016000032424926758
0.0,0.8487425431249406,12.0,10.0,0.005000114440917969
0.0,0.2867732649735482,9.0,7.0,0.014999866485595703
0.0,1.8542715815013002,11.0,9.0,0.023000001907348633
0.0,0.7112391650646802,14.0,12.0,0.018000125885009766
0.0,1.4246352443357635,13.0,11.0,0.006999969482421875
0.0,0.5462727434698302,12.0,10.0,0.026999950408935547
0.0,0.802789991498122,15.0,13.0,0.019999980926513672
0.0,2.1522008067217206,14.0,12.0,0.021000146865844727
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.0818746911566213,7.0,5.0,0.006000041961669922
0.0,0.8559830383090992,14.0,12.0,0.015999794006347656
0.0,0.2654530581218975,10.0,8.0,0.004999876022338867
0.0,1.4182058423952986,13.0,11.0,0.023000001907348633
1.0,0.009423399525772622,7.0,5.0,0.006999969482421875
0.0,0.2225175127825096,11.0,9.0,0.013000011444091797
0.0,0.0995430468396496,16.0,14.0,0.006999969482421875
1.0,0.0,3.0,1.0,0.0
0.0,0.4484528378909655,14.0,12.0,0.029000043869018555
0.0,0.768503721486172,9.0,7.0,0.004000186920166016
0.0,1.545818471062904,13.0,11.0,0.023999929428100586
0.0,0.49357421134671936,14.0,12.0,0.01699995994567871
0.0,0.01909922408768384,7.0,5.0,0.006000041961669922
1.0,0.011125301505308988,8.0,6.0,0.002000093460083008
1.0,0.0017764477600085865,8.0,6.0,0.01699995994567871
0.0,1.1241148190371097,15.0,13.0,0.01900005340576172
1.0,0.0007968288794907131,8.0,6.0,0.007999897003173828
1.0,0.0,3.0,1.0,0.0009999275207519531
0.0,0.11228611975574102,10.0,8.0,0.003000020980834961
0.0,0.5351595769827661,10.0,8.0,0.02200007438659668
0.0,0.31532202170448775,10.0,8.0,0.010999917984008789
1.0,0.0,7.0,5.0,0.00599980354309082
0.0,0.7387574514225302,16.0,14.0,0.008999824523925781
0.0,0.41239760172502876,11.0,9.0,0.02500009536743164
0.0,1.0280315533287099,13.0,11.0,0.015000104904174805
0.0,0.9045448693573936,12.0,10.0,0.007999897003173828
1.0,0.0,3.0,1.0,0.0
0.0,0.24811376412469985,9.0,7.0,0.019999980926513672
0.0,2.169077128437666,12.0,10.0,0.013000011444091797
1.0,0.0,3.0,1.0,0.0019998550415039062
0.0,0.2385938993433231,11.0,9.0,0.015000104904174805
0.0,0.01830128355473213,8.0,6.0,0.0
0.0,0.5418506965088965,13.0,11.0,0.0279998779296875
1.0,0.0,3.0,1.0,0.0009999275207519531
