p0_1,p0_2,p0_3,p*_1,p*_2,p*_3,p*-p0_1,p*-p0_2,p*-p0_3
0.12151196377423258,0.559815093784517,0.3186729424412506,0.11600179818967911,0.5797789797706414,0.3042192220396794,-0.0055101655845534725,0.01996388598612442,-0.014453720401571224
0.44839305114863587,0.4407113361287032,0.11089561272266099,0.46806704468833393,0.46004828160021916,0.07188467371144697,0.019673993539698065,0.01933694547151593,-0.039010939011214024
0.6978227400155664,0.15214201043938583,0.1500352495450477,0.7533827753112313,0.1241681971731026,0.12244902751566608,0.05556003529566489,-0.02797381326628323,-0.02758622202938163
0.3290134656264966,0.18378362375279064,0.4872029106207127,0.33507749830641703,0.12998448902194604,0.5349380126716369,0.00606403267992045,-0.053799134730844606,0.04773510205092418
0.29200912516234356,0.6311177470721921,0.07687312776546425,0.24763054344470714,0.6876055975462112,0.0647638590090817,-0.04437858171763642,0.05648785047401905,-0.012109268756382546
0.09037352196381473,0.09244873837903432,0.817177739657151,0.06383853765763321,0.07955106776633268,0.856610394576034,-0.026534984306181522,-0.01289767061270164,0.03943265491888304
0.1964390651599896,0.2530322368723644,0.550528697967646,0.2011250904161546,0.20245120827169888,0.5964237013121465,0.0046860252561649884,-0.050581028600665545,0.045895003344500473
0.2753373071760689,0.5413339724450493,0.18332872037888187,0.22955845830529706,0.6175958225976395,0.15284571909706343,-0.045778848870771854,0.07626185015259013,-0.03048300128181844
0.1430171496781925,0.7780490561874869,0.0789337941343206,0.1286129766210029,0.823910097337487,0.04747692604151006,-0.014404173057189606,0.045861041150000115,-0.031456868092810536
0.27606843117751784,0.40135003518470924,0.322581533637773,0.27606843117751784,0.4013500351847093,0.32258153363777287,0.0,5.551115123125783e-17,-1.1102230246251565e-16
0.18135272893377585,0.18760183162035812,0.6310454394458661,0.12964154389472957,0.13410876821019174,0.7362496878950787,-0.05171118503904629,-0.05349306341016638,0.10520424844921261
0.36340205043676754,0.28812348426115375,0.34847446530207876,0.36218514844584876,0.2670649065055387,0.37074994504861253,-0.001216901990918784,-0.021058577755615038,0.022275479746533766
0.6029972948267209,0.22055716258282532,0.1764455425904537,0.6311561746991384,0.20493045041786953,0.163913374882992,0.028158879872417497,-0.015626712164955786,-0.012532167707461683
0.3814630951502961,0.46780835732638093,0.1507285475233229,0.38146309515159627,0.46780835731575726,0.15072854753264658,1.3001821841385208e-12,-1.0623668611486892e-11,9.32368071637768e-12
0.1814238716228654,0.17264984906081446,0.6459262793163201,0.15619758435813255,0.1486435557300128,0.6951588599118547,-0.02522628726473286,-0.024006293330801648,0.04923258059553459
0.14013233959378463,0.4028045478406988,0.45706311256551646,0.10783235626064508,0.3982099512393898,0.4939576924999651,-0.03229998333313955,-0.004594596601309009,0.03689457993444861
0.2046431788776517,0.0474075863105261,0.7479492348118222,0.13502544145875917,0.0312799591228991,0.8336945994183418,-0.06961773741889254,-0.016127627187627003,0.0857453646065196
0.38031854033878215,0.282078195717831,0.33760326394338686,0.3803185403387828,0.28207819571783027,0.33760326394338686,6.661338147750939e-16,-7.216449660063518e-16,0.0
0.25505251008964774,0.5665075096465728,0.17843998026377947,0.25563025421795255,0.6044401025227643,0.1399296432592833,0.0005777441283048024,0.03793259287619144,-0.03851033700449616
0.39494164495141293,0.29522678620437137,0.3098315688442158,0.46752602728915404,0.25433149142187206,0.2781424812889739,0.07258438233774112,-0.040895294782499314,-0.03168908755524191
0.20802814801410657,0.5650098122983592,0.2269620396875342,0.16852404701263748,0.6476135198910363,0.18386243309632624,-0.03950410100146909,0.0826037075926771,-0.043099606591207956
0.07876862708904764,0.48731792388509715,0.43391344902585527,0.0445321305527132,0.5054285276937445,0.4500393417535424,-0.03423649653633444,0.01811060380864732,0.016125892727687108
0.18221046057776527,0.38204809877184814,0.43574144065038656,0.14148891529477253,0.4010720507845269,0.45743903392070057,-0.04072154528299274,0.019023952012678758,0.02169759327031401
0.26729783198857304,0.2955949586214298,0.43710720938999714,0.267297831988573,0.2955949586214299,0.4371072093899972,-5.551115123125783e-17,1.1102230246251565e-16,5.551115123125783e-17
0.7879225062122295,0.11430042235082305,0.09777707143694749,0.8433188118401689,0.0955427223170845,0.06113846584274661,0.0553963056279394,-0.018757700033738556,-0.036638605594200874
0.7458084630960938,0.08895665687346212,0.16523488003044404,0.779512580895816,0.08297864762070252,0.1375087714834815,0.033704117799722155,-0.005978009252759597,-0.02772610854696253
0.5269239266615205,0.36376830511293057,0.10930776822554897,0.5549947231844539,0.38314731896751697,0.06185795784802927,0.028070796522933317,0.019379013854586402,-0.0474498103775197
0.8181510681758298,0.10347762257055687,0.0783713092536133,0.875159066885987,0.07658925630229858,0.048251676811714383,0.05700799871015716,-0.026888366268258287,-0.030119632441898914
0.16793619742278923,0.5150102365660537,0.3170535660111569,0.1587317976099363,0.5270147976177841,0.31425340477227964,-0.009204399812852926,0.012004561051730422,-0.0028001612388772745
0.2738937957712132,0.30038320588728695,0.42572299834149985,0.20921992626113203,0.2859012114733125,0.5048788622655555,-0.06467386951008117,-0.014481994413974464,0.0791558639240556
0.20601951309489738,0.3196661962268821,0.47431429067822056,0.20601951309988992,0.319666196226626,0.474314290673484,4.992534163861251e-12,-2.5607294062979236e-13,-4.736544489958305e-12
0.6030695937489982,0.15217529305373828,0.24475511319726356,0.668603548792631,0.11601119248039123,0.2153852587269779,0.0655339550436328,-0.036164100573347055,-0.029369854470285672
0.5182918050567329,0.15771932420294718,0.3239888707403199,0.5904204841801209,0.13410318761566806,0.27547632820421114,0.07212867912338805,-0.023616136587279124,-0.04851254253610876
0.128269883992116,0.5643826041867417,0.3073475118211422,0.11376549717180115,0.6136409571055166,0.2725935457226822,-0.014504386820314852,0.049258352918774895,-0.03475396609846004
0.5702861829662353,0.23161112842642886,0.19810268860733585,0.6092970253279091,0.20099872176825473,0.18970425290383622,0.03901084236167374,-0.030612406658174135,-0.00839843570349963
0.45783355227089045,0.15310034312712897,0.3890661046019806,0.5151313885121289,0.11980268774140404,0.36506592374646707,0.057297836241238465,-0.033297655385724934,-0.02400018085551353
0.2781381909038598,0.31706568074082403,0.4047961283553161,0.2781381909038597,0.31706568074082414,0.40479612835531625,-1.1102230246251565e-16,1.1102230246251565e-16,1.6653345369377348e-16
0.2095168007031682,0.5472008665364932,0.24328233276033848,0.19004122838733895,0.5892826038712834,0.22067616774137772,-0.019475572315829248,0.04208173733479015,-0.02260616501896076
0.8185314654415266,0.10510857314320755,0.07635996141526571,0.8770110620132838,0.08083601432000385,0.04215292366671232,0.058479596571757275,-0.0242725588232037,-0.034207037748553396
0.18887670005165352,0.6969122896821314,0.11421101026621515,0.14528734662045914,0.7705690364008307,0.08414361697871012,-0.04358935343119438,0.07365674671869937,-0.03006739328750503
0.8043481050875201,0.11601837909018262,0.07963351582229732,0.8738751999805029,0.07478940627319167,0.05133539374630549,0.06952709489298281,-0.04122897281699095,-0.028298122075991826
0.20118756792939252,0.4166948665514248,0.3821175655191826,0.1303382427027277,0.44320276396862934,0.42645899332864307,-0.07084932522666482,0.02650789741720455,0.04434142780946049
0.4551583594019659,0.37099845436262446,0.17384318623540976,0.45515835911666075,0.3709984506097465,0.1738431902735927,-2.8530516837932396e-10,-3.7528779528450684e-9,4.038182954690939e-9
0.22452428679729947,0.5703301516590885,0.20514556154361216,0.1663075403130065,0.6817365606893339,0.1519558989976596,-0.05821674648429295,0.11140640903024535,-0.05318966254595256
0.4829819425786323,0.4222698796101219,0.09474817781124568,0.5446727355495024,0.3905946551350693,0.06473260931542847,0.061690792970870045,-0.03167522447505261,-0.030015568495817213
0.24110870035042292,0.547616486228375,0.21127481342120205,0.20797654646100872,0.6097743170436417,0.18224913649534963,-0.033132153889414206,0.06215783081526671,-0.029025676925852423
0.1254645922948783,0.6296429076371466,0.244892500067975,0.09492416665469856,0.6559526521667216,0.24912318117857984,-0.03054042564017974,0.02630974452957502,0.004230681110604845
0.2685393694764631,0.24882876467258302,0.4826318658509539,0.25291935515740793,0.23435524864863477,0.5127253961939573,-0.015620014319055187,-0.014473516023948252,0.030093530343003383
0.4044580708849889,0.39028359931290546,0.2052583298021055,0.4044580707286067,0.3902835979735583,0.20525833129783494,-1.5638224049041582e-10,-1.3393471332001639e-9,1.495729429201731e-9
0.6943241543548619,0.07017767682470966,0.2354981688204284,0.7273967765837961,0.04945419051089278,0.2231490329053112,0.033072622228934145,-0.020723486313816875,-0.012349135915117188
0.22441742313902008,0.46890063325374337,0.30668194360723644,0.20158238442136314,0.5263984816303788,0.2720191339482581,-0.022835038717656936,0.05749784837663546,-0.03466280965897833
0.416036060135617,0.5129150240963415,0.07104891576804145,0.42494077850120904,0.5304095566320858,0.0446496648667052,0.008904718365592035,0.01749453253574429,-0.026399250901336255
0.41111491020362917,0.07499518311978247,0.5138899066765883,0.41977076062150903,0.0476647792730614,0.5325644601054296,0.008655850417879862,-0.02733040384672107,0.01867455342884128
0.36206319013498767,0.34949846164925985,0.2884383482157524,0.3637981393511544,0.3511732027050028,0.2850286579438428,0.0017349492161667368,0.0016747410557429454,-0.0034096902719096267
0.571518375570711,0.22349258786569684,0.2049890365635923,0.6043410351573575,0.19636443621816466,0.1992945286244778,0.03282265958664654,-0.027128151647532184,-0.005694507939114496
0.41229792898083695,0.23008011459988637,0.35762195641927685,0.41229792897471906,0.230080114599485,0.357621956425796,-6.117883977196925e-12,-4.013733789776097e-13,6.519118578296457e-12
0.08558330885594657,0.8149805289395397,0.09943616220451376,0.06578255333317409,0.8577861359261915,0.07643131074063446,-0.01980075552277248,0.04280560698665181,-0.023004851463879303
0.25486967993297477,0.5477079576298537,0.19742236243717137,0.2335829830338171,0.5854856217524383,0.18093139521374457,-0.02128669689915766,0.03777766412258465,-0.0164909672234268
0.3395168948843821,0.32874860153083857,0.33173450358477946,0.33951701580857385,0.3287562616907521,0.3317267225006741,1.2092419177101021e-7,7.660159913547293e-6,-7.781084105373814e-6
0.5375380086554675,0.29602855896283203,0.1664334323817004,0.5835287429485096,0.2665890664796823,0.14988219057180807,0.045990734293042124,-0.029439492483149754,-0.016551241809892342
0.17553126056374746,0.3335445539362652,0.49092418549998745,0.15098108104517172,0.3434764995454803,0.5055424194093481,-0.024550179518575743,0.00993194560921512,0.014618233909360623
0.1496056142443757,0.7138751286256383,0.1365192571299859,0.0975472840488072,0.8134381236803586,0.08901459227083425,-0.052058330195568506,0.09956299505472033,-0.04750466485915164
0.5511824414378994,0.2646396456956465,0.18417791286645402,0.5861046215072926,0.2636667258893855,0.15022865260332202,0.03492218006939318,-0.0009729198062610189,-0.033949260263132
0.5944342036736685,0.32342229958990126,0.08214349673643016,0.6106315102417152,0.31624468505486736,0.07312380470341744,0.016197306568046743,-0.007177614535033905,-0.009019692033012727
0.24287369740839365,0.5810891518351881,0.17603715075641832,0.18769487939751422,0.6389245464382516,0.17338057416423427,-0.05517881801087943,0.05783539460306353,-0.0026565765921840456
0.22582469239036906,0.44221865543092587,0.33195665217870507,0.22298751416266746,0.44825366103025965,0.32875882480707297,-0.0028371782277016033,0.006035005599333787,-0.0031978273716321004
0.5189997645456029,0.16420819544728524,0.31679204000711186,0.5211974628126045,0.1524366993282291,0.32636583785916634,0.0021976982670015577,-0.011771496119056146,0.009573797852054478
0.19129944858798706,0.28851866061434855,0.5201818907976645,0.1258616754606899,0.3118647775328123,0.5622735470064979,-0.06543777312729715,0.023346116918463722,0.04209165620883337
0.47095453048673486,0.12481204573410108,0.40423342377916405,0.4580872703398356,0.1110945126459686,0.4308182170141959,-0.012867260146899262,-0.013717533088132478,0.02658479323503188
0.4304336197452697,0.27060993513014436,0.2989564451245861,0.4304336197452697,0.2706099351301442,0.29895644512458613,0.0,-1.6653345369377348e-16,5.551115123125783e-17
0.18944905872110163,0.18215865839040912,0.6283922828884891,0.12976037731738196,0.13872724061771496,0.7315123820649031,-0.05968868140371966,-0.04343141777269416,0.10312009917641396
0.166975742226998,0.2046468077100962,0.6283774500629059,0.15374317677221205,0.20047390754849345,0.6457829156792945,-0.013232565454785933,-0.004172900161602738,0.01740546561638856
0.08733306974849026,0.3661474541118112,0.5465194761396985,0.0519942309122308,0.3803224359822852,0.567683333105484,-0.035338838836259455,0.014174981870474002,0.021163856965785488
0.1614489806188557,0.114615667311077,0.7239353520700672,0.1342338711478383,0.07228832106583268,0.793477807786329,-0.027215109471017407,-0.04232734624524433,0.06954245571626183
0.3062427930616479,0.305918272811297,0.38783893412705506,0.26100109103815916,0.26072451273091396,0.47827439623092693,-0.04524170202348876,-0.04519376008038306,0.09043546210387188
0.19541087595604814,0.3590098765364783,0.4455792475074735,0.1954108759560482,0.3590098765364786,0.4455792475074733,5.551115123125783e-17,2.7755575615628914e-16,-2.220446049250313e-16
0.16879362599797743,0.4863931484780884,0.3448132255239342,0.12307982676502567,0.5131574113354844,0.3637627618994899,-0.045713799232951755,0.026764262857396026,0.018949536375555742
0.6251991510367556,0.23221546820430858,0.1425853807589358,0.6809956650853493,0.20209133257892806,0.11691300233572265,0.05579651404859365,-0.03012413562538052,-0.02567237842321314
0.2588404633385854,0.34094421223587507,0.4002153244255395,0.2481214796338098,0.36062736751960867,0.3912511528465816,-0.010718983704775614,0.0196831552837336,-0.008964171578957902
0.817097319125736,0.04001127191872941,0.14289140895553454,0.8743740406006725,0.02462888571842877,0.10099707368089875,0.057276721474936454,-0.015382386200300642,-0.04189433527463579
0.25727944350102605,0.18123380476893217,0.5614867517300417,0.2656510714310095,0.11739496822777477,0.6169539603412156,0.008371627929983472,-0.06383883654115739,0.055467208611173935
0.11155912749484076,0.14727013310425108,0.7411707394009082,0.09869997563464965,0.12727436201599776,0.7740256623493526,-0.012859151860191112,-0.019995771088253317,0.03285492294844439
0.6080967068837828,0.21739910092702203,0.17450419218919513,0.6990789186668438,0.16693461669477822,0.133986464638378,0.09098221178306098,-0.05046448423224381,-0.040517727550817145
0.28100046174399523,0.23063925642252048,0.48836028183348423,0.28100046174399523,0.2306392564225204,0.4883602818334843,0.0,-8.326672684688674e-17,5.551115123125783e-17
0.23479133480339917,0.622936620759922,0.14227204443667885,0.19360642160864314,0.6890775733463,0.11731600504505685,-0.041184913194756034,0.06614095258637809,-0.024956039391621998
0.1942122795881904,0.5241840044380077,0.28160371597380185,0.14187336288412444,0.6524132482890519,0.2057133888268237,-0.05233891670406596,0.12822924385104417,-0.07589032714697816
0.7559425007589552,0.17639382204743909,0.06766367719360578,0.8299458775843174,0.12750501272302178,0.04254910969266092,0.07400337682536218,-0.048888809324417304,-0.025114567500944852
0.3237212099740002,0.3191484454908841,0.3571303445351156,0.3237212099740003,0.3191484454908841,0.35713034453511566,5.551115123125783e-17,0.0,5.551115123125783e-17
0.6326770954520459,0.2030832895392839,0.16423961500867024,0.7318757727048429,0.14824010300024315,0.11988412429491388,0.09919867725279707,-0.054843186539040745,-0.04435549071375636
0.08315313177395504,0.10494845726354095,0.8118984109625039,0.06301405599720844,0.06687699868867579,0.8701089453141158,-0.020139075776746604,-0.03807145857486516,0.05821053435161183
0.5838838613983328,0.17338274319154304,0.24273339541012415,0.6863085690624355,0.13070553089915102,0.18298590003841336,0.10242470766410272,-0.04267721229239202,-0.059747495371710785
0.07555670511463182,0.28054440953782217,0.643898885347546,0.057576092437141,0.24792581969974883,0.6944980878631102,-0.01798061267749082,-0.032618589838073336,0.05059920251556416
0.2765959161552718,0.2575589947856752,0.46584508905905303,0.2678983651518496,0.24946005925301293,0.48264157559513754,-0.008697551003422177,-0.00809893553266225,0.01679648653608451
0.14398638359279017,0.47863768934532364,0.3773759270618862,0.09439065787214213,0.5063691929844526,0.3992401491434053,-0.04959572572064805,0.027731503639128963,0.021864222081519058
0.134663241599349,0.1881639498656786,0.6771728085349724,0.11565539389325637,0.14955237733150833,0.7347922287752353,-0.019007847706092637,-0.038611572534170274,0.0576194202402629
0.1121747246973748,0.5411479146397037,0.3466773606629215,0.10348361694281953,0.5464454775947928,0.3500709054623878,-0.008691107754555269,0.005297562955089097,0.003393544799466297
0.6425683135151083,0.26807777262879406,0.08935391385609764,0.6625208575824977,0.2744024722776539,0.06307667013984851,0.019952544067389333,0.006324699648859844,-0.026277243716249135
0.7418209522999454,0.11216715488310108,0.14601189281695356,0.7868896133334701,0.09416474110626735,0.1189456455602626,0.04506866103352469,-0.01800241377683373,-0.027066247256690962
0.08055679577330337,0.810252685765162,0.10919051846153469,0.049131738657312685,0.8842727450632007,0.06659551627948661,-0.03142505711599068,0.07402005929803879,-0.04259500218204808
0.4469858776451753,0.3070295324359774,0.24598458991884734,0.5004915695890118,0.27732355064710923,0.22218487976387918,0.053505691943836475,-0.029705981788868185,-0.02379971015496815
0.3821730857444131,0.36193364922641663,0.25589326502917026,0.3821730854339348,0.36193364917038995,0.2558932653956753,-3.1047830972852353e-10,-5.602668329274252e-11,3.665050485324173e-10
0.3360229909500917,0.3264785050826614,0.3374985039672469,0.3360229909500917,0.3264785050826614,0.33749850396724684,0.0,0.0,-5.551115123125783e-17
0.5408134087987247,0.3281530952008962,0.13103349600037914,0.576792996431519,0.33038594479978955,0.09282105876869134,0.035979587632794297,0.0022328495988933605,-0.038212437231687796
0.18574491735097454,0.22275807262430108,0.5914970100247244,0.17263313727897306,0.21045869821382157,0.6169081645072054,-0.013111780072001478,-0.012299374410479513,0.02541115448248099
0.22525326245092334,0.3411711636479626,0.433575573901114,0.22525326245092353,0.34117116364796257,0.43357557390111395,1.942890293094024e-16,-5.551115123125783e-17,-5.551115123125783e-17
0.09997417552128052,0.25858038770985636,0.6414454367688631,0.07864223763367977,0.2257728558906567,0.6955849064756636,-0.021331937887600752,-0.03280753181919965,0.0541394697068005
0.5260224695837488,0.3097211501513352,0.16425638026491612,0.541053648623592,0.3185470489899762,0.14039930238643178,0.01503117903984319,0.008825898838640989,-0.023857077878484345
0.27847270854031164,0.39388115233107424,0.3276461391286142,0.2784727085403115,0.39388115233107435,0.32764613912861423,-1.6653345369377348e-16,1.1102230246251565e-16,5.551115123125783e-17
0.26679103860644354,0.3368966793412525,0.39631228205230384,0.26679103861218184,0.33689667934242046,0.3963122820453977,5.738298725077584e-12,1.1679546219056647e-12,-6.906142324680786e-12
0.3851290713395223,0.2719616351282189,0.34290929353225885,0.40918779200333805,0.2264816176267624,0.3643305903698997,0.024058720663815758,-0.04548001750145653,0.021421296837640824
0.1976331001600364,0.2325357552486202,0.5698311445913434,0.17463527493911934,0.20269239317500679,0.6226723318858739,-0.022997825220917062,-0.029843362073613405,0.05284118729453047
0.22855384984453556,0.4528252657492569,0.3186208844062076,0.2546088012709492,0.5044471484071041,0.24094405032194663,0.026054951426413647,0.05162188265784723,-0.07767683408426099
0.2930197519138796,0.5129405574537897,0.19403969063233065,0.29301975191387986,0.5129405574537896,0.19403969063233062,2.7755575615628914e-16,-1.1102230246251565e-16,-2.7755575615628914e-17
0.4106966769355387,0.10324888842099035,0.486054434643471,0.4154023019556522,0.09297385295901668,0.4916238450853311,0.004705625020113513,-0.01027503546197367,0.005569410441860101
0.24885753190443308,0.39390319185073,0.3572392762448369,0.2488575319044331,0.39390319185073003,0.357239276244837,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17
0.23399015679702162,0.13225489261908263,0.6337549505838959,0.20416610721530584,0.11031322502842075,0.6855206677562734,-0.029824049581715778,-0.02194166759066188,0.051765717172377546
0.10474865083421883,0.7418862614299588,0.15336508773582228,0.08313987550303963,0.7951345503090814,0.12172557418787879,-0.021608775331179206,0.053248288879122585,-0.03163951354794349
0.27399881473472043,0.40428557990621505,0.32171560535906457,0.27399881473472054,0.404285579906215,0.32171560535906446,1.1102230246251565e-16,-5.551115123125783e-17,-1.1102230246251565e-16
0.12312388019711216,0.5791385246927591,0.29773759511012887,0.09021801941663883,0.672450338217369,0.2373316423659923,-0.032905860780473334,0.09331181352460993,-0.06040595274413657
0.4657749902502351,0.3341111465691077,0.20011386318065727,0.46577499025023505,0.33411114656910773,0.2001138631806572,-5.551115123125783e-17,5.551115123125783e-17,-8.326672684688674e-17
0.2692289338265809,0.41141773356970124,0.3193533326037179,0.2744460816518259,0.4084694848858978,0.31708443346227627,0.005217147825244961,-0.002948248683803445,-0.002268899141441627
0.32256304827590676,0.4063830594340157,0.2710538922900776,0.3008794583152434,0.44628763202350336,0.2528329096612533,-0.021683589960663385,0.03990457258948765,-0.018220982628824267
0.5732466489066701,0.06624257937110233,0.36051077172222756,0.5785275075338898,0.055309798002999656,0.36616269446311056,0.00528085862721972,-0.010932781368102669,0.0056519227408829975
0.5037687570624039,0.3680395769493766,0.12819166598821938,0.515970935219456,0.3769541522341022,0.10707491254644176,0.012202178157052157,0.008914575284725612,-0.021116753441777616
0.22063466122156952,0.6244220228740401,0.15494331590439037,0.22336707865650002,0.6553280581362037,0.12130486320729635,0.0027324174349304953,0.03090603526216351,-0.03363845269709402
0.5324258653525032,0.13856848283781575,0.329005651809681,0.5348373406871131,0.13468462394069425,0.33047803537219267,0.002411475334609836,-0.003883858897121506,0.00147238356251167
0.13804147879240014,0.46899851643468826,0.3929600047729116,0.10183585769883363,0.48869828407047855,0.4094658582306878,-0.03620562109356651,0.01969976763579029,0.01650585345777622
0.5544377401858703,0.14231181901713033,0.3032504407969993,0.6285188521748499,0.10923774396743728,0.26224340385771283,0.0740811119889796,-0.03307407504969305,-0.04100703693928648
0.18533873337157974,0.31585889260448813,0.49880237402393207,0.1853387333807169,0.3158588926056423,0.49880237401364086,9.137163248240654e-12,1.1541878564003127e-12,-1.0291212326762889e-11
0.1483221715998075,0.5158616663370683,0.3358161620631241,0.10121737629676864,0.5443930632892893,0.3543895604139421,-0.04710479530303888,0.028531396952220955,0.018573398350818004
0.24106536899272313,0.3287478770982843,0.4301867539089925,0.2397363685871591,0.32932356048937317,0.4309400709234678,-0.0013290004055640237,0.000575683391088877,0.0007533170144752854
0.18467018228313545,0.6438788083402882,0.1714510093765764,0.12106366887578014,0.7277469406734761,0.15118939045074387,-0.0636065134073553,0.0838681323331879,-0.02026161892583253
0.5543035639546935,0.17337115141814124,0.27232528462716526,0.6064229480978739,0.09564589529415696,0.2979311566079692,0.0521193841431804,-0.07772525612398429,0.02560587198080394
0.2251796792643325,0.43029181924273846,0.34452850149292913,0.22585401806524558,0.4299141776083075,0.3442318043264469,0.0006743388009130824,-0.00037764163443093635,-0.0002966971664822293
0.2257377288956397,0.6374352992526241,0.13682697185173615,0.17276001446555628,0.688855091273277,0.1383848942611667,-0.05297771443008342,0.051419792020652944,0.0015579224094305621
0.07584941714686919,0.13942804440858667,0.7847225384445442,0.043234662874957544,0.11384449653570214,0.8429208405893404,-0.03261475427191164,-0.025583547872884527,0.058198302144796155
0.18228022844659428,0.5190482120338865,0.2986715595195192,0.1637365745965024,0.5679778156691253,0.26828560973437243,-0.01854365385009188,0.048929603635238794,-0.03038594978514675
0.3401178541426128,0.42656401767748475,0.23331812817990247,0.35159388784766993,0.4409700435001878,0.20743606865214223,0.01147603370505712,0.014406025822703061,-0.025882059527760237
0.27961982669301255,0.41637475343098435,0.30400541987600316,0.23702631960299933,0.45708436128834035,0.3058893191086604,-0.04259350709001322,0.040709607857356,0.001883899232657249
0.3446661756310905,0.4406223387092245,0.21471148565968498,0.3053726284641962,0.5043939939250285,0.19023337761077536,-0.03929354716689426,0.06377165521580397,-0.024478108048909625
0.14213721949047423,0.258273523460646,0.5995892570488797,0.11695526587713354,0.21251610730402895,0.6705286268188375,-0.02518195361334069,-0.045757416156617076,0.07093936976995785
0.7923628612302823,0.05769019992226016,0.1499469388474575,0.8801843983942067,0.03328973864779454,0.08652586295799884,0.08782153716392438,-0.024400461274465622,-0.06342107588945865
0.4006009824664677,0.3627691590315954,0.2366298585019368,0.4208334781283856,0.3505240181098525,0.2286425037617619,0.020232495661917926,-0.012245140921742892,-0.007987354740174896
0.33150485347863734,0.19899911712848886,0.4694960293928738,0.2960256710610564,0.17769795226003204,0.5262763766789116,-0.03547918241758097,-0.021301164868456818,0.05678034728603776
0.20815560979656045,0.5300297919449087,0.26181459825853076,0.1750736820394514,0.5853793940359209,0.23954692392462776,-0.03308192775710905,0.05534960209101214,-0.022267674333903004
0.1994834211662973,0.2827533043866212,0.5177632744470815,0.16457123066019672,0.26133746181057443,0.5740913075292289,-0.03491219050610059,-0.021415842576046784,0.0563280330821474
0.7616979271708578,0.10537355084913029,0.13292852198001173,0.8271227837759718,0.07644334815971388,0.09643386806431431,0.06542485660511399,-0.028930202689416415,-0.03649465391569742
0.1617938978015064,0.18205346058816754,0.656152641610326,0.15816095744342315,0.15661662371362436,0.6852224188429524,-0.0036329403580832587,-0.02543683687454318,0.02906977723262638
0.24053738997140975,0.6030505138759648,0.1564120961526256,0.22580153060900587,0.6690967895890416,0.10510167980195245,-0.014735859362403875,0.06604627571307686,-0.051310416350673155
0.4968132568310744,0.1313179596865737,0.3718687834823519,0.4968132568311465,0.1313179596883042,0.3718687834805493,7.210898544940392e-14,1.7305046284832315e-12,-1.8026136139326354e-12
0.2244506989987233,0.11539523758869913,0.6601540634125775,0.1961989917214342,0.09721429100840795,0.7065867172701579,-0.028251707277289095,-0.01818094658029118,0.04643265385758033
0.25696523517182973,0.550447888474735,0.19258687635343522,0.17725832791744398,0.6898924652300185,0.13284920685253762,-0.07970690725438576,0.13944457675528343,-0.059737669500897594
0.7305842106399074,0.10192180849858154,0.1674939808615111,0.7832697597068217,0.05630947920571602,0.1604207610874623,0.05268554906691425,-0.04561232929286552,-0.007073219774048789
0.4723311772463947,0.4127509152884073,0.11491790746519807,0.47233117724639495,0.4127509152884074,0.11491790746519771,2.7755575615628914e-16,1.1102230246251565e-16,-3.608224830031759e-16
0.5992505569880631,0.16563729966524487,0.23511214334669217,0.6399656052432477,0.10894796433329583,0.2510864304234565,0.04071504825518468,-0.056689335331949045,0.01597428707676435
0.3147177080122704,0.40718880922784734,0.27809348275988227,0.2951481676892098,0.46220358939463035,0.2426482429161598,-0.019569540323060575,0.05501478016678302,-0.03544523984372247
0.11801227948730975,0.803840458477045,0.07814726203564536,0.08253254965201007,0.8707654026801384,0.04670204766785162,-0.03547972983529968,0.06692494420309336,-0.03144521436779374
0.32320032050042385,0.21483682175051044,0.46196285774906565,0.33842615248809277,0.16774900780989363,0.4938248397020137,0.015225831987668914,-0.04708781394061681,0.03186198195294804
0.3715510998271049,0.35063056232847883,0.2778183378444164,0.4136324117298583,0.3873069527631248,0.19906063550701691,0.04208131190275344,0.03667639043464599,-0.07875770233739948
0.28764205831768297,0.6614696236612467,0.05088831802107043,0.27807478438545274,0.6808458392939019,0.041079376320645386,-0.009567273932230225,0.019376215632655125,-0.009808941700425046
0.2704429887217622,0.22069757152040836,0.5088594397578293,0.27044298872176287,0.22069757152040845,0.5088594397578287,6.661338147750939e-16,8.326672684688674e-17,-6.661338147750939e-16
0.48287142352088913,0.338466011942655,0.17866256453645585,0.5296061987477677,0.3525168307781171,0.11787697047411516,0.04673477522687858,0.014050818835462053,-0.060785594062340687
0.26190987440131336,0.5865604125920294,0.1515297130066572,0.21457496875368817,0.6612812451138415,0.1241437861324703,-0.047334905647625186,0.07472083252181205,-0.02738592687418691
0.1193534680430679,0.7648246352692496,0.1158218966876825,0.1012502884744875,0.8108450949326076,0.08790461659290505,-0.018103179568580402,0.04602045966335799,-0.027917280094777452
0.07827192231074181,0.7990447790583239,0.12268329863093423,0.0571059988097781,0.8533891847837922,0.08950481640642972,-0.021165923500963718,0.05434440572546828,-0.03317848222450451
0.1983455407599102,0.4722870935454856,0.3293673656946041,0.12556357550797204,0.5151658955469758,0.35927052894505224,-0.07278196525193817,0.04287880200149019,0.029903163250448117
0.5145872315002438,0.11831703662901034,0.3670957318707458,0.5359223205386336,0.08176239606398504,0.3823152833973813,0.021335089038389876,-0.036554640565025304,0.01521955152663551
