p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
0.0,0.2827615595839639,50.0,46.0,0.08500003814697266
0.0,0.21377545832049735,41.0,37.0,0.06400012969970703
0.0,0.6828319729879825,41.0,37.0,0.0690000057220459
0.0,0.48316249936073685,57.0,53.0,0.07899999618530273
0.0,0.7942784934651077,58.0,54.0,0.09999990463256836
0.0,1.2225490307001614,51.0,47.0,0.09300017356872559
0.0,0.46394131436907066,65.0,61.0,0.10599994659423828
0.0,0.15900241677969992,45.0,41.0,0.07700014114379883
0.0,0.5414863491259719,46.0,42.0,0.0709998607635498
0.0,2.054564739621494,35.0,31.0,0.05000019073486328
0.0,0.0441356175535735,42.0,38.0,0.06799983978271484
0.0,0.8875338216956306,61.0,57.0,0.10199999809265137
0.0,0.20866710174124076,52.0,48.0,0.07800006866455078
0.0,1.6165543570271406,50.0,46.0,0.07599997520446777
0.0,0.6557888793378476,43.0,39.0,0.06300020217895508
0.0,0.1087100684374631,60.0,56.0,0.10500001907348633
1.0,3.364819628348187e-6,20.0,16.0,0.026000022888183594
0.0,1.1780865989301337,52.0,48.0,0.07599997520446777
0.0,0.34067246905930415,50.0,46.0,0.09400010108947754
0.0,1.2582279370635907,47.0,43.0,0.07399988174438477
0.0,0.6197046137396421,41.0,37.0,0.059999942779541016
0.0,1.1535159489225948,63.0,59.0,0.10000014305114746
0.0,0.887254271702774,63.0,59.0,0.10400009155273438
0.0,0.18338988880682272,54.0,50.0,0.08899998664855957
0.0,0.498910644947556,52.0,48.0,0.07399988174438477
0.0,0.0004712838542812361,33.0,29.0,0.05000019073486328
0.0,0.744788941406828,52.0,48.0,0.08699989318847656
0.0,0.2908050212388009,47.0,43.0,0.06200003623962402
0.0,0.19085513157311523,37.0,33.0,0.04999995231628418
0.0,0.9255391239553691,53.0,49.0,0.10000014305114746
1.0,2.10444965421568e-5,13.0,9.0,0.0279998779296875
0.0,0.7197466028809631,54.0,50.0,0.09399986267089844
0.0,0.4500112055442774,53.0,49.0,0.07499980926513672
0.0,0.6571251096468815,33.0,29.0,0.051000118255615234
0.0,0.5486187914131428,61.0,57.0,0.0989999771118164
0.0,1.6427865917261324,44.0,40.0,0.07800006866455078
0.0,0.5571657942734815,56.0,52.0,0.09800004959106445
0.0,0.28879692594381473,30.0,26.0,0.04399991035461426
0.0,0.21339393697101533,65.0,61.0,0.10099983215332031
0.0,0.6445212501335306,58.0,54.0,0.07600021362304688
0.0,1.3731065762470835,40.0,36.0,0.06100010871887207
0.0,0.37141848805116656,47.0,43.0,0.06999993324279785
0.0,0.9946023822890402,53.0,49.0,0.08599996566772461
0.0,0.2936028110723328,46.0,42.0,0.07899999618530273
0.0,0.3842577857559765,39.0,35.0,0.05499982833862305
0.0,0.5935075224833837,38.0,34.0,0.0559999942779541
0.0,1.065249661026011,39.0,35.0,0.05499982833862305
0.0,0.062032144554988185,30.0,26.0,0.0409998893737793
0.0,1.1833348861399713,46.0,42.0,0.06000018119812012
1.0,0.0,16.0,12.0,0.03399991989135742
0.0,0.5175314083538132,53.0,49.0,0.06500005722045898
0.0,0.7004423782809991,59.0,55.0,0.10100007057189941
0.0,0.3726113913344776,48.0,44.0,0.08999991416931152
0.0,1.0898014388895467,46.0,42.0,0.05800008773803711
0.0,0.827480935058215,60.0,56.0,0.09999990463256836
0.0,1.0052609563027324,56.0,52.0,0.10000014305114746
0.0,0.7798618912803246,45.0,41.0,0.0709998607635498
0.0,0.168331623234155,37.0,33.0,0.0559999942779541
0.0,1.7635160292783396,46.0,42.0,0.06799983978271484
0.0,0.7741349254019279,48.0,44.0,0.08500003814697266
0.0,1.2520608735926309,58.0,54.0,0.09299993515014648
0.0,1.6987774018396664,58.0,54.0,0.07299995422363281
1.0,0.0,11.0,7.0,0.012000083923339844
0.0,0.14872435278246804,38.0,34.0,0.05500006675720215
0.0,0.9762954526727814,57.0,53.0,0.0989999771118164
0.0,1.0720011581663913,35.0,31.0,0.04999995231628418
0.0,0.7103751805020251,34.0,30.0,0.05099987983703613
0.0,0.05654788103222316,49.0,45.0,0.06299996376037598
0.0,0.8559652168181436,57.0,53.0,0.09999990463256836
0.0,0.44409284355083417,43.0,39.0,0.07400012016296387
0.0,1.5824208125589005,51.0,47.0,0.07599997520446777
0.0,0.721361932811439,53.0,49.0,0.09200000762939453
0.0,0.7715439973680128,47.0,43.0,0.05800008773803711
0.0,0.3491563543617732,54.0,50.0,0.0989999771118164
0.0,0.4288220298669376,33.0,29.0,0.04799985885620117
0.0,0.06757426467675229,41.0,37.0,0.06999993324279785
0.0,0.547896959270004,50.0,46.0,0.07399988174438477
0.0,0.6701729515597417,44.0,40.0,0.0559999942779541
0.0,1.2153652569619402,50.0,46.0,0.08699989318847656
0.0,0.632115652410394,32.0,28.0,0.054000139236450195
0.0,1.146178844636815,50.0,46.0,0.07799983024597168
0.0,1.0787230575055182,48.0,44.0,0.0709998607635498
0.0,0.8981904794276458,59.0,55.0,0.09099984169006348
0.0,2.1617816749611443,37.0,33.0,0.05899977684020996
0.0,0.8994032128505245,52.0,48.0,0.07899999618530273
0.0,0.6312534292403793,40.0,36.0,0.059999942779541016
0.0,0.4980845083020117,56.0,52.0,0.09500002861022949
0.0,0.8586036911058379,54.0,50.0,0.09100008010864258
0.0,0.4463452598631352,37.0,33.0,0.054000139236450195
0.0,0.43405937077331624,57.0,53.0,0.08800005912780762
0.0,0.057184975987686765,34.0,30.0,0.05800008773803711
0.0,0.636769245315097,39.0,35.0,0.057000160217285156
0.0,1.8515981207493524,53.0,49.0,0.08500003814697266
0.0,0.025199929252634014,25.0,21.0,0.029000043869018555
0.0,0.3831914947796296,28.0,24.0,0.04399991035461426
0.0,1.3421193892242373,49.0,45.0,0.08299994468688965
0.0,0.2783143573497187,50.0,46.0,0.07200002670288086
0.0,1.4725290982478914,47.0,43.0,0.07499980926513672
0.0,1.9407532584823501,50.0,46.0,0.07200002670288086
0.0,0.21827102973229648,47.0,43.0,0.07999992370605469
0.0,0.45312945003468896,44.0,40.0,0.06500005722045898
0.0,1.4473705234907477,59.0,55.0,0.09100008010864258
0.0,1.0342081216006132,57.0,53.0,0.10000014305114746
0.0,0.19718888871728188,58.0,54.0,0.08800005912780762
0.0,0.18283627822704934,53.0,49.0,0.07299995422363281
0.0,1.448026978623498,53.0,49.0,0.09800004959106445
1.0,0.0,24.0,20.0,0.03400015830993652
0.0,0.7238681985712022,43.0,39.0,0.06200003623962402
0.0,0.5163082856688979,28.0,24.0,0.03900003433227539
0.0,0.022067352156460343,34.0,30.0,0.04800009727478027
0.0,1.095386560261586,58.0,54.0,0.10000014305114746
0.0,0.09837974014574405,40.0,36.0,0.056999921798706055
0.0,0.7724568000543541,54.0,50.0,0.08300018310546875
0.0,1.4613665074950635,43.0,39.0,0.06500005722045898
0.0,0.5113947506274422,49.0,45.0,0.07899999618530273
0.0,0.2604179044632908,43.0,39.0,0.06500005722045898
0.0,0.20313550396832786,54.0,50.0,0.08700013160705566
0.0,1.2361219387317746,44.0,40.0,0.06599998474121094
0.0,0.8409464422175144,53.0,49.0,0.09099984169006348
0.0,0.5323173888185244,60.0,56.0,0.09499979019165039
0.0,0.45252900750417163,50.0,46.0,0.06599998474121094
0.0,1.8677834146013235,52.0,48.0,0.10199999809265137
0.0,0.6551947633673869,54.0,50.0,0.07400012016296387
0.0,1.2729611211413703,52.0,48.0,0.09200000762939453
0.0,1.4538272447853258,47.0,43.0,0.07700014114379883
0.0,0.44485035627835184,42.0,38.0,0.06500005722045898
0.0,0.12946033435470142,41.0,37.0,0.056999921798706055
0.0,0.5435951283958025,68.0,64.0,0.12800002098083496
0.0,1.5900558160814173,57.0,53.0,0.07699990272521973
0.0,0.6925700320133764,55.0,51.0,0.0989999771118164
0.0,0.8241625184471489,42.0,38.0,0.07200002670288086
0.0,0.9843429056433366,39.0,35.0,0.06299996376037598
1.0,0.0,18.0,14.0,0.023999929428100586
0.0,0.7235715925849132,58.0,54.0,0.08699989318847656
0.0,1.2222356285750666,46.0,42.0,0.07699990272521973
0.0,0.7087293902957115,58.0,54.0,0.09599995613098145
0.0,1.3442203476530716,38.0,34.0,0.05200004577636719
0.0,1.0982652202690382,45.0,41.0,0.0690000057220459
0.0,1.0418130060018824,51.0,47.0,0.08700013160705566
0.0,0.024038087771008115,23.0,19.0,0.016000032424926758
1.0,0.0,22.0,18.0,0.0409998893737793
0.0,1.412003571443595,42.0,38.0,0.05900001525878906
0.0,1.0042765720876512,53.0,49.0,0.08800005912780762
0.0,2.584198912573636,41.0,37.0,0.06100010871887207
0.0,1.3766397074730867,52.0,48.0,0.08899998664855957
0.0,0.34841835909896923,41.0,37.0,0.059999942779541016
0.0,0.8205491023622964,59.0,55.0,0.10000014305114746
0.0,0.7842603796203557,45.0,41.0,0.08099985122680664
0.0,1.2386300593416002,48.0,44.0,0.06800007820129395
0.0,0.20330156962419277,59.0,55.0,0.09500002861022949
0.0,1.3596483983833574,48.0,44.0,0.07299995422363281
0.0,0.11492043386340514,25.0,21.0,0.024000167846679688
0.0,0.7253756018296512,52.0,48.0,0.08599996566772461
0.0,2.204996201528388,55.0,51.0,0.09100008010864258
0.0,0.41918901152817944,58.0,54.0,0.0989999771118164
1.0,0.0,16.0,12.0,0.018000125885009766
0.0,1.211884410744998,43.0,39.0,0.053999900817871094
0.0,0.7392557290163684,57.0,53.0,0.0840001106262207
0.0,0.9692995029171083,58.0,54.0,0.09999990463256836
0.0,0.3423156703150792,56.0,52.0,0.09800004959106445
0.0,1.3980425704972,37.0,33.0,0.05200004577636719
0.0,0.09549446322194609,52.0,48.0,0.08799982070922852
0.0,0.9297123181305118,35.0,31.0,0.05800008773803711
0.0,0.1786803578244568,42.0,38.0,0.06399989128112793
0.0,0.8971066773474979,55.0,51.0,0.08600020408630371
0.0,1.1668532120708908,42.0,38.0,0.05200004577636719
0.0,0.2436875144139203,49.0,45.0,0.09999990463256836
0.0,1.0470227675649733,53.0,49.0,0.09500002861022949
0.0,0.46362447516709354,51.0,47.0,0.08299994468688965
0.0,0.11451249528108554,56.0,52.0,0.10100007057189941
0.0,0.050361001552725895,43.0,39.0,0.06299996376037598
0.0,0.22694659491927782,49.0,45.0,0.07299995422363281
0.0,0.6834321845800759,43.0,39.0,0.06599998474121094
0.0,0.5168894306499974,48.0,44.0,0.07800006866455078
0.0,0.44932433711543235,50.0,46.0,0.07500004768371582
0.0,0.2918803326319436,52.0,48.0,0.07500004768371582
0.0,1.0910847086724664,66.0,62.0,0.10299992561340332
0.0,1.0167216035711308,61.0,57.0,0.09900021553039551
0.0,0.15051772433715332,43.0,39.0,0.07199978828430176
0.0,1.5056470613086754,53.0,49.0,0.07699990272521973
0.0,0.8057740974629719,40.0,36.0,0.06800007820129395
0.0,0.8830965019542047,58.0,54.0,0.08100008964538574
0.0,1.741914302121721,46.0,42.0,0.08299994468688965
0.0,0.6964929119187292,55.0,51.0,0.09400010108947754
1.0,1.2129120337252938e-6,18.0,14.0,0.021999835968017578
0.0,0.9943401863618916,61.0,57.0,0.10000014305114746
0.0,0.8232637846389571,59.0,55.0,0.09999990463256836
0.0,0.42183611273053684,54.0,50.0,0.08800005912780762
0.0,0.5652572923363393,48.0,44.0,0.06100010871887207
0.0,1.2397932126655498,46.0,42.0,0.08599996566772461
0.0,0.6324203458611115,44.0,40.0,0.06299996376037598
0.0,0.5194630806248873,50.0,46.0,0.08100008964538574
0.0,1.6153576836052617,59.0,55.0,0.09599995613098145
0.0,0.436508098477563,33.0,29.0,0.05200004577636719
0.0,0.38392264132556536,37.0,33.0,0.054000139236450195
0.0,0.6500194134486628,52.0,48.0,0.0839998722076416
0.0,0.7654867616703148,51.0,47.0,0.08100008964538574
0.0,0.0005402529017427538,29.0,25.0,0.05200004577636719
0.0,1.3006061504307473,48.0,44.0,0.09200000762939453
0.0,1.2536732137437758,48.0,44.0,0.08899998664855957
0.0,0.8698946847452138,45.0,41.0,0.0820000171661377
0.0,0.08996089661212926,42.0,38.0,0.07400012016296387
0.0,0.7779269306259301,42.0,38.0,0.05800008773803711
0.0,0.6911546430165086,57.0,53.0,0.09299993515014648
0.0,0.3042389311938995,51.0,47.0,0.08099985122680664
0.0,1.2711984920641974,58.0,54.0,0.09200000762939453
0.0,0.34032017211544185,51.0,47.0,0.07699990272521973
0.0,1.8221199674158248,54.0,50.0,0.08300018310546875
0.0,0.003151250124869822,28.0,24.0,0.021999835968017578
0.0,0.06137809364383412,52.0,48.0,0.07599997520446777
0.0,0.8787406870479821,56.0,52.0,0.08599996566772461
0.0,0.31214277736362295,44.0,40.0,0.06399989128112793
0.0,1.5845590341717013,41.0,37.0,0.08100008964538574
0.0,0.9261664006814594,55.0,51.0,0.08800005912780762
0.0,1.1376903435986032,47.0,43.0,0.0710000991821289
0.0,0.5179279904692132,46.0,42.0,0.05799984931945801
0.0,0.18006052003041317,29.0,25.0,0.04999995231628418
0.0,0.23815363581707222,37.0,33.0,0.07200002670288086
0.0,0.9725716206096126,35.0,31.0,0.0559999942779541
0.0,0.48361214291075816,46.0,42.0,0.06999993324279785
0.0,1.8748746335992648,42.0,38.0,0.06700015068054199
0.0,1.5585336071895755,40.0,36.0,0.06500005722045898
0.0,0.8018929112118383,58.0,54.0,0.08899998664855957
0.0,1.3910691293254458,48.0,44.0,0.07200002670288086
0.0,0.4561654208302216,51.0,47.0,0.08299994468688965
0.0,0.5381071377853444,59.0,55.0,0.09400010108947754
0.0,2.0160074420465794,39.0,35.0,0.054000139236450195
0.0,0.5208917577873375,42.0,38.0,0.059999942779541016
0.0,0.29841487393780386,42.0,38.0,0.06000018119812012
1.0,0.0,11.0,7.0,0.018999814987182617
0.0,0.11849103500968054,34.0,30.0,0.06100010871887207
0.0,2.269130508667234,46.0,42.0,0.0690000057220459
0.0,0.21333764504875638,59.0,55.0,0.10100007057189941
1.0,0.0,5.0,1.0,0.0
1.0,1.0850912643480748e-5,23.0,19.0,0.04200005531311035
0.0,0.17930842446276873,45.0,41.0,0.0559999942779541
0.0,0.47064493896164766,56.0,52.0,0.09299993515014648
0.0,1.607479501317675,57.0,53.0,0.08700013160705566
0.0,0.956228634092941,45.0,41.0,0.06500005722045898
0.0,0.4782469251835493,46.0,42.0,0.07800006866455078
0.0,0.9350343239290078,54.0,50.0,0.0710000991821289
0.0,1.8029442621403562,41.0,37.0,0.08099985122680664
0.0,2.3516607326953958,41.0,37.0,0.06100010871887207
0.0,0.647562423481656,53.0,49.0,0.0840001106262207
0.0,2.5582727704988417,47.0,43.0,0.06999993324279785
0.0,0.9542901291400502,45.0,41.0,0.07899999618530273
0.0,0.6157061363846271,38.0,34.0,0.05300021171569824
0.0,0.4699451586250487,45.0,41.0,0.06800007820129395
0.0,1.2304918004150964,42.0,38.0,0.048999786376953125
0.0,0.4221263627933925,39.0,35.0,0.07000017166137695
0.0,0.5698237722573082,53.0,49.0,0.07899999618530273
0.0,0.8508959827635139,62.0,58.0,0.09999990463256836
0.0,1.5062610702525099,58.0,54.0,0.10000014305114746
0.0,1.2325552029337807,63.0,59.0,0.10100007057189941
0.0,0.44063465128311036,53.0,49.0,0.08000016212463379
0.0,0.5095615371526672,59.0,55.0,0.0989999771118164
0.0,1.4596690805110104,49.0,45.0,0.07400012016296387
0.0,0.182887568943606,53.0,49.0,0.07699990272521973
0.0,1.2320546182829928,54.0,50.0,0.08800005912780762
0.0,1.2438143530055377,60.0,56.0,0.09599995613098145
0.0,0.9347769635412925,44.0,40.0,0.05900001525878906
0.0,0.9008256212868849,44.0,40.0,0.0710000991821289
0.0,0.49080529140768525,54.0,50.0,0.07899999618530273
0.0,1.4508094492971737,44.0,40.0,0.0820000171661377
0.0,0.5693968120200532,56.0,52.0,0.1700000762939453
0.0,1.6860721576827817,49.0,45.0,0.13699984550476074
0.0,1.2765180485548495,53.0,49.0,0.1100001335144043
0.0,0.22462082805856576,71.0,67.0,0.25
0.0,0.07856447732210121,39.0,35.0,0.13400006294250488
0.0,0.14061494412078634,39.0,35.0,0.1119999885559082
1.0,0.0,10.0,6.0,0.018000125885009766
0.0,1.5145783675381692,52.0,48.0,0.1660001277923584
0.0,1.1201120003641576,46.0,42.0,0.15400004386901855
0.0,1.5475672545349106,42.0,38.0,0.12899994850158691
0.0,0.9349512391040358,60.0,56.0,0.18000006675720215
0.0,0.3376109192078984,59.0,55.0,0.1660001277923584
0.0,1.7461255762780847,61.0,57.0,0.1549999713897705
0.0,0.9155282570705698,62.0,58.0,0.14699983596801758
0.0,1.5131213440977447,50.0,46.0,0.11500000953674316
0.0,0.7755446704841623,60.0,56.0,0.16199994087219238
0.0,1.0995679653513697,61.0,57.0,0.13899993896484375
0.0,0.6106970188237077,59.0,55.0,0.1100001335144043
0.0,1.9976519187760007,39.0,35.0,0.07899999618530273
0.0,1.089731886752226,41.0,37.0,0.10000014305114746
0.0,1.5438302111075068,33.0,29.0,0.07499980926513672
1.0,0.0,23.0,19.0,0.023000001907348633
0.0,1.3383285058079126,37.0,33.0,0.0709998607635498
0.0,0.3627154471830766,59.0,55.0,0.1359999179840088
0.0,0.8464121338323749,56.0,52.0,0.11599993705749512
0.0,1.4474296923232284,39.0,35.0,0.05900001525878906
0.0,0.885991361770127,57.0,53.0,0.12399983406066895
0.0,1.403865607420745,52.0,48.0,0.09500002861022949
0.0,0.5868370834129654,47.0,43.0,0.07800006866455078
0.0,0.3445597665831818,62.0,58.0,0.12199997901916504
0.0,0.28113169162407803,66.0,62.0,0.11100006103515625
0.0,0.4406815793781158,49.0,45.0,0.08699989318847656
0.0,0.6413610095644366,50.0,46.0,0.07700014114379883
0.0,0.32134777574471185,55.0,51.0,0.09999990463256836
0.0,0.7734786901505302,56.0,52.0,0.10100007057189941
0.0,1.1942390094317077,50.0,46.0,0.0969998836517334
0.0,0.34276498034605707,31.0,27.0,0.04800009727478027
0.0,0.2848742355365419,49.0,45.0,0.0820000171661377
0.0,0.35362656864319125,51.0,47.0,0.09300017356872559
0.0,0.09073120919732765,55.0,51.0,0.09800004959106445
0.0,0.6441870100136179,35.0,31.0,0.05200004577636719
0.0,1.252258981576421,54.0,50.0,0.09399986267089844
0.0,0.3823676219348084,53.0,49.0,0.08099985122680664
0.0,0.6379780242640917,56.0,52.0,0.0989999771118164
0.0,0.6285908147893109,44.0,40.0,0.08000016212463379
0.0,0.7860323514659999,34.0,30.0,0.05299997329711914
0.0,0.8457612523073901,46.0,42.0,0.06599998474121094
0.0,0.7166412159588003,65.0,61.0,0.127000093460083
0.0,0.5033113422046386,33.0,29.0,0.051000118255615234
0.0,1.9803396293740259,53.0,49.0,0.06999993324279785
0.0,1.2657931258844106,55.0,51.0,0.10000014305114746
0.0,0.28773233771647716,54.0,50.0,0.0989999771118164
0.0,2.015453367940398,47.0,43.0,0.07599997520446777
0.0,0.5755199590312327,53.0,49.0,0.09600019454956055
0.0,0.4088244228044769,43.0,39.0,0.06599998474121094
0.0,1.6128761174791932,51.0,47.0,0.07999992370605469
0.0,0.05686254522021639,41.0,37.0,0.06399989128112793
0.0,0.7715346318661228,56.0,52.0,0.0989999771118164
0.0,0.5430870796151129,36.0,32.0,0.05500006675720215
0.0,2.045434655644758,52.0,48.0,0.08899998664855957
0.0,1.3481647557357228,54.0,50.0,0.09500002861022949
0.0,1.377059449147402,38.0,34.0,0.06200003623962402
0.0,1.3251761550791956,52.0,48.0,0.08999991416931152
0.0,1.0528471238291426,52.0,48.0,0.09599995613098145
0.0,1.936481464268598,57.0,53.0,0.10599994659423828
0.0,0.36155191904605904,57.0,53.0,0.09500002861022949
0.0,1.262898052267861,29.0,25.0,0.04200005531311035
0.0,0.9690640966455142,54.0,50.0,0.09599995613098145
0.0,1.6515910263617521,49.0,45.0,0.07299995422363281
0.0,0.2938046846277033,49.0,45.0,0.07899999618530273
0.0,0.6979666907317207,55.0,51.0,0.07300019264221191
0.0,0.7655660230337483,44.0,40.0,0.07399988174438477
0.0,0.8353048874919923,51.0,47.0,0.08100008964538574
0.0,0.7820610914430904,55.0,51.0,0.09000015258789062
0.0,0.9405408406552099,38.0,34.0,0.0690000057220459
0.0,0.9965949557208696,54.0,50.0,0.09300017356872559
0.0,2.3575556886444944,47.0,43.0,0.06800007820129395
0.0,0.6878961297767042,50.0,46.0,0.08799982070922852
0.0,0.6534670355800656,54.0,50.0,0.09200000762939453
0.0,1.0471691631766198,55.0,51.0,0.09500002861022949
0.0,0.5166638170724039,47.0,43.0,0.07200002670288086
0.0,1.4018679774420908,42.0,38.0,0.08999991416931152
0.0,0.14300372733935562,40.0,36.0,0.05799984931945801
1.0,0.0,5.0,1.0,0.0
1.0,0.0,11.0,7.0,0.021000146865844727
0.0,1.423400616366513,51.0,47.0,0.07899999618530273
0.0,1.37070563426704,43.0,39.0,0.07399988174438477
0.0,0.4898908536046324,54.0,50.0,0.09599995613098145
0.0,0.9297694684340164,53.0,49.0,0.07899999618530273
0.0,0.43576292159654473,44.0,40.0,0.07299995422363281
0.0,0.3758688692868552,56.0,52.0,0.09599995613098145
0.0,0.5996156946196607,48.0,44.0,0.07899999618530273
0.0,0.5299595966792091,49.0,45.0,0.09599995613098145
0.0,0.6991135805435554,50.0,46.0,0.09999990463256836
0.0,0.26887106580576065,30.0,26.0,0.08000016212463379
0.0,1.1877115046557856,51.0,47.0,0.10399985313415527
0.0,1.332766590093672,51.0,47.0,0.11100006103515625
0.0,0.6511778275350728,57.0,53.0,0.1230001449584961
0.0,1.0166366895006984,53.0,49.0,0.11500000953674316
0.0,0.022725221194064282,63.0,59.0,0.10700011253356934
0.0,0.525286862770678,57.0,53.0,0.1269998550415039
0.0,2.2856995825957704,42.0,38.0,0.06799983978271484
0.0,0.7002162358402604,67.0,63.0,0.10299992561340332
0.0,0.6860538355982997,56.0,52.0,0.11500000953674316
0.0,0.796824919541294,44.0,40.0,0.07299995422363281
0.0,0.0008316745004786461,37.0,33.0,0.059999942779541016
1.0,0.0,18.0,14.0,0.026999950408935547
0.0,0.6687085999119059,39.0,35.0,0.06100010871887207
0.0,0.886984607863657,57.0,53.0,0.13100004196166992
0.0,0.09253432935151944,30.0,26.0,0.04900002479553223
0.0,0.6166563800812414,54.0,50.0,0.09999990463256836
0.0,0.8490085096507894,51.0,47.0,0.07599997520446777
0.0,0.6159130070405737,52.0,48.0,0.10100007057189941
0.0,0.8549103728877651,43.0,39.0,0.07999992370605469
0.0,1.2059473980293927,39.0,35.0,0.06400012969970703
0.0,1.2022039986003665,47.0,43.0,0.0710000991821289
0.0,1.9334660270581812,62.0,58.0,0.125
0.0,1.4872080621418349,43.0,39.0,0.0690000057220459
0.0,1.923620266435658,48.0,44.0,0.0820000171661377
0.0,0.8994891254544185,41.0,37.0,0.06999993324279785
0.0,0.7790634777485621,39.0,35.0,0.07599997520446777
0.0,0.24707031184470263,54.0,50.0,0.09300017356872559
0.0,1.3000333736989669,48.0,44.0,0.07899999618530273
0.0,0.9404169315452099,26.0,22.0,0.04200005531311035
0.0,1.0284686683911881,51.0,47.0,0.08699989318847656
0.0,0.18178365970769375,48.0,44.0,0.08299994468688965
0.0,1.2764553407392802,41.0,37.0,0.0690000057220459
0.0,1.4069895864787352,35.0,31.0,0.053999900817871094
0.0,0.6998829147116649,56.0,52.0,0.10399985313415527
0.0,1.9508494639394656,64.0,60.0,0.10000014305114746
0.0,0.9534318832024476,47.0,43.0,0.0839998722076416
0.0,1.4692975743414762,49.0,45.0,0.09400010108947754
0.0,0.7417078969301854,63.0,59.0,0.10500001907348633
