p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
0.0,0.145584975691257,66.0,62.0,0.10300016403198242
0.0,0.2365435940127685,65.0,61.0,0.11899995803833008
0.0,0.1744511336661771,53.0,49.0,0.07999992370605469
0.0,0.05559081867299353,42.0,38.0,0.05000019073486328
0.0,0.007017293396688094,37.0,33.0,0.06799983978271484
0.0,0.22438242481744503,49.0,45.0,0.08500003814697266
0.0,0.1975979494897457,51.0,47.0,0.07799983024597168
0.0,0.27426842630909304,64.0,60.0,0.10300016403198242
0.0,0.06617680522026716,52.0,48.0,0.10800004005432129
0.0,0.17681356974844423,54.0,50.0,0.10199999809265137
0.0,0.036221816565345934,45.0,41.0,0.09400010108947754
0.0,0.01892493009971159,41.0,37.0,0.08700013160705566
0.0,0.07563719497186097,51.0,47.0,0.09200000762939453
1.0,1.017516357152134e-6,31.0,27.0,0.04700016975402832
0.0,0.017719731377820708,46.0,42.0,0.07699990272521973
0.0,0.0056727985490310565,43.0,39.0,0.06799983978271484
0.0,0.025948560189738606,43.0,39.0,0.07599997520446777
0.0,0.024448617021976638,60.0,56.0,0.09999990463256836
0.0,0.2271824777189645,57.0,53.0,0.09399986267089844
0.0,0.24421023963290803,58.0,54.0,0.10699987411499023
1.0,0.0,5.0,1.0,0.002000093460083008
0.0,0.18829659165368617,62.0,58.0,0.0989999771118164
0.0,0.15599374802990473,53.0,49.0,0.09100008010864258
0.0,0.09355679719560812,49.0,45.0,0.07800006866455078
0.0,0.354011752635539,50.0,46.0,0.07899999618530273
0.0,0.2554463723081872,49.0,45.0,0.07200002670288086
0.0,0.16438637930630826,58.0,54.0,0.10000014305114746
0.0,0.3707431219347018,56.0,52.0,0.09099984169006348
0.0,0.06575074729781835,49.0,45.0,0.08299994468688965
0.0,0.007513326492650661,31.0,27.0,0.04500007629394531
0.0,0.15810517685518657,59.0,55.0,0.07899999618530273
0.0,0.207304304280135,55.0,51.0,0.0989999771118164
0.0,0.0139311821960713,32.0,28.0,0.04999995231628418
0.0,0.08758661071030627,67.0,63.0,0.12400007247924805
0.0,0.16008743846470322,53.0,49.0,0.07500004768371582
0.0,0.2712166191985172,47.0,43.0,0.08599996566772461
0.0,0.11848666213235312,59.0,55.0,0.09400010108947754
0.0,0.02737979024259311,47.0,43.0,0.0690000057220459
0.0,0.04048572021304137,51.0,47.0,0.09100008010864258
0.0,0.023595769973149827,48.0,44.0,0.07500004768371582
0.0,0.13751627356006002,54.0,50.0,0.0820000171661377
0.0,0.13433875156562308,60.0,56.0,0.09999990463256836
0.0,0.15088333429774578,53.0,49.0,0.08700013160705566
0.0,0.18563034944480225,45.0,41.0,0.06100010871887207
0.0,0.2939309780781934,57.0,53.0,0.10099983215332031
0.0,0.39323032112349815,50.0,46.0,0.08500003814697266
0.0,0.20617808826411194,55.0,51.0,0.08999991416931152
0.0,0.31670394151417486,60.0,56.0,0.1100001335144043
0.0,0.2122585208093356,38.0,34.0,0.04699993133544922
0.0,0.2583142278891794,57.0,53.0,0.10199999809265137
0.0,0.3271354407809622,49.0,45.0,0.07899999618530273
0.0,0.08611046936007419,47.0,43.0,0.06999993324279785
0.0,0.008570199132303138,31.0,27.0,0.04200005531311035
0.0,0.30744913203698754,54.0,50.0,0.06800007820129395
0.0,0.12472309232172346,37.0,33.0,0.06800007820129395
0.0,0.07678790243285809,53.0,49.0,0.08100008964538574
0.0,0.09012134180917014,43.0,39.0,0.07399988174438477
0.0,0.18493788745113912,57.0,53.0,0.07500004768371582
0.0,0.11707778758678088,59.0,55.0,0.0840001106262207
0.0,0.15927380899841817,56.0,52.0,0.09999990463256836
0.0,0.26676724383997974,58.0,54.0,0.09599995613098145
0.0,0.059352616897579764,46.0,42.0,0.07300019264221191
1.0,2.6493922343202106e-6,13.0,9.0,0.013000011444091797
0.0,0.016039099490787762,54.0,50.0,0.08700013160705566
0.0,0.2264440419035745,53.0,49.0,0.07799983024597168
0.0,0.22636769532556536,55.0,51.0,0.09500002861022949
0.0,0.3136432994943288,49.0,45.0,0.07600021362304688
0.0,0.26234486539537655,52.0,48.0,0.07599997520446777
0.0,0.00285909524042768,26.0,22.0,0.03600001335144043
0.0,0.16354214248714022,66.0,62.0,0.0989999771118164
0.0,0.18649467273005463,62.0,58.0,0.12199997901916504
1.0,0.0,12.0,8.0,0.012000083923339844
0.0,0.2659275609758837,55.0,51.0,0.08599996566772461
0.0,0.06130340592161868,55.0,51.0,0.07599997520446777
0.0,0.17386876917820568,55.0,51.0,0.10100007057189941
0.0,0.13061127709294823,34.0,30.0,0.04999995231628418
0.0,0.08195277814591068,49.0,45.0,0.09500002861022949
0.0,0.0054794071183204346,40.0,36.0,0.0839998722076416
0.0,0.19025458067470596,55.0,51.0,0.10100007057189941
0.0,0.2374733863379054,38.0,34.0,0.0559999942779541
0.0,0.09635599380410385,48.0,44.0,0.059999942779541016
0.0,0.31763267118505045,55.0,51.0,0.09999990463256836
0.0,0.049628068001877704,46.0,42.0,0.08300018310546875
0.0,0.027921808607460272,45.0,41.0,0.06599998474121094
0.0,0.052972210997196484,59.0,55.0,0.09999990463256836
1.0,9.497186943319407e-6,22.0,18.0,0.04699993133544922
0.0,0.20868951278421102,47.0,43.0,0.07299995422363281
0.0,0.06838105110116431,40.0,36.0,0.057000160217285156
0.0,0.039895621903274586,52.0,48.0,0.08999991416931152
0.0,0.17507794683941527,47.0,43.0,0.07600021362304688
0.0,0.3241501866885955,49.0,45.0,0.08800005912780762
0.0,0.01401254012934305,44.0,40.0,0.06200003623962402
0.0,0.11672622954318823,61.0,57.0,0.11500000953674316
0.0,0.1391450524926949,56.0,52.0,0.0840001106262207
0.0,0.14244210150657266,58.0,54.0,0.0969998836517334
0.0,0.15322183043776327,57.0,53.0,0.0839998722076416
0.0,0.45912795751009106,59.0,55.0,0.11400008201599121
0.0,0.2402531861379806,58.0,54.0,0.09100008010864258
0.0,0.08743363838941379,64.0,60.0,0.09599995613098145
0.0,0.003904473591978984,33.0,29.0,0.06000018119812012
0.0,0.14351443352250096,48.0,44.0,0.07399988174438477
0.0,0.14001451342963905,64.0,60.0,0.10500001907348633
0.0,0.003459461674230906,51.0,47.0,0.07200002670288086
0.0,0.17073328621787992,51.0,47.0,0.08599996566772461
0.0,0.1508555285090665,54.0,50.0,0.08899998664855957
0.0,0.034506136210716645,49.0,45.0,0.07299995422363281
0.0,0.15653066494516674,66.0,62.0,0.13100004196166992
0.0,0.038245760780408276,44.0,40.0,0.06799983978271484
0.0,0.13917911649887885,48.0,44.0,0.08800005912780762
0.0,0.00989155053210785,56.0,52.0,0.08599996566772461
0.0,0.229454801162383,57.0,53.0,0.0989999771118164
0.0,0.3390988669119297,56.0,52.0,0.07400012016296387
0.0,0.1474573654153244,53.0,49.0,0.09099984169006348
0.0,0.05760154292862675,52.0,48.0,0.08699989318847656
0.0,0.06039290008322069,55.0,51.0,0.08500003814697266
0.0,0.003954701497110622,48.0,44.0,0.07800006866455078
0.0,0.050159092107700885,53.0,49.0,0.0989999771118164
0.0,0.16010702477685135,57.0,53.0,0.09200000762939453
0.0,0.3129319864770637,64.0,60.0,0.10699987411499023
0.0,0.005937620399611487,28.0,24.0,0.04699993133544922
0.0,0.08326241701323712,54.0,50.0,0.08699989318847656
0.0,0.28566440534203014,55.0,51.0,0.08300018310546875
0.0,0.0003779543825729657,36.0,32.0,0.053999900817871094
0.0,0.03667625317842763,54.0,50.0,0.07899999618530273
0.0,0.30077015924328626,54.0,50.0,0.09299993515014648
0.0,0.1109620618728618,64.0,60.0,0.10599994659423828
0.0,0.07490499807843153,51.0,47.0,0.07899999618530273
0.0,0.1562208946038469,51.0,47.0,0.07200002670288086
0.0,0.2522562224276568,49.0,45.0,0.08599996566772461
0.0,0.007398662544854136,28.0,24.0,0.04799985885620117
0.0,0.00010764138788764925,41.0,37.0,0.06000018119812012
0.0,0.024044104884921216,50.0,46.0,0.0820000171661377
0.0,0.08055629681145997,54.0,50.0,0.09599995613098145
0.0,0.22066747564633568,53.0,49.0,0.09599995613098145
0.0,0.4626992915549697,50.0,46.0,0.07500004768371582
0.0,0.07543183772693188,56.0,52.0,0.08999991416931152
0.0,0.05159912947818086,52.0,48.0,0.07999992370605469
0.0,0.10209111087144607,46.0,42.0,0.06599998474121094
0.0,0.10220725564756974,49.0,45.0,0.07200002670288086
0.0,0.22057388701649727,64.0,60.0,0.0989999771118164
0.0,0.03263829725701174,47.0,43.0,0.0840001106262207
0.0,0.06475453412016699,49.0,45.0,0.07500004768371582
0.0,0.11697115287889427,57.0,53.0,0.10699987411499023
0.0,0.21112390152823307,47.0,43.0,0.06599998474121094
0.0,0.033916667577166444,52.0,48.0,0.09200000762939453
0.0,0.15097830387025535,55.0,51.0,0.09500002861022949
0.0,0.10008298924964307,53.0,49.0,0.08299994468688965
0.0,0.10056993681015776,46.0,42.0,0.06800007820129395
0.0,0.122415706895848,52.0,48.0,0.08599996566772461
0.0,0.07413026894296461,46.0,42.0,0.06800007820129395
0.0,0.33012272348966326,56.0,52.0,0.0840001106262207
0.0,0.1651432460818241,56.0,52.0,0.09400010108947754
0.0,0.22462308199784833,69.0,65.0,0.11299991607666016
0.0,0.032458690354979565,41.0,37.0,0.05899977684020996
0.0,0.25726302889784286,62.0,58.0,0.10000014305114746
0.0,0.2082592158039917,56.0,52.0,0.09999990463256836
0.0,0.23220009026809776,49.0,45.0,0.07599997520446777
0.0,0.11677277371563535,49.0,45.0,0.07299995422363281
0.0,0.042868965483888875,62.0,58.0,0.10100007057189941
0.0,0.20694398843849646,51.0,47.0,0.08899998664855957
0.0,0.015617506886212065,38.0,34.0,0.06099987030029297
0.0,0.04870148719225862,55.0,51.0,0.09000015258789062
0.0,0.08348160807138831,53.0,49.0,0.0819997787475586
0.0,0.1357068055219605,56.0,52.0,0.09200000762939453
0.0,0.0731320624056642,56.0,52.0,0.08299994468688965
0.0,0.2387199870733427,64.0,60.0,0.10000014305114746
0.0,0.26960488902134977,52.0,48.0,0.0989999771118164
0.0,0.05098623021259384,39.0,35.0,0.04999995231628418
0.0,0.04450412499995043,44.0,40.0,0.07999992370605469
0.0,0.0007644450539152398,36.0,32.0,0.05299997329711914
0.0,0.004529464930857933,24.0,20.0,0.0409998893737793
0.0,0.16435540586083597,61.0,57.0,0.09099984169006348
0.0,0.13974329322398363,54.0,50.0,0.09800004959106445
0.0,0.07223786580838552,48.0,44.0,0.07899999618530273
0.0,0.12528958182649264,58.0,54.0,0.09200000762939453
0.0,0.17982768886350786,58.0,54.0,0.08999991416931152
0.0,0.16078055125375396,58.0,54.0,0.0989999771118164
0.0,0.3060197733685283,43.0,39.0,0.06400012969970703
0.0,0.294159579242425,56.0,52.0,0.09399986267089844
0.0,0.24678284199608508,44.0,40.0,0.06100010871887207
0.0,0.10249538300548626,61.0,57.0,0.11800003051757812
0.0,0.341600224491331,55.0,51.0,0.07999992370605469
0.0,0.26847103386109905,48.0,44.0,0.08899998664855957
0.0,0.00019313012969612338,32.0,28.0,0.046000003814697266
0.0,0.13555033786760362,58.0,54.0,0.09499979019165039
0.0,0.1792193797817543,48.0,44.0,0.06699991226196289
0.0,0.49059284850616036,57.0,53.0,0.09900021553039551
0.0,0.1536257554417403,64.0,60.0,0.10099983215332031
0.0,0.13294024207008467,57.0,53.0,0.10000014305114746
0.0,0.11866404179790836,58.0,54.0,0.0969998836517334
0.0,0.26657500632362796,55.0,51.0,0.08900022506713867
0.0,0.1977022781976581,56.0,52.0,0.09499979019165039
0.0,0.10332633101389381,53.0,49.0,0.08699989318847656
0.0,0.13553770868554602,62.0,58.0,0.10400009155273438
0.0,0.012911869949825577,45.0,41.0,0.07299995422363281
0.0,0.07149205144519122,55.0,51.0,0.08499979972839355
0.0,0.012996447005426187,48.0,44.0,0.08500003814697266
0.0,0.07680170312239154,52.0,48.0,0.08000016212463379
0.0,0.27099659674116006,61.0,57.0,0.0989999771118164
0.0,0.05502664818392752,43.0,39.0,0.07399988174438477
0.0,0.202792915729335,47.0,43.0,0.07600021362304688
0.0,0.06015559877335802,71.0,67.0,0.11699986457824707
0.0,0.17500866464547565,46.0,42.0,0.07400012016296387
0.0,0.31685966442105895,60.0,56.0,0.10500001907348633
0.0,0.10765442750385255,49.0,45.0,0.08299994468688965
0.0,0.12175914050233376,54.0,50.0,0.0839998722076416
0.0,0.2333084365621445,62.0,58.0,0.12000012397766113
0.0,0.10011673644695447,70.0,66.0,0.1119999885559082
0.0,0.05730894248939919,52.0,48.0,0.08700013160705566
0.0,0.0003649664435892698,35.0,31.0,0.04900002479553223
0.0,0.12305626873997404,55.0,51.0,0.07899999618530273
0.0,0.03453102001761033,47.0,43.0,0.07699990272521973
0.0,0.14045015439323497,54.0,50.0,0.08999991416931152
0.0,0.0687938561702965,48.0,44.0,0.0710000991821289
0.0,0.32702051141946287,51.0,47.0,0.09100008010864258
0.0,0.08903682319203365,55.0,51.0,0.10000014305114746
0.0,0.21181227231061994,66.0,62.0,0.10799980163574219
0.0,0.19843364557528664,58.0,54.0,0.08999991416931152
1.0,2.42022877062105e-6,14.0,10.0,0.017000198364257812
0.0,0.2059528133293975,51.0,47.0,0.08499979972839355
0.0,0.24133476460312497,59.0,55.0,0.09100008010864258
0.0,0.08223268270149053,47.0,43.0,0.07000017166137695
0.0,0.07138916756093386,64.0,60.0,0.10100007057189941
0.0,0.09687931272891931,50.0,46.0,0.08799982070922852
0.0,0.142544606303702,53.0,49.0,0.09200000762939453
0.0,0.053290915715391164,49.0,45.0,0.0690000057220459
0.0,0.17068392005216598,56.0,52.0,0.10000014305114746
0.0,0.13016897546904288,52.0,48.0,0.09500002861022949
0.0,0.026385624893379346,38.0,34.0,0.05500006675720215
0.0,0.17420028987169228,37.0,33.0,0.04900002479553223
0.0,0.0603656728574643,51.0,47.0,0.09499979019165039
0.0,0.01644623324462483,50.0,46.0,0.09200000762939453
0.0,0.1774987071070812,61.0,57.0,0.09800004959106445
1.0,0.0,32.0,28.0,0.04699993133544922
0.0,0.09814230178433532,58.0,54.0,0.09800004959106445
0.0,0.041979109097597105,49.0,45.0,0.06700015068054199
0.0,0.18276314722381842,64.0,60.0,0.0989999771118164
0.0,0.293947968704291,55.0,51.0,0.09999990463256836
0.0,0.047899098241003614,52.0,48.0,0.08500003814697266
0.0,0.05976015201496401,51.0,47.0,0.08299994468688965
1.0,0.0,25.0,21.0,0.031000137329101562
0.0,0.1862010197165949,66.0,62.0,0.12100005149841309
0.0,0.10860649933480594,51.0,47.0,0.07799983024597168
0.0,0.11957318070846469,64.0,60.0,0.0989999771118164
0.0,0.06462222316127646,50.0,46.0,0.09200000762939453
0.0,0.05347370046100331,58.0,54.0,0.09800004959106445
0.0,0.0932511969517281,49.0,45.0,0.0820000171661377
0.0,0.001774122440665119,35.0,31.0,0.05000019073486328
1.0,0.0,18.0,14.0,0.020999908447265625
0.0,0.04347474932217902,56.0,52.0,0.08899998664855957
0.0,0.07215982402309112,57.0,53.0,0.09599995613098145
0.0,0.23414475367388488,58.0,54.0,0.10100007057189941
0.0,0.08026275485978673,49.0,45.0,0.08299994468688965
0.0,0.25118145519910207,60.0,56.0,0.11099982261657715
0.0,0.161869072520159,65.0,61.0,0.09999990463256836
0.0,0.004713896158164038,28.0,24.0,0.03800010681152344
0.0,0.19839186626351968,56.0,52.0,0.09300017356872559
0.0,0.2718147390571304,49.0,45.0,0.07299995422363281
0.0,0.26008675341956217,40.0,36.0,0.05800008773803711
0.0,0.21666845647406566,54.0,50.0,0.09100008010864258
0.0,0.056321614690266926,49.0,45.0,0.08299994468688965
0.0,0.05478551432522454,37.0,33.0,0.05299997329711914
0.0,0.11428825619629261,58.0,54.0,0.08899998664855957
0.0,0.3178857825506137,58.0,54.0,0.10300016403198242
0.0,0.2168633968849135,71.0,67.0,0.11299991607666016
0.0,0.07137024118703578,52.0,48.0,0.09300017356872559
0.0,0.17619472779963816,60.0,56.0,0.10100007057189941
0.0,0.23475286470955,57.0,53.0,0.09200000762939453
0.0,0.3348966735999747,55.0,51.0,0.09200000762939453
0.0,0.07378661565318531,52.0,48.0,0.07899999618530273
0.0,0.2457110476534675,56.0,52.0,0.08599996566772461
0.0,0.11497661704460414,59.0,55.0,0.10899996757507324
0.0,0.19690471077251095,46.0,42.0,0.07400012016296387
0.0,0.17323035760415983,59.0,55.0,0.08100008964538574
0.0,0.020272307200302472,45.0,41.0,0.08999991416931152
0.0,0.19954285924822154,59.0,55.0,0.09400010108947754
0.0,0.11149336849890276,61.0,57.0,0.10599994659423828
0.0,0.024389289873072345,55.0,51.0,0.09400010108947754
0.0,0.07150881621993906,62.0,58.0,0.0989999771118164
0.0,0.0582590093064254,49.0,45.0,0.06200003623962402
0.0,0.46748288866818954,55.0,51.0,0.09999990463256836
0.0,0.3632668247353661,57.0,53.0,0.0969998836517334
1.0,1.876262613266483e-5,26.0,22.0,0.03699994087219238
0.0,0.016263744852976113,41.0,37.0,0.06100010871887207
0.0,0.051867106949543385,46.0,42.0,0.07899999618530273
0.0,0.03649173533764817,62.0,58.0,0.0989999771118164
0.0,0.30239500097731586,59.0,55.0,0.0989999771118164
1.0,0.0,21.0,17.0,0.02200007438659668
0.0,2.828915584607965e-5,23.0,19.0,0.03600001335144043
0.0,0.06919708940410793,48.0,44.0,0.08099985122680664
1.0,0.0,18.0,14.0,0.021999835968017578
0.0,0.2222424287963418,52.0,48.0,0.0819997787475586
0.0,0.07439374881193944,48.0,44.0,0.07599997520446777
0.0,0.13392026919217315,53.0,49.0,0.08599996566772461
0.0,0.2648081118149919,47.0,43.0,0.06299996376037598
0.0,0.1848270695058201,58.0,54.0,0.13500022888183594
0.0,0.0500602526090238,50.0,46.0,0.08999991416931152
0.0,0.17666860063350115,50.0,46.0,0.07400012016296387
0.0,0.01705783441864499,35.0,31.0,0.04900002479553223
0.0,0.30979806082257055,58.0,54.0,0.09999990463256836
0.0,0.19530091600626373,56.0,52.0,0.0839998722076416
0.0,0.0931402506278158,53.0,49.0,0.10000014305114746
0.0,0.23728886197926735,55.0,51.0,0.0969998836517334
0.0,0.12443130874881927,56.0,52.0,0.08599996566772461
0.0,0.21787923105262666,56.0,52.0,0.09200000762939453
0.0,0.06442661170684011,52.0,48.0,0.07299995422363281
0.0,0.08810282497941074,51.0,47.0,0.0840001106262207
0.0,0.15030229138741846,46.0,42.0,0.06500005722045898
0.0,0.14904291525391747,61.0,57.0,0.0989999771118164
0.0,0.12240212924708149,46.0,42.0,0.08899998664855957
0.0,0.13777074973803688,53.0,49.0,0.08299994468688965
0.0,0.08686341180224813,50.0,46.0,0.07700014114379883
0.0,0.14451623759971816,49.0,45.0,0.08100008964538574
0.0,0.21186193590523367,53.0,49.0,0.08899998664855957
0.0,0.10518214489085351,60.0,56.0,0.10199999809265137
0.0,0.00019614667348431548,32.0,28.0,0.04500007629394531
0.0,0.2033238934365199,59.0,55.0,0.08000016212463379
0.0,0.08448534590637057,52.0,48.0,0.0840001106262207
0.0,0.0848027372168886,56.0,52.0,0.08599996566772461
1.0,0.0,5.0,1.0,0.0
0.0,0.1695351232573381,61.0,57.0,0.11299991607666016
0.0,0.13651002442448562,53.0,49.0,0.10199999809265137
0.0,0.3268353177731514,61.0,57.0,0.10000014305114746
0.0,0.09235886978555326,64.0,60.0,0.11399984359741211
0.0,0.23843306255394414,64.0,60.0,0.10800004005432129
0.0,0.04133687726390516,43.0,39.0,0.06299996376037598
0.0,0.3869851151904739,57.0,53.0,0.09599995613098145
0.0,0.2395770071282538,63.0,59.0,0.09599995613098145
0.0,0.12196783661977469,55.0,51.0,0.08899998664855957
0.0,0.1721794958995029,62.0,58.0,0.10400009155273438
0.0,0.04105556843612033,49.0,45.0,0.07299995422363281
0.0,0.13622128252086735,55.0,51.0,0.09299993515014648
0.0,0.09846914151393986,53.0,49.0,0.08800005912780762
0.0,0.2822668302953639,65.0,61.0,0.10299992561340332
0.0,0.2748901380993917,65.0,61.0,0.1119999885559082
0.0,0.029526051019650338,51.0,47.0,0.08500003814697266
0.0,0.2245407918435064,54.0,50.0,0.08299994468688965
0.0,0.03221921049174005,41.0,37.0,0.059999942779541016
0.0,0.0005091587822918426,17.0,13.0,0.012999773025512695
0.0,0.3151232012854751,57.0,53.0,0.09900021553039551
0.0,0.14877445965111333,65.0,61.0,0.10099983215332031
0.0,0.14889815244268415,61.0,57.0,0.10199999809265137
0.0,0.02959907899032057,44.0,40.0,0.07700014114379883
0.0,0.20415552504083465,52.0,48.0,0.0709998607635498
0.0,0.04954152353445832,52.0,48.0,0.09599995613098145
0.0,0.22613059631338728,55.0,51.0,0.08800005912780762
0.0,0.1626524635488033,54.0,50.0,0.08599996566772461
0.0,0.02040786809399799,43.0,39.0,0.06499981880187988
0.0,0.15928015026900486,68.0,64.0,0.11300015449523926
0.0,0.058651259843453395,58.0,54.0,0.11899995803833008
0.0,0.0013372465104171975,34.0,30.0,0.05500006675720215
0.0,0.06211750031077959,52.0,48.0,0.07400012016296387
0.0,0.28193130990150306,50.0,46.0,0.08500003814697266
0.0,0.04531612275582861,60.0,56.0,0.11099982261657715
0.0,0.17655240272478878,55.0,51.0,0.08500003814697266
0.0,0.27660265482120205,62.0,58.0,0.10100007057189941
0.0,0.18546575874906218,52.0,48.0,0.06700015068054199
0.0,0.057813952639021296,42.0,38.0,0.07399988174438477
0.0,0.024821918428321158,49.0,45.0,0.07400012016296387
0.0,0.1668283702157465,60.0,56.0,0.11599993705749512
0.0,0.04753308792675993,44.0,40.0,0.07200002670288086
0.0,0.13282253889787832,68.0,64.0,0.1099998950958252
