p0_1,p0_2,p0_3,p0_4,p0_5,p*_1,p*_2,p*_3,p*_4,p*_5,p*-p0_1,p*-p0_2,p*-p0_3,p*-p0_4,p*-p0_5
0.05952504389858193,0.1356843536732393,0.323367883862374,0.2715420352704797,0.2098806832953251,0.048039738125979524,0.1373426714121003,0.32731571672630233,0.2748581055238114,0.21244376821180647,-0.011485305772602407,0.0016583177388609927,0.003947832863928358,0.0033160702533316933,0.0025630849164813563
0.12649388701143682,0.30714014509573956,0.14502607789220864,0.3170191267218106,0.10432076327880449,0.12649272520310553,0.3071401667830103,0.14502608813255063,0.31702118510928573,0.10431983477204776,-1.161808331290315e-6,2.168727075702037e-8,1.024034199104129e-8,2.0583874751345377e-6,-9.285067567310623e-7
0.0469291869432823,0.26403975797419127,0.20917477284720784,0.17875025256516433,0.30110602967015415,0.04660723048029712,0.26543048817287535,0.20774367622008866,0.17752661505183467,0.3026919900749043,-0.0003219564629851762,0.0013907301986840759,-0.0014310966271191827,-0.0012236375133296562,0.0015859604047501752
0.3458369161598487,0.28702846352898664,0.11439959924220262,0.17791597816688753,0.07481904290207451,0.35273385022365716,0.2966321885966734,0.10925788639117474,0.16991988649937279,0.07145618828912186,0.00689693406380848,0.009603725067686752,-0.00514171285102788,-0.007996091667514749,-0.0033628546129526593
0.3086740992301047,0.12846652553520874,0.08456475040432276,0.19621643710060083,0.2820781877297631,0.3086740992291941,0.12846652554670795,0.08456475039714222,0.19621643709951048,0.2820781877274452,-9.106049247975534e-13,1.1499218244281906e-11,-7.1805478230047015e-12,-1.0903500324843662e-12,-2.317923630812402e-12
0.1417896601914345,0.1577033925608875,0.2592990297297096,0.2072826320903443,0.23392528542762403,0.14178965128250137,0.1577033912359994,0.2592990500380983,0.20728261523893665,0.2339252922044643,-8.90893311900065e-9,-1.3248880881278069e-9,2.0308388692935608e-8,-1.6851407658169393e-8,6.776840283384544e-9
0.23066681792482602,0.21115232896750716,0.17670211820169662,0.19904253687596046,0.1824361980300096,0.23066681792510516,0.21115232896546102,0.1767021182017192,0.19904253687598597,0.1824361980317285,2.7913782396638e-13,-2.0461410343841635e-12,2.2565282975506307e-14,2.550737399076297e-14,1.7189027978758986e-12
0.2955978440305603,0.2586013888298975,0.15709464755548552,0.07469563549566412,0.2140104840883924,0.29559784401247086,0.25860138881545214,0.15709464758088457,0.07469563549985415,0.2140104840913384,-1.8089418851729988e-11,-1.4445389329154068e-11,2.5399043979135172e-11,4.190037206086572e-12,2.9460045514184685e-12
0.23354656994111297,0.22764155430113112,0.2543555144583347,0.08282535682055218,0.20163100447886906,0.2358631514718242,0.22696392841630444,0.25359027612555485,0.08256859634229827,0.2010140476440182,0.002316581530711237,-0.0006776258848266714,-0.0007652383327798606,-0.00025676047825391735,-0.000616956834850857
0.2963693121077736,0.366027726406791,0.08937557610215695,0.06662843303831338,0.18159895234496523,0.3052049588898103,0.3769400967867049,0.08220693833386304,0.06861474558464992,0.16703326040497174,0.008835646782036688,0.010912370379913938,-0.007168637768293906,0.0019863125463365355,-0.014565691939993491
0.10886935866720684,0.10655064143978593,0.14879453344639304,0.2764467111165915,0.35933875533002263,0.091036803182112,0.10868279808848885,0.15177210744625505,0.2819787878723035,0.3665295034108405,-0.01783255548509484,0.002132156648702921,0.00297757399986201,0.00553207675571199,0.007190748080817877
0.23833197048862806,0.3184915850907687,0.10262994183634094,0.0866417710588944,0.2539047315253681,0.23833197048764398,0.31849158510893166,0.10262994181567951,0.08664177099721385,0.25390473159053106,-9.840739334521231e-13,1.8162971127111405e-11,-2.0661430899515665e-11,-6.168054955679736e-11,6.516298611813909e-11
0.20138300710608448,0.16440477802550899,0.26775216027071974,0.20215144092682447,0.16430861367086233,0.19997703481506293,0.16325697233054995,0.26588282619197423,0.20772168730526705,0.163161479357146,-0.0014059722910215455,-0.0011478056949590365,-0.0018693340787455104,0.005570246378442584,-0.0011471343137163248
0.15271957419653326,0.24143416564231052,0.19385550311937644,0.19350124664366058,0.2184895103981191,0.152719574196628,0.24143416564245984,0.19385550311949717,0.1935012466462639,0.21848951039515108,9.472977957614148e-14,1.4932499681208355e-13,1.2073675392798577e-13,2.6033064592922983e-12,-2.9680147228816622e-12
0.27060057366778995,0.13228347729358572,0.2246597964537726,0.15813301122834383,0.21432314135650787,0.2706005736544489,0.1322834772940789,0.2246597964683713,0.15813301122936518,0.21432314135373587,-1.3341050486559425e-11,4.931888231141102e-13,1.4598711128854802e-11,1.0213496715039128e-12,-2.772004847884091e-12
0.2216713813710031,0.07002248027704841,0.09479271538512243,0.18921444096434326,0.42429898200248267,0.2156235075296564,0.063403242969756,0.09220647976109458,0.1840520920287937,0.4447146777106994,-0.006047873841346696,-0.006619237307292414,-0.0025862356240278495,-0.0051623489355495655,0.02041569570821672
0.06323040957465516,0.18548474452670405,0.26003587495935276,0.28863153182527806,0.2026174391140099,0.06090019939053972,0.1807252041506431,0.26586017526301187,0.2950963194962818,0.19741810169952342,-0.0023302101841154374,-0.004759540376060939,0.005824300303659102,0.006464787671003724,-0.005199337414486471
0.2500004954223541,0.1435340916802742,0.2958140707560861,0.20314610544279602,0.10750523669848938,0.2500004954223543,0.14353409168027428,0.295814070756086,0.2031461054427962,0.10750523669848927,2.220446049250313e-16,8.326672684688674e-17,-1.1102230246251565e-16,1.942890293094024e-16,-1.1102230246251565e-16
0.26661860918512276,0.2108792373699005,0.30222714005454354,0.1358949373997829,0.0843800759906505,0.2666184491574197,0.2108791107976392,0.3022298100943925,0.1358934669769271,0.0843791629736214,-1.6002770303336078e-7,-1.2657226128309773e-7,2.6700398489398758e-6,-1.4704228557815835e-6,-9.130170291055117e-7
0.1973831277223804,0.2588638781906768,0.21064771995734796,0.24079191754924528,0.0923133565803495,0.1987572764244166,0.2606662167581527,0.2121143063640478,0.24246837663242987,0.08599382382095314,0.0013741487020361987,0.001802338567475914,0.0014665864066998324,0.0016764590831845894,-0.006319532759396368
0.152777868694503,0.21155774411671788,0.09871697072214536,0.2875305013222101,0.24941691514442368,0.15277786870474488,0.21155774411662198,0.09871697072210069,0.2875305013220794,0.2494169151344531,1.0241890668893916e-11,-9.58955137519979e-14,-4.4672598953354736e-14,-1.3067324999838092e-13,-9.970579917251143e-12
0.2913585228401955,0.2324364115605694,0.32111287283710255,0.07217106770775324,0.08292112505437951,0.29135852284039737,0.23243641156073142,0.3211128728325843,0.07217106771184846,0.08292112505443847,2.0189405702808472e-13,1.6200929486842597e-13,-4.5182746433169996e-12,4.095224159783584e-12,5.895284260759581e-14
0.21234137953837048,0.1601377259663285,0.2715967673292064,0.2704146696393614,0.08550945752673335,0.20718241740739798,0.15624603223665653,0.2893010249524133,0.2638423377509507,0.08342818765258166,-0.0051589621309725,-0.0038916937296719634,0.017704257623206876,-0.006572331888410721,-0.002081269874151692
0.25985801287474564,0.16874642772764376,0.1381290752432641,0.29000611427619494,0.14326036987815158,0.2598580128741478,0.1687464277281309,0.1381290752462496,0.29000611427331363,0.14326036987815807,-5.978550987606468e-13,4.871381076299031e-13,2.9855007355195085e-12,-2.8813063046584375e-12,6.494804694057166e-15
0.21410597710214962,0.07083280839112,0.16325760399346465,0.17519822890015166,0.37660538161311413,0.20056016238999347,0.06635397306835092,0.15292683817309413,0.16411398557488874,0.4160450407936727,-0.013545814712156157,-0.004478835322769076,-0.010330765820370513,-0.011084243325262921,0.039439659180558584
0.19055314110539012,0.12502273637232508,0.1785321321199111,0.3688104513341563,0.13708153906821746,0.19055314110451274,0.12502273637344094,0.17853213212015373,0.36881045133021145,0.13708153907168108,-8.773815007856456e-13,1.1158574064751292e-12,2.4263924203182796e-13,-3.944844451098106e-12,3.463618281074332e-12
0.11950405056705907,0.2390770900879501,0.17748005378872614,0.25892657995947954,0.20501222559678509,0.11950405056720433,0.2390770900803094,0.17748005379565773,0.25892657995979423,0.2050122255970344,1.4525880498439392e-13,-7.640721388924021e-12,6.931594187520318e-12,3.146927163300006e-13,2.493005801795789e-13
0.2541245479161209,0.22373165820230947,0.1329896177856446,0.139646126909104,0.2495080491868212,0.25412454791608546,0.22373165820227844,0.1329896177889522,0.13964612690589737,0.24950804918678648,-3.5416114485542494e-14,-3.1030733538273125e-14,3.307604190538882e-12,-3.206629406449224e-12,-3.472222509515177e-14
0.2689742498701937,0.18303773639493512,0.19502732654844096,0.19288842800441208,0.16007225918201806,0.2689742498705078,0.18303773639966647,0.1950273265429847,0.19288842800463657,0.16007225918220447,3.140820936664568e-13,4.731354197318183e-12,-5.456246565671563e-12,2.2448709557920665e-13,1.8640644583456378e-13
0.19888620091131554,0.3442171494988136,0.17970769546547954,0.21384549544072848,0.0633434586836627,0.1959087985347898,0.35403446919347875,0.1770174026396771,0.21064414671375636,0.06239518291829806,-0.002977402376525745,0.00981731969466515,-0.0026902928258024372,-0.003201348726972114,-0.0009482757653646381
0.16299467809012655,0.1855097856557321,0.08663276096440917,0.4673724631687706,0.09749031212096161,0.14285425468623492,0.16259009315688155,0.0759303381512138,0.5331791534360674,0.08544616056960246,-0.020140423403891633,-0.022919692498850536,-0.010702422813195361,0.06580669026729674,-0.012044151551359156
0.30832813743063575,0.2614087409018365,0.10000208835288356,0.14101646903809534,0.1892445642765487,0.30832815392625246,0.2614091022084632,0.10000169288161075,0.1410164765825039,0.18924457440116976,1.6495616705913818e-8,3.613066266727749e-7,-3.9547127281269745e-7,7.544408570092642e-9,1.0124621058205108e-8
0.27906591947892695,0.1567889522638645,0.1337871230356994,0.22863025404811793,0.20172775117339123,0.27906591913998247,0.1567889520760466,0.13378712611529975,0.2286302517402949,0.2017277509283764,-3.3894448359106377e-10,-1.8781790012134536e-10,3.0796003525068727e-9,-2.307823043778967e-9,-2.4501484174876964e-10
0.19758052126474007,0.2017656144354029,0.11735875388177786,0.3029344784204477,0.18036063199763144,0.1975759074162726,0.20176534340302058,0.11735859623339578,0.30294108660833585,0.18035906633897528,-4.613848467477366e-6,-2.710323823151839e-7,-1.5764838207088516e-7,6.608187888168526e-6,-1.5656586561663133e-6
0.09787482634905068,0.14233684760126947,0.4413561105577622,0.1359033471387959,0.1825288683531218,0.08578889694722858,0.12475643249688166,0.49678852584316835,0.11911514012139174,0.17355100459132972,-0.012085929401822099,-0.017580415104387806,0.055432415285406156,-0.01678820701740416,-0.008977863761792076
0.20965055048511236,0.18195223292681909,0.2600190098926528,0.24200873825784325,0.10636946843757246,0.2096505504851124,0.18195223292681917,0.26001900989265275,0.24200873825784336,0.10636946843757242,5.551115123125783e-17,8.326672684688674e-17,-5.551115123125783e-17,1.1102230246251565e-16,-4.163336342344337e-17
0.23043590358051025,0.37873511984598895,0.16724832476382756,0.12492993429133069,0.09865071751834258,0.21628633877709696,0.4168817458328226,0.15697909092198134,0.11725883159870489,0.09259399286939432,-0.014149564803413284,0.03814662598683366,-0.01026923384184622,-0.007671102692625803,-0.006056724648948256
0.2530906496376603,0.20812925864938817,0.0881983629636047,0.3586253003472871,0.0919564284020596,0.2530906496284485,0.20812925864939358,0.08819836296360635,0.35862530034729523,0.09195642841125633,-9.21179799107108e-12,5.412337245047638e-15,1.6514567491299204e-15,8.104628079763643e-15,9.196726713511794e-12
0.33275476772777784,0.0993789968826236,0.1510126399335583,0.06277882653770281,0.3540747689183374,0.3462434785757136,0.08952350827772158,0.13923930759313685,0.0565659877379111,0.36842771781551686,0.013488710847935736,-0.009855488604902013,-0.011773332340421439,-0.00621283879979171,0.014352948897179474
0.0681241843639508,0.15174875143815794,0.3242671503502605,0.10697817630647137,0.34888173754115953,0.062221867405582644,0.13860115833398978,0.3379086758566976,0.0977095307439936,0.3635587676597363,-0.00590231695836816,-0.01314759310416816,0.013641525506437102,-0.009268645562477765,0.014677030118576795
0.21289873476704346,0.16138894033437529,0.18024112205404771,0.36071534842832365,0.08475585441620995,0.22546363590309756,0.14134224025856876,0.15785272476413065,0.39841655423088396,0.07692484484331913,0.012564901136054102,-0.02004670007580653,-0.022388397289917067,0.03770120580256031,-0.007831009572890818
0.30834742038465984,0.13230597540466182,0.24894478067821918,0.14050344879504756,0.16989837473741148,0.31931462246067976,0.13701105336140113,0.25779916873200254,0.1294016556125846,0.15647349983333203,0.010967202076019922,0.004705077956739301,0.008854388053783357,-0.01110179318246296,-0.013424874904079453
0.17518717642316284,0.36036330139222944,0.2494476798262797,0.05901651220876109,0.15598533014956692,0.1578820192643748,0.3831401478353553,0.26521407855388945,0.053186804580679904,0.14057694976570062,-0.017305157158788026,0.022776846443125887,0.015766398727609765,-0.005829707628081188,-0.0154083803838663
0.09684585100917831,0.3332237973840072,0.09389403008043051,0.08947800541160174,0.3865583161147823,0.09583724498782568,0.33457592238026884,0.09291892046516803,0.0885433612544556,0.3881245509122819,-0.0010086060213526232,0.0013521249962616388,-0.0009751096152624816,-0.0009346441571461417,0.001566234797499566
0.27455535895788036,0.14315479187853522,0.2999993170136589,0.12692742155711023,0.15536311059281535,0.2823098079542016,0.14996665199906273,0.31427447997626284,0.10803999137487942,0.14540906869559347,0.007754448996321217,0.0068118601205275076,0.014275162962603949,-0.01888743018223081,-0.009954041897221877
0.16807420509963142,0.11870419841669771,0.3009681497275288,0.16158749556237598,0.250665951193766,0.1678945659001231,0.11857732631065428,0.3006464722937324,0.1614147894183999,0.25146684607709036,-0.00017963919950830798,-0.00012687210604343802,-0.0003216774337963524,-0.00017270614397607575,0.0008008948833243545
0.28990571915941155,0.08866906094551605,0.20739308218813163,0.1943743704097601,0.21965776729718056,0.2899057173458348,0.08866906039082441,0.20739311767476903,0.19437433866551468,0.21965776592305714,-1.8135767332339015e-9,-5.546916398424528e-10,3.548663740637892e-8,-3.174424542673471e-8,-1.3741234261566149e-9
0.3847540701791947,0.15220295837993147,0.1584062780110947,0.18804337711746494,0.11659331631231415,0.42158635200382205,0.15869251324217462,0.1435881324606006,0.17045012880128152,0.10568287349212127,0.03683228182462733,0.0064895548622431465,-0.0148181455504941,-0.01759324831618342,-0.010910442820192878
0.21456051752428038,0.10830031136961307,0.31283745426975784,0.18999202424184988,0.17430969259449877,0.21456051752428038,0.10830031136961317,0.31283745426975773,0.18999202424185002,0.17430969259449877,0.0,9.71445146547012e-17,-1.1102230246251565e-16,1.3877787807814457e-16,0.0
0.18602577591450364,0.2605516458381443,0.1523361771455405,0.2649265966147611,0.13615980448705056,0.18602577591476363,0.2605516458315056,0.15233617715140768,0.2649265966151091,0.136159804487214,2.5998647679159603e-13,-6.638689598048586e-12,5.867167862660949e-12,3.479994070687553e-13,1.6342482922482304e-13
0.12570067442435034,0.15836286509355904,0.21978356773275518,0.29931742344019957,0.1968354693091358,0.12570067442417968,0.15836286509334382,0.21978356773245586,0.2993174234464454,0.19683546930357518,-1.706690344605022e-13,-2.152167333235866e-13,-2.993161274389422e-13,6.2458371807849744e-12,-5.5606352855619434e-12
0.3037421513709437,0.18604757072249978,0.07212650636123268,0.19833578567135202,0.23974798587397192,0.3112736104894135,0.18403581950447126,0.07135239029546517,0.1961789366802151,0.23715924303043498,0.007531459118469808,-0.002011751218028518,-0.0007741160657675078,-0.0021568489911369115,-0.0025887428435369397
0.0810923236235181,0.17167185491980533,0.2263129727358556,0.2654651454145587,0.25545770330626216,0.08109232363066624,0.17167185492067447,0.2263129727370019,0.2654651453977231,0.2554577033139343,7.148129310685647e-12,8.691380948278038e-13,1.1463052729254741e-12,-1.6835588478869568e-11,7.672140700520913e-12
0.16637051378780116,0.1161170398661579,0.3186211992461196,0.21197620988988503,0.18691503721003633,0.15989311666573913,0.11159618961013978,0.3295955589642522,0.21927736619876287,0.1796377685611061,-0.006477397122062023,-0.004520850256018116,0.010974359718132598,0.007301156308877843,-0.0072772686489302185
0.32414741704946104,0.06395164729430133,0.07983333900206685,0.22197579608668486,0.31009180056748603,0.3314813019456315,0.05977250678950597,0.07714689907800551,0.21450617689958093,0.317093115287276,0.007333884896170484,-0.004179140504795363,-0.00268643992406134,-0.007469619187103926,0.007001314719789986
0.33076772410404404,0.08105848005480829,0.17968888838271985,0.17102891060347788,0.2374559968549499,0.3307677526702155,0.08105845353181415,0.17968888775852304,0.17102891000936354,0.23745599603008374,2.856617148383478e-8,-2.65229941343037e-8,-6.241968053544156e-10,-5.941143410570504e-10,-8.248661476084607e-10
0.1349115833200772,0.3225936247662827,0.27553880525878094,0.11219200895363111,0.15476397770122796,0.13491158332007708,0.3225936247662828,0.275538805258781,0.11219200895363124,0.15476397770122802,-1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,1.249000902703301e-16,5.551115123125783e-17
0.089665536838012,0.20385913371787,0.36263083994878365,0.20997784333186448,0.1338666461634699,0.08966553683951729,0.20385913371803796,0.362630839953617,0.20997784332752398,0.13386664616130367,1.5052958879380185e-12,1.6794898805017056e-13,4.833355937705619e-12,-4.340500181498896e-12,-2.16623941007299e-12
0.33848560437008507,0.10655982955182508,0.0706155495875167,0.16417954449981123,0.32015947199076183,0.3638270877149007,0.09116742559084269,0.06041397425146767,0.14046515650625116,0.34412635593653784,0.02534148334481562,-0.01539240396098239,-0.010201575336049033,-0.02371438799356007,0.023966883945776007
0.20027945142754544,0.2192598671372803,0.1641272827809242,0.3127501661811382,0.10358323247311195,0.18931983305139963,0.20725098788719418,0.16492953565872837,0.33844358205179986,0.1000560613508778,-0.010959618376145813,-0.012008879250086119,0.000802252877804166,0.02569341587066165,-0.003527171122234149
0.135647341290262,0.19067491898701744,0.2548233792525325,0.22201847571482572,0.1968358847553623,0.1356471143581145,0.19067494727335038,0.2548229529574765,0.22201942992061666,0.19683555549044207,-2.269321475178998e-7,2.8286332942606407e-8,-4.26295056032977e-7,9.542057909373014e-7,-3.292649202180087e-7
0.08123823567617589,0.22825375219706223,0.25859253665558096,0.16054863516225906,0.2713668403089219,0.08428137235569333,0.23680400393228568,0.2682792614693076,0.1291032791946139,0.2815320830480995,0.003043136679517444,0.008550251735223446,0.009686724813726622,-0.03144535596764517,0.010165242739177627
0.22934520498439925,0.2464475410642526,0.188645306834081,0.17975507669087085,0.15580687042639624,0.22934520498693695,0.24644754106450384,0.18864530683427347,0.1797550766903184,0.15580687042396732,2.5376922785369516e-12,2.512434704726729e-13,1.9245716131877089e-13,-5.524469770534779e-13,-2.428918177699302e-12
0.2501935132635039,0.21597462210810653,0.10413746309807428,0.27600938107787243,0.153685020452443,0.25019351326350403,0.21597462210810658,0.10413746309807416,0.27600938107787226,0.1536850204524431,1.1102230246251565e-16,5.551115123125783e-17,-1.249000902703301e-16,-1.6653345369377348e-16,8.326672684688674e-17
0.2688854468821447,0.14913897787020225,0.1867746222451437,0.22130716398710443,0.17389378901540495,0.2688854468769926,0.14913897788709507,0.18677462222936267,0.22130716401842618,0.17389378898812352,-5.1521009680755014e-12,1.6892820475788994e-11,-1.5781043138929363e-11,3.1321750748602994e-11,-2.7281427117387125e-11
0.20145606906676683,0.1174926534226671,0.07359811885412632,0.13366510868769857,0.47378804996874113,0.1620781739979803,0.0945267859793909,0.0592121586052088,0.12264962531554949,0.5615332561018705,-0.03937789506878653,-0.022965867443276194,-0.014385960248917515,-0.011015483372149082,0.08774520613312942
0.07989375979315931,0.3150765112504179,0.2413655432314588,0.13708529415670123,0.22657889156826275,0.06843448203637142,0.3189995291270147,0.2443715679484693,0.1387928239714691,0.22940159691667555,-0.011459277756787886,0.003923017876596768,0.003006024717010475,0.0017075298147678775,0.0028227053484128073
0.21368270347629795,0.2742455291322946,0.2101414246516656,0.04491684798695807,0.2570134947527838,0.20593863011276964,0.2947100011456719,0.18409195165256723,0.039067321733055126,0.2761920953559361,-0.007744073363528309,0.02046447201337731,-0.026049472999098378,-0.005849526253902941,0.019178600603152296
0.29258765046310503,0.0678445658892842,0.23202506690440772,0.14115064928775659,0.2663920674554465,0.2925876503004253,0.06784456588448493,0.2320250668879936,0.14115064927777146,0.2663920676493248,-1.626797585529971e-10,-4.799272090849627e-12,-1.6414120063146243e-11,-9.985123838873733e-12,1.9387830230144232e-10
0.20558835702128112,0.18881988031033012,0.11916956978131754,0.2936529362774842,0.19276925660958713,0.20155898670246186,0.18511915213665842,0.11683393965532125,0.3074967954026099,0.18899112610294877,-0.004029370318819253,-0.0037007281736717024,-0.002335630125996288,0.013843859125125701,-0.003778130506638361
0.15482980491469936,0.07315962571024721,0.21554566868706027,0.07825470151546615,0.4782101991725269,0.12695862755448287,0.05999003809652232,0.20700394993736723,0.0641679376906298,0.5418794467209979,-0.027871177360216493,-0.013169587613724894,-0.008541718749693034,-0.014086763824836354,0.06366924754847098
0.22557625944924695,0.31078476843330616,0.14417713682763156,0.2199036633799469,0.09955817190986825,0.21923273423690834,0.3185136858020921,0.1401226677338711,0.2253724602539203,0.09675845197320827,-0.006343525212338608,0.007728917368785948,-0.004054469093760449,0.005468796873973392,-0.002799719936659978
0.08962797549963238,0.09822412710724798,0.3647755899988241,0.2248442324706033,0.22252807492369223,0.06597070814967756,0.09369236429615768,0.38872320522345777,0.21448274772544978,0.23713097460525723,-0.02365726734995481,-0.004531762811090301,0.023947615224633678,-0.010361484745153526,0.014602899681565001
0.16300462555870693,0.17122924326488884,0.1273888969023862,0.3113761557014571,0.2270010785725609,0.1617373700308853,0.16989804665945643,0.12536307520745377,0.315278317734143,0.22772319036806152,-0.0012672555278216147,-0.0013311966054324054,-0.002025821694932428,0.0039021620326858963,0.0007221117955006073
0.23074511216581686,0.15087209219497882,0.2418937250241702,0.19485902313604078,0.18163004747899328,0.2307451121658171,0.15087209219497866,0.24189372502417023,0.19485902313604084,0.1816300474789932,2.498001805406602e-16,-1.6653345369377348e-16,2.7755575615628914e-17,5.551115123125783e-17,-8.326672684688674e-17
0.17653408179719324,0.10731889575087268,0.18081134095590715,0.3173163929939534,0.2180192885020736,0.16557668386868712,0.10065765598335175,0.16958845530872274,0.3596902840017355,0.20448692083750275,-0.010957397928506113,-0.006661239767520935,-0.011222885647184405,0.042373891007782105,-0.01353236766457086
0.05973102836326503,0.37357107396483763,0.08147406713688189,0.2946418410827482,0.19058198945226723,0.059731028363256694,0.3735710739647852,0.08147406713941878,0.29464184108029906,0.19058198945224028,-8.333611578592581e-15,-5.240252676230739e-14,2.5368873668440983e-12,-2.4491519923230953e-12,-2.6950663922775675e-14
0.3361560892553725,0.0881385394195682,0.32711887473289813,0.10023231603012053,0.14835418056204067,0.33726174407598286,0.08756621324778645,0.32819197037918957,0.09958019387881178,0.14739987841822935,0.001105654820610369,-0.0005723261717817535,0.0010730956462914332,-0.0006521221513087483,-0.0009543021438113142
0.17497877482464433,0.11566646582879328,0.1266226073217322,0.2893896002087135,0.29334255181611674,0.17497877483047022,0.11566646582934922,0.12662260732234062,0.28938960019767074,0.2933425518201692,5.825895321720509e-12,5.559441795810471e-13,6.084299730702014e-13,-1.1042777803282888e-11,4.052480573335515e-12
0.27908421508681885,0.07950958528067706,0.18392212901888522,0.2243165420659068,0.23316752854771208,0.27741681105996535,0.07902060379731228,0.18281270847944853,0.22898381741024137,0.23176605925303237,-0.0016674040268535029,-0.0004889814833647782,-0.0011094205394366896,0.004667275344334587,-0.0014014692946797136
0.2738747578279226,0.19648454989564323,0.10894970085814458,0.20341684321974055,0.21727414819854904,0.27387475760169644,0.19648454973334523,0.10894970076814856,0.2034168401490579,0.21727415174775186,-2.262261489249795e-10,-1.6229800836597974e-10,-8.999602452153255e-11,-3.070682652595025e-9,3.549202820529729e-9
0.3982265459136518,0.0978351804119799,0.25304299301024186,0.13890253102151684,0.11199274964260969,0.39822654591371326,0.09783518041822598,0.25304299300389654,0.13890253102153863,0.11199274964262561,6.145084441300241e-14,6.246073103177707e-12,-6.3453131637913884e-12,2.1788126858268697e-14,1.5917822615563182e-14
0.3413382520578525,0.19812197158850958,0.20523553431798644,0.11448039299498712,0.1408238490406644,0.34133825205785273,0.19812197158850933,0.20523553431798652,0.11448039299498715,0.1408238490406643,2.220446049250313e-16,-2.498001805406602e-16,8.326672684688674e-17,2.7755575615628914e-17,-8.326672684688674e-17
0.25526459135673096,0.15990389959383894,0.1672629994654825,0.23949461393938068,0.17807389564456702,0.2562152193045755,0.16049939588265025,0.1641618131108838,0.2403865130965656,0.17873705860532485,0.0009506279478445623,0.0005954962888113091,-0.0031011863545987173,0.0008918991571849333,0.0006631629607578293
0.1816640582312981,0.22302278688776594,0.30184406272660635,0.1878729426940412,0.10559614946028835,0.18166405823129816,0.22302278688776594,0.3018440627266063,0.18787294269404128,0.10559614946028834,5.551115123125783e-17,0.0,-5.551115123125783e-17,8.326672684688674e-17,-1.3877787807814457e-17
0.2940268417032867,0.17226262674225679,0.24751627912868546,0.20129779350839888,0.08489645891737223,0.29401946601838347,0.1722614262999898,0.24753044639793842,0.2012938609978884,0.08489480028579999,-7.37568490322138e-6,-1.2004422669797954e-6,1.4167269252962633e-5,-3.93251051047927e-6,-1.6586315722405542e-6
0.20242137363484541,0.18588379006368966,0.2592095594812711,0.0820867002231036,0.2703985765970903,0.2088344299334454,0.18438916223438576,0.2571253442701576,0.08142666920841926,0.26822439435359197,0.006413056298599978,-0.0014946278293039017,-0.002084215211113516,-0.0006600310146843424,-0.002174182243498357
0.132498265791514,0.14559207074284558,0.26163458610697365,0.24939463116017282,0.21088044619849397,0.13249826579151272,0.14559207074284608,0.26163458610697365,0.2493946311601729,0.21088044619849466,-1.27675647831893e-15,4.996003610813204e-16,0.0,8.326672684688674e-17,6.938893903907228e-16
0.06405662845849928,0.26641382020902554,0.19086806078193233,0.3001565270318356,0.17850496351870718,0.06405464281655268,0.2664132906067659,0.19087241655984277,0.30015565517718423,0.17850399483965446,-1.9856419466030006e-6,-5.296022596579242e-7,4.355777910441949e-6,-8.718546513630798e-7,-9.686790527208e-7
0.10979535008152036,0.3054893880807669,0.21946665925717262,0.2637871176191604,0.10146148496137987,0.10673293355648743,0.3248607072881443,0.21334528596127486,0.25642955623347535,0.09863151696061807,-0.003062416525032932,0.01937131920737739,-0.006121373295897764,-0.007357561385685052,-0.0028299680007617956
0.0797399464248736,0.2090259021154767,0.13371468953529084,0.4591353351234474,0.11838412680091143,0.06719515492334299,0.20355198227789972,0.12552490092143562,0.488444052248636,0.11528390962868568,-0.012544791501530608,-0.005473919837576974,-0.00818978861385522,0.02930871712518862,-0.00310021717222575
0.35112325395162935,0.140993159540881,0.21774908646663574,0.08672422609686618,0.2034102739439878,0.400900715716328,0.1301773028014788,0.2010448645426556,0.08007109931542712,0.18780601762411056,0.04977746176469866,-0.010815856739402219,-0.016704221923980134,-0.0066531267814390616,-0.015604256319877247
0.20655486391293693,0.2175189045439311,0.1699874674438624,0.06185593709457027,0.3440828270046993,0.20525195367425447,0.21442202725705006,0.1675673084806167,0.06097527688079555,0.3517834337072832,-0.0013029102386824531,-0.0030968772868810446,-0.0024201589632456832,-0.0008806602137747185,0.007700606702583934
0.37370386573486974,0.163524601838305,0.293426870763792,0.09555078802683804,0.07379387363619523,0.38991908213292986,0.15548195140129567,0.30142454408355596,0.0830079369123013,0.0701664854699172,0.016215216398060117,-0.00804265043700933,0.007997673319763976,-0.012542851114536749,-0.0036273881662780283
0.2579709374528704,0.2582666288143375,0.14369086511977733,0.1841463434882878,0.15592522512472706,0.2572070164409243,0.2604630999058611,0.14326535800002546,0.18360103686373025,0.15546348878945898,-0.0007639210119461115,0.0021964710915235997,-0.0004255071197518667,-0.00054530662455754,-0.00046173633526808144
0.22323949576536176,0.31372310362803424,0.11463640696097271,0.15518463828908802,0.19321635535654336,0.22323936606456996,0.31372613357599155,0.11463487883174568,0.15518337842867885,0.19321624309901392,-1.2970079180107952e-7,3.029947957311485e-6,-1.528129227032493e-6,-1.2598604091640375e-6,-1.122575294387751e-7
