p0_1,p0_2,p0_3,p0_4,p0_5,p*_1,p*_2,p*_3,p*_4,p*_5,p*-p0_1,p*-p0_2,p*-p0_3,p*-p0_4,p*-p0_5
0.22328117500187097,0.10087656923820867,0.08186888715755535,0.07623612863861211,0.5177372399637529,0.2151920290875174,0.0840565554579847,0.05920814658205927,0.05702788180084274,0.5845153870715959,-0.008089145914353585,-0.016820013780223977,-0.022660740575496073,-0.019208246837769366,0.06677814710784302
0.5951799795764423,0.10843460623407689,0.0959517281564184,0.12862313640313094,0.07181054962993155,0.6700534553369819,0.08095581699621003,0.07481324721166213,0.12070595366199675,0.05347152679314919,0.0748734757605396,-0.027478789237866855,-0.021138480944756274,-0.00791718274113419,-0.018339022836782362
0.14662013944454488,0.13755402285032836,0.1099956480821406,0.09335462361761201,0.5124755660053743,0.1188752030624421,0.11163157394314337,0.09038378697789178,0.09832673766781477,0.580782698348708,-0.027744936382102778,-0.025922448907184995,-0.019611861104248826,0.004972114050202758,0.06830713234333374
0.125042872970159,0.19527739815553613,0.09880544499238797,0.17850498010763444,0.4023693037742824,0.1323828105478728,0.1857366476050361,0.06262584669789359,0.17101006259493728,0.4482446325542601,0.007339937577713784,-0.009540750550500021,-0.03617959829449438,-0.007494917512697152,0.04587532877997769
0.39674336170947744,0.19877317237976305,0.07905666044002083,0.26770259645430167,0.05772420901643697,0.458338699047386,0.18702973179164117,0.058362331577335995,0.2622202343284762,0.03404900325516051,0.06159533733790856,-0.011743440588121878,-0.02069432886268483,-0.0054823621258254795,-0.023675205761276456
0.1707806111701823,0.19358464810177622,0.13561088166183466,0.15408779141657653,0.3459360676496303,0.18564604663508272,0.1954251168730593,0.08953384526069438,0.15234253289648433,0.3770524583346792,0.014865435464900406,0.001840468771283077,-0.046077036401140276,-0.001745258520092191,0.0311163906850489
0.24504077311490335,0.11516655353992047,0.19418514766305875,0.1925474537598154,0.2530600719223022,0.24803935438559016,0.11536442739500023,0.19127706668877753,0.19410765264654856,0.25121149888408345,0.0029985812706868065,0.0001978738550797582,-0.0029080809742812186,0.001560198886733144,-0.001848573038218726
0.2883788899350462,0.19221956975407659,0.16372880931442624,0.19826724306849774,0.15740548792795314,0.28778098794223816,0.19262591416175978,0.1621047957003975,0.20327039622768703,0.15421790596791757,-0.0005979019928080143,0.0004063444076831957,-0.0016240136140287242,0.005003153159189283,-0.0031875819600355737
0.06952772011909786,0.15311460536532623,0.09175630173820115,0.1604817559255901,0.5251196168517847,0.044578237673761796,0.1269391484048332,0.06169278451085143,0.15423994597789809,0.6125498834326556,-0.02494948244533606,-0.026175456960493032,-0.03006351722734972,-0.006241809947692023,0.08743026658087094
0.11859905410437546,0.2033469536994359,0.31998578837321523,0.19895572998576297,0.15911247383721036,0.11825230158521967,0.2033260050747464,0.31995282371815376,0.19893523374108654,0.15953363588079358,-0.0003467525191557935,-2.094862468948744e-5,-3.2964655061473724e-5,-2.0496244676426745e-5,0.00042116204358322307
0.1671555003053351,0.19954571769556456,0.1946426655602869,0.2475039049892045,0.19115221144960906,0.16715532771977942,0.19954840687450917,0.19464060187278148,0.24750364944512204,0.19115201408780785,-1.725855556800049e-7,2.689178944609294e-6,-2.0636875054103054e-6,-2.555440824503208e-7,-1.9736180120744073e-7
0.2436358444787906,0.09294193289813313,0.35696558696723674,0.06796024537668308,0.23849639027915648,0.2702724949274715,0.09206031887080811,0.3524867628907893,0.05495936020258253,0.23022106310834856,0.02663665044868091,-0.00088161402732502,-0.004478824076447452,-0.013000885174100543,-0.008275327170807922
0.11639270482581696,0.5953497627161952,0.11441531253494133,0.11339685491511922,0.06044536500792731,0.09414963273941179,0.6582442989366697,0.09996186305233465,0.09498148682258428,0.05266271844899958,-0.022243072086405163,0.06289453622047447,-0.014453449482606684,-0.01841536809253494,-0.007782646558927735
0.18764578963670228,0.17958494399212013,0.2911461210248561,0.21242027055750612,0.12920287478881534,0.18148408354945134,0.17569844518756195,0.27985407197004475,0.23800508751783261,0.1249583117751094,-0.0061617060872509455,-0.003886498804558186,-0.011292049054811348,0.025584816960326495,-0.004244563013705946
0.07238555327074635,0.2080466956531439,0.5076985951840007,0.0882113706221478,0.12365778526996131,0.05804358245039533,0.21140763042273233,0.5627506278712718,0.08294372910834924,0.08485443014725123,-0.014341970820351019,0.0033609347695884306,0.0550520326872711,-0.005267641513798563,-0.038803355122710076
0.03742140414364265,0.07683994532215789,0.2837063314862016,0.5636601592480635,0.038372159799934406,0.03194415608346268,0.059860679276054506,0.2947367091804908,0.5851445672476389,0.028313888212353127,-0.005477248060179969,-0.016979266046103385,0.011030377694289162,0.021484407999575406,-0.01005827158758128
0.0468808258376546,0.060811800919562196,0.1625136746474942,0.6264600652016962,0.10333363339359289,0.03546735126000834,0.04538473038038883,0.1675337443847874,0.6681406785320039,0.08347349544281156,-0.011413474577646257,-0.015427070539173367,0.005020069737293215,0.0416806133303077,-0.01986013795078133
0.2795788662848761,0.07150204060791503,0.036579276916532316,0.10047324453287275,0.5118665716578038,0.28378344927118887,0.04469530341371413,0.020523237142858232,0.07511282721985321,0.5758851829523856,0.004204582986312766,-0.026806737194200896,-0.016056039773674084,-0.025360417313019537,0.06401861129458175
0.18596682199196604,0.23830429706152048,0.2142491753156047,0.22509491422733016,0.13638479140357868,0.19702499184468542,0.2419660241773046,0.21839468230506875,0.2082619340603206,0.13435236761262076,0.011058169852719374,0.003661727115784108,0.0041455069894640595,-0.01683298016700957,-0.0020324237909579157
0.1576697160960513,0.12682157181384093,0.2951355015004326,0.32654108591836056,0.09383212467131448,0.1377253948997895,0.10937628066920535,0.391542535877072,0.280746680072812,0.08060910848112128,-0.0199443211962618,-0.017445291144635583,0.09640703437663939,-0.04579440584554856,-0.013223016190193199
0.20376463192179906,0.11641214951458337,0.2683916697291115,0.11755409054070229,0.29387745829380385,0.18900985666596415,0.10745111550320213,0.312968208314312,0.1127277218120457,0.277843097704476,-0.014754775255834907,-0.008961034011381236,0.0445765385852005,-0.004826368728656591,-0.016034360589327834
0.2027704109631485,0.09586938739239279,0.29327541219306186,0.20362607112486067,0.20445871832653617,0.2029715923570701,0.09569710282989738,0.29326332891527174,0.20361768150104423,0.20445029439671658,0.00020118139392161227,-0.00017228456249540613,-1.2083277790120306e-5,-8.389623816440483e-6,-8.423929819589837e-6
0.05824104838700243,0.19441452977309592,0.19504774851899243,0.24214126377008963,0.31015540955081966,0.05679917046785846,0.1943430428409604,0.19497602875001296,0.24205222754367925,0.31182953039748895,-0.0014418779191439635,-7.148693213551716e-5,-7.171976897946131e-5,-8.903622641037723e-5,0.0016741208466692914
0.29910919501716443,0.1306176374067071,0.1431856854414043,0.24378606011379736,0.18330142202092684,0.3355028197083338,0.08984299163006637,0.09871966970566086,0.2743442553786589,0.20159026357728,0.03639362469116936,-0.04077464577664072,-0.04446601573574345,0.03055819526486156,0.018288841556353158
0.045886589331669385,0.14375768397975314,0.11372272334434474,0.5629573630061645,0.1336756403380682,0.03378653890147171,0.13131734941721562,0.08076922939525402,0.636776892432312,0.1173499898537467,-0.012100050430197677,-0.012440334562537514,-0.03295349394909072,0.07381952942614745,-0.016325650484321497
0.18160344944294982,0.3901828600891321,0.06537280073833321,0.17046672623531964,0.19237416349426517,0.14769234555287786,0.44854670988220235,0.05115455879643344,0.13227276832770218,0.2203336174407841,-0.03391110389007196,0.058363849793070244,-0.014218241941899766,-0.038193957907617454,0.027959453946518942
0.37645636900349755,0.11993384479347352,0.14616837351866865,0.15884384792279696,0.1985975647615634,0.4512168558011671,0.10111014829816771,0.12944908700465793,0.14281042897219054,0.17541347992381673,0.07476048679766956,-0.01882369649530581,-0.016719286514010723,-0.01603341895060642,-0.02318408483774667
0.1147096321062036,0.06601287143369859,0.18407214329199756,0.24616930273898405,0.3890360504291162,0.09606489518411859,0.0548225378180689,0.16190341822670395,0.25452901221465446,0.43268013655645404,-0.018644736922085,-0.01119033361562969,-0.022168725065293604,0.008359709475670413,0.04364408612733783
0.16324528620477724,0.1632524699287063,0.20494616041559185,0.3939641086843198,0.07459197476660477,0.17664170807750407,0.11591177345580574,0.22223087328548316,0.4305327796327047,0.054682865548502324,0.013396421872726827,-0.047340696472900554,0.017284712869891306,0.036568670948384896,-0.019909109218102447
0.08322125861169731,0.1262756627056777,0.0815571628155969,0.4476086846968182,0.2613372311702098,0.07485408697500286,0.11132574837675062,0.07206615711155111,0.5078264450049242,0.23392756253177116,-0.008367171636694454,-0.014949914328927075,-0.00949100570404579,0.06021776030810605,-0.027409668638438633
0.0871012036461412,0.09637117573232133,0.6070568791862986,0.12198777586000753,0.08748296557523129,0.0886853191908836,0.07107292775554439,0.7000037618688503,0.08145105356483213,0.05878693761988959,0.001584115544742401,-0.025298247976776947,0.09294688268255169,-0.040536722295175395,-0.0286960279553417
0.2451220253544791,0.4058086400288392,0.1686626225484451,0.10471963516039005,0.07568707690784642,0.20107296749081838,0.45416113633294597,0.16904042010381815,0.110262259972857,0.06546321609956049,-0.04404905786366073,0.04835249630410676,0.0003777975553730384,0.005542624812466951,-0.010223860808285926
0.22563390759253368,0.10892580365593026,0.11681259005520667,0.1840505112761034,0.364577187420226,0.25656996737803567,0.08410524334304441,0.08927329701072277,0.1387976916447378,0.4312538006234594,0.030936059785501985,-0.024820560312885848,-0.027539293044483895,-0.0452528196313656,0.06667661320323343
0.20115778758720923,0.28323966574299614,0.23853490002829833,0.14679780683277127,0.13026983980872503,0.20110443388958268,0.2837377707160642,0.23806328498051085,0.14698208146550437,0.130112428948338,-5.335369762654585e-5,0.0004981049730680698,-0.000471615047787477,0.00018427463273310019,-0.0001574108603870361
0.0661560743858065,0.19271033985920724,0.07374968521353338,0.12588056610570977,0.5415033344357431,0.05554502979710488,0.16535744477455977,0.06270124186599829,0.10731342248382378,0.6090828610785133,-0.010611044588701615,-0.02735289508464747,-0.011048443347535089,-0.018567143621885995,0.06757952664277023
0.16264703437371833,0.1922597460467648,0.5475527219344133,0.03423868286710844,0.06330181477799501,0.12682177534555872,0.21732487791085842,0.5862400946648064,0.022038732237048518,0.04757451984172785,-0.03582525902815961,0.02506513186409362,0.03868737273039313,-0.012199950630059922,-0.015727294936267164
0.2594798439139786,0.06309219700585537,0.30358405033059876,0.13129325226416275,0.2425506564854045,0.2646018406478188,0.058651228223958865,0.30320679814294377,0.1319806151799067,0.24155951780537185,0.005121996733840173,-0.004440968781896509,-0.00037725218765499724,0.0006873629157439498,-0.0009911386800326438
0.24332147969817647,0.0726640483691226,0.039014435135160064,0.17305105057487352,0.47194898622266734,0.25687417554387076,0.046424488510526905,0.026040878465702338,0.1457126357504645,0.5249478217294354,0.013552695845694296,-0.026239559858595697,-0.012973556669457726,-0.02733841482440902,0.052998835506768094
0.09233356558901037,0.037924482625793475,0.43732880429329013,0.056878302315742965,0.37553484517616303,0.06545475942764656,0.021137323173391637,0.48988488487371584,0.03906639156440781,0.38445664096083815,-0.026878806161363816,-0.016787159452401838,0.05255608058042571,-0.017811910751335154,0.008921795784675113
0.3206864334330173,0.14095035070973624,0.2675662044400266,0.134723751149822,0.1360732602673979,0.34748057245157626,0.14828617206657296,0.28970410699645366,0.10713598875289612,0.10739315973250098,0.026794139018558982,0.007335821356836719,0.022137902556427058,-0.02758776239692587,-0.028680100534896932
0.42667342930073887,0.05141503485090193,0.2733354789364384,0.19052213976911697,0.05805391714280389,0.4768410588322458,0.03699342238496488,0.3068786166281258,0.1376753907220268,0.04161151143263662,0.05016762953150694,-0.014421612465937053,0.03354313769168743,-0.052846749047090164,-0.016442405710167272
0.12701468604073704,0.09348502344962784,0.6000699685866794,0.07737837017333954,0.10205195174961616,0.08828552725804795,0.08128855093423777,0.6936039990896644,0.06445041561662387,0.07237150710142597,-0.038729158782689094,-0.012196472515390064,0.09353403050298503,-0.012927954556715665,-0.029680444648190196
0.3041231526339127,0.14845612083916665,0.42158282729363855,0.048778174672513726,0.0770597245607684,0.3084726438075927,0.14700511165578004,0.4537610409587486,0.031433995643914726,0.059327207933963934,0.004349491173679998,-0.0014510091833866146,0.032178213665110034,-0.017344179028599,-0.017732516626804466
0.16913101917768955,0.16732904576942653,0.17550360174324092,0.048148854513331,0.43988747879631196,0.15824197591560052,0.1517620275159789,0.15478985100525752,0.041819734388352944,0.4933864111748101,-0.010889043262089032,-0.01556701825344764,-0.0207137507379834,-0.006329120124978056,0.05349893237849812
0.1439889091168607,0.46352855817714544,0.08512072583507502,0.18149946832975047,0.12586233854116838,0.0968389085492566,0.5448022909967307,0.058298228871878806,0.1881136382767459,0.11194693330538813,-0.047150000567604114,0.08127373281958528,-0.02682249696319621,0.00661416994699543,-0.013915405235780248
0.405232533114125,0.29316930505053684,0.09123914160425918,0.036410152871218744,0.17394886735986032,0.45455599093700955,0.3100749621670653,0.0642771481422334,0.02698903613171222,0.1441028626219796,0.04932345782288455,0.016905657116528472,-0.026961993462025782,-0.009421116739506526,-0.02984600473788071
0.05948186003729566,0.10993272565261972,0.49475216209728806,0.06423583323966778,0.2715974189731287,0.03786823608855927,0.07008024788950899,0.5654739919012169,0.04089037281882898,0.2856871513018858,-0.021613623948736387,-0.039852477763110725,0.07072182980392888,-0.0233454604208388,0.014089732328757099
0.05411522989694464,0.06625393116191539,0.075161981732288,0.6887492787334858,0.11571957847536624,0.04656374308559745,0.04121835410230808,0.06773555300741449,0.7454167332993719,0.09906561650530805,-0.007551486811347187,-0.02503557705960731,-0.007426428724873507,0.056667454565886066,-0.01665396197005818
0.20828653840974068,0.06223641279934129,0.11596517589085929,0.17267942045291568,0.4408324524471431,0.20646620379556133,0.05937218242341332,0.08323521547983798,0.16595618150709524,0.4849702167940922,-0.001820334614179353,-0.0028642303759279716,-0.03272996041102132,-0.006723238945820442,0.044137764346949104
0.14874038489063013,0.24256116008492562,0.2266675433774498,0.18087563253608163,0.20115527911091272,0.1492458443293904,0.24217268224577654,0.2266239816900734,0.18084087128336296,0.2011166204513968,0.000505459438760264,-0.00038847783914908174,-4.356168737640331e-5,-3.4761252718673585e-5,-3.8658659515911076e-5
0.12231620645026901,0.08247415101227952,0.12658740781276018,0.2534563221449259,0.4151659125797653,0.10303864065829393,0.06724510534306744,0.10764732642020597,0.2666689229042212,0.4554000046742115,-0.01927756579197508,-0.015229045669212085,-0.01894008139255421,0.013212600759295257,0.04023409209444617
0.14207017620295237,0.08295724261775707,0.05875063556614345,0.04009727532501958,0.6761246702881275,0.12348955635462923,0.07427012425410104,0.046288002056215256,0.024137194613089042,0.7318151227219654,-0.01858061984832314,-0.00868711836365603,-0.01246263350992819,-0.01596008071193054,0.055690452433837856
0.08573304628290383,0.2994672926665839,0.26687157117133015,0.22453856996183713,0.12338951991734483,0.07554776661770674,0.36811823204608524,0.2562902890039589,0.20471250895868653,0.09533120337356256,-0.010185279665197097,0.06865093937950134,-0.010581282167371253,-0.019826061003150597,-0.02805831654378227
0.07662939200054111,0.13014457042950026,0.11180993671336571,0.4514961775318236,0.2299199233247694,0.0641409695853587,0.11043065790879478,0.09258623522927101,0.5032584137354131,0.22958372354116235,-0.012488422415182415,-0.01971391252070548,-0.019223701484094705,0.05176223620358955,-0.0003361997836070496
0.26000870533024917,0.20457153072320908,0.08352505823863471,0.219206983507963,0.23268772219994407,0.31144433790315945,0.17371647834885257,0.07051052280841592,0.2430200512218357,0.2013086097177365,0.051435632572910284,-0.030855052374356512,-0.013014535430218785,0.023813067713872704,-0.031379112482207566
0.1565139149975022,0.042461561180032116,0.27519563294710814,0.25367392137278494,0.2721549695025726,0.14178373363462665,0.03494249019936625,0.28162514642752073,0.2625623548666453,0.279086274871841,-0.014730181362875544,-0.007519070980665864,0.006429513480412596,0.00888843349386037,0.006931305369268392
0.3601655663552946,0.2296311089342102,0.09704396908714877,0.08059263547156037,0.232566720151786,0.39771135884715075,0.2323547202441661,0.0552570382138997,0.06468266148945262,0.24999422120533082,0.037545792491856134,0.002723611309955881,-0.04178693087324907,-0.01590997398210775,0.01742750105354482
0.3229256303462557,0.0592025080859951,0.12459650255207723,0.3973541434870849,0.0959212155285869,0.3280958492892644,0.039464104896837535,0.12842037425526212,0.41113108800423215,0.09288858355440392,0.005170218943008675,-0.019738403189157566,0.0038238717031848918,0.013776944517147227,-0.0030326319741829783
0.39959426973905066,0.05656272938940651,0.1675637676271493,0.08853194634747436,0.28774728689691914,0.4231855372877529,0.04401838757147756,0.17084221850624218,0.06524390249909721,0.2967099541354302,0.02359126754870222,-0.012544341817928954,0.00327845087909287,-0.02328804384837714,0.00896266723851108
0.07930388206416412,0.27883480042091674,0.2146509920461949,0.1470557880944438,0.2801545373742805,0.06584482386413383,0.31196800540029523,0.2081468438896957,0.13902944772805506,0.2750108791178202,-0.013459058200030294,0.033133204979378494,-0.00650414815649919,-0.008026340366388746,-0.005143658256460293
0.0960108626667366,0.20182751565737816,0.1341193739859244,0.4774128298868083,0.0906294178031525,0.08276374596278703,0.1728804912960252,0.11550063189391925,0.5528890613395148,0.07596606950775388,-0.013247116703949569,-0.028947024361352963,-0.01861874209200516,0.07547623145270649,-0.014663348295398629
0.145926188829336,0.2199647357878729,0.334486321094337,0.06859483304478067,0.23102792124367355,0.11042239472045895,0.19685432382590487,0.38307504230560335,0.0520530444239136,0.25759519472411935,-0.03550379410887705,-0.02311041196196803,0.04858872121126634,-0.016541788620867075,0.026567273480445797
0.1337943972600349,0.15744102886241343,0.15647921973139042,0.19132350880945362,0.3609618453367077,0.11370132619603958,0.1333028297926125,0.12817879595239903,0.21829085040524776,0.4065261976537012,-0.020093071063995313,-0.024138199069800942,-0.02830042377899139,0.026967341595794142,0.04556435231699346
0.13500062319834127,0.14368740673234093,0.18048579481025423,0.30921402273135284,0.23161215252771064,0.12788910541995072,0.1429732560197086,0.17989954181086812,0.31460578460437094,0.2346323121451017,-0.007111517778390558,-0.0007141507126323388,-0.000586252999386111,0.005391761873018097,0.0030201596173910494
0.07043603146829497,0.22868945717814076,0.2771956844458657,0.24052279179167374,0.18315603511602488,0.061346101416086575,0.24046694490007936,0.28769501715790663,0.23771996512496982,0.1727719714009576,-0.009089930052208393,0.011777487721938595,0.010499332712040954,-0.0028028266667039226,-0.010384063715067282
0.1545220302784176,0.32686628836776566,0.06966354139671246,0.09276484581540945,0.35618329414169475,0.13366310652495925,0.3569627393149105,0.04416587763012283,0.08117337553899052,0.3840349009910169,-0.020858923753458353,0.03009645094714486,-0.025497663766589636,-0.011591470276418922,0.02785160684932214
0.3590984300872777,0.10497014042613328,0.04766277435350212,0.1031853316136711,0.38508332351941565,0.39193399972732756,0.07728156064707559,0.03773401343262475,0.06444888086606072,0.4286015453269114,0.032835569640049855,-0.027688579779057698,-0.00992876092087737,-0.03873645074761038,0.04351822180749576
0.1649748790410159,0.26983216228095414,0.15139559377229508,0.15634771099828074,0.2574496539074542,0.16304743409706296,0.27973281440187675,0.13862270009272967,0.13357686807212346,0.28502018333620716,-0.001927444943952944,0.009900652120922615,-0.012772893679565411,-0.022770842926157275,0.027570529428752932
0.10677262623364064,0.24460589973761063,0.2825462701050253,0.1940270404299283,0.17204816349379506,0.08422137379134155,0.22648990506723923,0.32100465830989394,0.23212887194593396,0.13615519088559133,-0.022551252442299094,-0.018115994670371394,0.03845838820486863,0.03810183151600566,-0.03589297260820373
0.22567601493090853,0.11604581515847293,0.12999635346208294,0.15772936987539563,0.37055244657313996,0.2359375311953588,0.08645094161250075,0.11532179817918307,0.16228491835790615,0.40000481065505117,0.010261516264450266,-0.029594873545972178,-0.014674555282899862,0.004555548482510524,0.02945236408191121
0.19773917837180965,0.09380292023291377,0.356222399433075,0.16397383051693923,0.18826167144526246,0.22200363888008615,0.0785546163811611,0.3926831657536062,0.14376193777948185,0.16299664120566484,0.024264460508276492,-0.015248303851752673,0.03646076632053119,-0.020211892737457382,-0.025265030239597613
0.12001934825175718,0.23977061878077416,0.23673895792132651,0.1752434107295319,0.22822766431661037,0.10914291771860957,0.3038459664330564,0.2167940882616358,0.16030496955642126,0.209912058030277,-0.010876430533147616,0.06407534765228223,-0.019944869659690723,-0.014938441173110634,-0.018315606286333386
0.32087359595782877,0.19077441208378387,0.12141424888076216,0.2960070591849281,0.07093068389269724,0.354728146504791,0.2040111516876524,0.07600105035861185,0.3242055091109171,0.04105414233802771,0.03385455054696224,0.013236739603868536,-0.04541319852215031,0.028198449925989022,-0.029876541554669532
0.1935024714577445,0.2442019707292922,0.34500097672996266,0.08134405599947284,0.1359505250835278,0.1931388155891529,0.24600234639394297,0.3483086913973877,0.07912846962558893,0.13342167699392754,-0.00036365586859157806,0.0018003756646507718,0.0033077146674250213,-0.0022155863738839016,-0.002528848089600272
0.22256060784557924,0.19519665382105794,0.18354596990986233,0.29576818370060826,0.10292858472289235,0.22441156538622564,0.19287362865519583,0.18345452009965005,0.2986695603448285,0.10059072551409998,0.001850957540646403,-0.002323025165862108,-9.14498102122796e-5,0.0029013766442202438,-0.00233785920879237
0.22536697747106862,0.16366294619786417,0.14664049550670105,0.13660775479709558,0.3277218260272705,0.24192247129629374,0.18117547989828273,0.126500178456736,0.11130698500355608,0.3390948853451315,0.016555493825225115,0.017512533700418553,-0.02014031704996505,-0.0253007697935395,0.011373059317860978
0.06734045885290638,0.24817537510762702,0.25143976171615173,0.11971562937130995,0.3133287749520049,0.05407996494551598,0.27564090484201254,0.27279328415849646,0.08087965797542698,0.31660618807854807,-0.013260493907390397,0.027465529734385513,0.02135352244234473,-0.03883597139588296,0.0032774131265431716
0.6257817300259636,0.11137293848402426,0.0987767918563607,0.05741550510859192,0.10665303452505959,0.7159340154948887,0.10979504081231617,0.06361181988245258,0.03633238551536173,0.07432673829498078,0.09015228546892506,-0.0015778976717080867,-0.03516497197390811,-0.02108311959323019,-0.03232629623007881
0.05879344143206037,0.053929519695314655,0.13368021598174842,0.6944183355276182,0.05917848736325842,0.042241339500544386,0.03896338869076105,0.11438510010139875,0.7593416848574024,0.04506848684989338,-0.016552101931515982,-0.014966131004553608,-0.01929511588034967,0.06492334932978416,-0.014110000513365036
0.1531122541896263,0.18006275405505875,0.18429654709517876,0.35393109365085107,0.1285973510092851,0.1563316136712396,0.12444139287936382,0.17055602514000479,0.4030674610143564,0.14560350729503532,0.0032193594816133098,-0.05562136117569494,-0.013740521955173973,0.04913636736350535,0.017006156285750224
0.3382097900101054,0.2950320994963079,0.10768062682782915,0.03821967556741876,0.22085780809833866,0.3436648904980966,0.3005577404168665,0.10754367087632494,0.02222939017312478,0.2260043080355871,0.0054551004879911935,0.005525640920558628,-0.0001369559515042168,-0.01599028539429398,0.005146499937248444
0.45505214220262397,0.08225757822437954,0.21332068665466325,0.07820306386997979,0.1711665290483535,0.49287673330045423,0.06415772947148841,0.21490449497690697,0.05729189140224348,0.1707691508489069,0.03782459109783026,-0.018099848752891126,0.0015838083222437238,-0.020911172467736307,-0.0003973781994466019
0.20326463361595465,0.21471751106979792,0.26306736338493114,0.1804120604788924,0.1385384314504239,0.20311968919360715,0.2145643998026961,0.2668539802172851,0.17860966262626682,0.1368522681601449,-0.00014494442234749827,-0.0001531112671018242,0.003786616832353984,-0.0018023978526255924,-0.0016861632902790136
0.11736678163256332,0.08788765675923342,0.17731393013048624,0.2251510528505345,0.3922805786271826,0.11155489463792977,0.05735439673045968,0.1649888373799403,0.2289503042406128,0.43715156701105745,-0.005811886994633558,-0.03053326002877374,-0.01232509275054594,0.0037992513900783065,0.04487098838387488
0.08588959670979192,0.7039443067228848,0.09326303544629634,0.02621683954302688,0.09068622157800017,0.055258476560224534,0.7936027255428503,0.07417405043583987,0.01624150842035347,0.060723239040731895,-0.030631120149567384,0.0896584188199655,-0.019088985010456472,-0.00997533112267341,-0.029962982537268278
0.16161391228114408,0.43400876699251995,0.0775351249933929,0.2642174491864624,0.06262474654648059,0.14829789549875938,0.4570168176517032,0.060180513023595505,0.29017044061532804,0.044334333210613905,-0.013316016782384699,0.023008050659183266,-0.0173546119697974,0.025952991428865646,-0.018290413335866687
0.2524157126308204,0.16362153199837493,0.3272330957126963,0.04539881239273059,0.21133084726537782,0.2588050555181007,0.16009674400788992,0.33527439008670756,0.03280424925990678,0.21301956112739512,0.006389342887280269,-0.003524787990485001,0.008041294374011243,-0.01259456313282381,0.0016887138620172992
0.33738397521957925,0.048065779680554026,0.04481175378992289,0.21789695156426145,0.35184153974568233,0.34032762820939366,0.03991505816714998,0.0348917305801273,0.22458840627222112,0.360277176771108,0.002943652989814416,-0.008150721513404048,-0.009920023209795584,0.0066914547079596765,0.008435637025425657
0.28432412316210964,0.1873128531784712,0.10943616078354836,0.21143546384414003,0.2074913990317308,0.3194386385553129,0.13649765967499838,0.07837109652552325,0.23646337976660328,0.2292292254775622,0.03511451539320326,-0.05081519350347283,-0.031065064258025105,0.025027915922463256,0.021737826445831387
0.48757489516217806,0.1039892117767835,0.1629417353882734,0.11449758021746154,0.1309965774553034,0.5329727913629992,0.09720824663658575,0.15190070042468054,0.10566383987949107,0.11225442169624329,0.045397896200821186,-0.006780965140197742,-0.01104103496359285,-0.008833740337970464,-0.018742155759060117
0.5092327113407757,0.38462040305336487,0.03393896581621705,0.05079745564947619,0.02141046414016614,0.5030544677930032,0.4379838546417814,0.018808894249971925,0.026412048197466502,0.013740735117776912,-0.006178243547772522,0.053363451588416544,-0.015130071566245122,-0.02438540745200969,-0.007669729022389228
0.06655398705990405,0.07627873960616428,0.10535033824889906,0.518292339111746,0.23352459597328662,0.054817682131774514,0.06486068270349897,0.08542752155559243,0.5872907296463095,0.2076033839628246,-0.011736304928129535,-0.011418056902665313,-0.01992281669330663,0.06899839053456347,-0.02592121201046202
0.2443735687969612,0.19138622824868948,0.1487752759277657,0.06454593028345405,0.35091899674312954,0.27107734105390446,0.17865290985415574,0.12506528704588887,0.0666165452340795,0.35858791681197144,0.02670377225694326,-0.012733318394533732,-0.023709988881876837,0.0020706149506254518,0.0076689200688419
0.11260833651172211,0.09740295225055257,0.17495471196045465,0.30683467612033977,0.30819932315693094,0.12412972433946479,0.08781053681660005,0.14863825507423153,0.2984293635567426,0.34099212021296105,0.011521387827742674,-0.00959241543395252,-0.02631645688622311,-0.008405312563597167,0.03279279705603011
0.08459488574056284,0.30949926986515314,0.26651914960389145,0.18552456924381533,0.15386212554657713,0.08456762186332731,0.30939952210824934,0.2676090702842653,0.18461124804282014,0.153812537701338,-2.7263877235533807e-5,-9.974775690380078e-5,0.0010899206803738348,-0.0009133212009951874,-4.958784523914628e-5
0.08639406732655495,0.4889340308268431,0.1082060919875707,0.12354944866527043,0.19291636119376085,0.06235715823189178,0.5661433889514941,0.0781366437559304,0.08943474042827626,0.20392806863240745,-0.024036909094663175,0.07720935812465096,-0.030069448231640303,-0.03411470823699417,0.0110117074386466
0.1133688794981817,0.1486353738215381,0.35671252564029826,0.2992324789431459,0.08205074209683591,0.09834366034091699,0.13476696265665544,0.3749876598453224,0.32375031799592563,0.06815139916117958,-0.015025219157264708,-0.01386841116488266,0.018275134205024135,0.02451783905277971,-0.013899342935656325
0.48836349463511236,0.14371701796359346,0.1375045996306633,0.16913113705027777,0.06128375072035312,0.5590475506126824,0.11523321012258145,0.1401749247855796,0.13579574192900937,0.04974857255014722,0.07068405597757005,-0.02848380784101201,0.002670325154916303,-0.0333353951212684,-0.011535178170205905
0.12638230128047517,0.11686714096178652,0.45915061548186165,0.0995815292422649,0.19801841303361184,0.12036372958964243,0.08790559532884215,0.5023518175866517,0.07393133501892248,0.21544752247594123,-0.006018571690832739,-0.02896154563294437,0.04320120210479006,-0.02565019422334243,0.017429109442329394
0.4770984369649604,0.18494934792156037,0.07150968820350685,0.17842811566886366,0.08801441124110863,0.5240463745433834,0.18626706286553452,0.06202664089978466,0.15345565099574182,0.07420427069555544,0.04694793757842303,0.0013177149439741465,-0.009483047303722195,-0.024972464673121836,-0.013810140545553198
