p0_1,p0_2,p*_1,p*_2,p*-p0_1,p*-p0_2
0.46165784115468667,0.5383421588453133,0.4616578411546868,0.5383421588453132,1.1102230246251565e-16,-1.1102230246251565e-16
0.544363652572031,0.45563634742796894,0.5442287566077811,0.4557712433922189,-0.00013489596424987038,0.0001348959642499814
0.45464703886857505,0.545352961131425,0.4546470388685752,0.5453529611314248,1.6653345369377348e-16,-1.1102230246251565e-16
0.8368735241682851,0.16312647583171483,0.9011510516538921,0.098848948346108,0.064277527485607,-0.06427752748560683
0.6779752043559584,0.3220247956440417,0.6904578805753269,0.3095421194246731,0.012482676219368494,-0.012482676219368605
0.37466192119162806,0.625338078808372,0.3746619211916281,0.6253380788083719,5.551115123125783e-17,-1.1102230246251565e-16
0.3882173778851454,0.6117826221148546,0.3882173778851453,0.6117826221148547,-5.551115123125783e-17,1.1102230246251565e-16
0.25082406148120256,0.7491759385187974,0.2456327105977582,0.7543672894022417,-0.005191350883444357,0.005191350883444357
0.2332249355756814,0.7667750644243185,0.23322493557568122,0.7667750644243188,-1.942890293094024e-16,2.220446049250313e-16
0.4112778869568918,0.5887221130431082,0.4112778869568918,0.5887221130431082,0.0,0.0
0.512874809528511,0.487125190471489,0.5128748095285112,0.4871251904714889,1.1102230246251565e-16,-1.1102230246251565e-16
0.8344911373606443,0.16550886263935566,0.8599434592446082,0.1400565407553917,0.025452321883963958,-0.025452321883963958
0.4513597306428089,0.5486402693571911,0.4513597306428088,0.5486402693571912,-5.551115123125783e-17,1.1102230246251565e-16
0.5167027840265181,0.48329721597348185,0.5212391845559482,0.4787608154440518,0.004536400529430051,-0.004536400529430051
0.5765701284445168,0.42342987155548323,0.5765701284445165,0.42342987155548345,-3.3306690738754696e-16,2.220446049250313e-16
0.3412081361928706,0.6587918638071294,0.34120813619287105,0.658791863807129,4.440892098500626e-16,-4.440892098500626e-16
0.5531505397557713,0.44684946024422856,0.5531505397557712,0.4468494602442287,-1.1102230246251565e-16,1.6653345369377348e-16
0.26369534953507734,0.7363046504649227,0.25469577340257216,0.7453042265974278,-0.008999576132505183,0.008999576132505127
0.5073865781249288,0.4926134218750712,0.5073865781249287,0.49261342187507123,-1.1102230246251565e-16,5.551115123125783e-17
0.7302166057410545,0.2697833942589455,0.774322045390884,0.22567795460911594,0.04410543964982949,-0.04410543964982955
0.29299447646352045,0.7070055235364796,0.2738248454417517,0.7261751545582483,-0.019169631021768774,0.019169631021768718
0.30694488913878815,0.6930551108612119,0.2947165830579439,0.7052834169420561,-0.012228306080844242,0.012228306080844242
0.5717313078422955,0.4282686921577044,0.5717313078422954,0.42826869215770463,-1.1102230246251565e-16,2.220446049250313e-16
0.6928098261913115,0.30719017380868857,0.7163522402240847,0.28364775977591533,0.02354241403277324,-0.02354241403277324
0.4995038124193495,0.5004961875806505,0.4995038124193497,0.5004961875806503,2.220446049250313e-16,-2.220446049250313e-16
0.7422702256691455,0.25772977433085453,0.8118225398628056,0.18817746013719439,0.06955231419366015,-0.06955231419366015
0.2570434345948902,0.7429565654051098,0.2570434345948901,0.7429565654051099,-1.1102230246251565e-16,1.1102230246251565e-16
0.8087307170395807,0.19126928296041934,0.8536330515268151,0.14636694847318488,0.04490233448723446,-0.04490233448723446
0.4662855434644358,0.5337144565355643,0.4662855434644357,0.5337144565355643,-1.1102230246251565e-16,0.0
0.20545761575956123,0.7945423842404388,0.18158987840431676,0.8184101215956833,-0.023867737355244473,0.0238677373552445
0.3684603228185541,0.6315396771814459,0.36846032281855406,0.6315396771814459,-5.551115123125783e-17,0.0
0.6383620440190397,0.36163795598096016,0.6704373188534284,0.3295626811465716,0.032075274834388656,-0.032075274834388545
0.19424263172085615,0.8057573682791439,0.14466752522626486,0.8553324747737352,-0.04957510649459129,0.04957510649459129
0.46157494820155937,0.5384250517984406,0.46157494820155953,0.5384250517984405,1.6653345369377348e-16,-1.1102230246251565e-16
0.6449418508417342,0.3550581491582658,0.644941850841734,0.35505814915826595,-1.1102230246251565e-16,1.6653345369377348e-16
0.4882973280080631,0.511702671991937,0.4684841494804636,0.5315158505195365,-0.019813178527599506,0.019813178527599562
0.6018346297981603,0.39816537020183973,0.6018346297981604,0.39816537020183956,1.1102230246251565e-16,-1.6653345369377348e-16
0.5187555372975138,0.4812444627024862,0.5187555372975136,0.4812444627024864,-2.220446049250313e-16,1.6653345369377348e-16
0.7272568874920652,0.27274311250793487,0.7458982306956631,0.2541017693043369,0.018641343203597893,-0.01864134320359795
0.7218699599904292,0.27813004000957087,0.7457014101278531,0.25429858987214693,0.023831450137423826,-0.023831450137423937
0.3206436106292849,0.6793563893707151,0.2586733929119785,0.7413266070880214,-0.06197021771730643,0.061970217717306375
0.4632683239596405,0.5367316760403594,0.46326832395964074,0.5367316760403593,2.220446049250313e-16,-1.1102230246251565e-16
0.5946128454496855,0.4053871545503145,0.5946128454496855,0.4053871545503145,0.0,0.0
0.6262628531353474,0.37373714686465265,0.6592201232160296,0.34077987678397037,0.03295727008068228,-0.03295727008068228
0.2668871903099439,0.7331128096900561,0.2668871903099441,0.7331128096900559,2.220446049250313e-16,-2.220446049250313e-16
0.5700126738483569,0.4299873261516432,0.5700126738483572,0.42998732615164287,3.3306690738754696e-16,-3.3306690738754696e-16
0.4497211698068525,0.5502788301931475,0.4497211698068525,0.5502788301931475,0.0,0.0
0.3064727968166402,0.6935272031833598,0.29292701084726963,0.7070729891527303,-0.01354578596937056,0.013545785969370505
0.33313808386554655,0.6668619161344536,0.27979439618404867,0.7202056038159513,-0.05334368768149789,0.053343687681497776
0.4942848248458645,0.5057151751541356,0.49428482484586417,0.5057151751541358,-3.3306690738754696e-16,2.220446049250313e-16
0.6548044059977777,0.34519559400222233,0.6575733649269057,0.3424266350730944,0.002768958929127985,-0.0027689589291279293
0.5185019329161005,0.48149806708389964,0.5185019329161005,0.48149806708389964,0.0,0.0
0.29276404925475513,0.7072359507452449,0.2226611803600715,0.7773388196399286,-0.07010286889468365,0.07010286889468365
0.5684648989097184,0.43153510109028165,0.5684648989097184,0.4315351010902816,0.0,-5.551115123125783e-17
0.5163373600065667,0.48366263999343323,0.5163373600065668,0.4836626399934332,1.1102230246251565e-16,-5.551115123125783e-17
0.28284216449730915,0.7171578355026909,0.28284216449730926,0.7171578355026907,1.1102230246251565e-16,-1.1102230246251565e-16
0.5103750411199579,0.48962495888004204,0.5103750411199578,0.48962495888004226,-1.1102230246251565e-16,2.220446049250313e-16
0.40048398300912036,0.5995160169908796,0.4004839830091205,0.5995160169908795,1.6653345369377348e-16,-1.1102230246251565e-16
0.6754175919256703,0.3245824080743297,0.7006823688343031,0.299317631165697,0.025264776908632824,-0.025264776908632713
0.5298922347097732,0.47010776529022685,0.5298922347097733,0.47010776529022674,1.1102230246251565e-16,-1.1102230246251565e-16
0.48943422921999497,0.510565770780005,0.4894342292199949,0.5105657707800052,-5.551115123125783e-17,2.220446049250313e-16
0.6232830444624482,0.3767169555375518,0.6232830444624485,0.3767169555375515,3.3306690738754696e-16,-2.7755575615628914e-16
0.6512703137500429,0.34872968624995715,0.651270313750043,0.34872968624995704,1.1102230246251565e-16,-1.1102230246251565e-16
0.4789182984495627,0.5210817015504374,0.4789182984495627,0.5210817015504373,0.0,-1.1102230246251565e-16
0.3211474846832552,0.6788525153167447,0.3040394043258664,0.6959605956741336,-0.01710808035738881,0.017108080357388866
0.6437289662934509,0.35627103370654917,0.6437289662934508,0.3562710337065493,-1.1102230246251565e-16,1.1102230246251565e-16
0.7566609388291798,0.24333906117082008,0.7566609388291798,0.24333906117082016,0.0,8.326672684688674e-17
0.6815063127246291,0.3184936872753708,0.7090624828273181,0.29093751717268196,0.02755617010268896,-0.02755617010268885
0.5120000930974259,0.487999906902574,0.5008040594593616,0.4991959405406384,-0.011196033638064318,0.011196033638064429
0.5994829677177779,0.40051703228222213,0.599482967717778,0.400517032282222,1.1102230246251565e-16,-1.1102230246251565e-16
0.38566273567400816,0.6143372643259919,0.3856627356740079,0.6143372643259921,-2.7755575615628914e-16,2.220446049250313e-16
0.4046593206786304,0.5953406793213697,0.4046593206786301,0.5953406793213699,-3.3306690738754696e-16,2.220446049250313e-16
0.6483252065284244,0.35167479347157554,0.6483252065284242,0.3516747934715759,-2.220446049250313e-16,3.3306690738754696e-16
0.6079152299839046,0.39208477001609554,0.6079152299839045,0.39208477001609554,-1.1102230246251565e-16,0.0
0.5232394232279067,0.47676057677209316,0.523239423227907,0.47676057677209316,2.220446049250313e-16,0.0
0.7249960696127253,0.2750039303872747,0.7249960696127254,0.27500393038727455,1.1102230246251565e-16,-1.6653345369377348e-16
0.43813509323481253,0.5618649067651874,0.43813509323481253,0.5618649067651874,0.0,0.0
0.38782522419233245,0.6121747758076675,0.38782522419233173,0.6121747758076683,-7.216449660063518e-16,7.771561172376096e-16
0.5461622017868523,0.4538377982131477,0.5461622017868522,0.45383779821314785,-1.1102230246251565e-16,1.6653345369377348e-16
0.74998843606138,0.25001156393861995,0.7517037008764111,0.2482962991235889,0.0017152648150311478,-0.0017152648150310645
0.26674855609841525,0.7332514439015847,0.25793650307837407,0.7420634969216259,-0.008812053020041177,0.008812053020041177
0.6379883295345862,0.36201167046541377,0.637988329534586,0.3620116704654141,-2.220446049250313e-16,3.3306690738754696e-16
0.47548183882329026,0.5245181611767096,0.47548183882329015,0.5245181611767099,-1.1102230246251565e-16,3.3306690738754696e-16
0.42286232599954454,0.5771376740004553,0.4228623259995445,0.5771376740004556,-5.551115123125783e-17,2.220446049250313e-16
0.42859491668760263,0.5714050833123974,0.4285949166876032,0.5714050833123968,5.551115123125783e-16,-5.551115123125783e-16
0.7441057760958819,0.25589422390411803,0.7599902594260761,0.2400097405739239,0.01588448333019421,-0.015884483330194127
0.368414164846687,0.6315858351533131,0.3684141648466871,0.631585835153313,1.1102230246251565e-16,-1.1102230246251565e-16
0.40038457282156625,0.5996154271784337,0.37169859601425814,0.6283014039857419,-0.02868597680730811,0.02868597680730811
0.5087311027719221,0.49126889722807787,0.5087311027719225,0.49126889722807754,3.3306690738754696e-16,-3.3306690738754696e-16
0.3875119738669027,0.6124880261330973,0.38751197386690317,0.6124880261330968,4.440892098500626e-16,-4.440892098500626e-16
0.7462622905950084,0.25373770940499174,0.7853664859160926,0.21463351408390746,0.03910419532108422,-0.03910419532108428
0.41948839697673035,0.5805116030232698,0.41948839697673024,0.5805116030232698,-1.1102230246251565e-16,0.0
0.6911691175358936,0.30883088246410645,0.6911691175358938,0.3088308824641061,2.220446049250313e-16,-3.3306690738754696e-16
0.7350000478028024,0.26499995219719763,0.7552718693485637,0.24472813065143628,0.020271821545761348,-0.020271821545761348
0.7391363596291032,0.2608636403708968,0.7751640351677276,0.22483596483227242,0.036027675538624404,-0.036027675538624404
0.5582623910032096,0.44173760899679043,0.5707395063329053,0.4292604936670948,0.012477115329695643,-0.012477115329695643
0.26883909224567315,0.7311609077543268,0.23749194958553793,0.7625080504144621,-0.03134714266013522,0.031347142660135274
0.7381330143094529,0.26186698569054706,0.8043575162748845,0.1956424837251155,0.06622450196543161,-0.06622450196543156
0.48083536766564405,0.5191646323343558,0.4808353676656441,0.519164632334356,5.551115123125783e-17,1.1102230246251565e-16
0.4000495311761879,0.5999504688238121,0.4000495311761878,0.5999504688238122,-1.1102230246251565e-16,1.1102230246251565e-16
0.34475314264116846,0.6552468573588316,0.32352230164761475,0.6764776983523852,-0.021230840993553712,0.021230840993553657
0.48694481290303027,0.5130551870969697,0.4869448129030305,0.5130551870969696,2.220446049250313e-16,-1.1102230246251565e-16
0.4311653721986408,0.5688346278013593,0.43116537219864065,0.5688346278013594,-1.6653345369377348e-16,1.1102230246251565e-16
0.4375668588667623,0.5624331411332377,0.43756685886676255,0.5624331411332375,2.7755575615628914e-16,-2.220446049250313e-16
0.45313120621932523,0.5468687937806748,0.4531312062193252,0.5468687937806749,-5.551115123125783e-17,1.1102230246251565e-16
0.663682820444687,0.33631717955531304,0.6636828204446868,0.33631717955531315,-1.1102230246251565e-16,1.1102230246251565e-16
0.25047766380573155,0.7495223361942683,0.25047766380573144,0.7495223361942686,-1.1102230246251565e-16,2.220446049250313e-16
0.669815893410681,0.330184106589319,0.6698158934106807,0.33018410658931935,-3.3306690738754696e-16,3.3306690738754696e-16
0.792034962029501,0.207965037970499,0.8231837093549556,0.17681629064504448,0.031148747325454584,-0.03114874732545453
0.5476370032971953,0.45236299670280467,0.5476370032971953,0.45236299670280467,0.0,0.0
0.7947338089880193,0.20526619101198065,0.8569646617252644,0.1430353382747356,0.06223085273724516,-0.062230852737245046
0.597566011937526,0.402433988062474,0.597566011937526,0.402433988062474,0.0,0.0
0.38120132289561126,0.6187986771043887,0.38120132289561126,0.6187986771043887,0.0,0.0
0.6867651877947327,0.3132348122052673,0.731592756374698,0.268407243625302,0.04482756857996528,-0.04482756857996528
0.8034592230670544,0.19654077693294544,0.8678759974950062,0.13212400250499387,0.0644167744279518,-0.06441677442795157
0.5954700613962576,0.4045299386037424,0.5954700613962576,0.40452993860374253,0.0,1.1102230246251565e-16
0.4337483942199427,0.5662516057800574,0.4337483942199426,0.5662516057800574,-1.1102230246251565e-16,0.0
0.4508313665776433,0.5491686334223568,0.4508313665776435,0.5491686334223566,2.220446049250313e-16,-2.220446049250313e-16
0.3131004262882327,0.6868995737117674,0.31310042628823254,0.6868995737117675,-1.6653345369377348e-16,1.1102230246251565e-16
0.48631414073041457,0.5136858592695854,0.4863141407304148,0.5136858592695852,2.220446049250313e-16,-2.220446049250313e-16
0.4255808066915342,0.5744191933084658,0.4255808066915342,0.5744191933084658,0.0,0.0
0.372266990756918,0.627733009243082,0.34174117399542225,0.6582588260045777,-0.03052581676149574,0.030525816761495794
0.2275050049963118,0.7724949950036882,0.20154192941115545,0.7984580705888445,-0.025963075585156342,0.025963075585156314
0.4759340481288213,0.5240659518711788,0.4759340481288212,0.5240659518711789,-1.1102230246251565e-16,1.1102230246251565e-16
0.6962364006106597,0.3037635993893402,0.6962364006106601,0.30376359938933994,3.3306690738754696e-16,-2.7755575615628914e-16
0.38910936423946335,0.6108906357605366,0.38292850514238036,0.6170714948576196,-0.006180859097082991,0.006180859097082991
0.39084212330259993,0.6091578766974,0.39084212330260015,0.6091578766973998,2.220446049250313e-16,-1.1102230246251565e-16
0.23559754128068366,0.7644024587193163,0.1504085933210208,0.8495914066789791,-0.08518894795966286,0.08518894795966281
0.6168103129778809,0.3831896870221191,0.6304458713281292,0.36955412867187076,0.013635558350248322,-0.013635558350248322
0.5369904541248713,0.46300954587512877,0.5369904541248713,0.46300954587512877,0.0,0.0
0.48601753470570824,0.5139824652942918,0.48601753470570835,0.5139824652942917,1.1102230246251565e-16,-1.1102230246251565e-16
0.6627692212665343,0.3372307787334657,0.7235356821775858,0.2764643178224142,0.060766460911051534,-0.06076646091105148
0.32581491765815657,0.6741850823418434,0.2717513351253596,0.7282486648746405,-0.05406358253279697,0.05406358253279708
0.3578430637430425,0.6421569362569576,0.3578430637430427,0.6421569362569574,2.220446049250313e-16,-2.220446049250313e-16
0.5041315335006362,0.4958684664993637,0.5243025159772539,0.4756974840227461,0.020170982476617638,-0.020170982476617638
0.24482990189616616,0.7551700981038337,0.232500749231648,0.767499250768352,-0.012329152664518145,0.012329152664518284
0.5481929709088348,0.45180702909116516,0.5481929709088349,0.4518070290911651,1.1102230246251565e-16,-5.551115123125783e-17
0.5437557335957012,0.4562442664042987,0.5437557335957013,0.45624426640429877,1.1102230246251565e-16,5.551115123125783e-17
0.7056174604047768,0.2943825395952232,0.705617460404776,0.294382539595224,-7.771561172376096e-16,7.771561172376096e-16
0.4127398926471358,0.5872601073528643,0.41273989264713584,0.5872601073528642,5.551115123125783e-17,-1.1102230246251565e-16
0.2663482101446026,0.7336517898553975,0.26527230686436076,0.7347276931356392,-0.001075903280241819,0.0010759032802417634
0.5221391922409878,0.4778608077590121,0.5221391922409879,0.4778608077590121,1.1102230246251565e-16,0.0
0.5596757406615738,0.4403242593384263,0.5596757406615739,0.4403242593384261,1.1102230246251565e-16,-1.6653345369377348e-16
0.3780456436059922,0.6219543563940079,0.37804564360599174,0.6219543563940082,-4.440892098500626e-16,3.3306690738754696e-16
0.3306334280850705,0.6693665719149295,0.26911944085884365,0.7308805591411563,-0.06151398722622686,0.06151398722622681
0.7704812308640273,0.22951876913597263,0.801138405594656,0.19886159440534407,0.030657174730628678,-0.030657174730628567
0.4527222806750302,0.5472777193249698,0.45272228067503006,0.5472777193249699,-1.1102230246251565e-16,1.1102230246251565e-16
0.3168438312678093,0.6831561687321908,0.3168438312678097,0.6831561687321903,3.885780586188048e-16,-4.440892098500626e-16
0.7028259977759768,0.2971740022240233,0.7028259977759773,0.29717400222402274,5.551115123125783e-16,-5.551115123125783e-16
0.7143445225705971,0.2856554774294029,0.7359226370499552,0.2640773629500448,0.02157811447935809,-0.02157811447935809
0.6668444978490414,0.3331555021509586,0.6668444978490418,0.3331555021509583,3.3306690738754696e-16,-3.3306690738754696e-16
0.5338030719085771,0.4661969280914228,0.5338030719085771,0.4661969280914229,0.0,5.551115123125783e-17
0.39770114944160884,0.6022988505583913,0.3977011494416087,0.6022988505583913,-1.1102230246251565e-16,0.0
0.7027300055761249,0.2972699944238752,0.7027300055761249,0.29726999442387514,0.0,-5.551115123125783e-17
0.6034346322845024,0.3965653677154976,0.6536229176644299,0.34637708233557,0.05018828537992748,-0.05018828537992759
0.4293751653212646,0.5706248346787355,0.4293751653212647,0.5706248346787354,1.1102230246251565e-16,-1.1102230246251565e-16
0.5187716545812575,0.4812283454187425,0.5187716545812576,0.4812283454187424,1.1102230246251565e-16,-1.1102230246251565e-16
0.6571157215187386,0.3428842784812613,0.6571157215187389,0.34288427848126113,2.220446049250313e-16,-1.6653345369377348e-16
0.22575969289700562,0.7742403071029944,0.20331702058579684,0.7966829794142032,-0.022442672311208778,0.022442672311208778
0.38705971698559616,0.6129402830144038,0.34047354262669777,0.6595264573733023,-0.04658617435889839,0.04658617435889845
0.805622302439266,0.1943776975607339,0.8637137361461915,0.1362862638538085,0.05809143370692549,-0.058091433706925405
0.2802468084743206,0.7197531915256794,0.22123831969874513,0.7787616803012549,-0.05900848877557546,0.05900848877557552
0.1697490325316904,0.8302509674683095,0.1013236369311222,0.8986763630688778,-0.0684253956005682,0.06842539560056826
0.6611699793096582,0.3388300206903418,0.6706128898718757,0.32938711012812427,0.009442910562217577,-0.009442910562217521
0.6263508667969243,0.37364913320307563,0.6263508667969245,0.3736491332030756,2.220446049250313e-16,-5.551115123125783e-17
0.505425321543838,0.4945746784561621,0.5054253215438377,0.49457467845616226,-3.3306690738754696e-16,1.6653345369377348e-16
0.5437639284340009,0.45623607156599927,0.5437639284340003,0.4562360715659996,-5.551115123125783e-16,3.3306690738754696e-16
0.6434705450187987,0.3565294549812012,0.6434705450187983,0.35652945498120164,-4.440892098500626e-16,4.440892098500626e-16
0.3526137968900187,0.6473862031099813,0.3526137968900187,0.6473862031099813,0.0,0.0
0.23398255757134476,0.7660174424286552,0.21908339942167018,0.7809166005783298,-0.014899158149674574,0.014899158149674574
0.23794176228076339,0.7620582377192365,0.21602875667535473,0.7839712433246453,-0.021913005605408653,0.021913005605408764
0.2703257074335516,0.7296742925664484,0.24798038073490092,0.7520196192650991,-0.02234532669865069,0.022345326698650636
0.5250084663595455,0.4749915336404545,0.5250084663595451,0.4749915336404549,-3.3306690738754696e-16,3.885780586188048e-16
0.6108215558740585,0.3891784441259416,0.6108215558740586,0.3891784441259414,1.1102230246251565e-16,-2.220446049250313e-16
0.739238423388006,0.260761576611994,0.817495884258137,0.18250411574186298,0.07825746087013097,-0.07825746087013102
0.5541088653260803,0.4458911346739197,0.5541088653260803,0.4458911346739197,0.0,0.0
0.8168621297445118,0.18313787025548828,0.8435137287512587,0.15648627124874126,0.026651599006746962,-0.026651599006747018
0.6931652767603219,0.3068347232396781,0.7093672095260344,0.2906327904739656,0.016201932765712468,-0.016201932765712468
0.740833285998516,0.25916671400148417,0.8191325945136019,0.1808674054863981,0.07829930851508593,-0.07829930851508607
0.4907275773174212,0.5092724226825788,0.49072757731742145,0.5092724226825786,2.220446049250313e-16,-2.220446049250313e-16
0.4034896119028076,0.5965103880971924,0.4034896119028074,0.5965103880971926,-1.6653345369377348e-16,2.220446049250313e-16
0.37076750087085586,0.6292324991291441,0.37076750087085586,0.6292324991291441,0.0,0.0
0.3573317275139121,0.6426682724860879,0.35733172751391223,0.6426682724860878,1.1102230246251565e-16,-1.1102230246251565e-16
0.3546160346021688,0.6453839653978313,0.35461603460216884,0.6453839653978312,5.551115123125783e-17,-1.1102230246251565e-16
0.43237136632307793,0.5676286336769221,0.4323713663230775,0.5676286336769225,-4.440892098500626e-16,4.440892098500626e-16
0.8238040479418627,0.17619595205813723,0.8825595400914225,0.11744045990857753,0.058755492149559774,-0.058755492149559704
0.18344449032911717,0.8165555096708829,0.15920322254127928,0.8407967774587207,-0.02424126778783789,0.02424126778783786
0.5519907184614533,0.44800928153854674,0.5519907184614533,0.4480092815385467,0.0,-5.551115123125783e-17
0.28659982089477914,0.7134001791052209,0.2865998208947792,0.7134001791052208,5.551115123125783e-17,-1.1102230246251565e-16
0.7648242342934034,0.23517576570659665,0.7702957744169048,0.22970422558309522,0.005471540123501373,-0.005471540123501428
0.42936604884711443,0.5706339511528855,0.42936604884711405,0.570633951152886,-3.885780586188048e-16,4.440892098500626e-16
0.4259257626308332,0.5740742373691669,0.42592576263083326,0.5740742373691667,5.551115123125783e-17,-1.1102230246251565e-16
0.3025595863591604,0.6974404136408395,0.2919519565944154,0.7080480434055846,-0.010607629764744997,0.010607629764745052
0.3992520338367922,0.6007479661632078,0.39925203383679214,0.6007479661632079,-5.551115123125783e-17,1.1102230246251565e-16
0.49978662290007997,0.5002133770999201,0.4997866229000796,0.5002133770999204,-3.885780586188048e-16,3.3306690738754696e-16
0.4399186444141222,0.5600813555858778,0.43991864441412215,0.5600813555858779,-5.551115123125783e-17,1.1102230246251565e-16
0.6078664134438667,0.3921335865561333,0.6371258348026914,0.3628741651973087,0.029259421358824644,-0.02925942135882459
0.23203527383165143,0.7679647261683485,0.20349802912841397,0.796501970871586,-0.028537244703237458,0.028537244703237485
0.320785680588862,0.679214319411138,0.2985546280884219,0.7014453719115781,-0.02223105250044005,0.022231052500440107
0.43051320150194894,0.569486798498051,0.4305132015019491,0.569486798498051,1.6653345369377348e-16,0.0
0.30380565845676705,0.6961943415432329,0.2903022410661716,0.7096977589338284,-0.013503417390595462,0.013503417390595462
0.46150038072211247,0.5384996192778876,0.46150038072211214,0.5384996192778878,-3.3306690738754696e-16,2.220446049250313e-16
0.6858878199721367,0.31411218002786334,0.7529415096834463,0.24705849031655377,0.06705368971130965,-0.06705368971130957
0.5423094719071798,0.45769052809282007,0.5423094719071798,0.4576905280928202,0.0,1.1102230246251565e-16
0.7897356252566864,0.21026437474331358,0.8170208473307854,0.18297915266921458,0.027285222074099003,-0.027285222074099003
0.3856055061915378,0.6143944938084622,0.3856055061915378,0.6143944938084622,0.0,0.0
0.6074004915626277,0.39259950843737235,0.6557818714183297,0.3442181285816703,0.04838137985570201,-0.04838137985570207
0.21106815825535388,0.7889318417446461,0.1807066201015994,0.8192933798984006,-0.030361538153754475,0.03036153815375442
0.7148402954619921,0.285159704538008,0.7932367097172733,0.20676329028272666,0.07839641425528121,-0.07839641425528132
0.6605192864729812,0.3394807135270188,0.6605192864729814,0.33948071352701864,2.220446049250313e-16,-1.6653345369377348e-16
0.3015152738963372,0.6984847261036629,0.28761380869231196,0.712386191307688,-0.013901465204025243,0.013901465204025132
0.35556894309567305,0.644431056904327,0.3555689430956731,0.6444310569043269,5.551115123125783e-17,-1.1102230246251565e-16
0.8197842631249873,0.1802157368750126,0.8535336823554266,0.14646631764457346,0.03374941923043928,-0.03374941923043914
0.40923881942367696,0.5907611805763231,0.4092388194236771,0.5907611805763229,1.6653345369377348e-16,-2.220446049250313e-16
0.28859411610863767,0.7114058838913624,0.2885941161086379,0.7114058838913621,2.220446049250313e-16,-3.3306690738754696e-16
0.6346288103191893,0.3653711896808107,0.6346288103191896,0.3653711896808104,3.3306690738754696e-16,-3.3306690738754696e-16
0.6383706624304138,0.36162933756958626,0.6597421544335773,0.3402578455664228,0.02137149200316346,-0.02137149200316346
0.8149120698003328,0.18508793019966724,0.814912069800333,0.1850879301996669,2.220446049250313e-16,-3.3306690738754696e-16
0.2415658325981525,0.7584341674018474,0.1792553685987137,0.8207446314012863,-0.06231046399943882,0.06231046399943885
0.6064537567325116,0.39354624326748855,0.6064537567325116,0.3935462432674885,0.0,-5.551115123125783e-17
0.38503285335387233,0.6149671466461276,0.3850328533538725,0.6149671466461275,1.6653345369377348e-16,-1.1102230246251565e-16
0.3916304292268444,0.6083695707731557,0.3916304292268442,0.6083695707731558,-1.6653345369377348e-16,1.1102230246251565e-16
0.4588129115812281,0.5411870884187719,0.45881291158122783,0.5411870884187722,-2.7755575615628914e-16,2.220446049250313e-16
0.7298491271361007,0.2701508728638992,0.7298491271361008,0.27015087286389916,1.1102230246251565e-16,-5.551115123125783e-17
0.14178370448705904,0.858216295512941,0.11044907406120816,0.8895509259387918,-0.031334630425850885,0.03133463042585083
0.3924353398536117,0.6075646601463884,0.39243533985361145,0.6075646601463885,-2.220446049250313e-16,1.1102230246251565e-16
0.41597585261708037,0.5840241473829196,0.4048720971851844,0.5951279028148156,-0.011103755431895956,0.011103755431896012
0.3855432516551958,0.6144567483448041,0.3541935981254452,0.6458064018745547,-0.03134965352975061,0.03134965352975061
0.7563847632713817,0.2436152367286182,0.7825369053160841,0.21746309468391592,0.026152142044702398,-0.026152142044702287
0.39093426203028414,0.609065737969716,0.3891278160678154,0.6108721839321846,-0.0018064459624687612,0.0018064459624685947
0.509103444582231,0.49089655541776905,0.5091034445822309,0.4908965554177691,-1.1102230246251565e-16,5.551115123125783e-17
0.362918179625264,0.6370818203747359,0.36040258218848564,0.6395974178115144,-0.0025155974367783718,0.0025155974367784273
0.3875446920203186,0.6124553079796813,0.3875446920203187,0.6124553079796813,1.1102230246251565e-16,0.0
0.5042452043203001,0.49575479567969993,0.5042452043203001,0.4957547956797,0.0,5.551115123125783e-17
0.42985671054669994,0.5701432894533002,0.38577795092962086,0.6142220490703791,-0.04407875961707908,0.044078759617078966
0.3859299706158842,0.6140700293841158,0.3859299706158842,0.6140700293841158,0.0,0.0
0.5772118712731149,0.42278812872688515,0.5772118712731148,0.4227881287268853,-1.1102230246251565e-16,1.6653345369377348e-16
0.4658149161590808,0.5341850838409192,0.4658149161590809,0.5341850838409191,5.551115123125783e-17,-1.1102230246251565e-16
0.7515090262857281,0.2484909737142719,0.775305097071184,0.22469490292881594,0.02379607078545587,-0.023796070785455953
0.8013041711167604,0.19869582888323958,0.8385344490502724,0.16146555094972756,0.03723027793351197,-0.037230277933512024
0.411898428449199,0.588101571550801,0.4118984284491995,0.5881015715508006,4.996003610813204e-16,-4.440892098500626e-16
0.5299239495596814,0.4700760504403186,0.5299239495596811,0.4700760504403188,-2.220446049250313e-16,2.220446049250313e-16
0.3704184889428219,0.6295815110571782,0.37041848894282187,0.6295815110571782,-5.551115123125783e-17,0.0
0.15633225152838362,0.8436677484716163,0.11293826774541962,0.8870617322545804,-0.043393983782963996,0.04339398378296411
0.28923905700252556,0.7107609429974745,0.26877070939794445,0.7312292906020555,-0.020468347604581105,0.02046834760458105
0.5863217440129259,0.41367825598707414,0.625098036697593,0.37490196330240705,0.03877629268466709,-0.03877629268466709
0.5557424944041623,0.4442575055958377,0.5557424944041621,0.444257505595838,-2.220446049250313e-16,2.7755575615628914e-16
0.3537566519947814,0.6462433480052185,0.3446371857549926,0.6553628142450074,-0.00911946623978882,0.009119466239788876
