p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.2384899588353941,4.0,3.0,0.004000186920166016
1.0,0.0,2.0,1.0,0.0
0.0,1.5943221274097779,4.0,3.0,0.0
0.0,0.6481938110427202,6.0,5.0,0.0
0.0,1.7075896176516785,5.0,4.0,0.0070002079010009766
0.0,0.1034575105590861,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.2290502792933866,5.0,4.0,0.006000041961669922
0.0,1.3333338252157152,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.469875045470881,5.0,4.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.904536081814166,5.0,4.0,0.01699995994567871
0.0,0.7577977471599747,5.0,4.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.15918200614799094,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.12197685907722224,6.0,5.0,0.006999969482421875
0.0,0.020132867591489557,6.0,5.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
0.0,0.9851408479261542,5.0,4.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.17597199318128223,6.0,5.0,0.006999969482421875
0.0,2.071339937713317,4.0,3.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.13766617559338262,6.0,5.0,0.006999969482421875
0.0,1.1022502098055873,5.0,4.0,0.003999948501586914
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.31309700738089635,6.0,5.0,0.0
0.0,0.07449064497822833,6.0,5.0,0.03600001335144043
1.0,0.0,2.0,1.0,0.0
0.0,0.14151019847409568,6.0,5.0,0.0
0.0,1.7573951732356068,6.0,5.0,0.01399993896484375
0.0,0.6575566119267827,4.0,3.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.9497471372052699,5.0,4.0,0.002000093460083008
0.0,0.04523412336478737,5.0,4.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.908691098679399,5.0,4.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,1.3206562461613125,6.0,5.0,0.006000041961669922
0.0,0.21354332025414782,6.0,5.0,0.0
0.0,0.15652135107661064,5.0,4.0,0.015999794006347656
0.0,0.15647905363066336,6.0,5.0,0.007999897003173828
0.0,0.4610316413968185,5.0,4.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.1834226824819536,5.0,4.0,0.00599980354309082
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,1.7310843590488714,5.0,4.0,0.005000114440917969
0.0,0.09686474658669413,6.0,5.0,0.003999948501586914
0.0,0.3080703535153711,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.03351166906444397,6.0,5.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,1.0857397096652768,5.0,4.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.2914221296560606,4.0,3.0,0.005000114440917969
0.0,0.20175324760396388,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.9321894326018976,6.0,5.0,0.002000093460083008
0.0,0.1008898573277858,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.01699995994567871
0.0,1.2601434029437035,4.0,3.0,0.006000041961669922
0.0,0.2566109286953607,6.0,5.0,0.006999969482421875
0.0,0.17685089285426633,6.0,5.0,0.009000062942504883
0.0,0.9512967803505333,4.0,3.0,0.003999948501586914
0.0,0.23485384116027494,6.0,5.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.3560988663655511,7.0,6.0,0.01100015640258789
0.0,0.023535660246495237,6.0,5.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0
0.0,0.13036077786933406,5.0,4.0,0.0
0.0,1.6770635230885809,4.0,3.0,0.0
0.0,0.022177923550119022,5.0,4.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.0
0.0,0.9369754763382434,5.0,4.0,0.0
0.0,0.9273464956254274,5.0,4.0,0.023999929428100586
0.0,2.341027142910595,6.0,5.0,0.006999969482421875
0.0,0.2680654728268177,6.0,5.0,0.007999897003173828
0.0,0.3515039563006388,6.0,5.0,0.006999969482421875
0.0,0.05272424136945673,5.0,4.0,0.004000186920166016
0.0,0.10086632704131228,7.0,6.0,0.0
0.0,1.3650159423063557,5.0,4.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.5417723563080067,5.0,4.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.7640335457115827,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.06225737984162463,5.0,4.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.3005560344181125,6.0,5.0,0.015999794006347656
0.0,1.5154716856465131,5.0,4.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.270743955846638,5.0,4.0,0.005000114440917969
0.0,1.4535428119915825,5.0,4.0,0.018000125885009766
0.0,1.6004774870897438,5.0,4.0,0.0
0.0,0.07413976473495709,5.0,4.0,0.0
0.0,0.006563769791252381,6.0,5.0,0.023999929428100586
0.0,0.5995532009955024,5.0,4.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.3830729089129648,4.0,3.0,0.005000114440917969
0.0,1.0159431253907856,5.0,4.0,0.004999876022338867
0.0,0.3197302793105106,5.0,4.0,0.005000114440917969
0.0,0.012613278501741489,6.0,5.0,0.003000020980834961
0.0,0.4012609485568782,6.0,5.0,0.0
0.0,0.1477259669552416,6.0,5.0,0.023000001907348633
0.0,1.1354468039333208,5.0,4.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.003999948501586914
1.0,0.0,2.0,1.0,0.0
0.0,0.8927073407666408,5.0,4.0,0.0
0.0,0.1719758268350547,5.0,4.0,0.014999866485595703
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.4419561960555367,6.0,5.0,0.0
0.0,0.009256836915230097,6.0,5.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.365370615222204,5.0,4.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.0
0.0,0.011910494582154395,6.0,5.0,0.015000104904174805
0.0,0.6768277018433696,4.0,3.0,0.0
0.0,0.013740024923941675,6.0,5.0,0.0
0.0,0.4854764424262752,6.0,5.0,0.021999835968017578
0.0,0.05806586282638414,6.0,5.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.9872514661446294,4.0,3.0,0.006000041961669922
0.0,1.2368693867383302,6.0,5.0,0.00599980354309082
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.0293624693653098,6.0,5.0,0.003000020980834961
0.0,0.10979588897659631,6.0,5.0,0.0
0.0,0.05833411704229247,6.0,5.0,0.019999980926513672
0.0,0.28743462329534775,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.8128850096874896,5.0,4.0,0.006999969482421875
0.0,0.7335016306616048,5.0,4.0,0.006000041961669922
0.0,0.9562476324297658,6.0,5.0,0.006999969482421875
0.0,0.02322754492631263,6.0,5.0,0.0
0.0,2.174681687539324,6.0,5.0,0.020999908447265625
0.0,1.0559309059315825,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.7252572766345728,5.0,4.0,0.007999897003173828
0.0,0.01893429271533526,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.15702290165313626,6.0,5.0,0.003000020980834961
0.0,0.5380998345140212,5.0,4.0,0.0
0.0,0.36708504731949804,5.0,4.0,0.023000001907348633
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.03408555354428375,6.0,5.0,0.006999969482421875
0.0,2.0394416004816227,5.0,4.0,0.00599980354309082
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.07837535954161814,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.7650578303485114,5.0,4.0,0.0
0.0,1.3167572762698674,5.0,4.0,0.015000104904174805
0.0,1.2489517483719168,6.0,5.0,0.009999990463256836
0.0,1.294082925622624,6.0,5.0,0.006999969482421875
0.0,0.22927975981688786,6.0,5.0,0.006999969482421875
0.0,0.13433101318254376,6.0,5.0,0.006000041961669922
0.0,1.8552948289046236,5.0,4.0,0.003999948501586914
0.0,0.09140316680457802,6.0,5.0,0.0
0.0,0.29112916219244345,5.0,4.0,0.026000022888183594
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.06149906947784017,6.0,5.0,0.009000062942504883
0.0,1.69703705793028,6.0,5.0,0.006000041961669922
0.0,0.12367966738507911,6.0,5.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0
0.0,0.9057236272367499,5.0,4.0,0.0
0.0,1.2144854409250079,5.0,4.0,0.014999866485595703
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.165143262466402,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.4719423375450016,5.0,4.0,0.006000041961669922
0.0,0.17523759404549696,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.34652716424118085,6.0,5.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0
0.0,0.05407135645030858,6.0,5.0,0.0
0.0,0.10392031943917422,5.0,4.0,0.016000032424926758
0.0,0.588894562357824,5.0,4.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.07441963275850931,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.8884546611509657,6.0,5.0,0.006000041961669922
0.0,0.720855100642125,6.0,5.0,0.006999969482421875
0.0,0.6649275762337876,4.0,3.0,0.002000093460083008
0.0,0.022941431836435152,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.006672008143507062,6.0,5.0,0.02200007438659668
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.04429833380983947,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.003999948501586914
0.0,1.3930087040157686,5.0,4.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.014999866485595703
0.0,0.01888957557186101,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,1.104103465272028,6.0,5.0,0.02200007438659668
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.10535071003115594,6.0,5.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.31680305752238064,5.0,4.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.4291837236233138,5.0,4.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.91863342741765,5.0,4.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.02526928217106373,6.0,5.0,0.018000125885009766
0.0,0.09892044827428906,6.0,5.0,0.0
0.0,0.09959479997997296,6.0,5.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.8995319230201353,6.0,5.0,0.006000041961669922
0.0,0.5327234940407961,5.0,4.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
0.0,1.3317526247196902,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.014999866485595703
0.0,0.062376402613376916,5.0,4.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.5656941407503797,5.0,4.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.4218168592220608,4.0,3.0,0.003999948501586914
0.0,0.33464011554252526,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0
0.0,0.22781405535278987,5.0,4.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,2.012457135849781,4.0,3.0,0.0
0.0,0.009609070884421889,7.0,6.0,0.0279998779296875
0.0,0.06085023491224105,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.055313432593734724,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.5387751094651289,5.0,4.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.4295600001966582,5.0,4.0,0.023999929428100586
0.0,0.9228348221372804,6.0,5.0,0.011999845504760742
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,1.072468531453496,5.0,4.0,0.006000041961669922
0.0,0.4212274980909054,6.0,5.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0
0.0,0.30351831296067394,5.0,4.0,0.0
0.0,1.1719506652193095,5.0,4.0,0.019999980926513672
0.0,0.4658912797700238,6.0,5.0,0.006999969482421875
0.0,1.1452649047928738,5.0,4.0,0.00599980354309082
0.0,0.9441374735610361,6.0,5.0,0.006999969482421875
0.0,0.9649778594611675,5.0,4.0,0.006000041961669922
0.0,0.0648367503524415,6.0,5.0,0.0019998550415039062
0.0,0.8707540128374615,5.0,4.0,0.015000104904174805
0.0,1.3693293052400972,5.0,4.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.5476026380741841,6.0,5.0,0.006999969482421875
0.0,0.24591011564340567,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.842989521345117,5.0,4.0,0.006000041961669922
0.0,0.4239279296536763,6.0,5.0,0.002000093460083008
0.0,1.785324027495787,5.0,4.0,0.0
0.0,0.28776379479166053,5.0,4.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.19494706708146772,6.0,5.0,0.007999897003173828
0.0,0.06940441330898982,5.0,4.0,0.005000114440917969
0.0,0.5233465889610454,6.0,5.0,0.006999969482421875
0.0,0.8582097075590992,5.0,4.0,0.002000093460083008
0.0,0.21801536574141853,6.0,5.0,0.014999866485595703
0.0,0.5216789128132047,5.0,4.0,0.00599980354309082
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.1737909052769957,6.0,5.0,0.006999969482421875
0.0,0.9384692234303278,5.0,4.0,0.006000041961669922
0.0,0.2847608303529401,5.0,4.0,0.004999876022338867
0.0,0.3465116410827303,5.0,4.0,0.005000114440917969
0.0,0.8443904968318419,5.0,4.0,0.002000093460083008
0.0,0.5284595646266208,5.0,4.0,0.0
0.0,0.01568876856660179,6.0,5.0,0.018999814987182617
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.3536970664866577,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.27369508462608505,5.0,4.0,0.0
0.0,0.10143200417358075,6.0,5.0,0.015999794006347656
1.0,0.0,2.0,1.0,0.0
0.0,0.04186213229408419,6.0,5.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.05293668867226063,6.0,5.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0029997825622558594
0.0,1.0732873534296183,5.0,4.0,0.0009999275207519531
0.0,0.7683838807253752,5.0,4.0,0.01399993896484375
0.0,0.12282542673175978,5.0,4.0,0.0
0.0,0.3911546586220923,5.0,4.0,0.0
0.0,0.005510688857570774,5.0,4.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.4195831440976248,6.0,5.0,0.006999969482421875
0.0,0.21763031850367717,6.0,5.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.646821250013014,5.0,4.0,0.006000041961669922
0.0,0.3503534578597306,5.0,4.0,0.003000020980834961
0.0,0.6243448900989134,5.0,4.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,1.5554508242479292,4.0,3.0,0.020999908447265625
0.0,0.12665279287420847,5.0,4.0,0.01399993896484375
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.9833425899215957,5.0,4.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0
0.0,0.22756513516740612,6.0,5.0,0.0
0.0,0.3737958223579364,6.0,5.0,0.016000032424926758
0.0,0.13994773488702428,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.01456824522989,6.0,5.0,0.007999897003173828
0.0,0.09894361899864781,6.0,5.0,0.006999969482421875
0.0,0.2965769796804872,6.0,5.0,0.00800013542175293
0.0,0.2850154626870834,6.0,5.0,0.0
0.0,0.8235413996574801,5.0,4.0,0.01399993896484375
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.09624945193304069,5.0,4.0,0.005000114440917969
0.0,0.16947950170894585,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.25308478988737954,5.0,4.0,0.005000114440917969
0.0,0.8889592472708002,5.0,4.0,0.004999876022338867
0.0,1.4877983195811937,6.0,5.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.45122603561589586,6.0,5.0,0.021999835968017578
0.0,0.10438693621297185,6.0,5.0,0.0070002079010009766
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.9362606686306794,6.0,5.0,0.006999969482421875
0.0,1.0176985284049516,4.0,3.0,0.004000186920166016
0.0,1.4108822119847881,6.0,5.0,0.006999969482421875
0.0,1.7856179268854224,5.0,4.0,0.0009999275207519531
0.0,0.4102047392577418,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.24725243263477295,5.0,4.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.32469329855987067,5.0,4.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.0295129352255593,5.0,4.0,0.006000041961669922
0.0,0.9266076990711171,5.0,4.0,0.004999876022338867
0.0,0.0003907064651717216,7.0,6.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
0.0,0.35852756942939773,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,2.1260626299018788,6.0,5.0,0.006000041961669922
0.0,0.16625518943511053,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.07274253563562487,7.0,6.0,0.006999969482421875
0.0,1.0097600441682566,5.0,4.0,0.0
0.0,0.5818476257425516,6.0,5.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.02738440214072637,6.0,5.0,0.006999969482421875
0.0,0.4274959077333289,6.0,5.0,0.006999969482421875
0.0,0.356147990090939,6.0,5.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.050441716805969046,6.0,5.0,0.006000041961669922
0.0,0.751169575054793,5.0,4.0,0.0010001659393310547
0.0,0.020976248173981613,6.0,5.0,0.0
0.0,1.3096924922921858,4.0,3.0,0.017999887466430664
0.0,2.081037990081973,4.0,3.0,0.004000186920166016
0.0,0.5890633193129935,5.0,4.0,0.00599980354309082
0.0,1.1717161366662614,5.0,4.0,0.0070002079010009766
0.0,0.04993188044682532,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.2830759707469433,5.0,4.0,0.014999866485595703
0.0,0.5665455886600939,6.0,5.0,0.023000001907348633
0.0,0.47764980411028196,5.0,4.0,0.006000041961669922
0.0,0.33665420186695477,5.0,4.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.09678100820880489,7.0,6.0,0.007999897003173828
0.0,0.013249774287877297,7.0,6.0,0.004000186920166016
0.0,0.11136822085487179,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.014999866485595703
0.0,0.09520545605040308,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,1.0527046603086534,6.0,5.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.030756018839347032,6.0,5.0,0.006000041961669922
0.0,1.5120693333348516,4.0,3.0,0.003999948501586914
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.4518031220620021,6.0,5.0,0.0009999275207519531
