p0_1,p0_2,p*_1,p*_2,p*-p0_1,p*-p0_2
0.48761207672494006,0.5123879232750599,0.48761207672494006,0.51238792327506,0.0,1.1102230246251565e-16
0.7842329663180663,0.2157670336819337,0.8798040723095735,0.12019592769042647,0.0955711059915072,-0.09557110599150723
0.72880571130622,0.27119428869377993,0.7288057113062197,0.2711942886937802,-2.220446049250313e-16,2.7755575615628914e-16
0.3727319705113305,0.6272680294886696,0.37273197051133017,0.6272680294886699,-3.3306690738754696e-16,3.3306690738754696e-16
0.5414450327650745,0.4585549672349255,0.5414450327650746,0.4585549672349254,1.1102230246251565e-16,-1.1102230246251565e-16
0.596679653828034,0.40332034617196594,0.596679653828034,0.4033203461719661,0.0,1.6653345369377348e-16
0.44080853219362914,0.5591914678063707,0.44080853219362914,0.5591914678063709,0.0,1.1102230246251565e-16
0.4899705681230005,0.5100294318769996,0.48997056812300066,0.5100294318769993,1.6653345369377348e-16,-2.220446049250313e-16
0.257930775959282,0.742069224040718,0.25793077595928166,0.7420692240407184,-3.3306690738754696e-16,4.440892098500626e-16
0.5681172110746046,0.43188278892539544,0.5681172110746042,0.4318827889253957,-3.3306690738754696e-16,2.7755575615628914e-16
0.49737046173038624,0.5026295382696138,0.49737046173038635,0.5026295382696137,1.1102230246251565e-16,-1.1102230246251565e-16
0.36230025996255083,0.6376997400374491,0.3623002599625508,0.6376997400374492,-5.551115123125783e-17,1.1102230246251565e-16
0.45256612050177736,0.5474338794982226,0.4525661205017773,0.5474338794982226,-5.551115123125783e-17,0.0
0.5577322040613537,0.44226779593864635,0.5577322040613535,0.4422677959386465,-2.220446049250313e-16,1.6653345369377348e-16
0.5831833200612233,0.4168166799387767,0.5831833200612233,0.4168166799387767,0.0,0.0
0.37083140037262,0.6291685996273799,0.37083140037261997,0.62916859962738,-5.551115123125783e-17,1.1102230246251565e-16
0.23413643682075597,0.7658635631792441,0.22392526280092678,0.7760747371990732,-0.010211174019829183,0.010211174019829072
0.5384744409269401,0.4615255590730599,0.53847444092694,0.46152555907306,-1.1102230246251565e-16,5.551115123125783e-17
0.4429500625194377,0.5570499374805622,0.4429500625194376,0.5570499374805624,-1.1102230246251565e-16,2.220446049250313e-16
0.4946999526063851,0.5053000473936148,0.4946999526063851,0.5053000473936149,0.0,1.1102230246251565e-16
0.7084194622371075,0.29158053776289256,0.7084194622371075,0.2915805377628925,0.0,-5.551115123125783e-17
0.6408026567922673,0.35919734320773267,0.6408026567922674,0.3591973432077326,1.1102230246251565e-16,-5.551115123125783e-17
0.5896851952318158,0.4103148047681841,0.5896851952318157,0.4103148047681842,-1.1102230246251565e-16,1.1102230246251565e-16
0.2126615374242486,0.7873384625757514,0.11204135238863075,0.8879586476113692,-0.10062018503561784,0.10062018503561787
0.5326230960359023,0.46737690396409776,0.5326230960359021,0.46737690396409787,-2.220446049250313e-16,1.1102230246251565e-16
0.6363245925400031,0.36367540745999694,0.6363245925400033,0.3636754074599967,2.220446049250313e-16,-2.220446049250313e-16
0.6670368856272934,0.3329631143727067,0.6670368856272932,0.3329631143727068,-1.1102230246251565e-16,1.1102230246251565e-16
0.4850174057723574,0.5149825942276426,0.4850174057723575,0.5149825942276425,1.1102230246251565e-16,-1.1102230246251565e-16
0.4438621937887222,0.5561378062112777,0.44386219378872216,0.5561378062112778,-5.551115123125783e-17,1.1102230246251565e-16
0.4223528122646117,0.5776471877353884,0.4173123291634946,0.5826876708365054,-0.005040483101117099,0.005040483101117044
0.4474060989279149,0.5525939010720852,0.44740609892791483,0.5525939010720852,-5.551115123125783e-17,0.0
0.5609214114005061,0.43907858859949395,0.560921411400506,0.43907858859949406,-1.1102230246251565e-16,1.1102230246251565e-16
0.5951100895917858,0.4048899104082141,0.5951100895917859,0.4048899104082141,1.1102230246251565e-16,0.0
0.5548855230068632,0.4451144769931368,0.5548855230068634,0.44511447699313655,2.220446049250313e-16,-2.220446049250313e-16
0.17168306709119266,0.8283169329088074,0.09091169081736415,0.9090883091826358,-0.08077137627382851,0.08077137627382847
0.3205929821495313,0.6794070178504686,0.3205929821495316,0.6794070178504684,2.7755575615628914e-16,-2.220446049250313e-16
0.5805602143193314,0.4194397856806687,0.5805602143193312,0.4194397856806687,-1.1102230246251565e-16,0.0
0.6336902696834933,0.36630973031650665,0.6336902696834933,0.3663097303165067,0.0,5.551115123125783e-17
0.5265987295440717,0.4734012704559283,0.5265987295440719,0.4734012704559281,2.220446049250313e-16,-1.6653345369377348e-16
0.35507515496289777,0.6449248450371022,0.35507515496289777,0.6449248450371022,0.0,0.0
0.5084249255784055,0.4915750744215946,0.5084249255784054,0.49157507442159465,-1.1102230246251565e-16,5.551115123125783e-17
0.45441738114043534,0.5455826188595646,0.45441738114043534,0.5455826188595647,0.0,1.1102230246251565e-16
0.20952714543462556,0.7904728545653744,0.11383048126806358,0.8861695187319364,-0.09569666416656197,0.09569666416656197
0.5741800136701307,0.42581998632986934,0.5741800136701308,0.4258199863298692,1.1102230246251565e-16,-1.1102230246251565e-16
0.5338198974031949,0.4661801025968051,0.5338198974031949,0.4661801025968051,0.0,0.0
0.36307443802047945,0.6369255619795205,0.3630744380204796,0.6369255619795204,1.6653345369377348e-16,-1.1102230246251565e-16
0.4914854930807444,0.5085145069192556,0.49148549308074435,0.5085145069192556,-5.551115123125783e-17,0.0
0.5186553813178755,0.4813446186821245,0.5186553813178757,0.4813446186821244,2.220446049250313e-16,-1.1102230246251565e-16
0.4933104951245013,0.5066895048754986,0.49331049512450126,0.5066895048754988,-5.551115123125783e-17,2.220446049250313e-16
0.24815433487645075,0.7518456651235493,0.22086588598369933,0.7791341140163007,-0.02728844889275142,0.027288448892751394
0.7419129562848741,0.2580870437151259,0.7419129562848743,0.25808704371512564,2.220446049250313e-16,-2.7755575615628914e-16
0.29244367161006074,0.7075563283899392,0.24637298452378567,0.7536270154762144,-0.04607068708627507,0.04607068708627515
0.7315412888556677,0.2684587111443322,0.8197381443989835,0.18026185560101646,0.0881968555433158,-0.08819685554331572
0.540422308684242,0.459577691315758,0.5404223086842419,0.45957769131575804,-1.1102230246251565e-16,5.551115123125783e-17
0.6966935693094203,0.3033064306905798,0.6966935693094203,0.3033064306905797,0.0,-5.551115123125783e-17
0.596456470943564,0.403543529056436,0.596456470943564,0.40354352905643603,0.0,5.551115123125783e-17
0.6435896305092202,0.3564103694907797,0.6435896305092201,0.35641036949077987,-1.1102230246251565e-16,1.6653345369377348e-16
0.48284987307439414,0.5171501269256058,0.4828498730743942,0.5171501269256058,5.551115123125783e-17,0.0
0.445997025103322,0.5540029748966779,0.4459970251033219,0.5540029748966782,-1.1102230246251565e-16,2.220446049250313e-16
0.3986374001761228,0.6013625998238772,0.39863740017612287,0.6013625998238771,5.551115123125783e-17,-1.1102230246251565e-16
0.7296108992534266,0.2703891007465734,0.7296108992534265,0.2703891007465735,-1.1102230246251565e-16,1.1102230246251565e-16
0.3374286318505032,0.6625713681494968,0.33742863185050337,0.6625713681494967,1.6653345369377348e-16,-1.1102230246251565e-16
0.5192659224099925,0.4807340775900075,0.5192659224099925,0.4807340775900075,0.0,0.0
0.4643748494262318,0.5356251505737684,0.46437484942623186,0.5356251505737681,5.551115123125783e-17,-2.220446049250313e-16
0.43006308422158757,0.5699369157784124,0.4300630842215877,0.5699369157784123,1.1102230246251565e-16,-1.1102230246251565e-16
0.5796031283782284,0.42039687162177164,0.5796031283782281,0.42039687162177186,-2.220446049250313e-16,2.220446049250313e-16
0.4280164387085195,0.5719835612914804,0.42801643870851946,0.5719835612914805,-5.551115123125783e-17,1.1102230246251565e-16
0.4176232164903848,0.5823767835096152,0.417623216490385,0.5823767835096151,1.6653345369377348e-16,-1.1102230246251565e-16
0.6497417499568694,0.3502582500431306,0.6497417499568695,0.3502582500431305,1.1102230246251565e-16,-1.1102230246251565e-16
0.661017002994716,0.33898299700528395,0.6610170029947158,0.3389829970052842,-2.220446049250313e-16,2.7755575615628914e-16
0.6491489969952962,0.35085100300470395,0.6491489969952959,0.35085100300470407,-2.220446049250313e-16,1.1102230246251565e-16
0.5153138297486536,0.48468617025134636,0.5153138297486536,0.4846861702513464,0.0,5.551115123125783e-17
0.18862139806431705,0.811378601935683,0.14627556014694781,0.8537244398530522,-0.04234583791736923,0.04234583791736923
0.4895149117485559,0.510485088251444,0.4895149117485559,0.5104850882514441,0.0,1.1102230246251565e-16
0.1913258925736786,0.8086741074263214,0.13093752403206155,0.8690624759679384,-0.060388368541617055,0.060388368541617
0.629535520995406,0.37046447900459406,0.6295355209954059,0.37046447900459417,-1.1102230246251565e-16,1.1102230246251565e-16
0.47374721621493,0.52625278378507,0.47374721621492993,0.5262527837850701,-5.551115123125783e-17,1.1102230246251565e-16
0.5197994682701557,0.4802005317298444,0.5197994682701558,0.48020053172984417,1.1102230246251565e-16,-2.220446049250313e-16
0.6280832112855844,0.3719167887144157,0.6280832112855844,0.3719167887144156,0.0,-1.1102230246251565e-16
0.3185264222419754,0.6814735777580245,0.3185264222419756,0.6814735777580244,1.6653345369377348e-16,-1.1102230246251565e-16
0.4641265298550096,0.5358734701449903,0.4641265298550098,0.5358734701449903,2.220446049250313e-16,0.0
0.7113620258754103,0.2886379741245897,0.7397428609712359,0.26025713902876413,0.028380835095825563,-0.028380835095825563
0.5062552228148511,0.49374477718514875,0.5062552228148511,0.4937447771851489,0.0,1.6653345369377348e-16
0.8205040148143222,0.1794959851856777,0.8205040148143223,0.17949598518567772,1.1102230246251565e-16,2.7755575615628914e-17
0.5319962113670577,0.4680037886329424,0.5319962113670577,0.4680037886329424,0.0,0.0
0.6695758392405928,0.3304241607594071,0.6695758392405927,0.3304241607594073,-1.1102230246251565e-16,1.6653345369377348e-16
0.22784685223831258,0.7721531477616873,0.22784685223831244,0.7721531477616875,-1.3877787807814457e-16,2.220446049250313e-16
0.7219748556633108,0.27802514433668923,0.7219748556633108,0.27802514433668923,0.0,0.0
0.6104716875681987,0.3895283124318012,0.6104716875681987,0.3895283124318014,0.0,2.220446049250313e-16
0.3068634182271246,0.6931365817728753,0.3068634182271245,0.6931365817728755,-1.1102230246251565e-16,2.220446049250313e-16
0.43864748906449574,0.5613525109355043,0.4386474890644955,0.5613525109355044,-2.220446049250313e-16,1.1102230246251565e-16
0.3008318022179019,0.699168197782098,0.2986281874872331,0.7013718125127669,-0.0022036147306688236,0.002203614730668879
0.4088369503187935,0.5911630496812064,0.4088369503187936,0.5911630496812065,5.551115123125783e-17,1.1102230246251565e-16
0.7499596013813457,0.25004039861865435,0.7499596013813459,0.2500403986186542,2.220446049250313e-16,-1.6653345369377348e-16
0.3463730238741506,0.6536269761258494,0.3463730238741504,0.6536269761258495,-1.6653345369377348e-16,1.1102230246251565e-16
0.35149093063604603,0.648509069363954,0.351490930636046,0.648509069363954,-5.551115123125783e-17,0.0
0.2888374647827445,0.7111625352172555,0.2888374647827447,0.7111625352172554,1.6653345369377348e-16,-1.1102230246251565e-16
0.7288837158870065,0.2711162841129935,0.7710115681428249,0.22898843185717505,0.04212785225581839,-0.04212785225581844
0.42440516242466253,0.5755948375753375,0.42440516242466253,0.5755948375753375,0.0,0.0
0.36428274824343976,0.6357172517565602,0.3642827482434399,0.6357172517565601,1.6653345369377348e-16,-1.1102230246251565e-16
0.2037360138069036,0.7962639861930965,0.1699746196832702,0.8300253803167298,-0.03376139412363338,0.033761394123633326
0.637776792178588,0.362223207821412,0.6377767921785877,0.36222320782141226,-2.220446049250313e-16,2.7755575615628914e-16
0.4892966745295354,0.5107033254704647,0.4892966745295354,0.5107033254704647,0.0,0.0
0.5297091201066796,0.4702908798933203,0.5297091201066797,0.47029087989332036,1.1102230246251565e-16,5.551115123125783e-17
0.617206773093971,0.38279322690602896,0.6172067730939711,0.38279322690602896,1.1102230246251565e-16,0.0
0.5481882069099476,0.45181179309005226,0.5481882069099477,0.45181179309005226,1.1102230246251565e-16,0.0
0.7241692909674686,0.2758307090325313,0.7241692909674687,0.2758307090325312,1.1102230246251565e-16,-1.1102230246251565e-16
0.20456436648550103,0.795435633514499,0.20456436648550094,0.7954356335144991,-8.326672684688674e-17,1.1102230246251565e-16
0.5602391120096254,0.43976088799037455,0.5602391120096254,0.4397608879903747,0.0,1.6653345369377348e-16
0.8011854800872473,0.19881451991275265,0.9177217476005536,0.08227825239944649,0.11653626751330626,-0.11653626751330616
0.4088541555557096,0.5911458444442903,0.40885415555571,0.5911458444442901,3.885780586188048e-16,-2.220446049250313e-16
0.5807132765743266,0.41928672342567347,0.5807132765743268,0.41928672342567325,2.220446049250313e-16,-2.220446049250313e-16
0.6879154904847342,0.31208450951526573,0.6879154904847344,0.3120845095152656,2.220446049250313e-16,-1.1102230246251565e-16
0.6519391296773007,0.34806087032269933,0.6519391296773006,0.3480608703226994,-1.1102230246251565e-16,5.551115123125783e-17
0.5255953907705734,0.47440460922942657,0.5255953907705735,0.4744046092294266,1.1102230246251565e-16,5.551115123125783e-17
0.5086748574429124,0.49132514255708754,0.5086748574429124,0.4913251425570876,0.0,5.551115123125783e-17
0.602301772025565,0.3976982279744349,0.6023017720255651,0.39769822797443494,1.1102230246251565e-16,5.551115123125783e-17
0.31245992005893825,0.6875400799410617,0.3124599200589384,0.6875400799410616,1.6653345369377348e-16,-1.1102230246251565e-16
0.36322583884083814,0.6367741611591619,0.36322583884083803,0.636774161159162,-1.1102230246251565e-16,1.1102230246251565e-16
0.4844851980019604,0.5155148019980397,0.48448519800196055,0.5155148019980395,1.6653345369377348e-16,-2.220446049250313e-16
0.4637456586956883,0.5362543413043117,0.46374565869568835,0.5362543413043117,5.551115123125783e-17,0.0
0.3432605444094964,0.6567394555905036,0.34326054440949644,0.6567394555905036,5.551115123125783e-17,0.0
0.5343207775552699,0.4656792224447301,0.53432077755527,0.4656792224447301,1.1102230246251565e-16,0.0
0.43403336148817984,0.5659666385118202,0.43403336148817956,0.5659666385118204,-2.7755575615628914e-16,2.220446049250313e-16
0.299137421186613,0.7008625788133871,0.29913742118661335,0.7008625788133866,3.3306690738754696e-16,-4.440892098500626e-16
0.5420685795129352,0.4579314204870648,0.5420685795129353,0.4579314204870647,1.1102230246251565e-16,-1.1102230246251565e-16
0.5085872984580863,0.4914127015419137,0.5085872984580863,0.49141270154191374,0.0,5.551115123125783e-17
0.25468671591099684,0.7453132840890032,0.14568627013701047,0.8543137298629896,-0.10900044577398638,0.10900044577398638
0.4300069967741218,0.5699930032258782,0.4300069967741219,0.5699930032258781,1.1102230246251565e-16,-1.1102230246251565e-16
0.46214018175200006,0.537859818248,0.4621401817519999,0.5378598182480001,-1.6653345369377348e-16,1.1102230246251565e-16
0.5125904242282904,0.4874095757717096,0.5125904242282904,0.4874095757717096,0.0,0.0
0.6032434230660879,0.3967565769339121,0.6032434230660879,0.3967565769339121,0.0,0.0
0.43157654992523437,0.5684234500747656,0.43157654992523437,0.5684234500747656,0.0,0.0
0.4797155778879646,0.5202844221120354,0.4797155778879647,0.5202844221120354,1.1102230246251565e-16,0.0
0.48956999351901076,0.5104300064809891,0.4895699935190107,0.5104300064809894,-5.551115123125783e-17,2.220446049250313e-16
0.46562087080346054,0.5343791291965394,0.46562087080346065,0.5343791291965393,1.1102230246251565e-16,-1.1102230246251565e-16
0.5813564601203597,0.41864353987964037,0.5813564601203598,0.4186435398796402,1.1102230246251565e-16,-1.6653345369377348e-16
0.5425364688151848,0.4574635311848152,0.5425364688151848,0.45746353118481525,0.0,5.551115123125783e-17
0.4323682428116406,0.5676317571883593,0.43236824281164044,0.5676317571883596,-1.6653345369377348e-16,2.220446049250313e-16
0.4123420729743406,0.5876579270256593,0.4123420729743406,0.5876579270256593,0.0,0.0
0.41194712528030625,0.5880528747196937,0.41194712528030614,0.5880528747196938,-1.1102230246251565e-16,1.1102230246251565e-16
0.6284846288293313,0.37151537117066863,0.6284846288293312,0.3715153711706688,-1.1102230246251565e-16,1.6653345369377348e-16
0.44610807962520155,0.5538919203747985,0.44610807962520144,0.5538919203747986,-1.1102230246251565e-16,1.1102230246251565e-16
0.5802801826407609,0.4197198173592391,0.5802801826407611,0.4197198173592389,2.220446049250313e-16,-1.6653345369377348e-16
0.24472795927166868,0.7552720407283313,0.24472795927166874,0.7552720407283312,5.551115123125783e-17,-1.1102230246251565e-16
0.7827504675803236,0.21724953241967632,0.7827504675803237,0.21724953241967623,1.1102230246251565e-16,-8.326672684688674e-17
0.5769472707336011,0.42305272926639886,0.5769472707336011,0.423052729266399,0.0,1.1102230246251565e-16
0.5868717121674913,0.4131282878325086,0.5868717121674916,0.41312828783250855,2.220446049250313e-16,-5.551115123125783e-17
0.37050013267543086,0.6294998673245692,0.3705001326754307,0.6294998673245693,-1.6653345369377348e-16,1.1102230246251565e-16
0.3438274595088122,0.6561725404911877,0.34382745950881194,0.656172540491188,-2.7755575615628914e-16,3.3306690738754696e-16
0.40058930116554947,0.5994106988344504,0.40058930116554947,0.5994106988344505,0.0,1.1102230246251565e-16
0.22983461130344862,0.7701653886965514,0.22983461130344846,0.7701653886965515,-1.6653345369377348e-16,1.1102230246251565e-16
0.6661460935562322,0.3338539064437678,0.6661460935562321,0.33385390644376783,-1.1102230246251565e-16,5.551115123125783e-17
0.44384069651805275,0.5561593034819473,0.4438406965180526,0.5561593034819474,-1.6653345369377348e-16,1.1102230246251565e-16
0.6366579083554395,0.3633420916445605,0.6366579083554395,0.36334209164456055,0.0,5.551115123125783e-17
0.3579404893723118,0.6420595106276882,0.35794048937231177,0.6420595106276883,-5.551115123125783e-17,1.1102230246251565e-16
0.4335963872892106,0.5664036127107893,0.4335963872892109,0.5664036127107891,2.7755575615628914e-16,-2.220446049250313e-16
0.16762650257550935,0.8323734974244906,0.09072077917314392,0.9092792208268561,-0.07690572340236543,0.07690572340236546
0.5981161243231775,0.4018838756768225,0.5981161243231775,0.40188387567682254,0.0,5.551115123125783e-17
0.5516717998657102,0.4483282001342898,0.55167179986571,0.44832820013429,-2.220446049250313e-16,1.6653345369377348e-16
0.47139517471879994,0.5286048252812,0.4713951747188001,0.5286048252811999,1.6653345369377348e-16,-1.1102230246251565e-16
0.7102156131303217,0.2897843868696783,0.7102156131303217,0.2897843868696783,0.0,0.0
0.5994249737071228,0.40057502629287717,0.5994249737071228,0.4005750262928773,0.0,1.1102230246251565e-16
0.6552565676382752,0.3447434323617247,0.6552565676382752,0.34474343236172483,0.0,1.1102230246251565e-16
0.6742813199352526,0.3257186800647474,0.6742813199352526,0.32571868006474736,0.0,-5.551115123125783e-17
0.37259229432435587,0.6274077056756442,0.3725922943243559,0.6274077056756441,5.551115123125783e-17,-1.1102230246251565e-16
0.4660302067434232,0.5339697932565768,0.4660302067434232,0.5339697932565769,0.0,1.1102230246251565e-16
0.27071215970604867,0.7292878402939514,0.27071215970604867,0.7292878402939513,0.0,-1.1102230246251565e-16
0.641535799368078,0.358464200631922,0.6415357993680779,0.3584642006319221,-1.1102230246251565e-16,5.551115123125783e-17
0.5865120393814757,0.4134879606185244,0.5915082029960219,0.40849179700397814,0.004996163614546245,-0.004996163614546245
0.20536506431918206,0.7946349356808179,0.15422443739673622,0.8457755626032638,-0.051140626922445837,0.05114062692244592
0.6680709434312174,0.3319290565687826,0.6680709434312176,0.33192905656878235,2.220446049250313e-16,-2.220446049250313e-16
0.5686632895557117,0.43133671044428834,0.5686632895557119,0.4313367104442881,2.220446049250313e-16,-2.220446049250313e-16
0.45770889022941585,0.542291109770584,0.4577088902294158,0.5422911097705841,-5.551115123125783e-17,1.1102230246251565e-16
0.261820968016052,0.7381790319839481,0.2618209680160516,0.7381790319839484,-3.885780586188048e-16,3.3306690738754696e-16
0.31851270077068894,0.6814872992293111,0.31851270077068894,0.6814872992293111,0.0,0.0
0.7769817152485333,0.22301828475146668,0.8203247907660955,0.17967520923390454,0.043343075517562224,-0.04334307551756214
0.39809377171395693,0.6019062282860431,0.398093771713957,0.601906228286043,5.551115123125783e-17,-1.1102230246251565e-16
0.4497197543735659,0.5502802456264342,0.449719754373566,0.5502802456264341,5.551115123125783e-17,-1.1102230246251565e-16
0.6120468353814823,0.38795316461851775,0.6120468353814822,0.3879531646185178,-1.1102230246251565e-16,5.551115123125783e-17
0.6808389333097472,0.3191610666902528,0.6808389333097471,0.31916106669025285,-1.1102230246251565e-16,5.551115123125783e-17
0.3745729526266669,0.6254270473733331,0.3745729526266668,0.6254270473733332,-1.1102230246251565e-16,1.1102230246251565e-16
0.4709654308305808,0.5290345691694193,0.47096543083058084,0.5290345691694193,5.551115123125783e-17,0.0
0.368605223359646,0.6313947766403539,0.36860522335964624,0.6313947766403538,2.220446049250313e-16,-1.1102230246251565e-16
0.7651391008224532,0.23486089917754688,0.7960646023391161,0.20393539766088387,0.030925501516662957,-0.030925501516663012
0.5590315710540674,0.44096842894593247,0.5590315710540676,0.44096842894593236,2.220446049250313e-16,-1.1102230246251565e-16
0.5248085664355739,0.475191433564426,0.5248085664355742,0.47519143356442595,2.220446049250313e-16,-5.551115123125783e-17
0.5051607814094218,0.49483921859057833,0.5051607814094218,0.4948392185905783,0.0,-5.551115123125783e-17
0.48853024727182676,0.5114697527281732,0.4885302472718267,0.5114697527281733,-5.551115123125783e-17,1.1102230246251565e-16
0.7961481710091053,0.20385182899089474,0.9038753286993828,0.09612467130061725,0.10772715769027752,-0.10772715769027749
0.5715135447288485,0.4284864552711515,0.5715135447288485,0.4284864552711516,0.0,1.1102230246251565e-16
0.5750206542490406,0.42497934575095936,0.5750206542490407,0.42497934575095925,1.1102230246251565e-16,-1.1102230246251565e-16
0.5458735062713939,0.4541264937286062,0.5458735062713939,0.45412649372860614,0.0,-5.551115123125783e-17
0.7148927990104903,0.28510720098950987,0.7148927990104901,0.2851072009895099,-2.220446049250313e-16,5.551115123125783e-17
0.25221840651811006,0.74778159348189,0.14252499518273246,0.8574750048172676,-0.1096934113353776,0.10969341133537758
0.5284295421622242,0.47157045783777574,0.5284295421622244,0.4715704578377756,2.220446049250313e-16,-1.1102230246251565e-16
0.1983683525177072,0.8016316474822927,0.14152747633413354,0.8584725236658665,-0.05684087618357367,0.05684087618357381
0.3626616613245578,0.6373383386754422,0.3447991060005607,0.6552008939994393,-0.01786255532399711,0.017862555323997054
0.8057575536152608,0.19424244638473917,0.8057575536152609,0.1942424463847391,1.1102230246251565e-16,-8.326672684688674e-17
0.5324079029916892,0.4675920970083107,0.5324079029916892,0.46759209700831084,0.0,1.1102230246251565e-16
0.5591742205822399,0.4408257794177602,0.5591742205822396,0.44082577941776036,-2.220446049250313e-16,1.6653345369377348e-16
0.43385178870004515,0.5661482112999549,0.43385178870004515,0.5661482112999549,0.0,0.0
0.30802477439050746,0.6919752256094925,0.21282602702886302,0.787173972971137,-0.09519874736164444,0.09519874736164446
0.6723455638856664,0.32765443611433365,0.6757378290495062,0.32426217095049376,0.003392265163839836,-0.0033922651638398915
0.557250471722217,0.4427495282777829,0.557250471722217,0.442749528277783,0.0,1.1102230246251565e-16
0.5129663524967898,0.48703364750321027,0.5129663524967898,0.48703364750321027,0.0,0.0
0.3138090719754156,0.6861909280245845,0.25339579553760383,0.7466042044623962,-0.06041327643781175,0.06041327643781169
0.23378228866321818,0.7662177113367818,0.23378228866321824,0.7662177113367817,5.551115123125783e-17,-1.1102230246251565e-16
0.20739677663979508,0.7926032233602048,0.13149348631276564,0.8685065136872343,-0.07590329032702944,0.07590329032702947
0.17215390930978133,0.8278460906902187,0.08728647804882905,0.912713521951171,-0.08486743126095228,0.0848674312609522
0.48602305410413077,0.5139769458958692,0.4860230541041308,0.5139769458958692,5.551115123125783e-17,0.0
0.661460356296579,0.3385396437034211,0.6614603562965788,0.3385396437034212,-1.1102230246251565e-16,1.1102230246251565e-16
0.5851353918537301,0.4148646081462698,0.58513539185373,0.41486460814626996,-1.1102230246251565e-16,1.6653345369377348e-16
0.5347861609179726,0.46521383908202746,0.5347861609179725,0.46521383908202746,-1.1102230246251565e-16,0.0
0.44681667958311566,0.5531833204168842,0.44681667958311583,0.5531833204168842,1.6653345369377348e-16,0.0
0.6834912911466735,0.31650870885332644,0.6834912911466735,0.3165087088533265,0.0,5.551115123125783e-17
0.6136915517265158,0.3863084482734842,0.6136915517265159,0.38630844827348415,1.1102230246251565e-16,-5.551115123125783e-17
0.3799759565490321,0.620024043450968,0.3799759565490321,0.6200240434509678,0.0,-1.1102230246251565e-16
0.2043084285024553,0.7956915714975448,0.20430842850245529,0.7956915714975448,-2.7755575615628914e-17,0.0
0.4708737248751392,0.5291262751248608,0.4708737248751393,0.5291262751248608,1.1102230246251565e-16,0.0
0.8231244560343917,0.1768755439656084,0.9168231229331918,0.08317687706680818,0.09369866689880013,-0.09369866689880021
0.2896489408775343,0.7103510591224658,0.2896489408775344,0.7103510591224655,1.1102230246251565e-16,-2.220446049250313e-16
0.26705384523386294,0.732946154766137,0.26705384523386283,0.7329461547661372,-1.1102230246251565e-16,2.220446049250313e-16
0.20685413740559233,0.7931458625944078,0.19153984506595859,0.8084601549340414,-0.015314292339633745,0.015314292339633662
0.6256918452323632,0.3743081547676369,0.6256918452323629,0.37430815476763707,-3.3306690738754696e-16,1.6653345369377348e-16
0.47816057556794545,0.5218394244320547,0.47816057556794545,0.5218394244320546,0.0,-1.1102230246251565e-16
0.5040974414302613,0.49590255856973886,0.504097441430261,0.49590255856973897,-2.220446049250313e-16,1.1102230246251565e-16
0.8076575630095139,0.19234243699048614,0.9109713404422259,0.08902865955777411,0.10331377743271208,-0.10331377743271203
0.6386756469725293,0.36132435302747073,0.6386756469725292,0.3613243530274708,-1.1102230246251565e-16,5.551115123125783e-17
0.3028371278436162,0.6971628721563837,0.3028371278436165,0.6971628721563835,2.7755575615628914e-16,-2.220446049250313e-16
0.32529575355653023,0.6747042464434698,0.32529575355653023,0.6747042464434697,0.0,-1.1102230246251565e-16
0.7034851130358828,0.2965148869641172,0.7034851130358828,0.2965148869641172,0.0,0.0
0.5270812332391099,0.47291876676089,0.5270812332391098,0.4729187667608901,-1.1102230246251565e-16,1.1102230246251565e-16
0.37065389013191186,0.6293461098680881,0.3706538901319118,0.6293461098680883,-5.551115123125783e-17,1.1102230246251565e-16
0.7174880012328957,0.2825119987671044,0.8376255090878484,0.16237449091215167,0.1201375078549527,-0.12013750785495275
0.39199390834230874,0.6080060916576913,0.39199390834230863,0.6080060916576914,-1.1102230246251565e-16,1.1102230246251565e-16
0.46496852373327435,0.5350314762667256,0.4649685237332743,0.5350314762667258,-5.551115123125783e-17,1.1102230246251565e-16
0.42595599096894177,0.5740440090310582,0.42595599096894177,0.5740440090310582,0.0,0.0
0.577774304790135,0.42222569520986497,0.577774304790135,0.422225695209865,0.0,5.551115123125783e-17
0.5625503545796464,0.43744964542035353,0.5625503545796464,0.4374496454203536,0.0,5.551115123125783e-17
0.25035355888890587,0.7496464411110941,0.2503535588889057,0.7496464411110944,-1.6653345369377348e-16,2.220446049250313e-16
0.5939820803703607,0.40601791962963935,0.5939820803703608,0.4060179196296392,1.1102230246251565e-16,-1.6653345369377348e-16
0.27925037574583095,0.720749624254169,0.2792503757458309,0.7207496242541691,-5.551115123125783e-17,1.1102230246251565e-16
0.5958840929744699,0.40411590702553013,0.5958840929744698,0.4041159070255302,-1.1102230246251565e-16,5.551115123125783e-17
0.3818614038065863,0.6181385961934137,0.38186140380658634,0.6181385961934137,5.551115123125783e-17,0.0
0.5474196132254209,0.4525803867745791,0.5474196132254209,0.45258038677457907,0.0,-5.551115123125783e-17
0.3154780962140224,0.6845219037859777,0.3154780962140224,0.6845219037859777,0.0,0.0
0.5339986662369496,0.4660013337630505,0.5339986662369496,0.4660013337630504,0.0,-5.551115123125783e-17
0.19401174045454783,0.8059882595454522,0.19401174045454778,0.8059882595454523,-5.551115123125783e-17,1.1102230246251565e-16
