p0_opt,Subopt_p0,sseqs_used,number_iters,runtime
0.0,0.13145678959252746,8.0,7.0,0.021999835968017578
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.713892229083588,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.37746586820715733,7.0,6.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.24941181587520445,7.0,6.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0
0.0,0.052933487837869594,7.0,6.0,0.0
0.0,0.16734213946447068,7.0,6.0,0.017999887466430664
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.06753514342282954,9.0,8.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.16370292144768794,7.0,6.0,0.007999897003173828
0.0,0.1372417365090485,8.0,7.0,0.0
0.0,0.303636959683119,8.0,7.0,0.023000001907348633
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.11695657596944332,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.03379072144043187,5.0,4.0,0.005000114440917969
0.0,0.30120751516585975,8.0,7.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0
0.0,0.009735304434997072,5.0,4.0,0.018000125885009766
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.5144488711908772,7.0,6.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.11623078104546318,8.0,7.0,0.01399993896484375
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.042899767583357284,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.14419672627462604,8.0,7.0,0.010999917984008789
0.0,0.01363951139741367,8.0,7.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.000633746003008804,10.0,9.0,0.01100015640258789
0.0,0.050687493339973425,8.0,7.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.07557760047747127,8.0,7.0,0.01399993896484375
1.0,0.0,2.0,1.0,0.0
0.0,0.03047372095865264,8.0,7.0,0.023000001907348633
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.19987781768925186,7.0,6.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.07136895788952707,5.0,4.0,0.01399993896484375
0.0,0.13234965573767862,7.0,6.0,0.002000093460083008
0.0,0.047358293417402275,7.0,6.0,0.01699995994567871
0.0,0.01913149180265922,8.0,7.0,0.009000062942504883
0.0,0.6670844891293989,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.03549902122996066,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.19364511678624993,7.0,6.0,0.023000001907348633
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.5615517157336728,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.33377943223861933,8.0,7.0,0.009999990463256836
0.0,0.6902516618434534,7.0,6.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.015000104904174805
0.0,0.031996225702240214,8.0,7.0,0.009999990463256836
0.0,0.19532797076665126,8.0,7.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.012314623889418456,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.15553496888797774,6.0,5.0,0.0
0.0,0.08755097308628496,7.0,6.0,0.018999814987182617
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.300447082007325,8.0,7.0,0.009999990463256836
0.0,0.255638825907995,8.0,7.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.05320995749355639,8.0,7.0,0.0019998550415039062
0.0,0.09057286000912579,5.0,4.0,0.0
1.0,0.0,2.0,1.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.00598204531696281,5.0,4.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.2874197670335723,7.0,6.0,0.014999866485595703
0.0,0.26143615850271235,7.0,6.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.15350611602223227,7.0,6.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.13492048305959628,8.0,7.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
0.0,0.06325298713035946,5.0,4.0,0.0
0.0,0.05500465884199502,9.0,8.0,0.01900005340576172
0.0,0.2663709565928071,6.0,5.0,0.006000041961669922
0.0,0.2506605458447128,7.0,6.0,0.007999897003173828
0.0,0.36693306907553463,6.0,5.0,0.006000041961669922
0.0,0.07046801343261039,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.041102139499530635,9.0,8.0,0.019999980926513672
0.0,0.07479798000480205,8.0,7.0,0.00800013542175293
0.0,0.19387663961832297,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.5179371136608336,8.0,7.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0
0.0,0.17801163708751563,7.0,6.0,0.0
0.0,0.1125296493489941,7.0,6.0,0.02200007438659668
0.0,0.530638654446686,8.0,7.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.6309356750368625,6.0,5.0,0.015000104904174805
0.0,0.10750938798613556,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
0.0,0.06530064112102288,6.0,5.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.017974699745627536,5.0,4.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.015059536261148969,8.0,7.0,0.009000062942504883
0.0,0.0702346593755451,8.0,7.0,0.0
0.0,0.13513849608473472,7.0,6.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.1321049477017244,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.0675214618527195,9.0,8.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.055457636600490676,9.0,8.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
0.0,0.1471885893476977,8.0,7.0,0.020999908447265625
0.0,0.04540676527643186,7.0,6.0,0.00800013542175293
0.0,0.14768960688771524,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.008163902157900128,5.0,4.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.10732508406808597,7.0,6.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.08938804153210574,7.0,6.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.48778145270438095,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.1465198090955837,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.016741620781013624,8.0,7.0,0.023000001907348633
0.0,0.0030379827943206174,7.0,6.0,0.00800013542175293
0.0,0.017013016757970775,9.0,8.0,0.010999917984008789
0.0,0.01154487782314113,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.006279970200237494,9.0,8.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.09062451840611878,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.16529991128230898,8.0,7.0,0.010000228881835938
0.0,0.19255006071361072,7.0,6.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.07792509349627225,7.0,6.0,0.0
0.0,0.1203752345291562,8.0,7.0,0.003000020980834961
0.0,0.15114282835717943,8.0,7.0,0.023999929428100586
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.05274138349946791,7.0,6.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
0.0,0.2145208528999835,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.08086506737532549,7.0,6.0,0.023000001907348633
0.0,0.025967861235925985,6.0,5.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.19791244002183578,8.0,7.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.083175345005012,9.0,8.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.003999948501586914
0.0,0.22260444690387868,8.0,7.0,0.011999845504760742
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.003741783236627428,9.0,8.0,0.01100015640258789
0.0,0.04365200525314876,6.0,5.0,0.003999948501586914
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.015000104904174805
0.0,0.5325982293302207,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.0009476731934855155,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0
0.0,0.382687218603527,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.01399993896484375
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.4699785493437024,7.0,6.0,0.0
0.0,0.024415532990452033,8.0,7.0,0.026000022888183594
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.05373468980990399,8.0,7.0,0.005000114440917969
0.0,0.17346752503675145,8.0,7.0,0.014999866485595703
0.0,0.28841722734498076,8.0,7.0,0.02200007438659668
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.28728691162754905,7.0,6.0,0.012000083923339844
0.0,0.3527150494147904,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.015999794006347656
0.0,0.0006385101783262134,8.0,7.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.05198681558131257,8.0,7.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.08562298241334006,6.0,5.0,0.00599980354309082
0.0,0.2846588298054628,7.0,6.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
0.0,0.004887392160608135,7.0,6.0,0.018000125885009766
0.0,0.02997670549198978,6.0,5.0,0.006999969482421875
0.0,0.074005850133731,7.0,6.0,0.009000062942504883
0.0,0.025433096542611257,9.0,8.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.08872661093675391,6.0,5.0,0.0009999275207519531
0.0,0.09506486333168722,7.0,6.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.04362906870275069,9.0,8.0,0.010999917984008789
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.5785723594020646,7.0,6.0,0.0009999275207519531
0.0,0.002168031734842978,9.0,8.0,0.021000146865844727
0.0,0.00774749038841847,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.26563496421643523,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.45832691979396334,7.0,6.0,0.003000020980834961
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.0006764058366549414,8.0,7.0,0.021000146865844727
0.0,0.17101130374497442,8.0,7.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.19663303121621023,6.0,5.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.05079906435839946,6.0,5.0,0.003999948501586914
0.0,0.014725525805973867,9.0,8.0,0.017999887466430664
0.0,0.002285017918001867,7.0,6.0,0.009000062942504883
0.0,0.02568855189971274,7.0,6.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.00817049500514222,9.0,8.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0
0.0,0.009174693208423476,8.0,7.0,0.01399993896484375
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.043877304601183796,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.30900193542633325,7.0,6.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.012087374785812777,7.0,6.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.5148833794797983,7.0,6.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.004550178419503764,8.0,7.0,0.003999948501586914
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.0029170845730215997,9.0,8.0,0.014999866485595703
0.0,0.020083967992987967,7.0,6.0,0.01900005340576172
0.0,0.15607768049427406,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.16887707961499857,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,1.8903452060440783e-5,8.0,7.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0
0.0,0.07216150466861312,7.0,6.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.11096471901859192,7.0,6.0,0.006999969482421875
0.0,0.001625967469502279,7.0,6.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.3882313505723775,6.0,5.0,0.003000020980834961
0.0,0.058368695161636744,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.01699995994567871
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.0999235184846637,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.15147767959539032,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.22159151402623897,8.0,7.0,0.006000041961669922
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.03671560201951826,7.0,6.0,0.019999980926513672
0.0,0.0058799700996178105,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.10075722512739224,8.0,7.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.1152393780832799,8.0,7.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0
0.0,0.33401299866357004,7.0,6.0,0.0
0.0,0.015744090825957548,8.0,7.0,0.029000043869018555
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.2851715753798506,8.0,7.0,0.009000062942504883
0.0,0.13884213815534815,8.0,7.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0
0.0,0.0026693643072977467,8.0,7.0,0.01699995994567871
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.043368012496073055,7.0,6.0,0.008999824523925781
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.7172048678817776,6.0,5.0,0.006000041961669922
0.0,0.12493257278453002,7.0,6.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.05394107887010216,6.0,5.0,0.02200007438659668
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.40123963588368194,5.0,4.0,0.004999876022338867
0.0,0.2058535316016857,7.0,6.0,0.010999917984008789
0.0,0.013396612670023416,9.0,8.0,0.00800013542175293
0.0,0.7916157114147849,7.0,6.0,0.0
0.0,0.27044618483997773,7.0,6.0,0.029999971389770508
0.0,0.25484531383705067,8.0,7.0,0.005000114440917969
0.0,0.47792961793872424,8.0,7.0,0.01399993896484375
1.0,0.0,2.0,1.0,0.0
0.0,0.03288671483880157,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.016000032424926758
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.02977405580326905,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.2823291616587663,6.0,5.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.02588622257200569,8.0,7.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
0.0,0.030734160699769805,6.0,5.0,0.0
0.0,0.36516422420543426,6.0,5.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.09153531181020885,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.07275417755702675,8.0,7.0,0.002000093460083008
0.0,0.33615975165864287,6.0,5.0,0.01399993896484375
0.0,0.05422209681187958,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.06062513819848959,5.0,4.0,0.006000041961669922
0.0,0.3371747635246768,9.0,8.0,0.010999917984008789
0.0,0.09646817188066913,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.00290947286080704,9.0,8.0,0.004999876022338867
1.0,0.0,2.0,1.0,0.0
0.0,0.09452732099857926,8.0,7.0,0.019999980926513672
1.0,0.0,2.0,1.0,0.0
0.0,0.08632270662864774,7.0,6.0,0.015000104904174805
0.0,0.0004005558271626874,8.0,7.0,0.015000104904174805
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,9.480988799559083e-5,7.0,6.0,0.0
1.0,0.0,2.0,1.0,0.014999866485595703
0.0,0.10682506308817996,7.0,6.0,0.009000062942504883
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.08972863508671931,8.0,7.0,0.009999990463256836
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0
0.0,0.7551362718876411,6.0,5.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.007578247492343649,5.0,4.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.048854013040195675,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.002000093460083008
0.0,0.032981436467091646,6.0,5.0,0.009000062942504883
0.0,0.03298393982743674,7.0,6.0,0.006999969482421875
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.27650742476782586,6.0,5.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0019998550415039062
1.0,0.0,2.0,1.0,0.0010001659393310547
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.43125821391172564,8.0,7.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.0009999275207519531
0.0,0.0161291080253294,9.0,8.0,0.005000114440917969
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.10666199344595574,7.0,6.0,0.020999908447265625
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.01100015640258789
1.0,0.0,2.0,1.0,0.002000093460083008
1.0,0.0,2.0,1.0,0.0009999275207519531
1.0,0.0,2.0,1.0,0.0010001659393310547
0.0,0.17528881459163778,7.0,6.0,0.007999897003173828
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
1.0,0.0,2.0,1.0,0.0
0.0,0.5628769683756205,6.0,5.0,0.02200007438659668
1.0,0.0,2.0,1.0,0.0019998550415039062
0.0,0.15325570129602617,7.0,6.0,0.006999969482421875
0.0,0.1317704494658068,7.0,6.0,0.006999969482421875
0.0,0.3215175904879701,8.0,7.0,0.00800013542175293
1.0,0.0,2.0,1.0,0.003000020980834961
0.0,0.18049694051550608,8.0,7.0,0.0
1.0,0.0,2.0,1.0,0.013000011444091797
1.0,0.0,2.0,1.0,0.0019998550415039062
